date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002095,11.42,11.22,11.49,11.2,18990.0,21545724.14,2.54,-1.67,-0.19,0.75,0.07000000000000028,0.02000000000000135,0.2900000000000009,0.1999999999999993,0.2413793103448278,0.06896551724138375,0.6896551724137885,2946.7241379310785,16043.275862068922,2946.7241379310785,16043.275862068922,-13096.551724137844,0.0,0.0
2024-09-03,002095,11.05,11.37,11.46,11.05,20919.0,23690259.4,3.65,1.34,0.15,0.83,0.09000000000000163,0.0,0.41000000000000014,0.3199999999999985,0.21951219512195513,0.0,0.7804878048780449,18623.01219512191,2295.9878048780897,5036.895878889856,14210.304121110146,-9173.40824222029,2091900000.0,278920000.0
2024-09-04,002095,11.35,11.26,11.4,11.19,15081.0,17024373.03,1.85,-0.97,-0.11,0.6,0.05000000000000071,0.07000000000000028,0.21000000000000085,0.08999999999999986,0.23809523809524052,0.3333333333333333,0.42857142857142616,4308.857142857161,10772.142857142839,4939.824047418831,13751.88261924784,-8812.05857182901,1.38711,241730666.851615
2024-09-05,002095,11.67,12.39,12.39,11.38,103634.0,124871776.8,8.97,10.04,1.13,4.12,0.0,0.28999999999999915,1.0099999999999998,0.7200000000000006,0.0,0.28712871287128633,0.7128712871287136,88755.85148514855,14878.148514851444,16115.29437244946,13902.05140532832,2213.2429671211394,8.258935,209499912.372591
2024-09-06,002095,12.91,12.72,13.6,12.61,209658.0,275902885.38,7.99,2.66,0.33,8.33,0.6899999999999995,0.11000000000000121,0.9900000000000002,0.1899999999999995,0.6969696969696964,0.11111111111111231,0.19191919191919138,84710.30303030308,124947.69696969692,25261.29552682994,28708.13748057747,-3446.8419537475274,22.161064,181566593.677721
2024-09-09,002095,12.61,12.6,12.91,12.25,117159.0,146736679.27,5.19,-0.94,-0.12,4.65,0.3000000000000007,0.34999999999999964,0.6600000000000001,0.009999999999999787,0.45454545454545553,0.5303030303030296,0.015151515151514826,57691.93181818183,59467.068181818155,29585.380365676858,32809.32824074289,-3223.9478750660346,2.527306,157357714.857665
2024-09-10,002095,12.54,12.46,13.13,12.34,102585.0,129770232.93,6.27,-1.11,-0.14,4.08,0.5900000000000016,0.120000000000001,0.7900000000000009,0.0799999999999983,0.7468354430379759,0.15189873417721628,0.10126582278480785,46098.32278481025,56486.67721518977,31787.10602156131,35966.30810400248,-4179.202082441167,1.423234,136376686.399741
2024-09-11,002095,12.18,12.17,12.36,12.05,64108.0,77985540.19,2.49,-2.33,-0.29,2.55,0.17999999999999972,0.11999999999999922,0.3099999999999987,0.009999999999999787,0.5806451612903241,0.3870967741935475,0.032258064516128476,31020.00000000002,33087.999999999985,31684.825218686474,35582.53369013548,-3897.7084714490084,1.118013,118193128.362177
2024-09-12,002095,12.09,12.09,12.29,12.05,46329.0,56230059.89,1.97,-0.66,-0.08,1.84,0.1999999999999993,0.03999999999999915,0.23999999999999844,0.0,0.8333333333333358,0.1666666666666642,0.0,23164.5,23164.5,30548.781856194943,33926.795864784086,-3378.0140085891435,0.967992,102434044.709619
2024-09-13,002095,12.08,11.75,12.1,11.72,44712.0,53035197.18,3.14,-2.81,-0.34,1.78,0.019999999999999574,0.02999999999999936,0.379999999999999,0.33000000000000007,0.05263157894736744,0.07894736842105116,0.8684210526315814,2941.5789473683662,41770.42105263163,26867.8214683514,34972.61255649709,-8104.791088145692,0.857008,88776172.195938
2024-09-18,002095,11.77,11.5,11.95,11.38,38273.0,44442152.0,4.85,-2.13,-0.25,1.52,0.17999999999999972,0.11999999999999922,0.5699999999999985,0.2699999999999996,0.31578947368421084,0.21052631578947287,0.47368421052631626,10071.84210526315,28201.157894736854,24628.357553272966,34069.75193492907,-9441.3943816561,0.780416,76939349.340535
2024-09-19,002095,11.58,12.65,12.65,11.55,71133.0,87169854.36,9.57,10.0,1.15,2.83,0.0,0.02999999999999936,1.0999999999999996,1.0700000000000003,0.0,0.0272727272727267,0.9727272727272733,70163.00454545456,969.9954545454341,30699.64381889718,29656.451070877916,1043.1927480192644,0.946519,66680769.554666
2024-09-20,002095,12.79,12.65,12.95,12.55,114247.0,145127133.4,3.16,0.0,0.0,4.54,0.16000000000000014,0.09999999999999964,0.3999999999999986,0.1399999999999988,0.4000000000000018,0.25,0.3499999999999982,37130.2750000001,77116.7249999999,31557.0613097109,35984.487594760845,-4427.4262850499435,0.946519,57790000.406913
2024-09-23,002095,12.7,12.61,12.78,12.55,54383.0,68597962.95,1.82,-0.32,-0.04,2.16,0.08000000000000007,0.05999999999999872,0.22999999999999865,0.08999999999999986,0.3478260869565241,0.2608695652173873,0.39130434782608864,16551.347826086912,37831.65217391309,29556.29951189437,36230.77620531448,-6674.476693420114,0.839865,50084667.131307
2024-09-24,002095,12.67,13.12,13.23,12.46,108049.0,139509696.83,6.11,4.04,0.51,4.29,0.11000000000000121,0.20999999999999908,0.7699999999999996,0.4499999999999993,0.14285714285714451,0.27272727272727165,0.5844155844155838,85597.2597402597,22451.74025974029,37028.42754234308,34393.571412571255,2634.856129771826,1.06374,43406711.655631
