date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600894,10.43,10.47,10.72,10.38,86844.0,91346560.0,3.27,0.77,0.08,1.01,0.25,0.049999999999998934,0.33999999999999986,0.040000000000000924,0.7352941176470591,0.1470588235294087,0.11764705882353217,48530.47058823541,38313.52941176458,48530.47058823541,38313.52941176458,10216.941176470827,0.0,0.0
2024-09-03,600894,10.5,10.79,10.9,10.29,64709.0,69275247.0,5.83,3.06,0.32,0.75,0.11000000000000121,0.21000000000000085,0.6100000000000012,0.28999999999999915,0.18032786885246063,0.34426229508196793,0.4754098360655714,47736.14754098353,16972.85245901647,48424.56084860183,35468.10581806483,12956.455030537,6470899999.999999,862786666.666666
2024-09-04,600894,10.76,10.52,10.76,10.37,49689.0,52315460.0,3.61,-2.5,-0.27,0.58,0.0,0.15000000000000036,0.39000000000000057,0.2400000000000002,0.0,0.38461538461538497,0.6153846153846151,9555.576923076931,40133.42307692307,43242.02965853184,36090.14811924593,7151.881539285911,1.30228,747748444.618082
2024-09-05,600894,10.5,10.48,10.54,10.36,22850.0,23902513.0,1.71,-0.38,-0.04,0.27,0.03999999999999915,0.120000000000001,0.17999999999999972,0.019999999999999574,0.22222222222221782,0.6666666666666733,0.11111111111110891,10155.55555555558,12694.44444444442,38830.49977813501,32970.72096260573,5859.77881552928,0.892058,648048652.121278
2024-09-06,600894,10.48,10.46,10.6,10.41,34182.0,35935870.0,1.81,-0.19,-0.02,0.4,0.11999999999999922,0.05000000000000071,0.1899999999999995,0.019999999999999574,0.6315789473684186,0.26315789473684653,0.10526315789473488,15291.947368421084,18890.05263157891,35692.02612350648,31093.298518468822,4598.72760503766,0.606338,561642165.25262
2024-09-09,600894,10.4,10.17,10.52,10.1,56033.0,57682195.0,4.02,-2.77,-0.29,0.65,0.11999999999999922,0.07000000000000028,0.41999999999999993,0.23000000000000043,0.2857142857142839,0.16666666666666738,0.5476190476190488,12674.130952380923,43358.86904761908,32622.973434023075,32728.707922355523,-105.73448833244765,0.397588,486756543.271949
2024-09-10,600894,10.18,10.3,10.34,10.08,72059.0,73634619.0,2.56,1.28,0.13,0.84,0.03999999999999915,0.09999999999999964,0.2599999999999998,0.120000000000001,0.1538461538461507,0.3846153846153836,0.4615384615384657,52658.500000000146,19400.49999999985,35294.37697615335,30951.6135327081,4342.763443445248,0.840336,421855670.947734
2024-09-11,600894,10.17,10.16,10.39,10.1,45635.0,46615075.0,2.82,-1.36,-0.14,0.53,0.22000000000000064,0.0600000000000005,0.2900000000000009,0.009999999999999787,0.7586206896551722,0.20689655172413898,0.03448275862068881,22030.68965517243,23604.31034482757,33525.885333355895,29971.973107657366,3553.9122256985283,0.656311,365608248.242211
2024-09-12,600894,10.16,9.9,10.51,9.8,65047.0,65321762.0,6.99,-2.56,-0.26,0.76,0.34999999999999964,0.09999999999999964,0.7099999999999991,0.2599999999999998,0.49295774647887336,0.14084507042253488,0.3661971830985917,20613.48591549295,44433.51408450705,31804.232077640838,31900.178571237324,-95.9464935964861,0.500183,316860481.876607
2024-09-13,600894,9.9,9.83,9.96,9.64,49883.0,48972758.0,3.23,-0.71,-0.07,0.58,0.0600000000000005,0.1899999999999995,0.3200000000000003,0.07000000000000028,0.1875000000000014,0.5937499999999979,0.2187500000000007,19485.54687499998,30397.45312500002,30161.740717288725,31699.815178405683,-1538.0744611169575,0.423013,274612417.682795
2024-09-18,600894,9.85,10.28,10.33,9.72,63642.0,64027397.0,6.21,4.58,0.45,0.74,0.05000000000000071,0.129999999999999,0.6099999999999994,0.4299999999999997,0.08196721311475534,0.21311475409835923,0.7049180327868855,54252.196721311484,9389.80327868852,33373.80151782509,28725.146925110064,4648.654592715029,0.619852,237997428.741069
2024-09-19,600894,10.27,10.31,10.37,9.98,61391.0,62748872.0,3.79,0.29,0.03,0.71,0.05999999999999872,0.28999999999999915,0.3899999999999988,0.040000000000000924,0.15384615384615105,0.7435897435897437,0.10256410256410525,33843.756410256494,27547.24358974351,33436.46217014928,28568.09314706119,4868.369023088089,0.80973,206264438.350224
2024-09-20,600894,10.29,10.37,10.39,10.13,38766.0,39968331.0,2.52,0.58,0.06,0.45,0.02000000000000135,0.15999999999999837,0.2599999999999998,0.08000000000000007,0.07692307692308217,0.6153846153846096,0.3076923076923082,25347.000000000015,13418.99999999999,32357.86721412938,26548.214060786362,5809.653153343017,0.92963,178762513.360811
2024-09-23,600894,10.39,10.29,10.39,10.14,43768.0,44742542.0,2.41,-0.77,-0.08,0.51,0.0,0.14999999999999858,0.25,0.10000000000000142,0.0,0.5999999999999943,0.4000000000000057,13130.399999999876,30637.600000000126,29794.204918912113,27093.4655193482,2700.739399563914,0.81879,154927511.688542
