date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,603901,6.12,6.0,6.19,5.99,46170.0,28156313.0,3.24,-2.76,-0.17,0.96,0.07000000000000028,0.009999999999999787,0.20000000000000018,0.1200000000000001,0.3500000000000011,0.04999999999999889,0.6,9234.0,36936.0,9234.0,36936.0,-27702.0,0.0,0.0
2024-09-03,603901,6.0,6.05,6.14,5.97,33490.0,20248842.0,2.83,0.83,0.05,0.69,0.08999999999999986,0.03000000000000025,0.16999999999999993,0.04999999999999982,0.5294117647058817,0.17647058823529566,0.2941176470588226,21669.99999999998,11820.000000000015,10892.133333333331,33587.200000000004,-22695.066666666673,3349000000.0,446533333.333333
2024-09-04,603901,6.02,6.11,6.21,5.98,55414.0,33882133.0,3.8,0.99,0.06,1.15,0.09999999999999964,0.03999999999999915,0.22999999999999954,0.09000000000000075,0.4347826086956515,0.1739130434782575,0.39130434782609097,38548.8695652175,16865.130434782495,14579.698164251222,31357.590724637674,-16777.89256038645,8890400000.0,1572382222.222222
2024-09-05,603901,6.1,6.15,6.2,6.07,34446.0,21168572.0,2.13,0.65,0.04,0.71,0.04999999999999982,0.02999999999999936,0.1299999999999999,0.05000000000000071,0.3846153846153836,0.23076923076922604,0.3846153846153904,23847.230769230868,10598.769230769132,15815.369178248508,28589.747858788534,-12774.378680540027,12334999999.999998,3007397925.925926
2024-09-06,603901,6.15,6.01,6.17,5.98,39682.0,24033168.0,3.09,-2.28,-0.14,0.82,0.019999999999999574,0.02999999999999936,0.1899999999999995,0.14000000000000057,0.10526315789473488,0.1578947368421023,0.7368421052631628,5221.315789473587,34460.684210526415,14402.828726411852,29372.539372353585,-14969.710645941734,3.108462,2606411536.216931
2024-09-09,603901,5.96,5.94,6.03,5.9,32650.0,19442400.0,2.16,-1.16,-0.07,0.68,0.07000000000000028,0.040000000000000036,0.1299999999999999,0.019999999999999574,0.5384615384615411,0.3076923076923082,0.1538461538461507,13813.461538461592,18836.53846153841,14324.24643468515,27967.739250911563,-13643.492816226413,1.705331,2258889998.282051
2024-09-10,603901,5.95,5.94,5.98,5.73,56633.0,33081633.0,4.21,0.0,0.0,1.17,0.03000000000000025,0.20999999999999996,0.25,0.009999999999999787,0.120000000000001,0.8399999999999999,0.03999999999999915,27183.840000000026,29449.159999999974,16038.858910060466,28165.262017456687,-12126.403107396221,1.705331,1957704665.405155
2024-09-11,603901,5.9,5.93,5.98,5.86,33982.0,20156617.0,2.02,-0.17,-0.01,0.7,0.05000000000000071,0.040000000000000036,0.1200000000000001,0.02999999999999936,0.41666666666667224,0.3333333333333333,0.24999999999999445,21238.749999999905,12743.250000000095,16732.17772205239,26108.993748462475,-9376.816026410084,1.160242,1696677376.839167
2024-09-12,603901,5.88,5.85,6.03,5.85,37591.0,22294385.0,3.04,-1.35,-0.08,0.78,0.15000000000000036,0.0,0.1800000000000006,0.03000000000000025,0.8333333333333325,0.0,0.1666666666666675,15662.916666666652,21928.083333333347,16589.60958133429,25551.539026445258,-8961.929445110967,0.857163,1470453726.708233
2024-09-13,603901,5.88,5.69,5.88,5.68,40096.0,23035208.0,3.42,-2.74,-0.16,0.83,0.0,0.010000000000000675,0.20000000000000018,0.1899999999999995,0.0,0.05000000000000333,0.9499999999999966,1002.4000000000668,39093.59999999993,14511.314970489728,27357.14715625255,-12845.832185762823,0.670377,1274393229.903185
2024-09-18,603901,5.68,5.54,5.73,5.42,66809.0,36954923.0,5.45,-2.64,-0.15,1.38,0.05000000000000071,0.1200000000000001,0.3100000000000005,0.13999999999999968,0.16129032258064718,0.3870967741935481,0.4516129032258047,18318.596774193607,48490.403225806396,15018.952544316911,30174.914632193064,-15155.962087876153,0.491807,1104474132.648335
2024-09-19,603901,5.56,5.81,5.82,5.56,70462.0,40408805.0,4.69,4.87,0.27,1.46,0.010000000000000675,0.0,0.2600000000000007,0.25,0.038461538461540955,0.0,0.961538461538459,69106.96153846144,1355.0384615385494,22230.687076869515,26332.264476105796,-4101.577399236281,0.772744,957210915.064923
2024-09-20,603901,5.81,5.78,5.95,5.73,48531.0,28131884.0,3.79,-0.52,-0.03,1.01,0.14000000000000057,0.04999999999999982,0.21999999999999975,0.02999999999999936,0.6363636363636397,0.2272727272727267,0.1363636363636336,20956.56818181825,27574.43181818175,22060.804557529347,26497.88678838259,-4437.082230853244,0.647462,829582793.142595
2024-09-23,603901,5.74,5.71,5.81,5.69,44998.0,25861361.0,2.08,-1.21,-0.07,0.93,0.0699999999999994,0.019999999999999574,0.11999999999999922,0.03000000000000025,0.5833333333333321,0.1666666666666642,0.2500000000000037,16874.249999999916,28123.750000000084,21369.26394985876,26714.66854993159,-5345.40460007283,0.562852,718971754.131962
2024-09-24,603901,5.72,5.93,5.93,5.7,74501.0,43391434.0,4.03,3.85,0.22,1.54,0.0,0.019999999999999574,0.22999999999999954,0.20999999999999996,0.0,0.08695652173912875,0.9130434782608713,71261.82608695659,3239.1739130434157,28021.60556813847,23584.6025983465,4437.002969791971,0.779212,623108853.684929
2024-09-25,603901,5.98,5.99,6.15,5.96,78866.0,47704761.0,3.2,1.01,0.06,1.63,0.16000000000000014,0.020000000000000462,0.1900000000000004,0.009999999999999787,0.8421052631578938,0.10526315789473906,0.05263157894736719,41508.42105263154,37357.57894736847,29819.847632737547,25420.999444882764,4398.848187854783,0.910989,540027673.31507
2024-09-26,603901,5.96,6.24,6.25,5.96,91491.0,56088987.0,4.84,4.17,0.25,1.89,0.009999999999999787,0.0,0.29000000000000004,0.28000000000000025,0.03448275862068892,0.0,0.965517241379311,89913.56896551728,1577.431034482725,37832.34381044151,22241.85699016276,15590.486820278751,1.015761,468023983.675162
2024-09-27,603901,6.43,6.58,6.6,6.41,77644.0,50605408.0,3.04,5.45,0.34,1.61,0.019999999999999574,0.019999999999999574,0.1899999999999995,0.15000000000000036,0.10526315789473488,0.10526315789473488,0.7894736842105302,69470.9473684212,8173.052631578795,42050.8242848388,20366.01640901823,21684.807875820574,1.141213,405620786.003969
2024-09-30,603901,6.93,7.2,7.23,6.74,183824.0,129223614.0,7.45,9.42,0.62,3.81,0.03000000000000025,0.1899999999999995,0.4900000000000002,0.27000000000000046,0.06122448979591885,0.38775510204081515,0.551020408163266,142557.38775510213,41266.61224489789,55451.69941420724,23152.762520468852,32298.93689373839,1.893237,351538014.789205
2024-10-08,603901,7.92,7.63,7.92,7.24,225692.0,171502825.0,9.44,5.97,0.43,4.66,0.0,0.3899999999999997,0.6799999999999997,0.29000000000000004,0.0,0.5735294117647056,0.4264705882352943,64720.49999999997,160971.50000000003,56687.53949231294,41528.59418440634,15158.9453079066,2.950218,304666279.87734
2024-10-09,603901,7.45,6.88,7.45,6.87,173552.0,123140131.0,7.6,-9.83,-0.75,3.59,0.0,0.009999999999999787,0.5800000000000001,0.5700000000000003,0.0,0.01724137931034446,0.9827586206896556,1496.1379310344507,172055.86206896557,49328.685950809144,58932.22990234757,-9603.543951538428,1.801063,264044109.46717
2024-10-10,603901,6.88,6.95,7.11,6.82,115327.0,80519262.0,4.22,1.02,0.07,2.38,0.16000000000000014,0.05999999999999961,0.29000000000000004,0.07000000000000028,0.5517241379310349,0.20689655172413657,0.24137931034482854,71582.27586206901,43744.72413793098,52295.83127231046,56907.229133758694,-4611.397861448233,2.229976,228838228.502211
2024-10-11,603901,6.92,6.65,6.93,6.57,77495.0,51996344.0,5.18,-4.32,-0.3,1.6,0.009999999999999787,0.08000000000000007,0.35999999999999943,0.2699999999999996,0.027777777777777228,0.22222222222222276,0.75,9686.875,67808.125,46614.63710266907,58360.68191592421,-11746.04481325514,2.032881,198326464.972967
2024-10-14,603901,6.64,6.64,6.72,6.39,118011.0,77552695.0,4.96,-0.15,-0.01,2.44,0.08000000000000007,0.25,0.33000000000000007,0.0,0.2424242424242426,0.7575757575757575,0.0,59005.5,59005.5,48266.75215564653,58446.65766046765,-10179.905504821123,1.733687,171882936.541063
2024-10-15,603901,6.63,6.42,6.66,6.4,99366.0,64915085.0,3.92,-3.31,-0.22,2.05,0.03000000000000025,0.019999999999999574,0.2599999999999998,0.20999999999999996,0.11538461538461643,0.07692307692307535,0.8076923076923083,9554.42307692305,89811.57692307695,43105.1082784834,62628.64689548223,-19523.538616998827,1.633245,148965211.886687
2024-10-16,603901,6.3,6.36,6.47,6.29,94496.0,60338985.0,2.8,-0.93,-0.06,1.95,0.10999999999999943,0.009999999999999787,0.17999999999999972,0.0600000000000005,0.6111111111111089,0.055555555555554456,0.33333333333333665,62997.33333333349,31498.66666666651,45757.40495246341,58477.98286497347,-12720.57791251006,1.290801,129103183.807236
2024-10-17,603901,6.36,6.29,6.46,6.27,69704.0,44391765.0,2.99,-1.1,-0.07,1.44,0.09999999999999964,0.020000000000000462,0.1900000000000004,0.07000000000000028,0.5263157894736813,0.10526315789473906,0.3684210526315797,22011.789473684184,47692.210526315816,42591.32288862618,57039.87988648578,-14448.556997859603,1.250469,111889426.133
