date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002663,1.34,1.34,1.37,1.33,72163.0,9753922.46,2.96,-0.74,-0.01,0.49,0.030000000000000027,0.010000000000000009,0.040000000000000036,0.0,0.75,0.25,0.0,36081.5,36081.5,36081.5,36081.5,0.0,0.0,0.0
2024-09-03,002663,1.34,1.33,1.35,1.33,34546.0,4617510.0,1.49,-0.75,-0.01,0.24,0.010000000000000009,0.0,0.020000000000000018,0.010000000000000009,0.5,0.0,0.5,8636.5,25909.5,32422.166666666668,34725.23333333334,-2303.0666666666693,0.0,0.0
2024-09-04,002663,1.33,1.3,1.33,1.29,88866.0,11619783.0,3.01,-2.26,-0.03,0.64,0.0,0.010000000000000009,0.040000000000000036,0.030000000000000027,0.0,0.25,0.75,11108.25,77757.75,29580.31111111111,40462.90222222223,-10882.591111111116,0.0,0.0
2024-09-05,002663,1.3,1.35,1.35,1.3,110243.0,14660807.49,3.85,3.85,0.05,0.79,0.0,0.0,0.050000000000000044,0.050000000000000044,0.0,0.0,1.0,110243.0,0.0,40335.3362962963,35067.8485925926,5267.4877037037,0.893292,0.119106
2024-09-06,002663,1.35,1.33,1.36,1.32,55532.0,7414476.28,2.96,-1.48,-0.02,0.4,0.010000000000000009,0.010000000000000009,0.040000000000000036,0.020000000000000018,0.25,0.25,0.5,13883.0,41649.0,36808.35812345679,35945.33544691359,863.0226765432017,0.616075,0.185368
2024-09-09,002663,1.32,1.35,1.35,1.31,60815.0,8115646.47,3.01,1.5,0.02,0.44,0.0,0.010000000000000009,0.040000000000000036,0.030000000000000027,0.0,0.25,0.75,53213.125,7601.875,38995.660373662555,32166.20738732511,6829.452986337445,0.95593,0.28811
2024-09-10,002663,1.35,1.34,1.35,1.33,51408.0,6899138.51,1.48,-0.74,-0.01,0.37,0.0,0.010000000000000009,0.020000000000000018,0.010000000000000009,0.0,0.5,0.5,12852.0,38556.0,35509.838990507546,33018.17973568176,2491.659254825783,0.742594,0.348708
2024-09-11,002663,1.34,1.33,1.35,1.32,47114.0,6282949.04,2.24,-0.75,-0.01,0.34,0.010000000000000009,0.010000000000000009,0.030000000000000027,0.010000000000000009,0.3333333333333333,0.3333333333333333,0.3333333333333333,15704.666666666666,31409.333333333332,32869.14934732876,32803.66688203531,65.48246529345488,0.616501,0.384413
2024-09-12,002663,1.33,1.35,1.35,1.32,59903.0,8021070.74,2.26,1.5,0.02,0.43,0.0,0.010000000000000009,0.030000000000000027,0.020000000000000018,0.0,0.3333333333333333,0.6666666666666666,49919.166666666664,9983.833333333332,35142.48498990715,29761.022408875047,5381.462581032101,0.832394,0.444144
2024-09-13,002663,1.35,1.37,1.38,1.33,126878.0,17255200.18,3.7,1.48,0.02,0.91,0.009999999999999787,0.020000000000000018,0.04999999999999982,0.020000000000000018,0.19999999999999646,0.4000000000000018,0.4000000000000018,88814.60000000012,38063.39999999989,42298.76699125288,30868.006087691694,11430.760903561186,1.289668,0.556881
2024-09-18,002663,1.37,1.32,1.37,1.27,135458.0,17895717.0,7.3,-3.65,-0.05,0.97,0.0,0.050000000000000044,0.10000000000000009,0.050000000000000044,0.0,0.5,0.5,33864.5,101593.5,41174.19805908583,40298.07194266614,876.1261164196912,0.866598,0.598176
2024-09-19,002663,1.32,1.35,1.36,1.31,110044.0,14787216.35,3.79,2.27,0.03,0.79,0.010000000000000009,0.010000000000000009,0.050000000000000044,0.030000000000000027,0.2,0.2,0.6,88035.20000000001,22008.800000000003,47422.33165120773,37859.50235031066,9562.829300897072,1.133097,0.669499
2024-09-20,002663,1.35,1.35,1.36,1.34,55009.0,7426596.3,1.48,0.0,0.0,0.39,0.010000000000000009,0.010000000000000009,0.020000000000000018,0.0,0.5,0.5,0.0,27504.5,27504.5,44766.62076438003,36478.83537026924,8287.78539411079,1.133097,0.731312
2024-09-23,002663,1.35,1.37,1.37,1.34,67112.0,9119185.13,2.22,1.48,0.02,0.48,0.0,0.010000000000000009,0.030000000000000027,0.020000000000000018,0.0,0.3333333333333333,0.6666666666666666,55926.666666666664,11185.333333333332,46254.62688468492,33106.36843201112,13148.2584526738,1.295626,0.806554
2024-09-24,002663,1.37,1.42,1.42,1.36,229128.0,32053550.59,4.38,3.65,0.05,1.64,0.0,0.010000000000000009,0.05999999999999983,0.04999999999999982,0.0,0.1666666666666673,0.8333333333333327,210033.9999999999,19094.000000000073,68091.8766333936,31238.052641076316,36853.82399231728,1.850517,0.945749
2024-09-25,002663,1.42,1.45,1.53,1.41,314123.0,46065791.61,8.45,2.11,0.03,2.25,0.08000000000000007,0.010000000000000009,0.1200000000000001,0.030000000000000027,0.6666666666666666,0.08333333333333333,0.25,196326.875,117796.125,85189.87641560778,42779.12895559947,42410.74746000831,2.849653,1.199603
2024-09-26,002663,1.43,1.5,1.5,1.43,302591.0,44561561.84,4.83,3.45,0.05,2.17,0.0,0.0,0.07000000000000006,0.07000000000000006,0.0,0.0,1.0,302591.0,0.0,114176.69289352675,37075.24509485288,77101.44779867388,4.769533,1.675594
2024-09-27,002663,1.52,1.56,1.58,1.52,404760.0,62526708.82,4.0,4.0,0.06,2.9,0.020000000000000018,0.0,0.06000000000000005,0.040000000000000036,0.3333333333333333,0.0,0.6666666666666666,337299.99999999994,67460.0,143926.46717438987,41126.54574887249,102799.92142551737,5.786821,2.223757
2024-09-30,002663,1.6,1.71,1.71,1.56,731093.0,120087908.29,9.62,9.62,0.15,5.24,0.0,0.040000000000000036,0.1499999999999999,0.10999999999999988,0.0,0.26666666666666705,0.733333333333333,633613.9333333332,97479.06666666681,209218.12932891567,48640.2152045784,160577.91412433726,10.284841,3.298568
2024-10-08,002663,1.87,1.77,1.87,1.68,859870.0,153062623.51,11.11,3.51,0.06,6.16,0.0,0.09000000000000008,0.19000000000000017,0.10000000000000009,0.0,0.47368421052631576,0.5263157894736842,203653.42105263157,656216.5789473683,208476.16822541115,129650.39703695038,78825.77118846077,13.699897,4.685412
2024-10-09,002663,1.73,1.67,1.79,1.6,699821.0,118277263.71,10.73,-5.65,-0.1,5.01,0.06000000000000005,0.06999999999999984,0.18999999999999995,0.06000000000000005,0.3157894736842109,0.3684210526315782,0.3157894736842109,239412.44736842095,460408.5526315791,212601.00544447915,173751.48444956756,38849.52099491158,3.632737,4.545056
