date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,300165,2.59,2.52,2.64,2.5,190354.0,48750481.0,5.45,-1.95,-0.05,4.53,0.050000000000000266,0.020000000000000018,0.14000000000000012,0.06999999999999984,0.3571428571428587,0.14285714285714285,0.4999999999999984,47588.500000000146,142765.49999999983,47588.500000000146,142765.49999999983,-95176.99999999968,0.0,0.0
2024-09-03,300165,2.55,2.53,2.57,2.49,134606.0,34043160.0,3.17,0.4,0.01,3.2,0.020000000000000018,0.03999999999999959,0.07999999999999963,0.020000000000000018,0.2500000000000014,0.4999999999999972,0.2500000000000014,50477.24999999991,84128.75000000009,47973.66666666678,134947.26666666652,-86973.59999999974,13460599999.999998,1794746666.666666
2024-09-04,300165,2.49,2.54,2.6,2.44,216513.0,54787529.0,6.32,0.4,0.01,5.15,0.06000000000000005,0.050000000000000266,0.16000000000000014,0.04999999999999982,0.375,0.3125000000000014,0.3124999999999986,142086.65624999985,74426.34375000015,60522.06527777786,126877.81027777767,-66355.7449999998,35111900000.0,6237033777.777778
2024-09-05,300165,2.53,2.63,2.64,2.51,274790.0,71175983.0,5.12,3.54,0.09,6.53,0.010000000000000231,0.020000000000000018,0.13000000000000034,0.10000000000000009,0.0769230769230785,0.15384615384615358,0.7692307692307679,243083.46153846136,31706.53846153864,84863.58477920233,114188.3073689458,-29324.72258974347,62590899999.99999,13750882607.407406
2024-09-06,300165,2.61,2.52,2.64,2.52,184363.0,47380878.0,4.56,-4.18,-0.11,4.38,0.03000000000000025,0.0,0.1200000000000001,0.08999999999999986,0.25000000000000183,0.0,0.7499999999999981,23045.375000000167,161317.62499999983,76621.15680864204,120472.21638641968,-43851.05957777763,3.394982,11917431593.539082
2024-09-09,300165,2.5,2.57,2.61,2.47,192474.0,49329166.0,5.56,1.98,0.05,4.58,0.040000000000000036,0.029999999999999805,0.13999999999999968,0.06999999999999984,0.28571428571428664,0.21428571428571339,0.5,144355.5,48118.5,85652.40256748977,110825.05420156373,-25172.65163407396,4.438976,10328440714.992401
2024-09-10,300165,2.59,2.6,2.62,2.53,174558.0,45036973.0,3.5,1.17,0.03,4.15,0.020000000000000018,0.06000000000000005,0.0900000000000003,0.010000000000000231,0.22222222222222168,0.6666666666666651,0.1111111111111133,96976.66666666686,77581.33333333314,87162.30444738005,106392.55808579965,-19230.2536384196,5.385793,8951315287.044853
2024-09-11,300165,2.61,2.58,2.64,2.56,157947.0,40905303.0,3.08,-0.77,-0.02,3.76,0.03000000000000025,0.020000000000000018,0.08000000000000007,0.029999999999999805,0.3750000000000028,0.25,0.3749999999999972,49358.43750000022,108588.5624999998,82121.78885439607,106685.35867435968,-24563.56981996361,2.900707,7757806582.4923
2024-09-12,300165,2.57,2.6,2.68,2.57,201777.0,52955213.0,4.26,0.78,0.02,4.8,0.08000000000000007,0.0,0.11000000000000032,0.03000000000000025,0.7272727272727258,0.0,0.2727272727272742,128403.54545454562,73373.4545454544,88292.68973441601,102243.77145717232,-13951.08172275631,3.490164,6723432371.958682
2024-09-13,300165,2.59,2.6,2.65,2.56,163356.0,42472308.0,3.46,0.0,0.0,3.88,0.04999999999999982,0.029999999999999805,0.08999999999999986,0.010000000000000231,0.5555555555555545,0.3333333333333317,0.11111111111111385,90753.33333333356,72602.66666666644,88620.77554760501,98291.62415177154,-9670.848604166531,3.490164,5826974722.829546
2024-09-18,300165,2.6,2.47,2.61,2.45,166739.0,41602410.0,6.15,-5.0,-0.13,3.96,0.009999999999999787,0.020000000000000018,0.1599999999999997,0.1299999999999999,0.062499999999998786,0.12500000000000036,0.8125000000000009,15631.781249999929,151107.2187500001,78888.90964125766,105333.70343153535,-26444.79379027769,2.346961,5050044760.098535
