date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600335,5.63,5.56,5.66,5.52,143381.0,80031022.0,2.48,-1.59,-0.09,0.96,0.03000000000000025,0.040000000000000036,0.14000000000000057,0.07000000000000028,0.2142857142857152,0.2857142857142848,0.5,35845.25,107535.75,35845.25,107535.75,-71690.5,0.0,0.0
2024-09-03,600335,5.56,5.58,5.61,5.53,73544.0,40970804.0,1.44,0.36,0.02,0.49,0.03000000000000025,0.02999999999999936,0.08000000000000007,0.020000000000000462,0.3750000000000028,0.3749999999999917,0.25000000000000555,45965.000000000204,27578.999999999796,37194.55000000003,96874.84999999998,-59680.299999999945,7354399999.999999,980586666.666666
2024-09-04,600335,5.55,5.51,5.6,5.5,68734.0,38158428.0,1.79,-1.25,-0.07,0.46,0.04999999999999982,0.009999999999999787,0.09999999999999964,0.040000000000000036,0.5,0.09999999999999823,0.4000000000000018,20620.19999999994,48113.80000000006,34984.63666666669,90373.37666666665,-55388.73999999996,1.06998,849841777.920442
2024-09-05,600335,5.54,5.51,5.59,5.5,101255.0,56080660.0,1.63,0.0,0.0,0.68,0.04999999999999982,0.009999999999999787,0.08999999999999986,0.03000000000000025,0.5555555555555545,0.11111111111110891,0.33333333333333665,33751.666666666504,67503.3333333335,34820.240666666665,87324.03755555557,-52503.7968888889,1.06998,736529541.007047
2024-09-06,600335,5.53,5.4,5.58,5.4,131738.0,72266167.0,3.27,-2.0,-0.11,0.88,0.04999999999999982,0.0,0.17999999999999972,0.1299999999999999,0.27777777777777724,0.0,0.7222222222222228,18296.94444444441,113441.05555555559,32617.1345037037,90806.30662222224,-58189.172118518545,0.366854,638325602.255021
2024-09-09,600335,5.42,5.45,5.5,5.36,75674.0,41145885.0,2.59,0.93,0.05,0.51,0.04999999999999982,0.05999999999999961,0.13999999999999968,0.03000000000000025,0.3571428571428567,0.42857142857142677,0.21428571428571655,45944.92857142866,29729.071428571344,34394.1737127337,82662.67526306878,-48268.50155033509,0.744333,553215522.053596
2024-09-10,600335,5.46,5.42,5.5,5.31,113519.0,61013847.0,3.49,-0.55,-0.03,0.76,0.040000000000000036,0.11000000000000032,0.1900000000000004,0.040000000000000036,0.21052631578947345,0.5789473684210531,0.21052631578947345,44810.13157894738,68708.86842105261,35782.96809489552,80802.1676841333,-45019.199589237774,0.47523,479453452.509814
2024-09-11,600335,5.4,5.29,5.42,5.26,106478.0,56731967.0,2.95,-2.4,-0.13,0.71,0.019999999999999574,0.03000000000000025,0.16000000000000014,0.11000000000000032,0.12499999999999722,0.1875000000000014,0.6875000000000013,16637.187499999927,89840.81250000007,33230.19734890944,82007.32032624887,-48777.12297733943,0.354885,415526325.555823
2024-09-12,600335,5.31,5.27,5.38,5.27,83794.0,44510616.0,2.08,-0.38,-0.02,0.56,0.07000000000000028,0.0,0.11000000000000032,0.040000000000000036,0.6363636363636371,0.0,0.3636363636363629,26661.727272727305,57132.27272727269,32354.40133875182,78690.64731305205,-46336.245974300225,0.295913,360122815.521169
2024-09-13,600335,5.3,5.21,5.3,5.21,73386.0,38506573.0,1.71,-1.14,-0.06,0.49,0.0,0.0,0.08999999999999986,0.08999999999999986,0.0,0.0,1.0,0.0,73386.0,28040.48116025158,77983.3610046451,-49942.87984439352,0.258319,312106440.152789
2024-09-18,600335,5.21,5.22,5.25,5.11,85656.0,44354254.0,2.69,0.19,0.01,0.57,0.03000000000000025,0.09999999999999964,0.13999999999999968,0.009999999999999787,0.21428571428571655,0.7142857142857134,0.07142857142857006,45887.1428571428,39768.8571428572,30420.03605317041,72888.09382307339,-42468.05776990298,0.406603,270492248.186631
2024-09-19,600335,5.24,5.37,5.38,5.2,112380.0,59799008.0,3.45,2.87,0.15,0.75,0.009999999999999787,0.040000000000000036,0.17999999999999972,0.1299999999999999,0.055555555555554456,0.22222222222222276,0.7222222222222228,96771.6666666667,15608.333333333303,39266.920134969914,65250.79242444138,-25983.872289471467,0.601151,234426615.175233
2024-09-20,600335,5.4,5.37,5.41,5.32,101193.0,54399018.0,1.68,0.0,0.0,0.68,0.009999999999999787,0.04999999999999982,0.08999999999999986,0.03000000000000025,0.11111111111110891,0.5555555555555545,0.33333333333333665,33730.99999999983,67462.00000000016,38528.79745030724,65545.62010118255,-27016.822650875307,0.601151,203169733.232022
