date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,000017,5.75,5.37,5.81,5.35,316878.0,176197998.92,8.17,-4.62,-0.26,10.46,0.05999999999999961,0.020000000000000462,0.45999999999999996,0.3799999999999999,0.13043478260869482,0.04347826086956622,0.8260869565217389,27554.6086956522,289323.3913043478,27554.6086956522,289323.3913043478,-261768.7826086956,0.0,0.0
2024-09-03,000017,5.34,5.55,5.65,5.3,274971.0,150834406.77,6.52,3.35,0.18,9.08,0.10000000000000053,0.040000000000000036,0.35000000000000053,0.20999999999999996,0.2857142857142868,0.11428571428571421,0.599999999999999,219976.79999999987,54994.20000000014,53210.90086956523,258079.49913043476,-204868.59826086953,27497099999.999996,3666280000.0
2024-09-04,000017,5.52,5.87,6.11,5.49,654139.0,382000155.3,11.17,5.77,0.32,21.59,0.2400000000000002,0.02999999999999936,0.6200000000000001,0.35000000000000053,0.38709677419354865,0.048387096774192506,0.5645161290322588,511705.50806451635,142433.49193548362,114343.51516222538,242660.0315044413,-128316.51634221591,92911000000.0,15565576000.0
2024-09-05,000017,5.8,5.72,5.87,5.62,482654.0,276080965.1,4.26,-2.56,-0.15,15.93,0.07000000000000028,0.09999999999999964,0.25,0.08000000000000007,0.28000000000000114,0.3999999999999986,0.3200000000000003,164102.35999999993,318551.6400000001,120978.02780726198,252778.91263718245,-131800.88482992048,1.925002,13490165866.923334
2024-09-06,000017,5.69,5.61,5.86,5.61,319098.0,181858149.79,4.37,-1.92,-0.11,10.53,0.16999999999999993,0.0,0.25,0.08000000000000007,0.6799999999999997,0.0,0.3200000000000003,108493.31999999995,210604.68000000005,119313.40009962705,247155.68161889148,-127842.28151926443,1.15885,11691477084.821402
2024-09-09,000017,5.53,5.62,5.71,5.47,205221.0,114965873.55,4.28,0.18,0.01,6.77,0.08999999999999986,0.0600000000000005,0.2400000000000002,0.08999999999999986,0.37499999999999906,0.25000000000000183,0.37499999999999906,141089.4374999999,64131.562500000095,122216.8717530101,222752.46573637263,-100535.59398336253,1.414815,10132613473.700523
2024-09-10,000017,5.57,5.56,5.69,5.42,202497.0,112178503.47,4.8,-1.07,-0.06,6.68,0.1200000000000001,0.13999999999999968,0.27000000000000046,0.010000000000000675,0.4444444444444441,0.5185185185185165,0.03703703703703947,97498.55555555531,104998.44444444469,118921.09626001614,207051.92956411556,-88130.83330409942,1.129532,8781598344.024391
2024-09-11,000017,5.54,5.44,5.56,5.4,147602.0,80856496.51,2.88,-2.16,-0.12,4.87,0.019999999999999574,0.040000000000000036,0.15999999999999925,0.09999999999999964,0.12499999999999792,0.2500000000000014,0.6250000000000007,27675.37499999995,119926.62500000004,106755.00009201399,195435.22228890017,-88680.22219688618,0.98479,7610718564.952445
2024-09-12,000017,5.45,5.31,5.5,5.31,154812.0,83546119.0,3.49,-2.39,-0.13,5.11,0.04999999999999982,0.0,0.1900000000000004,0.14000000000000057,0.26315789473684065,0.0,0.7368421052631594,20369.999999999887,134442.00000000012,95237.00007974544,187302.79265038017,-92065.79257063473,0.868113,6595956089.741201
2024-09-13,000017,5.42,5.28,5.46,5.26,151074.0,80345630.27,3.77,-0.56,-0.03,4.99,0.040000000000000036,0.020000000000000462,0.20000000000000018,0.13999999999999968,0.2,0.10000000000000223,0.6999999999999977,22661.10000000017,128412.89999999983,85560.21340244608,179450.8069636628,-93890.59356121671,0.778145,5716495277.879461
2024-09-18,000017,5.21,5.17,5.28,5.06,138013.0,70944987.0,4.17,-2.08,-0.11,4.56,0.07000000000000028,0.11000000000000032,0.22000000000000064,0.040000000000000036,0.31818181818181857,0.5,0.18181818181818146,56459.86363636366,81553.13636363634,81680.16676696844,166397.78421699262,-84717.61745002418,0.710845,4954295907.590312
2024-09-19,000017,5.17,5.34,5.38,5.15,177250.0,93810528.0,4.45,3.29,0.17,5.85,0.040000000000000036,0.019999999999999574,0.22999999999999954,0.16999999999999993,0.17391304347826136,0.08695652173912875,0.7391304347826099,154130.4347826088,23119.565217391202,91340.20250238715,147294.02168371243,-55953.81918132528,0.821921,4293723120.021194
2024-09-20,000017,5.35,5.26,5.37,5.21,121885.0,64169109.0,3.0,-1.5,-0.08,4.02,0.020000000000000462,0.04999999999999982,0.16000000000000014,0.08999999999999986,0.12500000000000278,0.3124999999999986,0.5624999999999987,26662.343750000084,95222.65624999991,82716.48800206887,140351.17295921742,-57634.68495714855,0.763597,3721226704.12018
2024-09-23,000017,5.21,5.28,5.36,5.21,103803.0,54805039.62,2.85,0.38,0.02,3.43,0.08000000000000007,0.0,0.15000000000000036,0.07000000000000028,0.5333333333333325,0.0,0.46666666666666745,76122.20000000004,27680.79999999996,81837.24960179304,125328.4565646551,-43491.20696286207,0.824031,3225063143.680694
2024-09-24,000017,5.32,5.5,5.53,5.27,248407.0,134256120.1,4.92,4.17,0.22,8.2,0.03000000000000025,0.05000000000000071,0.2600000000000007,0.17999999999999972,0.11538461538461604,0.19230769230769454,0.6923076923076894,210190.5384615381,38216.461538461896,98951.02144975905,113713.52389449601,-14762.502444736965,0.968652,2795054724.652422
2024-09-25,000017,5.55,5.7,5.88,5.51,323059.0,184948264.82,6.73,3.64,0.2,10.66,0.17999999999999972,0.040000000000000036,0.3700000000000001,0.15000000000000036,0.48648648648648557,0.10810810810810817,0.40540540540540626,227014.43243243254,96044.56756756743,116026.14291411551,111357.66305090554,4668.47986320997,0.996649,2422380761.498318
2024-09-26,000017,5.71,5.86,5.88,5.68,194443.0,112327132.0,3.51,2.81,0.16,6.42,0.019999999999999574,0.03000000000000025,0.20000000000000018,0.15000000000000036,0.09999999999999779,0.1500000000000011,0.7500000000000011,170137.62500000012,24305.37499999989,123241.00719223346,99750.69131078478,23490.31588144868,0.729016,2099396660.062412
2024-09-27,000017,5.87,6.11,6.24,5.87,295431.0,179133462.0,6.31,4.27,0.25,9.75,0.1299999999999999,0.0,0.3700000000000001,0.2400000000000002,0.351351351351351,0.0,0.648648648648649,243530.95945945953,51900.04054054049,139279.66749453027,93370.60454141887,45909.062953111395,1.253148,1819477105.55451
2024-09-30,000017,6.3,6.63,6.68,6.12,417675.0,269103916.88,9.17,8.51,0.52,13.79,0.04999999999999982,0.17999999999999972,0.5599999999999996,0.33000000000000007,0.08928571428571402,0.3214285714285711,0.5892857142857149,331902.45535714296,85772.54464285703,164962.70587621196,92357.5298882773,72605.17598793465,2.145786,1576880158.433347
2024-10-08,000017,7.27,6.9,7.28,6.52,500579.0,344520327.71,11.46,4.07,0.27,16.52,0.010000000000000675,0.3800000000000008,0.7600000000000007,0.3699999999999992,0.013157894736842982,0.5000000000000006,0.4868421052631564,128438.03289473722,372140.9671052628,160092.749478682,129661.98818387536,30430.761294806638,2.468271,1366629470.971336
2024-10-09,000017,6.8,6.21,6.84,6.21,307519.0,195472116.77,9.13,-10.0,-0.69,10.15,0.040000000000000036,0.0,0.6299999999999999,0.5899999999999999,0.06349206349206356,0.0,0.9365079365079364,9762.507936507947,297756.492063492,140048.7172730588,152074.5887011576,-12025.871428098792,2.214356,1184412208.470406
2024-10-10,000017,6.1,6.06,6.24,5.89,267133.0,162249212.86,5.64,-2.42,-0.15,8.82,0.14000000000000057,0.16999999999999993,0.35000000000000053,0.040000000000000036,0.400000000000001,0.48571428571428477,0.11428571428571421,118301.75714285715,148831.24285714288,137149.1225890319,151642.14258862232,-14493.019999590411,1.982266,1026490580.938654
