date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002760,13.62,13.47,13.85,13.47,14654.0,19925431.0,2.79,-1.1,-0.15,1.67,0.23000000000000043,0.0,0.379999999999999,0.14999999999999858,0.6052631578947395,0.0,0.39473684210526044,4434.763157894757,10219.236842105243,4434.763157894757,10219.236842105243,-5784.473684210487,0.0,0.0
2024-09-03,002760,13.42,13.77,14.1,13.2,15166.0,20876166.0,6.68,2.23,0.3,1.72,0.33000000000000007,0.22000000000000064,0.9000000000000004,0.34999999999999964,0.3666666666666666,0.24444444444444505,0.38888888888888834,10531.94444444444,4634.055555555559,5247.720662768048,9474.546003898618,-4226.82534113057,1516600000.0,202213333.333333
2024-09-04,002760,13.77,13.56,13.78,13.5,9540.0,12989392.0,2.03,-1.53,-0.21,1.08,0.009999999999999787,0.0600000000000005,0.27999999999999936,0.20999999999999908,0.03571428571428503,0.21428571428571655,0.7499999999999984,1192.5000000000075,8347.499999999993,4707.024574398976,9324.273203378802,-4617.248628979825,1.589727,175251555.767519
2024-09-05,002760,13.55,13.58,13.71,13.46,7198.0,9751209.68,1.84,0.15,0.02,0.82,0.13000000000000078,0.08999999999999986,0.25,0.02999999999999936,0.5200000000000031,0.35999999999999943,0.11999999999999744,4030.879999999991,3167.120000000009,4616.871964479112,8503.319442928296,-3886.447478449184,2.344235,151884681.977748
2024-09-06,002760,13.58,13.2,13.67,13.13,9965.0,13269348.0,3.98,-2.8,-0.38,1.13,0.08999999999999986,0.06999999999999851,0.5399999999999991,0.3800000000000008,0.16666666666666666,0.12962962962962707,0.7037037037037063,1476.2962962962836,8488.703703703717,4198.128542054735,8501.370677698353,-4303.242135643618,1.146578,131633391.200259
2024-09-09,002760,13.2,13.16,13.37,13.02,7819.0,10305266.0,2.65,-0.3,-0.04,0.89,0.16999999999999993,0.14000000000000057,0.34999999999999964,0.03999999999999915,0.485714285714286,0.400000000000002,0.11428571428571196,3462.700000000009,4356.29999999999,4100.071403114105,7948.694587338571,-3848.623184224466,0.818475,114082272.482687
2024-09-10,002760,13.15,13.38,13.42,13.1,9677.0,12828879.0,2.43,1.67,0.22,1.1,0.03999999999999915,0.05000000000000071,0.3200000000000003,0.23000000000000043,0.12499999999999722,0.15625000000000208,0.7187500000000007,8316.171875000004,1360.8281249999968,4662.218132698892,7070.312392360095,-2408.094259661203,1.172632,98871302.97468
2024-09-11,002760,13.37,13.25,13.39,13.18,4569.0,6060828.0,1.57,-0.97,-0.13,0.52,0.02000000000000135,0.07000000000000028,0.21000000000000085,0.11999999999999922,0.09523809523810128,0.3333333333333333,0.5714285714285654,979.0714285714423,3589.9285714285575,4171.131905481899,6606.26121623589,-2435.1293107539914,1.004641,85688462.712008
2024-09-12,002760,13.22,13.1,13.42,13.1,6409.0,8477845.0,2.42,-1.13,-0.15,0.73,0.1999999999999993,0.0,0.3200000000000003,0.120000000000001,0.6249999999999972,0.0,0.3750000000000028,2002.8124999999911,4406.187500000008,3882.0226514176447,6312.918054071106,-2430.895402653461,0.836536,74263334.461945
2024-09-13,002760,13.2,13.11,13.2,12.95,8775.0,11460376.0,1.91,0.08,0.01,1.0,0.0,0.16000000000000014,0.25,0.08999999999999986,0.0,0.6400000000000006,0.35999999999999943,2808.0000000000023,5966.999999999997,3738.8196312286254,6266.795646861625,-2527.9760156329994,1.065636,64361556.675771
