date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,688107,19.86,18.81,19.95,18.81,20573.0,39598574.0,5.74,-5.33,-1.06,1.07,0.08999999999999986,0.0,1.1400000000000006,1.0500000000000007,0.07894736842105246,0.0,0.9210526315789476,812.0921052631561,19760.907894736843,812.0921052631561,19760.907894736843,-18948.815789473687,0.0,0.0
2024-09-03,688107,18.82,18.87,19.25,18.65,13427.0,25423530.0,3.19,0.32,0.06,0.7,0.379999999999999,0.1700000000000017,0.6000000000000014,0.05000000000000071,0.6333333333333302,0.2833333333333355,0.08333333333333431,7272.95833333334,6154.04166666666,1673.540935672514,17946.659064327487,-16273.118128654973,1342700000.0,179026666.666667
2024-09-04,688107,18.72,18.58,18.95,18.51,14628.0,27316689.0,2.33,-1.54,-0.29,0.76,0.23000000000000043,0.06999999999999673,0.4399999999999977,0.14000000000000057,0.5227272727272764,0.15909090909090248,0.3181818181818211,4986.81818181816,9641.181818181838,2115.3112351586005,16839.262098174735,-14723.950863016134,0.917897,155156444.566831
2024-09-05,688107,18.63,18.6,18.91,18.45,13980.0,26106587.0,2.48,0.11,0.02,0.73,0.28000000000000114,0.15000000000000213,0.46000000000000085,0.029999999999997584,0.6086956521739144,0.3260869565217432,0.06521739130434245,6534.130434782647,7445.869565217355,2704.487128441807,15586.809760447084,-12882.322632005278,1.873599,134468918.8744
2024-09-06,688107,18.56,17.93,18.74,17.91,16268.0,29506671.0,4.46,-3.6,-0.67,0.84,0.17999999999999972,0.019999999999999574,0.8299999999999983,0.629999999999999,0.2168674698795182,0.02409638554216821,0.7590361445783136,1959.9999999999973,14308.000000000002,2605.222177982899,15416.301792387474,-12811.079614404574,0.887073,116539729.809423
2024-09-09,688107,17.92,18.1,18.15,17.8,15181.0,27286735.0,1.95,0.95,0.17,0.79,0.04999999999999716,0.120000000000001,0.34999999999999787,0.17999999999999972,0.1428571428571356,0.3428571428571478,0.5142857142857166,11494.185714285732,3686.8142857142684,3790.4173161566105,13852.370124831048,-10061.952808674438,1.378431,101001099.351957
2024-09-10,688107,18.07,18.18,18.3,17.51,19603.0,34959130.0,4.36,0.44,0.08,1.02,0.120000000000001,0.5599999999999987,0.7899999999999991,0.10999999999999943,0.1518987341772166,0.70886075949367,0.13924050632911336,11166.265822784804,8436.734177215196,4773.863783707036,13130.285331815601,-8356.421548108565,2.012914,87534286.373418
2024-09-11,688107,17.88,18.23,18.3,17.88,13366.0,24291461.0,2.31,0.28,0.05,0.69,0.07000000000000028,0.0,0.4200000000000017,0.3500000000000014,0.16666666666666666,0.0,0.8333333333333334,12252.166666666668,1113.8333333333333,5770.970834768321,11528.091732017965,-5757.120897249644,2.445527,75863048.516366
2024-09-12,688107,18.32,18.18,18.62,18.17,10947.0,20117985.0,2.47,-0.27,-0.05,0.57,0.3000000000000007,0.00999999999999801,0.4499999999999993,0.14000000000000057,0.6666666666666693,0.022222222222217838,0.3111111111111129,3770.6333333333237,7176.366666666677,5504.259167910322,10947.86172330446,-5443.602555394139,1.805726,65747975.621614
2024-09-13,688107,18.18,17.63,18.21,17.61,9685.0,17337346.0,3.3,-3.03,-0.55,0.5,0.030000000000001137,0.019999999999999574,0.6000000000000014,0.5500000000000007,0.05000000000000178,0.03333333333333254,0.9166666666666656,403.5416666666714,9281.458333333328,4824.1635010778355,10725.674604641643,-5901.511103563807,1.466329,56981579.067576
