date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,300081,4.6,4.56,4.73,4.53,369546.0,170072951.0,4.32,-1.51,-0.07,6.11,0.13000000000000078,0.02999999999999936,0.20000000000000018,0.040000000000000036,0.6500000000000034,0.14999999999999666,0.2,147818.4,221727.60000000003,147818.4,221727.60000000003,-73909.20000000004,0.0,0.0
2024-09-03,300081,4.56,4.68,4.7,4.5,323170.0,149508930.0,4.39,2.63,0.12,5.34,0.020000000000000462,0.05999999999999961,0.20000000000000018,0.1200000000000001,0.10000000000000223,0.29999999999999777,0.6,258536.0,64634.0,162580.74666666667,200781.7866666667,-38201.04000000004,32316999999.999996,4308933333.333333
2024-09-04,300081,4.62,4.53,4.66,4.52,247860.0,113270390.0,2.99,-3.21,-0.15,4.1,0.040000000000000036,0.010000000000000675,0.14000000000000057,0.08999999999999986,0.2857142857142848,0.07142857142857596,0.6428571428571392,44260.714285714734,203599.28571428527,146804.7423492064,201157.4532063492,-54352.71085714278,1.303841,3734408889.062734
2024-09-05,300081,4.55,4.63,4.66,4.51,229475.0,105667452.0,3.31,2.21,0.1,3.79,0.03000000000000025,0.040000000000000036,0.15000000000000036,0.08000000000000007,0.20000000000000118,0.2666666666666663,0.5333333333333325,175930.83333333326,53544.16666666676,150688.22114709,181475.6816677249,-30787.460520634893,2.229666,3236487704.151658
2024-09-06,300081,4.6,4.54,4.68,4.53,163279.0,75010256.0,3.24,-1.94,-0.09,2.7,0.08000000000000007,0.009999999999999787,0.14999999999999947,0.05999999999999961,0.5333333333333357,0.06666666666666549,0.3999999999999988,48983.7000000001,114295.2999999999,137127.618327478,172518.29744536156,-35390.679117883556,1.34418,2804956010.443995
2024-09-09,300081,4.44,4.49,4.57,4.43,159812.0,71726372.0,3.08,-1.1,-0.05,2.64,0.08000000000000007,0.010000000000000675,0.14000000000000057,0.04999999999999982,0.5714285714285696,0.07142857142857596,0.35714285714285443,108443.85714285694,51368.14285714307,133303.1168361952,156364.94350026577,-23061.82666407057,0.967938,2430961875.847188
2024-09-10,300081,4.5,4.61,4.63,4.35,187273.0,84154900.0,6.24,2.67,0.12,3.1,0.019999999999999574,0.15000000000000036,0.28000000000000025,0.11000000000000032,0.07142857142856984,0.5357142857142865,0.3928571428571436,130422.26785714293,56850.732142857065,132919.00363898824,143096.38198594464,-10177.378346956393,1.29594,2106833625.907021
2024-09-11,300081,4.56,4.55,4.7,4.51,169053.0,77342281.0,4.12,-1.3,-0.06,2.8,0.14000000000000057,0.040000000000000036,0.1900000000000004,0.009999999999999787,0.7368421052631594,0.21052631578947345,0.05263157894736719,80077.73684210537,88975.26315789463,125873.50139940386,135880.2328088713,-10006.731409467451,0.999884,1825922475.919403
2024-09-12,300081,4.55,4.53,4.62,4.51,159666.0,72787027.0,2.42,-0.44,-0.02,2.64,0.07000000000000028,0.020000000000000462,0.11000000000000032,0.019999999999999574,0.6363636363636371,0.1818181818181855,0.1818181818181774,65317.90909090944,94348.09090909056,117799.42242493795,130342.61388890055,-12543.191463962605,0.822433,1582466145.906474
2024-09-13,300081,4.53,4.37,4.57,4.37,157765.0,69998685.0,4.42,-3.53,-0.16,2.61,0.040000000000000036,0.0,0.20000000000000018,0.16000000000000014,0.2,0.0,0.8,15776.5,141988.5,104196.3661016129,131895.3987037138,-27699.03260210091,0.699729,1371470659.878908
