date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600313,5.39,5.32,5.48,5.3,88236.0,47582867.0,3.34,-1.3,-0.07,0.82,0.09000000000000075,0.020000000000000462,0.1800000000000006,0.0699999999999994,0.5000000000000024,0.1111111111111133,0.38888888888888423,26961.000000000204,61274.99999999979,26961.000000000204,61274.99999999979,-34313.999999999585,0.0,0.0
2024-09-03,600313,5.28,5.34,5.37,5.28,53110.0,28318142.0,1.69,0.38,0.02,0.49,0.03000000000000025,0.0,0.08999999999999986,0.05999999999999961,0.33333333333333665,0.0,0.6666666666666634,44258.33333333325,8851.666666666755,29267.311111111278,54285.22222222205,-25017.911111110774,5311000000.0,708133333.333333
2024-09-04,600313,5.3,5.38,5.47,5.29,107952.0,58380516.0,3.37,0.75,0.04,1.0,0.08999999999999986,0.009999999999999787,0.17999999999999972,0.08000000000000007,0.5,0.055555555555554456,0.44444444444444553,77965.33333333339,29986.66666666661,35760.3807407409,51045.414814814656,-15285.03407407376,16106199999.999998,2761208888.888888
2024-09-05,600313,5.39,5.38,5.41,5.33,66772.0,35889512.0,1.49,0.0,0.0,0.62,0.020000000000000462,0.04999999999999982,0.08000000000000007,0.009999999999999787,0.25000000000000555,0.6249999999999972,0.12499999999999722,29212.75000000009,37559.24999999991,34887.363308642125,49247.25950617269,-14359.896197530565,16106199999.999998,4540541037.037037
2024-09-06,600313,5.37,5.27,5.4,5.27,58749.0,31246003.0,2.42,-2.04,-0.11,0.54,0.03000000000000025,0.0,0.13000000000000078,0.10000000000000053,0.23076923076923128,0.0,0.7692307692307687,6778.730769230784,51970.26923076921,31139.545636720613,49610.327469452226,-18470.781832731613,2.741528,3935135565.797636
2024-09-09,600313,5.27,5.29,5.32,5.23,47844.0,25260957.0,1.71,0.38,0.02,0.44,0.03000000000000025,0.03999999999999915,0.08999999999999986,0.020000000000000462,0.33333333333333665,0.44444444444443565,0.2222222222222277,29238.00000000013,18605.99999999987,30886.006218491217,45476.41714019191,-14590.410921700692,3.555907,3410450824.165406
2024-09-10,600313,5.28,5.23,5.31,5.15,71590.0,37281110.0,3.02,-1.13,-0.06,0.66,0.02999999999999936,0.08000000000000007,0.15999999999999925,0.04999999999999982,0.18749999999999686,0.5000000000000028,0.31250000000000033,24609.06249999999,46980.937500000015,30049.080389359053,45677.019854832986,-15627.939465473934,1.60279,2955724047.823724
2024-09-11,600313,5.22,5.19,5.24,5.16,39419.0,20475595.0,1.53,-0.76,-0.04,0.36,0.020000000000000462,0.03000000000000025,0.08000000000000007,0.02999999999999936,0.25000000000000555,0.3750000000000028,0.3749999999999917,12318.437500000164,27100.562499999833,27684.99467077787,43200.158874188564,-15515.164203410695,1.230611,2561627508.277976
2024-09-12,600313,5.21,5.23,5.26,5.18,36557.0,19123043.0,1.54,0.77,0.04,0.34,0.02999999999999936,0.03000000000000025,0.08000000000000007,0.020000000000000462,0.3749999999999917,0.3750000000000028,0.25000000000000555,22848.125000000102,13708.874999999898,27040.078714674168,39267.98769096341,-12227.908976289244,1.445958,2220077174.033707
2024-09-13,600313,5.23,5.25,5.28,5.19,51635.0,27056628.0,1.72,0.38,0.02,0.48,0.03000000000000025,0.040000000000000036,0.08999999999999986,0.019999999999999574,0.33333333333333665,0.44444444444444553,0.22222222222221782,31554.72222222211,20080.27777777789,27642.031182347226,36709.62636920535,-9067.595186858121,1.750127,1924066884.395896
