date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600455,15.88,15.48,15.96,15.44,19569.0,30711429.0,3.27,-2.64,-0.42,3.13,0.08000000000000007,0.040000000000000924,0.5200000000000014,0.40000000000000036,0.15384615384615358,0.0769230769230785,0.7692307692307679,2257.9615384615513,17311.038461538446,2257.9615384615513,17311.038461538446,-15053.076923076895,0.0,0.0
2024-09-03,600455,15.6,16.0,16.1,15.45,32298.0,50947892.0,4.2,3.36,0.52,5.17,0.10000000000000142,0.15000000000000036,0.6500000000000021,0.40000000000000036,0.15384615384615552,0.23076923076923056,0.6153846153846139,26086.84615384613,6211.153846153869,5435.146153846162,15831.053846153836,-10395.907692307675,3229800000.0,430640000.0
2024-09-04,600455,15.87,15.99,16.46,15.75,31386.0,50721647.0,4.44,-0.06,-0.01,5.03,0.47000000000000064,0.11999999999999922,0.7100000000000009,0.120000000000001,0.6619718309859156,0.16901408450704095,0.16901408450704344,18345.33802816903,13040.661971830967,7156.505070422545,15459.001596244121,-8302.496525821576,1.029058,373221333.470541
2024-09-05,600455,15.99,15.93,16.31,15.9,21027.0,33796498.0,2.56,-0.38,-0.06,3.37,0.3199999999999985,0.02999999999999936,0.40999999999999837,0.0600000000000005,0.7804878048780483,0.0731707317073158,0.14634146341463594,8974.939024390225,12052.060975609777,7398.962930951569,15004.742846826208,-7605.779915874638,0.616221,323458489.089965
2024-09-06,600455,15.93,15.6,16.02,15.56,21575.0,33899614.0,2.89,-2.07,-0.33,3.45,0.08999999999999986,0.03999999999999915,0.4599999999999991,0.33000000000000007,0.19565217391304357,0.08695652173912875,0.7173913043478277,3048.641304347809,18526.35869565219,6818.920047404401,15474.291626669672,-8655.371579265271,0.43653,280330690.60284
2024-09-09,600455,15.57,15.51,15.78,15.18,13790.0,21352846.0,3.85,-0.58,-0.09,2.21,0.20999999999999908,0.33000000000000007,0.5999999999999996,0.0600000000000005,0.34999999999999865,0.5500000000000005,0.1000000000000009,6205.499999999994,7584.500000000006,6737.130707750481,14422.319409780384,-7685.188702029904,0.367951,242953265.238188
2024-09-10,600455,15.64,16.13,16.22,15.59,26784.0,42845265.0,4.06,4.0,0.62,4.29,0.08999999999999986,0.05000000000000071,0.629999999999999,0.48999999999999844,0.14285714285714285,0.07936507936508062,0.7777777777777766,23807.999999999985,2976.000000000017,9013.246613383748,12896.143488476337,-3882.8968750925887,0.673084,210559496.629508
2024-09-11,600455,16.05,15.95,16.17,15.74,23331.0,37146217.0,2.67,-1.12,-0.18,3.74,0.120000000000001,0.20999999999999908,0.4300000000000015,0.10000000000000142,0.2790697674418618,0.48837209302325196,0.23255813953488622,8952.593023255784,14378.406976744214,9005.159468033353,13093.778620245388,-4088.6191522120353,0.531748,182484897.149807
2024-09-12,600455,15.95,16.21,16.31,15.76,24404.0,39274260.0,3.45,1.63,0.26,3.91,0.09999999999999787,0.1899999999999995,0.5499999999999989,0.26000000000000156,0.1818181818181783,0.34545454545454524,0.4727272727272765,17970.21818181823,6433.781818181773,10200.500629871338,12205.779046636908,-2005.27841676557,0.751388,158153577.630017
2024-09-13,600455,16.2,16.32,16.9,16.13,30990.0,51048678.0,4.75,0.68,0.11,4.96,0.5799999999999983,0.07000000000000028,0.7699999999999996,0.120000000000001,0.7532467532467515,0.09090909090909133,0.15584415584415723,17909.805194805216,13080.194805194784,11228.407905195854,12322.367814444626,-1093.9599092487715,1.030304,137066434.083389
2024-09-18,600455,16.32,16.85,16.94,15.98,43795.0,72444862.0,5.88,3.25,0.53,7.01,0.08999999999999986,0.33999999999999986,0.9600000000000009,0.5300000000000011,0.09374999999999976,0.3541666666666662,0.552083333333334,33986.74479166668,9808.255208333318,14262.852823391964,11987.152800296451,2275.7000230955127,1.424466,118790909.728866
2024-09-19,600455,16.75,17.52,17.82,16.45,53710.0,91835825.0,8.13,3.98,0.67,8.6,0.3000000000000007,0.3000000000000007,1.370000000000001,0.7699999999999996,0.2189781021897814,0.2189781021897814,0.5620437956204373,41948.68613138684,11761.313868613159,17954.29726445795,11957.04094273868,5997.256321719269,1.907865,102952122.019399
2024-09-20,600455,17.2,17.06,17.79,16.98,40288.0,69593186.0,4.62,-2.63,-0.46,6.45,0.5899999999999999,0.0799999999999983,0.8099999999999987,0.14000000000000057,0.7283950617283961,0.09876543209876348,0.17283950617284047,16662.3209876543,23625.6790123457,17782.03376088413,13512.859352019617,4269.174408864512,1.400166,89225172.603501
2024-09-23,600455,17.02,16.77,17.28,16.68,29513.0,49940964.0,3.52,-1.7,-0.29,4.73,0.26000000000000156,0.08999999999999986,0.6000000000000014,0.25,0.4333333333333349,0.1499999999999994,0.4166666666666657,8607.958333333348,20905.04166666665,16558.82370387736,14498.483660639224,2060.340043238135,1.171748,77328483.079268
2024-09-24,600455,16.88,17.16,17.28,16.58,31923.0,54064950.0,4.17,2.33,0.39,5.11,0.120000000000001,0.3000000000000007,0.7000000000000028,0.28000000000000114,0.17142857142857215,0.4285714285714278,0.4,22346.1,9576.9,17330.46054336038,13842.272505887327,3488.1880374730517,1.348206,67018018.848459
2024-09-25,600455,17.35,17.28,17.65,17.12,31591.0,54807513.0,3.09,0.7,0.12,5.06,0.29999999999999716,0.16000000000000014,0.5299999999999976,0.07000000000000028,0.5660377358490538,0.30188679245283184,0.13207547169811434,13709.301886792437,17881.698113207563,16847.63938915132,14380.86258686336,2466.776802287961,1.344298,58082283.181238
2024-09-26,600455,17.41,17.49,17.68,16.85,27441.0,47576901.0,4.8,1.22,0.21,4.39,0.19000000000000128,0.5599999999999987,0.8299999999999983,0.0799999999999983,0.22891566265060442,0.6746987951807227,0.09638554216867284,15042.957831325275,12398.042168674725,16607.01518144118,14116.486531104876,2490.528650336304,1.809997,50337978.998406
2024-09-27,600455,17.5,18.15,18.17,17.49,24058.0,42933891.0,3.89,3.77,0.66,3.85,0.020000000000003126,0.010000000000001563,0.6800000000000033,0.6499999999999986,0.02941176470588681,0.014705882352943405,0.9558823529411697,23527.308823529333,530.6911764706687,17529.721000386267,12305.047150486982,5224.673849899285,2.293408,43626248.771073
2024-09-30,600455,18.38,19.68,19.8,18.01,49097.0,92910871.0,9.86,8.43,1.53,7.86,0.120000000000001,0.36999999999999744,1.7899999999999991,1.3000000000000007,0.06703910614525198,0.2067039106145238,0.7262569832402243,42377.01955307265,6719.980446927357,20842.694140744454,11560.371590012366,9282.322550732088,3.215363,37809416.030311
2024-10-08,600455,21.61,20.59,21.61,19.33,62572.0,129074015.0,11.59,4.62,0.91,10.02,0.0,1.2600000000000016,2.280000000000001,1.0199999999999996,0.0,0.5526315789473688,0.4473684210526312,17289.63157894738,45282.36842105262,20368.952465838178,16056.637834151066,4312.314631687112,4.363323,32768161.14138
2024-10-09,600455,20.32,18.53,20.32,18.53,37573.0,72912932.0,8.69,-10.0,-2.06,6.02,0.0,0.0,1.7899999999999991,1.7899999999999991,0.0,0.0,1.0,0.0,37573.0,17653.092137059753,18925.486122930924,-1272.393985871171,2.904105,28399073.37641
2024-10-10,600455,18.6,18.86,19.26,18.3,39715.0,74825429.0,5.18,1.78,0.33,6.36,0.40000000000000213,0.3000000000000007,0.9600000000000009,0.259999999999998,0.4166666666666685,0.31250000000000044,0.27083333333333104,25235.57291666662,14479.42708333338,18664.08957434067,18332.678250984587,331.411323356082,3.905005,24612530.780222
2024-10-11,600455,18.66,17.83,18.78,17.61,33995.0,61592150.0,6.2,-5.46,-1.03,5.44,0.120000000000001,0.21999999999999886,1.1700000000000017,0.8300000000000018,0.10256410256410327,0.18803418803418678,0.70940170940171,4939.444444444435,29055.555555555566,16834.136890354504,19762.395224927386,-2928.2583345728817,2.793342,21330860.381972
2024-10-14,600455,17.93,19.04,19.39,17.9,46743.0,86878241.0,8.36,6.79,1.21,7.48,0.3500000000000014,0.030000000000001137,1.490000000000002,1.1099999999999994,0.23489932885906104,0.0201342281879202,0.7449664429530187,40782.483221476476,5960.516778523522,20027.2497345041,17922.14476540687,2105.1049690972322,2.904774,18486746.051679
2024-10-15,600455,18.9,18.73,19.27,18.45,27042.0,51199930.0,4.31,-1.63,-0.31,4.33,0.370000000000001,0.28000000000000114,0.8200000000000003,0.16999999999999815,0.451219512195123,0.3414634146341476,0.2073170731707294,10717.865853658566,16324.13414634143,18785.998550391367,17709.076682864812,1076.9218675265547,2.178302,16021846.868562
2024-10-16,600455,18.3,20.6,20.6,18.26,41847.0,84239050.0,12.49,9.98,1.87,6.7,0.0,0.03999999999999915,2.34,2.3000000000000007,0.0,0.01709401709401673,0.9829059829059833,41489.33333333334,357.66666666665907,21813.10985478363,15395.555347371726,6417.554507411904,2.107861,13885600.900468
