date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,605303,6.29,6.23,6.4,6.19,18656.0,11725237.0,3.33,-1.27,-0.08,1.16,0.11000000000000032,0.040000000000000036,0.20999999999999996,0.05999999999999961,0.5238095238095254,0.1904761904761907,0.2857142857142839,6662.8571428571595,11993.142857142839,6662.8571428571595,11993.142857142839,-5330.285714285679,0.0,0.0
2024-09-03,605303,6.17,6.15,6.31,6.11,16748.0,10350360.0,3.21,-1.28,-0.08,1.04,0.13999999999999968,0.040000000000000036,0.1999999999999993,0.019999999999999574,0.7000000000000008,0.2000000000000009,0.09999999999999823,7536.600000000014,9211.399999999983,6779.356190476207,11622.243809523792,-4842.887619047585,0.0,0.0
2024-09-04,605303,6.12,5.95,6.14,5.92,27478.0,16470189.0,3.58,-3.25,-0.2,1.7,0.019999999999999574,0.03000000000000025,0.21999999999999975,0.16999999999999993,0.09090909090908908,0.13636363636363766,0.7727272727272733,3122.4999999999927,24355.500000000007,6291.775365079378,13320.011301587288,-7028.23593650791,0.0,0.0
2024-09-05,605303,5.96,6.15,6.17,5.95,26357.0,16063701.0,3.7,3.36,0.2,1.63,0.019999999999999574,0.009999999999999787,0.21999999999999975,0.1900000000000004,0.09090909090908908,0.04545454545454454,0.8636363636363664,24559.931818181856,1797.0681818181458,8727.529558826376,11783.618885618069,-3056.0893267916927,0.595962,0.079462
2024-09-06,605303,6.19,6.0,6.21,5.98,21470.0,13067577.0,3.74,-2.44,-0.15,1.33,0.019999999999999574,0.019999999999999574,0.22999999999999954,0.1900000000000004,0.08695652173912875,0.08695652173912875,0.8260869565217425,1866.9565217390943,19603.043478260905,7812.786487214739,12826.20883130378,-5013.422344089041,0.401196,0.12236
2024-09-09,605303,6.06,6.06,6.15,5.82,17815.0,10766014.0,5.5,1.0,0.06,1.1,0.09000000000000075,0.23999999999999932,0.33000000000000007,0.0,0.2727272727272749,0.7272727272727251,0.0,8907.5,8907.5,7958.748288919442,12303.714320463276,-4344.966031543834,0.67237,0.195694
2024-09-10,605303,6.09,6.12,6.14,5.95,19222.0,11637890.0,3.14,0.99,0.06,1.19,0.019999999999999574,0.13999999999999968,0.1899999999999995,0.03000000000000025,0.10526315789473488,0.7368421052631582,0.15789473684210698,11128.526315789491,8093.473684210509,8381.385359168782,11742.34890229624,-3360.9635431274583,0.96496,0.298263
2024-09-11,605303,6.15,6.03,6.16,5.99,10057.0,6077776.0,2.78,-1.47,-0.09,0.62,0.009999999999999787,0.040000000000000036,0.16999999999999993,0.1200000000000001,0.05882352941176348,0.23529411764705913,0.7058823529411774,1478.9705882352894,8578.029411764712,7461.063389710984,11320.439636892037,-3859.3762471810533,0.836851,0.370075
2024-09-12,605303,6.0,6.08,6.15,6.0,15990.0,9752154.0,2.49,0.83,0.05,0.99,0.07000000000000028,0.0,0.15000000000000036,0.08000000000000007,0.46666666666666745,0.0,0.5333333333333325,12258.999999999995,3731.0000000000064,8100.788271082853,10308.5143519731,-2207.7260808902465,1.047932,0.460456
2024-09-13,605303,6.06,5.97,6.11,5.96,12043.0,7254295.0,2.47,-1.81,-0.11,0.75,0.05000000000000071,0.009999999999999787,0.15000000000000036,0.08999999999999986,0.33333333333333726,0.06666666666666508,0.5999999999999976,2408.600000000014,9634.399999999985,7341.829834938474,10218.632438376684,-2876.80260343821,0.904187,0.51962
2024-09-18,605303,6.0,5.83,6.03,5.68,18705.0,10838485.0,5.86,-2.35,-0.14,1.16,0.03000000000000025,0.15000000000000036,0.35000000000000053,0.16999999999999993,0.0857142857142863,0.42857142857142894,0.48571428571428477,4809.857142857151,13895.14285714285,7004.233475994298,10708.833827545506,-3704.6003515512084,0.745383,0.549722
2024-09-19,605303,5.85,6.08,6.1,5.73,22471.0,13454427.0,6.35,4.29,0.25,1.39,0.019999999999999574,0.11999999999999922,0.3699999999999992,0.23000000000000043,0.054054054054053016,0.3243243243243229,0.621621621621624,18219.729729729755,4251.270270270243,8499.63297649236,9847.825353242139,-1348.1923767497792,0.956376,0.603942
