date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600689,6.73,6.62,6.81,6.62,32899.0,22035039.0,2.82,-1.63,-0.11,2.16,0.07999999999999918,0.0,0.1899999999999995,0.11000000000000032,0.4210526315789442,0.0,0.5789473684210559,6926.105263157842,25972.89473684216,6926.105263157842,25972.89473684216,-19046.78947368432,0.0,0.0
2024-09-03,600689,6.57,6.7,6.74,6.57,24378.0,16270931.0,2.57,1.21,0.08,1.6,0.040000000000000036,0.0,0.16999999999999993,0.1299999999999999,0.23529411764705913,0.0,0.7647058823529409,21509.999999999996,2868.0000000000036,8870.624561403463,22892.24210526321,-14021.617543859746,2437800000.0,325040000.0
2024-09-04,600689,6.71,6.77,6.87,6.63,38398.0,25960401.0,3.58,1.04,0.07,2.52,0.10000000000000053,0.08000000000000007,0.2400000000000002,0.05999999999999961,0.4166666666666685,0.3333333333333333,0.24999999999999814,23998.74999999996,14399.250000000035,10887.70795321633,21759.843157894786,-10872.135204678456,6277599999.999999,1118714666.666666
2024-09-05,600689,6.75,6.77,6.82,6.72,24828.0,16831619.0,1.48,0.0,0.0,1.63,0.05000000000000071,0.03000000000000025,0.10000000000000053,0.019999999999999574,0.5000000000000044,0.3000000000000009,0.19999999999999468,14896.799999999936,9931.200000000066,11422.253559454144,20182.690736842156,-8760.437177388012,6277599999.999999,1806566044.444444
2024-09-06,600689,6.87,6.96,7.2,6.76,101390.0,70679726.0,6.5,2.81,0.19,6.66,0.2400000000000002,0.11000000000000032,0.4400000000000004,0.08999999999999986,0.5454545454545454,0.2500000000000005,0.20454545454545403,61064.43181818179,40325.568181818206,18041.210660617828,22868.40772950563,-4827.197068887803,16416599999.999998,3754570571.851852
2024-09-09,600689,6.95,7.18,7.26,6.73,104210.0,73436631.0,7.61,3.16,0.22,6.85,0.08000000000000007,0.21999999999999975,0.5299999999999994,0.22999999999999954,0.15094339622641542,0.41509433962264153,0.433962264150943,74716.6037735849,29493.396226415112,25597.929742346772,23751.739529093564,1846.1902132532086,26837599999.999996,6832307828.938271
2024-09-10,600689,7.39,7.09,7.51,7.0,117033.0,84203614.0,7.1,-1.25,-0.09,7.69,0.1200000000000001,0.08999999999999986,0.5099999999999998,0.2999999999999998,0.23529411764705913,0.1764705882352939,0.588235294117647,24095.02941176471,92937.97058823529,25397.543031602498,32976.57033697913,-7579.027305376632,2.293165,5921333452.052257
2024-09-11,600689,6.99,6.82,7.03,6.75,73532.0,50198245.0,3.95,-3.81,-0.27,4.83,0.040000000000000036,0.07000000000000028,0.28000000000000025,0.16999999999999993,0.14285714285714285,0.2500000000000008,0.6071428571428563,14443.785714285743,59088.21428571425,23937.042055960264,36458.12286347715,-12521.080807516882,1.408317,5131822325.299731
2024-09-12,600689,6.77,6.7,6.85,6.7,37499.0,25381483.0,2.2,-1.76,-0.12,2.46,0.08000000000000007,0.0,0.14999999999999947,0.0699999999999994,0.5333333333333357,0.0,0.4666666666666643,9999.733333333377,27499.26666666662,22078.734226276683,35263.60870390241,-13184.87447762573,1.176757,4447579348.750002
2024-09-13,600689,6.68,6.74,6.88,6.68,46031.0,31138508.0,2.99,0.6,0.04,3.02,0.13999999999999968,0.0,0.20000000000000018,0.0600000000000005,0.6999999999999977,0.0,0.3000000000000022,29920.15000000005,16110.849999999948,23124.2563294398,32709.907543382087,-9585.651213942288,1.378591,3854568769.10048
2024-09-18,600689,6.7,6.85,6.92,6.56,55331.0,37433612.0,5.34,1.63,0.11,3.64,0.07000000000000028,0.14000000000000057,0.3600000000000003,0.14999999999999947,0.19444444444444506,0.3888888888888901,0.4166666666666648,39192.79166666661,16138.208333333383,25266.727707736707,30500.34764870893,-5233.619940972221,1.621203,3340626266.76991
