date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,301512,39.71,36.85,39.8,36.58,20216.0,76431377.0,8.11,-7.2,-2.86,8.15,0.0899999999999963,0.2700000000000031,3.219999999999999,2.8599999999999994,0.027950310559005074,0.08385093167701964,0.8881987577639753,1130.0869565217376,19085.91304347826,1130.0869565217376,19085.91304347826,-17955.826086956524,0.0,0.0
2024-09-03,301512,36.59,36.7,37.17,36.36,7666.0,28178723.0,2.2,-0.41,-0.15,3.09,0.46999999999999886,0.23000000000000398,0.8100000000000023,0.10999999999999943,0.5802469135802438,0.2839506172839547,0.13580246913580138,4353.530864197526,3312.469135802473,1559.879477545176,16982.78718912149,-15422.907711576314,0.0,0.0
2024-09-04,301512,36.6,35.93,36.61,35.81,7456.0,26944524.0,2.18,-2.1,-0.77,3.0,0.00999999999999801,0.11999999999999744,0.7999999999999972,0.6700000000000017,0.012499999999997558,0.14999999999999733,0.8375000000000051,605.799999999981,6850.20000000002,1432.6688805391502,15631.775563905294,-14199.106683366144,0.0,0.0
2024-09-05,301512,35.93,36.15,36.53,35.86,5449.0,19702916.0,1.86,0.61,0.22,2.2,0.38000000000000256,0.07000000000000028,0.6700000000000017,0.21999999999999886,0.56716417910448,0.10447761194029867,0.32835820895522133,3619.1119402985005,1829.8880597014997,1724.1946218403968,13791.523896678122,-12067.329274837724,0.360336,0.048045
2024-09-06,301512,36.09,35.23,36.1,35.23,5581.0,19847240.0,2.41,-2.54,-0.92,2.25,0.00999999999999801,0.0,0.8700000000000045,0.8600000000000065,0.011494252873560871,0.0,0.9885057471264391,32.07471264367161,5548.925287356328,1498.5786339475,12692.510748768551,-11193.932114821051,0.263199,0.076732
2024-09-09,301512,35.29,35.44,35.58,34.67,3442.0,12140096.0,2.58,0.6,0.21,1.39,0.14000000000000057,0.6199999999999974,0.9099999999999966,0.14999999999999858,0.15384615384615505,0.681318681318681,0.1648351648351639,2004.681318681317,1437.3186813186828,1566.0589919120089,11191.818473108568,-9625.75948119656,0.429455,0.123762
2024-09-10,301512,35.44,35.38,35.66,34.92,3926.0,13841825.0,2.09,-0.17,-0.06,1.58,0.21999999999999886,0.46000000000000085,0.7399999999999949,0.05999999999999517,0.2972972972972978,0.621621621621627,0.08108108108107512,1803.8378378378495,2122.1621621621507,1597.7628380354545,9982.53096498238,-8384.768126946925,0.360997,0.155393
2024-09-11,301512,35.35,34.99,35.44,34.8,3264.0,11412117.0,1.81,-1.1,-0.39,1.32,0.0899999999999963,0.19000000000000483,0.6400000000000006,0.35999999999999943,0.14062499999999412,0.29687500000000727,0.5624999999999987,714.0000000000023,2549.9999999999977,1479.927792964061,8991.526836318062,-7511.599043354001,0.318754,0.177175
2024-09-12,301512,35.01,34.35,35.32,34.35,3822.0,13307484.0,2.77,-1.83,-0.64,1.54,0.3100000000000023,0.0,0.9699999999999989,0.6599999999999966,0.3195876288659821,0.0,0.6804123711340179,610.7319587628917,3211.268041237108,1364.0350150705717,8220.825663640602,-6856.7906485700305,0.280341,0.19093
2024-09-13,301512,34.35,33.51,34.5,33.41,4429.0,14945764.0,3.17,-2.45,-0.84,1.78,0.14999999999999858,0.10000000000000142,1.0900000000000034,0.8400000000000034,0.13761467889908083,0.09174311926605606,0.7706422018348631,507.9128440366957,3921.087155963304,1249.8853922660549,7647.527195950296,-6397.6418036842415,0.245988,0.198271
