date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,603727,10.49,10.33,10.62,10.31,32407.0,33956821.0,2.94,-2.18,-0.23,1.15,0.129999999999999,0.019999999999999574,0.3099999999999987,0.16000000000000014,0.41935483870967594,0.06451612903225695,0.516129032258067,7840.40322580641,24566.59677419359,7840.40322580641,24566.59677419359,-16726.19354838718,0.0,0.0
2024-09-03,603727,10.32,10.23,10.44,10.15,29832.0,30594540.0,2.81,-0.97,-0.1,1.06,0.11999999999999922,0.08000000000000007,0.28999999999999915,0.08999999999999986,0.41379310344827436,0.2758620689655183,0.3103448275862073,10286.896551724132,19545.10344827587,8166.602335928773,23897.064330737892,-15730.46199480912,0.0,0.0
2024-09-04,603727,10.15,10.02,10.18,9.97,31942.0,32192946.0,2.05,-2.05,-0.21,1.13,0.02999999999999936,0.049999999999998934,0.20999999999999908,0.13000000000000078,0.14285714285714043,0.23809523809523406,0.6190476190476255,6084.190476190373,25857.80952380963,7888.947421296987,24158.497023147458,-16269.549601850471,0.0,0.0
2024-09-05,603727,10.08,10.1,10.2,10.02,19198.0,19345400.0,1.8,0.8,0.08,0.68,0.09999999999999964,0.0600000000000005,0.17999999999999972,0.019999999999999574,0.5555555555555545,0.33333333333333665,0.11111111111110891,10665.555555555535,8532.444444444465,8259.161839198128,22075.023345987058,-13815.86150678893,0.310778,0.041437
2024-09-06,603727,10.06,9.84,10.13,9.82,26033.0,25838779.0,3.07,-2.57,-0.26,0.92,0.07000000000000028,0.019999999999999574,0.3100000000000005,0.22000000000000064,0.22580645161290377,0.06451612903225659,0.7096774193548396,3778.98387096773,22254.01612903227,7661.804776767409,22098.889050393085,-14437.084273625676,0.218639,0.065064
2024-09-09,603727,9.8,9.83,9.87,9.67,29283.0,28596946.0,2.03,-0.1,-0.01,1.04,0.03999999999999915,0.13000000000000078,0.1999999999999993,0.02999999999999936,0.19999999999999646,0.6500000000000062,0.14999999999999733,16837.724999999962,12445.27500000004,8885.260806531749,20811.74051034068,-11926.479703808933,0.163959,0.07825
2024-09-10,603727,9.8,9.87,9.97,9.68,23739.0,23303740.0,2.95,0.41,0.04,0.84,0.10000000000000142,0.120000000000001,0.2900000000000009,0.06999999999999851,0.34482758620690035,0.41379310344827797,0.24137931034482168,14734.55172413786,9004.44827586214,9665.166262212564,19237.434879076878,-9572.268616864314,0.366701,0.11671
2024-09-11,603727,9.81,9.61,9.81,9.55,43783.0,42170129.0,2.63,-2.63,-0.26,1.55,0.0,0.05999999999999872,0.2599999999999998,0.20000000000000107,0.0,0.23076923076922604,0.7692307692307739,5051.884615384512,38731.115384615485,9050.06204263549,21836.59227981536,-12786.530237179868,0.2669,0.136735
2024-09-12,603727,9.61,9.68,9.75,9.61,26277.0,25465722.0,1.46,0.73,0.07,0.93,0.07000000000000028,0.0,0.14000000000000057,0.07000000000000028,0.5,0.0,0.5,19707.75,6569.25,10471.087103617425,19800.946642506646,-9329.85953888922,0.43024,0.175869
2024-09-13,603727,9.68,9.54,9.73,9.5,27314.0,26159687.0,2.38,-1.45,-0.14,0.97,0.05000000000000071,0.03999999999999915,0.23000000000000043,0.14000000000000057,0.21739130434782877,0.17391304347825684,0.6086956521739144,5344.043478260851,21969.95652173915,9787.481286903214,20090.147959737646,-10302.666672834432,0.367794,0.201459
2024-09-18,603727,9.55,9.37,9.56,9.21,38014.0,35527229.0,3.67,-1.78,-0.17,1.35,0.009999999999999787,0.15999999999999837,0.34999999999999964,0.1800000000000015,0.02857142857142799,0.45714285714285297,0.5142857142857191,9231.971428571338,28782.028571428662,9713.413305792297,21249.065374629783,-11535.652068837486,0.305985,0.215396
2024-09-19,603727,9.38,9.6,9.66,9.37,35263.0,33655339.0,3.09,2.45,0.23,1.25,0.0600000000000005,0.010000000000001563,0.2900000000000009,0.21999999999999886,0.20689655172413898,0.034482758620694935,0.758620689655166,31007.120689655058,4255.87931034494,12552.574290307333,18983.307232725136,-6430.732942417802,0.461877,0.24826
2024-09-20,603727,9.55,9.4,9.63,9.36,30396.0,28792004.0,2.81,-2.08,-0.2,1.08,0.08000000000000007,0.040000000000000924,0.27000000000000135,0.15000000000000036,0.29629629629629506,0.14814814814815083,0.5555555555555541,6754.666666666688,23641.33333333331,11779.519940488583,19604.377379472895,-7824.8574389843125,0.407164,0.269447
2024-09-23,603727,9.36,9.35,9.5,9.33,30854.0,28974991.0,1.81,-0.53,-0.05,1.1,0.14000000000000057,0.019999999999999574,0.16999999999999993,0.009999999999999787,0.8235294117647096,0.11764705882352695,0.05882352941176348,14519.529411764726,16334.470588235277,12144.854536658735,19168.38980730788,-7023.535270649147,0.36346,0.281982
2024-09-24,603727,9.37,9.71,9.74,9.36,60457.0,58042407.0,4.06,3.85,0.36,2.15,0.02999999999999936,0.009999999999999787,0.3800000000000008,0.34000000000000163,0.07894736842105078,0.026315789473683595,0.8947368421052656,57275.05263157902,3181.9473684209784,18162.214282648107,17036.864148789628,1125.3501338584792,0.573781,0.320889
2024-09-25,603727,9.83,9.73,10.1,9.69,71600.0,70932321.0,4.22,0.21,0.02,2.54,0.2699999999999996,0.040000000000000924,0.41000000000000014,0.09999999999999964,0.6585365853658524,0.09756097560975832,0.2439024390243893,27068.29268292686,44531.70731707313,19349.691402685276,20702.843237894096,-1353.1518352088206,0.918154,0.400524
2024-09-26,603727,9.68,10.17,10.18,9.67,62880.0,62553772.0,5.24,4.52,0.44,2.23,0.009999999999999787,0.009999999999999787,0.5099999999999998,0.4900000000000002,0.019607843137254492,0.019607843137254492,0.960784313725491,61647.058823529434,1232.9411764705624,24989.340392131162,18106.85629637096,6882.484095760203,1.326737,0.524019
2024-09-27,603727,10.31,10.66,10.66,10.19,70306.0,73095280.0,4.62,4.82,0.49,2.5,0.0,0.120000000000001,0.47000000000000064,0.34999999999999964,0.0,0.25531914893617197,0.744680851063828,61330.76595744674,8975.234042553253,29834.863800839907,16889.3066625286,12945.557138311306,1.553202,0.661244
2024-09-30,603727,11.16,11.73,11.73,10.7,165705.0,187337472.0,9.66,10.04,1.07,5.88,0.0,0.46000000000000085,1.0300000000000011,0.5700000000000003,0.0,0.4466019417475732,0.5533980582524268,128702.91262135921,37002.087378640805,43017.27031024248,19571.01075801023,23446.259552232248,2.585738,0.917843
2024-10-08,603727,12.9,12.56,12.9,11.85,189679.0,236499799.0,8.95,7.08,0.83,6.73,0.0,0.7100000000000009,1.0500000000000007,0.33999999999999986,0.0,0.6761904761904766,0.32380952380952344,64129.5666666667,125549.4333333333,45832.243157765704,33701.46710138665,12130.776056379058,4.143589,1.347942
2024-10-09,603727,12.15,11.42,12.15,11.3,159595.0,186647187.0,6.77,-9.08,-1.14,5.67,0.0,0.11999999999999922,0.8499999999999996,0.7300000000000004,0.0,0.14117647058823443,0.8588235294117655,11265.529411764637,148329.47058823536,41223.34799163223,48985.20089963314,-7761.85290800091,2.067448,1.443876
2024-10-10,603727,11.42,11.62,11.87,11.3,103785.0,120713079.0,4.99,1.75,0.2,3.68,0.25,0.11999999999999922,0.5699999999999985,0.1999999999999993,0.4385964912280713,0.21052631578947287,0.3508771929824558,70100.39473684209,33684.605263157915,45073.620890993545,46945.12148143645,-1871.5005904429054,2.746423,1.617549
2024-10-11,603727,11.63,11.28,11.78,11.1,91892.0,105085097.0,5.85,-2.93,-0.34,3.26,0.14999999999999858,0.17999999999999972,0.6799999999999997,0.3500000000000014,0.22058823529411564,0.26470588235294085,0.5147058823529435,22297.323529411657,69594.67647058834,42036.78124278263,49965.0621466567,-7928.280903874074,2.009377,1.669793
2024-10-14,603727,11.27,11.41,11.47,11.1,67080.0,75856110.0,3.28,1.15,0.13,2.38,0.0600000000000005,0.16999999999999993,0.370000000000001,0.14000000000000057,0.16216216216216306,0.45945945945945804,0.3783783783783789,46230.81081081083,20849.18918918917,42595.98518518639,46082.945752327694,-3486.960567141301,2.357099,1.761434
2024-10-15,603727,11.3,11.06,11.35,11.04,70724.0,79109946.0,2.72,-3.07,-0.35,2.51,0.049999999999998934,0.02000000000000135,0.3100000000000005,0.2400000000000002,0.16129032258064147,0.06451612903226231,0.7741935483870962,7984.967741935503,62739.03225806449,37981.18285941961,48303.757286425935,-10322.574427006322,2.156034,1.814047
2024-10-16,603727,10.93,11.19,11.37,10.92,53878.0,60143873.0,4.07,1.18,0.13,1.91,0.17999999999999972,0.009999999999999787,0.4499999999999993,0.2599999999999998,0.4,0.022222222222221782,0.5777777777777782,42503.75555555557,11374.244444444434,38584.19255223774,43379.822240828405,-4795.629688590663,2.204579,1.866118
