date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002092,3.52,3.47,3.52,3.47,94042.0,32845639.0,1.42,-1.42,-0.05,0.37,0.0,0.0,0.04999999999999982,0.04999999999999982,0.0,0.0,1.0,0.0,94042.0,0.0,94042.0,-94042.0,0.0,0.0
2024-09-03,002092,3.47,3.5,3.5,3.46,63913.0,22323386.42,1.15,0.86,0.03,0.25,0.0,0.010000000000000231,0.040000000000000036,0.029999999999999805,0.0,0.25000000000000555,0.7499999999999944,55923.874999999825,7989.125000000177,7456.516666666644,82568.28333333335,-75111.7666666667,6391299999.999999,852173333.333333
2024-09-04,002092,3.49,3.46,3.5,3.46,84688.0,29473425.42,1.14,-1.14,-0.04,0.33,0.009999999999999787,0.0,0.040000000000000036,0.03000000000000025,0.24999999999999445,0.0,0.7500000000000056,10585.999999999765,74102.00000000023,7873.78111111106,81439.4455555556,-73565.66444444454,0.754688,738550222.322847
2024-09-05,002092,3.47,3.47,3.49,3.46,66348.0,23022949.0,0.87,0.29,0.01,0.26,0.020000000000000018,0.010000000000000231,0.03000000000000025,0.0,0.6666666666666617,0.33333333333333826,0.0,33174.0,33174.0,11247.143629629587,75004.05281481486,-63756.90918518527,1.538128,640076859.551551
2024-09-06,002092,3.47,3.48,3.49,3.46,86316.0,29948857.22,0.86,0.29,0.01,0.34,0.010000000000000231,0.010000000000000231,0.03000000000000025,0.009999999999999787,0.33333333333333826,0.33333333333333826,0.3333333333333235,57543.99999999958,28772.000000000426,17420.057812345585,68839.77910617294,-51419.72129382735,2.557352,554733278.618992
2024-09-09,002092,3.46,3.42,3.47,3.41,93319.0,32067672.0,1.72,-1.72,-0.06,0.36,0.010000000000000231,0.009999999999999787,0.06000000000000005,0.040000000000000036,0.16666666666667038,0.16666666666666297,0.6666666666666666,15553.166666666668,77765.83333333333,17171.13899292173,70029.91966979433,-52858.7806768726,1.216677,480768841.632016
2024-09-10,002092,3.42,3.42,3.43,3.38,72432.0,24643076.37,1.46,0.0,0.0,0.28,0.010000000000000231,0.040000000000000036,0.050000000000000266,0.0,0.20000000000000356,0.7999999999999965,0.0,36216.0,36216.0,19710.4537938655,65521.397047155086,-45810.94325328959,1.216677,416666329.576638
2024-09-11,002092,3.4,3.4,3.41,3.38,51912.0,17623121.61,0.88,-0.58,-0.02,0.2,0.010000000000000231,0.020000000000000018,0.03000000000000025,0.0,0.33333333333333826,0.6666666666666617,0.0,25956.0,25956.0,20543.193288016766,60246.01077420108,-39702.817486184314,0.941971,361110819.092015
2024-09-12,002092,3.4,3.42,3.43,3.39,62623.0,21389104.0,1.18,0.59,0.02,0.24,0.010000000000000231,0.009999999999999787,0.040000000000000036,0.020000000000000018,0.25000000000000555,0.24999999999999445,0.5,46967.25,15655.75,24066.40084961453,54300.642670974274,-30234.241821359745,1.214341,312962710.041659
2024-09-13,002092,3.41,3.39,3.44,3.39,70164.0,23964727.63,1.46,-0.88,-0.03,0.27,0.029999999999999805,0.0,0.04999999999999982,0.020000000000000018,0.5999999999999982,0.0,0.4000000000000018,21049.199999999935,49114.80000000006,23664.10740299925,53609.19698151104,-29945.089578511794,0.930409,271234348.826826
2024-09-18,002092,3.39,3.32,3.4,3.31,117349.0,39253153.66,2.65,-2.06,-0.07,0.46,0.009999999999999787,0.009999999999999787,0.08999999999999986,0.07000000000000028,0.11111111111110891,0.11111111111110891,0.7777777777777821,13038.777777777519,104310.22222222248,22247.39678630302,60369.33368027257,-38121.93689396955,0.668851,235069769.072429
2024-09-19,002092,3.34,3.39,3.4,3.32,94324.0,31790962.24,2.41,2.11,0.07,0.37,0.009999999999999787,0.020000000000000018,0.08000000000000007,0.050000000000000266,0.12499999999999722,0.25,0.6250000000000028,76638.25000000013,17685.74999999987,29499.5105481293,54678.189189569544,-25178.678641440245,0.894814,203727133.315414
2024-09-20,002092,3.37,3.37,3.39,3.36,63695.0,21474953.01,0.88,-0.59,-0.02,0.25,0.020000000000000018,0.010000000000000231,0.03000000000000025,0.0,0.6666666666666617,0.33333333333333826,0.0,31847.5,31847.5,29812.575808378726,51634.09729762694,-21821.521489248214,0.776352,176563515.643539
2024-09-23,002092,3.37,3.42,3.44,3.36,84355.0,28712211.67,2.37,1.48,0.05,0.33,0.020000000000000018,0.010000000000000231,0.08000000000000007,0.04999999999999982,0.25,0.12500000000000278,0.6249999999999972,68538.43749999988,15816.562500000116,34976.02403392822,46858.4259912767,-11882.401957348484,0.95168,153021713.684624
2024-09-24,002092,3.43,3.52,3.55,3.43,153250.0,53502340.51,3.51,2.92,0.1,0.6,0.029999999999999805,0.0,0.11999999999999966,0.08999999999999986,0.24999999999999908,0.0,0.7500000000000009,134093.75000000006,19156.24999999993,48191.72082940447,43164.802525773135,5026.918303631333,1.270203,132618818.696035
2024-09-25,002092,3.6,3.62,3.7,3.58,459352.0,169032376.67,3.41,2.84,0.1,1.78,0.08000000000000007,0.020000000000000018,0.1200000000000001,0.020000000000000018,0.6666666666666666,0.16666666666666666,0.16666666666666666,267955.3333333333,191396.66666666666,77493.53582992831,62929.051077892276,14564.484752036034,2.092105,114936309.815511
2024-09-26,002092,3.6,3.71,3.73,3.57,317354.0,115761458.88,4.42,2.49,0.09,1.23,0.020000000000000018,0.03000000000000025,0.16000000000000014,0.10999999999999988,0.125,0.1875000000000014,0.6874999999999987,267767.43749999977,49586.56250000022,102863.38938593784,61150.052600840005,41713.33678509784,3.339535,99611468.952047
2024-09-27,002092,3.73,3.81,3.85,3.68,489801.0,183794856.7,4.58,2.7,0.1,1.9,0.040000000000000036,0.04999999999999982,0.16999999999999993,0.08000000000000007,0.23529411764705913,0.2941176470588226,0.47058823529411825,360147.79411764716,129653.20588235278,137167.9766834991,70283.80637170837,66884.17031179072,4.407677,86329940.346131
2024-09-30,002092,3.91,4.0,4.0,3.85,701193.0,277740578.23,3.94,4.99,0.19,2.72,0.0,0.06000000000000005,0.1499999999999999,0.08999999999999986,0.0,0.4000000000000006,0.5999999999999994,560954.3999999998,140238.6000000002,193672.8331256992,79611.11218881395,114061.72093688525,5.958677,74819282.427804
2024-10-08,002092,4.2,4.01,4.2,3.98,1044678.0,427344937.42,5.5,0.25,0.01,4.06,0.0,0.029999999999999805,0.2200000000000002,0.1900000000000004,0.0,0.13636363636363535,0.8636363636363646,71228.04545454493,973449.954545455,177346.86143621197,198789.62450303277,-21442.7630668208,11.239542,64843379.602702
2024-10-09,002092,4.0,3.81,4.01,3.81,584675.0,227039735.5,4.99,-4.99,-0.2,2.27,0.009999999999999787,0.0,0.19999999999999973,0.18999999999999995,0.049999999999999004,0.0,0.950000000000001,14616.874999999709,570058.1250000002,155649.52991138367,248292.09123596177,-92642.5613245781,3.837519,56197596.167345
2024-10-10,002092,3.86,3.78,3.87,3.73,366556.0,139396096.77,3.67,-0.79,-0.03,1.42,0.010000000000000231,0.04999999999999982,0.14000000000000012,0.08000000000000007,0.07142857142857302,0.35714285714285554,0.5714285714285714,78547.71428571428,288008.2857142857,145369.28782796106,253587.58383307164,-108218.29600511058,2.83335,48704583.722812
2024-10-11,002092,3.8,3.7,3.88,3.68,375919.0,142188820.9,5.29,-2.12,-0.08,1.46,0.08000000000000007,0.020000000000000018,0.19999999999999973,0.09999999999999964,0.4000000000000009,0.10000000000000023,0.4999999999999989,93979.7500000002,281939.24999999977,138517.34945089964,257367.80598866206,-118850.45653776242,2.118852,42210639.508951
2024-10-14,002092,3.73,3.8,3.82,3.69,265036.0,99636090.08,3.51,2.7,0.1,1.03,0.020000000000000018,0.040000000000000036,0.1299999999999999,0.06999999999999984,0.1538461538461541,0.3076923076923082,0.5384615384615377,203873.84615384604,61162.15384615395,147231.5490112925,231207.052369661,-83975.5033583685,2.393156,36582554.560178
2024-10-15,002092,3.78,3.79,3.85,3.78,204282.0,78065800.83,1.84,-0.26,-0.01,0.79,0.06000000000000005,0.0,0.07000000000000028,0.010000000000000231,0.8571428571428544,0.0,0.14285714285714557,116732.5714285717,87549.42857142829,143165.0186669297,212052.70252989663,-68887.68386296692,2.262731,31704880.920518
2024-10-16,002092,3.77,3.86,3.88,3.75,229736.0,88331949.66,3.43,1.85,0.07,0.89,0.020000000000000018,0.020000000000000018,0.1299999999999999,0.08999999999999986,0.1538461538461541,0.1538461538461541,0.6923076923076917,194391.9999999999,35344.00000000006,149995.2828446724,188491.54219257712,-38496.259347904735,2.347622,27477563.777466
2024-10-17,002092,3.87,3.81,3.91,3.8,201873.0,77916781.0,2.85,-1.3,-0.05,0.78,0.040000000000000036,0.010000000000000231,0.11000000000000032,0.06000000000000005,0.3636363636363629,0.09090909090909274,0.5454545454545443,45880.22727272739,155992.77272727262,136113.27543507973,184158.3729305365,-48045.09749545678,2.160471,23813888.8952
2024-10-18,002092,3.81,3.87,3.89,3.8,249971.0,96250640.42,2.36,1.57,0.06,0.97,0.020000000000000018,0.010000000000000231,0.0900000000000003,0.06000000000000005,0.22222222222222168,0.1111111111111133,0.6666666666666651,208309.16666666648,41661.83333333354,145739.39426595796,165158.8343175761,-19419.44005161815,2.25602,20638704.009976
