date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,688377,12.34,12.34,12.44,12.16,23341.0,28776179.0,2.28,0.41,0.05,1.2,0.09999999999999964,0.17999999999999972,0.27999999999999936,0.0,0.3571428571428567,0.6428571428571433,0.0,11670.5,11670.5,11670.5,11670.5,0.0,0.0,0.0
2024-09-03,688377,12.35,12.17,12.85,12.07,38764.0,48180970.0,6.32,-1.38,-0.17,1.99,0.5,0.09999999999999964,0.7799999999999994,0.17999999999999972,0.6410256410256415,0.12820512820512786,0.2307692307692306,14909.230769230771,23854.769230769227,12102.33076923077,13295.069230769232,-1192.7384615384617,0.0,0.0
2024-09-04,688377,12.17,11.73,12.17,11.71,26174.0,31133106.0,3.78,-3.62,-0.44,1.34,0.0,0.019999999999999574,0.4599999999999991,0.4399999999999995,0.0,0.04347826086956438,0.9565217391304356,568.999999999989,25605.00000000001,10564.553333333333,14936.393333333337,-4371.840000000004,0.0,0.0
2024-09-05,688377,11.75,11.34,11.9,11.33,31071.0,35778028.0,4.86,-3.32,-0.39,1.6,0.15000000000000036,0.009999999999999787,0.5700000000000003,0.41000000000000014,0.2631578947368426,0.017543859649122424,0.719298245614035,4360.842105263159,26710.157894736843,9737.391836257311,16506.22860818714,-6768.836771929828,0.0,0.0
2024-09-06,688377,11.5,10.85,11.5,10.61,49802.0,54176533.0,7.85,-4.32,-0.49,2.56,0.0,0.2400000000000002,0.8900000000000006,0.6500000000000004,0.0,0.26966292134831465,0.7303370786516853,6714.876404494383,43087.12359550561,9334.389778688921,20050.347939829604,-10715.958161140683,0.0,0.0
2024-09-09,688377,10.81,10.25,10.81,10.09,51313.0,53154447.0,6.64,-5.53,-0.6,2.64,0.0,0.16000000000000014,0.7200000000000006,0.5600000000000005,0.0,0.2222222222222222,0.7777777777777778,5701.444444444444,45611.555555555555,8849.997067456325,23458.50895525973,-14608.511887803406,0.0,0.0
2024-09-10,688377,10.25,10.15,10.35,9.93,49614.0,49929115.0,4.1,-0.98,-0.1,2.55,0.09999999999999964,0.22000000000000064,0.41999999999999993,0.09999999999999964,0.23809523809523728,0.5238095238095254,0.23809523809523728,18900.571428571446,30713.42857142855,10190.073648938342,24425.83157074891,-14235.757921810567,0.0,0.0
2024-09-11,688377,10.15,10.15,10.25,9.99,27792.0,28235309.0,2.56,0.0,0.0,1.43,0.09999999999999964,0.16000000000000014,0.2599999999999998,0.0,0.3846153846153836,0.6153846153846164,0.0,13896.0,13896.0,10684.19716241323,23021.854027982386,-12337.656865569157,0.0,0.0
2024-09-12,688377,10.2,10.13,10.4,10.1,25335.0,25903107.0,2.96,-0.2,-0.02,1.3,0.20000000000000107,0.030000000000001137,0.3000000000000007,0.06999999999999851,0.6666666666666686,0.10000000000000356,0.2333333333333278,9711.75000000007,15623.24999999993,10554.537540758141,22035.37349091806,-11480.835950159919,0.0,0.0
2024-09-13,688377,10.06,10.12,10.35,9.96,23746.0,24012707.0,3.85,-0.1,-0.01,1.22,0.23000000000000043,0.09999999999999964,0.3899999999999988,0.05999999999999872,0.5897435897435926,0.2564102564102563,0.15384615384615105,13699.615384615352,10046.384615384648,10973.881253272437,20436.84164084694,-9462.960387574502,0.0,0.0
2024-09-18,688377,10.06,10.6,10.72,10.06,43548.0,45695364.0,6.52,4.74,0.48,2.24,0.120000000000001,0.0,0.6600000000000001,0.5399999999999991,0.1818181818181833,0.0,0.8181818181818167,39589.090909090875,3958.909090909123,14789.242540714897,18239.783967521897,-3450.541426807,0.147212,0.019628
2024-09-19,688377,10.75,10.45,10.75,10.32,29150.0,30637142.0,4.06,-1.42,-0.15,1.5,0.0,0.129999999999999,0.4299999999999997,0.3000000000000007,0.0,0.3023255813953467,0.6976744186046533,4406.395348837178,24743.604651162823,13404.8629151312,19106.96005867402,-5702.09714354282,0.134007,0.034879
2024-09-20,688377,10.57,10.62,10.67,10.38,23213.0,24495862.0,2.78,1.63,0.17,1.19,0.05000000000000071,0.1899999999999995,0.28999999999999915,0.049999999999998934,0.17241379310345123,0.6551724137931036,0.1724137931034451,13607.620689655136,9605.379310344864,13431.897285067726,17840.082625563467,-4408.185340495742,0.205438,0.05762
2024-09-23,688377,10.69,10.75,11.2,10.45,31084.0,34066573.0,7.06,1.22,0.13,1.6,0.4499999999999993,0.2400000000000002,0.75,0.0600000000000005,0.5999999999999991,0.3200000000000003,0.08000000000000067,16785.36000000001,14298.63999999999,13879.025647058697,17367.89027548834,-3488.864628429641,0.30109,0.090083
2024-09-24,688377,10.88,11.07,11.1,10.7,27988.0,30581780.0,3.72,2.98,0.32,1.44,0.02999999999999936,0.1800000000000015,0.40000000000000036,0.1899999999999995,0.07499999999999833,0.45000000000000334,0.4749999999999983,20641.149999999976,7346.850000000024,14780.642227450868,16031.751572089897,-1251.1093446390296,0.387215,0.1297
2024-09-25,688377,11.15,11.07,11.43,10.96,42586.0,47518465.0,4.25,0.0,0.0,2.19,0.27999999999999936,0.10999999999999943,0.46999999999999886,0.08000000000000007,0.5957446808510639,0.23404255319148873,0.17021276595744736,17668.659574468074,24917.340425531926,15165.711207053162,17216.496752548836,-2050.7855454956734,0.43966,0.171028
2024-09-26,688377,10.97,11.4,11.4,10.86,32729.0,36555702.0,4.88,2.98,0.33,1.68,0.0,0.11000000000000121,0.5400000000000009,0.4299999999999997,0.0,0.20370370370370558,0.7962962962962944,29395.490740740708,3333.50925925929,17063.01514487817,15365.431753443563,1697.5833914346058,0.609781,0.229529
2024-09-27,688377,11.66,12.27,12.28,11.51,36564.0,43838024.0,6.75,7.63,0.87,1.88,0.009999999999999787,0.15000000000000036,0.7699999999999996,0.6099999999999994,0.012987012987012717,0.19480519480519537,0.7922077922077919,32765.14285714285,3798.857142857148,19156.63217318013,13823.221805365374,5333.410367814755,0.852227,0.312555
2024-09-30,688377,12.92,14.53,14.66,12.63,84447.0,114062232.0,16.54,18.42,2.26,4.34,0.13000000000000078,0.28999999999999915,2.0299999999999994,1.6099999999999994,0.06403940886699548,0.1428571428571425,0.793103448275862,75711.10344827586,8735.89655172414,26697.22834319289,13144.911771546544,13552.316571646348,1.560483,0.478945
2024-10-08,688377,17.0,16.5,17.21,15.22,112645.0,183036269.0,13.7,13.56,1.97,5.79,0.21000000000000085,1.2799999999999994,1.9900000000000002,0.5,0.10552763819095519,0.6432160804020096,0.25125628140703515,42171.11809045226,70473.88190954774,28760.413642827472,20788.77445661337,7971.639186214103,3.067918,0.824142
2024-10-09,688377,16.0,14.46,16.0,14.31,84652.0,127838053.0,10.24,-12.36,-2.04,4.35,0.0,0.15000000000000036,1.6899999999999995,1.5399999999999991,0.0,0.08875739644970437,0.9112426035502956,3756.7455621301874,80895.25443786981,25426.591232067836,28802.97178744756,-3376.3805553797247,2.407974,1.035319
2024-10-10,688377,14.8,14.2,15.0,13.99,39093.0,56386078.0,6.98,-1.8,-0.26,2.01,0.1999999999999993,0.20999999999999908,1.0099999999999998,0.6000000000000014,0.19801980198019736,0.20792079207920705,0.5940594059405956,7934.717821782148,31158.28217821785,23094.341444029746,29117.013172883602,-6022.671728853857,1.941904,1.156197
2024-10-11,688377,14.11,13.66,14.19,13.4,35631.0,48863718.0,5.56,-3.8,-0.54,1.83,0.08000000000000007,0.2599999999999998,0.7899999999999991,0.4499999999999993,0.10126582278481032,0.329113924050633,0.5696202531645567,7667.430379746841,27963.569620253158,21037.419968792026,28963.22069919954,-7925.8007304075145,1.847714,1.2484
2024-10-14,688377,13.9,14.24,14.35,13.38,29259.0,40526652.0,7.1,4.25,0.58,1.5,0.10999999999999943,0.5199999999999996,0.9699999999999989,0.33999999999999986,0.11340206185566964,0.5360824742268043,0.350515463917526,19757.365979381444,9501.634020618552,20866.746103537283,26368.342475388745,-5501.596371851461,2.235644,1.380032
2024-10-15,688377,14.2,13.8,14.38,13.8,24390.0,34273741.0,4.07,-3.09,-0.44,1.25,0.1800000000000015,0.0,0.5800000000000001,0.3999999999999986,0.3103448275862094,0.0,0.6896551724137906,3784.6551724138235,20605.344827586174,18589.13397938749,25599.94278901507,-7010.808809627579,1.775015,1.432697
2024-10-16,688377,13.85,13.87,14.0,13.6,11666.0,16134579.0,2.9,0.51,0.07,0.6,0.13000000000000078,0.25,0.40000000000000036,0.019999999999999574,0.3250000000000017,0.6249999999999994,0.04999999999999889,6124.649999999994,5541.350000000006,16927.202782135824,22925.46375047973,-5998.260968343904,2.12006,1.524345
2024-10-17,688377,14.0,14.02,14.7,13.9,28176.0,40064837.0,5.77,1.08,0.15,1.45,0.6799999999999997,0.09999999999999964,0.7999999999999989,0.019999999999999574,0.8500000000000008,0.12499999999999972,0.024999999999999502,14440.199999999992,13735.800000000008,16595.60241118438,21700.175250415767,-5104.572839231387,2.147067,1.607375
2024-10-18,688377,14.0,14.78,15.08,13.89,47300.0,68983058.0,8.49,5.42,0.76,2.43,0.3000000000000007,0.10999999999999943,1.1899999999999995,0.7799999999999994,0.25210084033613517,0.09243697478991553,0.6554621848739494,39151.68067226891,8148.319327731099,19603.07951266232,19893.261127391143,-290.18161472882275,2.23531,1.691099
