date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,688767,25.06,25.11,25.64,25.03,10627.0,26839933.0,2.37,-2.56,-0.66,2.64,0.5300000000000011,0.029999999999997584,0.6099999999999994,0.05000000000000071,0.8688524590163961,0.049180327868848545,0.08196721311475534,5749.032786885252,4877.967213114747,5749.032786885252,4877.967213114747,871.0655737705047,0.0,0.0
2024-09-03,688767,25.08,25.09,25.5,25.03,3769.0,9507589.0,1.87,-0.08,-0.02,0.94,0.41000000000000014,0.04999999999999716,0.46999999999999886,0.010000000000001563,0.8723404255319173,0.10638297872339847,0.02127659574468423,1924.5957446808573,1844.4042553191423,5239.107847924666,4473.492152075334,765.615695849332,0.0,0.0
2024-09-04,688767,25.03,24.76,25.19,24.72,3796.0,9481864.0,1.87,-1.32,-0.33,0.94,0.16000000000000014,0.0400000000000027,0.4700000000000024,0.2699999999999996,0.34042553191489217,0.08510638297872872,0.5744680851063791,807.6595744680924,2988.340425531908,4648.248078130457,4275.4719218695445,372.7761562609121,0.0,0.0
2024-09-05,688767,24.86,24.75,24.97,24.7,2850.0,7065247.0,1.09,-0.04,-0.01,0.71,0.10999999999999943,0.05000000000000071,0.2699999999999996,0.10999999999999943,0.40740740740740594,0.18518518518518812,0.40740740740740594,844.4444444444466,2005.5555555555536,4141.074260305655,3972.816406361013,168.2578539446422,0.0,0.0
2024-09-06,688767,24.71,24.48,24.83,24.35,2922.0,7176337.0,1.94,-1.09,-0.27,0.73,0.11999999999999744,0.129999999999999,0.4799999999999969,0.23000000000000043,0.2499999999999963,0.27083333333333304,0.4791666666666707,760.9374999999942,2161.062500000006,3690.389358931567,3731.249218846212,-40.85985991464486,0.0,0.0
2024-09-09,688767,24.4,24.78,24.96,24.23,3411.0,8460605.0,2.98,1.23,0.3,0.32,0.17999999999999972,0.16999999999999815,0.7300000000000004,0.38000000000000256,0.24657534246575288,0.23287671232876445,0.5205479452054826,2593.2945205479505,817.7054794520493,3544.110047147085,3342.7767202603236,201.33332688676137,0.255755,0.034101
2024-09-10,688767,24.61,24.73,24.89,24.47,3389.0,8355255.0,1.69,-0.2,-0.05,0.32,0.16000000000000014,0.14000000000000057,0.4200000000000017,0.120000000000001,0.38095238095237977,0.3333333333333333,0.2857142857142869,2178.642857142859,1210.3571428571408,3362.0477551465215,3058.4541099398994,303.5936452066221,0.203934,0.056745
2024-09-11,688767,24.73,24.81,24.86,24.64,1111.0,2750429.0,0.89,0.32,0.08,0.1,0.05000000000000071,0.08999999999999986,0.21999999999999886,0.0799999999999983,0.22727272727273168,0.40909090909091056,0.36363636363635776,757.4999999999967,353.50000000000324,3014.774721126985,2697.793561947913,316.9811591790717,0.270358,0.085227
2024-09-12,688767,24.81,24.6,24.97,24.58,1177.0,2911684.0,1.57,-0.85,-0.21,0.11,0.16000000000000014,0.020000000000003126,0.39000000000000057,0.2099999999999973,0.41025641025641,0.051282051282059225,0.5384615384615308,271.61538461538913,905.3846153846108,2649.020142925439,2458.8057024061395,190.2144405192994,0.252583,0.107541
2024-09-13,688767,24.43,24.51,24.6,24.32,2118.0,5183456.0,1.14,-0.37,-0.09,0.2,0.08999999999999986,0.10999999999999943,0.28000000000000114,0.08000000000000185,0.3214285714285696,0.39285714285713924,0.28571428571429114,1361.5714285714344,756.4285714285656,2477.360314344905,2231.8220849424633,245.53822940244163,0.225863,0.123317
