date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,603053,8.61,8.51,8.64,8.49,27686.0,23713213.0,1.74,-1.28,-0.11,0.31,0.030000000000001137,0.019999999999999574,0.15000000000000036,0.09999999999999964,0.20000000000000712,0.13333333333333017,0.6666666666666627,4614.333333333388,23071.666666666613,4614.333333333388,23071.666666666613,-18457.333333333227,0.0,0.0
2024-09-03,603053,8.51,8.41,8.55,8.35,33530.0,28307641.0,2.35,-1.18,-0.1,0.38,0.040000000000000924,0.0600000000000005,0.20000000000000107,0.09999999999999964,0.20000000000000356,0.3000000000000009,0.49999999999999556,8382.500000000075,25147.499999999927,5116.755555555613,23348.444444444387,-18231.688888888773,0.0,0.0
2024-09-04,603053,8.41,8.36,8.43,8.34,15937.0,13361517.0,1.07,-0.59,-0.05,0.18,0.019999999999999574,0.019999999999999574,0.08999999999999986,0.05000000000000071,0.22222222222221782,0.22222222222221782,0.5555555555555644,3541.5555555554856,12395.444444444514,4906.728888888929,21888.044444444404,-16981.315555555477,0.0,0.0
2024-09-05,603053,8.38,8.26,8.4,8.25,38284.0,31818643.0,1.79,-1.2,-0.1,0.43,0.019999999999999574,0.009999999999999787,0.15000000000000036,0.120000000000001,0.13333333333333017,0.06666666666666508,0.8000000000000047,3828.3999999999087,34455.60000000009,4762.951703703726,23563.718518518497,-18800.76681481477,0.0,0.0
2024-09-06,603053,8.25,8.23,8.29,8.2,24260.0,20007179.0,1.09,-0.36,-0.03,0.27,0.03999999999999915,0.030000000000001137,0.08999999999999986,0.019999999999999574,0.44444444444443565,0.33333333333334647,0.22222222222221782,9434.444444444498,14825.555555555502,5385.8174024691625,22398.630123456765,-17012.812720987604,0.0,0.0
2024-09-09,603053,8.22,8.16,8.22,8.12,22374.0,18231715.0,1.22,-0.85,-0.07,0.25,0.0,0.040000000000000924,0.10000000000000142,0.0600000000000005,0.0,0.4000000000000036,0.5999999999999964,4474.80000000004,17899.19999999996,5264.34841547328,21798.706106995858,-16534.35769152258,0.0,0.0
2024-09-10,603053,8.15,8.15,8.19,8.05,26963.0,21888073.0,1.72,-0.12,-0.01,0.3,0.03999999999999915,0.09999999999999964,0.1399999999999988,0.0,0.2857142857142821,0.714285714285718,0.0,13481.5,13481.5,6359.96862674351,20689.745292729745,-14329.776665986235,0.0,0.0
2024-09-11,603053,8.13,8.02,8.14,7.99,31559.0,25347277.0,1.84,-1.6,-0.13,0.36,0.009999999999999787,0.02999999999999936,0.15000000000000036,0.11000000000000121,0.06666666666666508,0.19999999999999526,0.7333333333333396,4207.866666666567,27351.133333333433,6073.0216987332515,21577.930364810236,-15504.908666076984,0.0,0.0
2024-09-12,603053,8.01,8.02,8.13,8.01,27078.0,21852405.0,1.5,0.0,0.0,0.3,0.11000000000000121,0.0,0.120000000000001,0.009999999999999787,0.9166666666666692,0.0,0.08333333333333087,14667.249999999965,12410.750000000035,7218.918805568814,20355.63964950221,-13136.720843933395,0.0,0.0
2024-09-13,603053,8.02,7.99,8.06,7.98,15603.0,12492026.0,1.0,-0.37,-0.03,0.18,0.040000000000000924,0.009999999999999787,0.08000000000000007,0.02999999999999936,0.5000000000000111,0.12499999999999722,0.3749999999999917,4875.937500000065,10727.062499999935,6906.521298159647,19071.829362901906,-12165.30806474226,0.0,0.0
