date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002413,3.52,3.48,3.62,3.47,162342.0,57282341.89,4.25,-1.42,-0.05,1.3,0.10000000000000009,0.009999999999999787,0.1499999999999999,0.040000000000000036,0.6666666666666676,0.06666666666666529,0.26666666666666705,59525.39999999997,102816.60000000003,59525.39999999997,102816.60000000003,-43291.20000000006,0.0,0.0
2024-09-03,002413,3.48,3.53,3.53,3.45,116222.0,40622786.22,2.3,1.44,0.05,0.93,0.0,0.029999999999999805,0.07999999999999963,0.04999999999999982,0.0,0.3749999999999993,0.6250000000000007,94430.37500000004,21791.624999999956,64179.39666666665,92013.27000000002,-27833.873333333366,11622200000.0,1549626666.666667
2024-09-04,002413,3.5,3.47,3.54,3.46,84655.0,29632513.0,2.27,-1.7,-0.06,0.68,0.040000000000000036,0.010000000000000231,0.08000000000000007,0.029999999999999805,0.5,0.12500000000000278,0.3749999999999972,26454.687500000116,58200.31249999988,59149.43544444445,87504.87566666667,-28355.440222222227,1.37289,1343009777.96083
2024-09-05,002413,3.48,3.55,3.55,3.48,104667.0,36897160.18,2.02,2.31,0.08,0.84,0.0,0.0,0.06999999999999984,0.06999999999999984,0.0,0.0,1.0,104667.0,0.0,65218.44405185185,75837.55891111112,-10619.114859259265,2.609285,1163941807.913957
2024-09-06,002413,3.55,3.47,3.56,3.45,95335.0,33326965.0,3.1,-2.25,-0.08,0.76,0.010000000000000231,0.020000000000000018,0.10999999999999988,0.07999999999999963,0.0909090909090931,0.18181818181818218,0.7272727272727247,13000.227272727394,82334.77272727262,58256.015147968596,76703.85408659931,-18447.838938630717,1.227229,1008749567.022394
2024-09-09,002413,3.47,3.46,3.48,3.42,84089.0,28957623.86,1.73,-0.29,-0.01,0.67,0.009999999999999787,0.040000000000000036,0.06000000000000005,0.010000000000000231,0.16666666666666297,0.6666666666666666,0.16666666666667038,35037.083333333176,49051.91666666682,55160.15757268387,73016.92909727497,-17856.771524591102,0.83645,874249624.864268
2024-09-10,002413,3.47,3.48,3.49,3.4,83025.0,28585061.0,2.6,0.58,0.02,0.66,0.010000000000000231,0.07000000000000028,0.0900000000000003,0.009999999999999787,0.1111111111111133,0.7777777777777783,0.11111111111110837,46124.99999999988,36900.00000000012,53955.46989632601,68201.33855097166,-14245.868654645652,1.150845,757683008.369145
2024-09-11,002413,3.45,3.42,3.47,3.4,85862.0,29500249.0,2.01,-1.72,-0.06,0.69,0.020000000000000018,0.020000000000000018,0.07000000000000028,0.03000000000000025,0.2857142857142848,0.2857142857142848,0.4285714285714304,24531.999999999924,61330.00000000008,50032.34057681586,67285.16007750879,-17252.819500692924,0.868472,656658607.369055
2024-09-12,002413,3.44,3.45,3.49,3.42,105343.0,36380947.04,2.05,0.88,0.03,0.84,0.040000000000000036,0.020000000000000018,0.07000000000000028,0.010000000000000231,0.5714285714285696,0.2857142857142848,0.14285714285714557,60196.00000000014,45146.999999999854,51387.49516657377,64333.4054005076,-12945.910233933835,1.169503,569104126.542448
2024-09-13,002413,3.46,3.39,3.47,3.39,91472.0,31284947.29,2.32,-1.74,-0.06,0.73,0.010000000000000231,0.0,0.08000000000000007,0.06999999999999984,0.12500000000000278,0.0,0.8749999999999972,5717.000000000127,85754.99999999988,45298.09581103062,67189.61801377324,-21891.522202742628,0.927152,493223576.460409
2024-09-18,002413,3.4,3.36,3.43,3.31,96252.0,32285731.86,3.54,-0.88,-0.03,0.77,0.03000000000000025,0.04999999999999982,0.1200000000000001,0.040000000000000036,0.25000000000000183,0.4166666666666648,0.3333333333333333,32084.0,64168.0,43536.21636955987,66786.73561193682,-23250.519242376948,0.761175,427460433.033844
2024-09-19,002413,3.39,3.47,3.48,3.36,143594.0,49370377.14,3.57,3.27,0.11,1.15,0.009999999999999787,0.03000000000000025,0.1200000000000001,0.08000000000000007,0.08333333333333148,0.25000000000000183,0.6666666666666666,119661.66666666666,23932.333333333332,53686.27640917411,61072.81530812303,-7386.538898948915,1.028244,370465708.766431
2024-09-20,002413,3.48,3.49,3.52,3.45,128457.0,44727344.0,2.02,0.58,0.02,1.03,0.029999999999999805,0.029999999999999805,0.06999999999999984,0.010000000000000231,0.42857142857142677,0.42857142857142677,0.14285714285714649,73404.00000000023,55052.99999999977,56315.30622128426,60270.17326703992,-3954.867045755658,1.267161,321070281.099862
2024-09-23,002413,3.48,3.54,3.56,3.46,154201.0,54391625.62,2.87,1.43,0.05,1.23,0.020000000000000018,0.020000000000000018,0.10000000000000009,0.06000000000000005,0.2,0.2,0.6,123360.8,30840.2,65254.705391779695,56346.1768314346,8908.528560345098,1.553958,278260910.493741
2024-09-24,002413,3.54,3.62,3.62,3.52,211660.0,75725921.17,2.82,2.26,0.08,1.69,0.0,0.020000000000000018,0.10000000000000009,0.08000000000000007,0.0,0.2,0.8,190494.0,21166.0,81953.27800620908,51655.486587243315,30297.79141896576,1.947624,241159456.020925
2024-09-25,002413,3.64,3.65,3.72,3.63,287108.0,105624087.1,2.49,0.83,0.03,2.3,0.07000000000000028,0.010000000000000231,0.0900000000000003,0.009999999999999787,0.7777777777777783,0.1111111111111133,0.11111111111110837,159504.44444444403,127603.55555555594,92293.43353130706,61781.895783018335,30511.537748288727,2.265453,209004862.186862
2024-09-26,002413,3.66,3.73,3.73,3.64,229071.0,84539866.92,2.47,2.19,0.08,1.83,0.0,0.020000000000000018,0.08999999999999986,0.06999999999999984,0.0,0.22222222222222276,0.7777777777777772,203618.6666666666,25452.333333333394,107136.79794935501,56937.95412306034,50198.843826294666,3.194468,181137547.654543
2024-09-27,002413,3.78,3.9,3.97,3.76,447367.0,172431208.43,5.63,4.56,0.17,3.58,0.07000000000000028,0.020000000000000018,0.2100000000000004,0.1200000000000001,0.33333333333333404,0.09523809523809514,0.5714285714285708,351502.6428571427,95864.35714285728,139718.9106037267,62128.1411923666,77590.76941136009,3.950964,156985875.160733
2024-09-30,002413,4.03,4.28,4.28,4.0,781984.0,326255752.16,7.18,9.74,0.38,6.25,0.0,0.03000000000000025,0.28000000000000025,0.25,0.0,0.10714285714285794,0.892857142857142,740091.9999999997,41892.00000000031,219768.6558565631,59429.98903338443,160338.66682317868,7.190354,136054426.098015
2024-10-08,002413,4.71,4.7,4.71,4.39,1029824.0,473595765.87,7.48,9.81,0.42,8.24,0.0,0.3100000000000005,0.3200000000000003,0.009999999999999787,0.0,0.9687500000000007,0.031249999999999306,498821.00000000035,531002.9999999997,256975.63507568807,122306.3904955998,134669.24458008827,13.164541,117913837.706886
2024-10-09,002413,4.65,4.29,4.65,4.27,711943.0,316839074.08,8.09,-8.72,-0.41,5.69,0.0,0.020000000000000462,0.3800000000000008,0.3600000000000003,0.0,0.05263157894736953,0.9473684210526305,18735.342105263553,693207.6578947365,225210.26267963147,198426.55948215135,26783.70319748012,3.570274,102191993.155337
2024-10-10,002413,4.3,4.35,4.47,4.23,464023.0,202457658.08,5.59,1.4,0.06,3.71,0.1200000000000001,0.0699999999999994,0.23999999999999932,0.04999999999999982,0.5000000000000019,0.29166666666666496,0.20833333333333318,280347.2291666666,183675.77083333337,232561.85821123616,196459.78766230898,36102.07054892718,4.426785,88566394.658197
2024-10-11,002413,4.3,4.12,4.32,4.06,359448.0,150096854.6,5.98,-5.29,-0.23,2.87,0.020000000000000462,0.0600000000000005,0.2600000000000007,0.17999999999999972,0.0769230769230785,0.2307692307692321,0.6923076923076894,55299.69230769283,304148.30769230716,208926.9027574304,210818.25699964206,-1891.3542422116734,3.079376,76757542.447688
2024-10-14,002413,4.17,4.35,4.35,4.15,471649.0,202380435.32,4.85,5.58,0.23,3.77,0.0,0.019999999999999574,0.1999999999999993,0.17999999999999972,0.0,0.09999999999999823,0.9000000000000018,448066.55000000045,23582.449999999582,240812.18905643973,185853.48273302306,54958.70632341667,3.724544,66523203.951268
2024-10-15,002413,4.33,4.34,4.45,4.25,424925.0,186054840.04,4.6,-0.23,-0.01,3.4,0.11000000000000032,0.08000000000000007,0.20000000000000018,0.009999999999999787,0.5500000000000012,0.4,0.04999999999999889,223085.62499999977,201839.37500000026,238448.64718224775,187984.9350352867,50463.71214696104,2.90643,57653443.811957
2024-10-16,002413,4.36,4.35,4.46,4.29,375996.0,164154540.6,3.92,0.23,0.01,3.01,0.09999999999999964,0.05999999999999961,0.16999999999999993,0.010000000000000675,0.5882352941176452,0.3529411764705861,0.0588235294117687,176939.2941176463,199056.7058823537,230247.40010696757,189461.17114822898,40786.22895873859,3.061746,49966318.378595
2024-10-17,002413,4.33,4.3,4.42,4.3,312635.0,136507277.88,2.76,-1.15,-0.05,2.5,0.08999999999999986,0.0,0.1200000000000001,0.03000000000000025,0.7499999999999981,0.0,0.25000000000000183,117238.12499999971,195396.8750000003,215179.49675937186,190252.59832846516,24926.898430906702,2.461583,43304142.922994
2024-10-18,002413,4.25,4.38,4.44,4.23,435176.0,189482726.1,4.88,1.86,0.08,3.48,0.0600000000000005,0.019999999999999574,0.20999999999999996,0.1299999999999999,0.28571428571428814,0.09523809523809322,0.6190476190476186,352285.33333333326,82890.66666666676,233460.27496923337,175937.67410689202,57522.60086234135,2.616908,37530257.548849
2024-10-21,002413,4.43,4.7,4.71,4.43,911804.0,419410261.51,6.39,7.31,0.32,7.29,0.009999999999999787,0.0,0.28000000000000025,0.27000000000000046,0.03571428571428492,0.0,0.9642857142857151,895521.785714286,16282.214285713924,321735.1430685737,154650.27946406827,167084.86360450546,3.003952,32526223.609529
2024-10-22,002413,4.75,4.61,4.78,4.56,630503.0,291207779.68,4.68,-1.91,-0.09,5.04,0.03000000000000025,0.05000000000000071,0.22000000000000064,0.13999999999999968,0.1363636363636371,0.22727272727272985,0.636363636363633,114636.90909091015,515866.0909090899,294122.0452048853,202812.38765673782,91309.65754814749,2.109855,28189394.076239
2024-10-23,002413,4.6,4.74,4.95,4.57,1000578.0,478575485.36,8.24,2.82,0.13,8.0,0.20999999999999996,0.02999999999999936,0.3799999999999999,0.14000000000000057,0.5526315789473685,0.07894736842105098,0.36842105263158054,684606.0000000008,315971.9999999992,346186.5725109007,217900.33596917268,128286.236541728,2.426117,24430808.52289
2024-10-24,002413,4.58,4.55,4.63,4.49,693420.0,316052645.79,2.95,-4.01,-0.19,5.55,0.04999999999999982,0.05999999999999961,0.13999999999999968,0.03000000000000025,0.3571428571428567,0.42857142857142677,0.21428571428571655,272414.99999999924,421005.0000000008,336350.3628427805,244980.95783994978,91369.4050028307,1.746331,21173367.619349
2024-10-25,002413,4.54,4.59,4.65,4.54,490316.0,225800185.01,2.42,0.88,0.04,3.92,0.0600000000000005,0.0,0.11000000000000032,0.04999999999999982,0.5454545454545484,0.0,0.4545454545454516,356593.4545454538,133722.54545454617,339049.44173647027,230146.5028552293,108902.93888124096,1.653232,18350252.1572
2024-10-28,002413,4.62,4.8,4.82,4.62,666428.0,317082382.75,4.36,4.58,0.21,5.33,0.020000000000000462,0.0,0.20000000000000018,0.17999999999999972,0.10000000000000223,0.0,0.8999999999999978,633106.5999999993,33321.40000000074,378257.06283827417,203903.1558078655,174353.90703040868,1.537237,15903552.074538
2024-10-29,002413,4.99,4.85,5.2,4.84,1070999.0,532902644.88,7.5,1.04,0.05,8.56,0.20999999999999996,0.009999999999999787,0.3600000000000003,0.14000000000000057,0.5833333333333327,0.027777777777777162,0.3888888888888901,327249.69444444374,743749.3055555562,371456.08038576343,275882.6424408909,95573.43794487254,2.431696,13783078.788826
2024-10-30,002413,4.8,4.9,4.94,4.73,591443.0,287289215.56,4.33,1.03,0.05,4.73,0.040000000000000036,0.0699999999999994,0.20999999999999996,0.10000000000000053,0.1904761904761907,0.33333333333333054,0.47619047619047883,436541.2619047627,154901.73809523735,380134.10458829673,259751.85519480376,120382.24939349297,2.484329,11945335.28156
2024-10-31,002413,4.92,5.14,5.2,4.9,1054045.0,535606105.68,6.12,4.9,0.24,8.43,0.0600000000000005,0.019999999999999574,0.2999999999999998,0.21999999999999975,0.2000000000000018,0.06666666666666529,0.733333333333333,913505.6666666665,140539.33333333355,451250.3128654127,243856.85227994106,207393.46058547162,3.42881,10352624.36786
2024-11-01,002413,5.12,4.72,5.12,4.7,895233.0,436007345.63,8.17,-8.17,-0.42,7.16,0.0,0.019999999999999574,0.41999999999999993,0.40000000000000036,0.0,0.04761904761904661,0.9523809523809534,21315.071428570976,873917.928571429,393925.61400716717,327864.9957854728,66060.61822169437,2.231119,8972274.749627
2024-11-04,002413,4.72,4.87,4.93,4.69,407976.0,197531066.45,5.08,3.18,0.15,3.26,0.05999999999999961,0.02999999999999936,0.23999999999999932,0.15000000000000036,0.24999999999999908,0.12499999999999768,0.6250000000000032,331480.50000000064,76495.49999999935,385599.59880621167,294349.0630140763,91250.53579213534,2.766722,7775971.818573
2024-11-05,002413,4.86,5.01,5.05,4.83,655293.0,326862731.53,4.52,2.87,0.14,5.24,0.040000000000000036,0.03000000000000025,0.21999999999999975,0.14999999999999947,0.18181818181818218,0.13636363636363766,0.6818181818181802,551041.8409090905,104251.15909090964,407658.5644199288,269002.67582432076,138655.88859560806,2.877038,6739175.959702
2024-11-06,002413,5.13,5.13,5.28,5.05,982356.0,507019232.18,4.59,2.4,0.12,7.86,0.15000000000000036,0.08000000000000007,0.23000000000000043,0.0,0.6521739130434786,0.3478260869565214,0.0,491178.0,491178.0,418794.4891639383,298626.052381078,120168.43678286031,3.725026,5840619.661745
2024-11-07,002413,5.07,5.09,5.21,4.97,780106.0,394307058.51,4.68,-0.78,-0.04,6.24,0.1200000000000001,0.10000000000000053,0.2400000000000002,0.019999999999999574,0.5,0.4166666666666685,0.08333333333333148,422557.41666666593,357548.58333333407,419296.21283096867,306482.38984137884,112813.82298958983,2.611055,5061870.721653
2024-11-08,002413,5.09,5.34,5.39,5.08,1165868.0,614171659.25,6.09,4.91,0.25,9.32,0.04999999999999982,0.009999999999999787,0.3099999999999996,0.25,0.1612903225806448,0.032258064516128386,0.8064516129032269,1053042.0645161297,112825.93548387039,503795.6597223235,280661.52926037775,223134.13046194572,2.695764,4386954.984868
2024-11-11,002413,5.41,5.36,5.46,5.23,921016.0,490852728.43,4.31,0.37,0.02,7.37,0.04999999999999982,0.1299999999999999,0.22999999999999954,0.04999999999999982,0.21739130434782575,0.5652173913043484,0.21739130434782575,360397.5652173914,560618.4347826085,484675.91378833255,317989.1166633419,166686.79712499067,3.802125,3802028.160502
2024-11-12,002413,5.36,5.17,5.37,5.11,701503.0,365848329.06,4.85,-3.54,-0.19,5.61,0.009999999999999787,0.05999999999999961,0.2599999999999998,0.1900000000000004,0.03846153846153767,0.23076923076922945,0.7307692307692328,94433.09615384541,607069.9038461546,432643.5381037343,356533.2216210502,76110.31648268411,2.60751,3295091.420103
2024-11-13,002413,5.13,5.1,5.21,4.98,482358.0,244528930.72,4.45,-1.35,-0.07,3.86,0.08000000000000007,0.11999999999999922,0.22999999999999954,0.03000000000000025,0.34782608695652273,0.5217391304347803,0.130434782608697,209720.86956521706,272637.13043478294,402920.51563193207,345347.0761295479,57573.439502384164,2.799993,2855746.270755
2024-11-14,002413,5.12,4.91,5.13,4.91,391118.0,194995402.59,4.31,-3.73,-0.19,3.13,0.009999999999999787,0.0,0.21999999999999975,0.20999999999999996,0.04545454545454454,0.0,0.9545454545454555,8889.045454545276,382228.9545454547,350382.9862749472,350264.6599183355,118.32635661168024,2.312212,2474980.409616
2024-11-15,002413,4.89,4.71,4.93,4.71,419428.0,202691819.52,4.48,-4.07,-0.2,3.35,0.040000000000000036,0.0,0.21999999999999975,0.17999999999999972,0.18181818181818218,0.0,0.8181818181818178,38129.81818181826,381298.1818181817,308749.2305291967,354402.462838315,-45653.23230911832,1.866341,2144983.270513
2024-11-18,002413,4.72,4.55,4.78,4.52,384710.0,177364464.0,5.52,-3.4,-0.16,3.08,0.0600000000000005,0.03000000000000025,0.2600000000000007,0.16999999999999993,0.2307692307692321,0.11538461538461604,0.6538461538461519,66584.42307692346,318125.5769230766,276460.5895355602,349565.5447162832,-73104.95518072299,1.425098,1858985.691124
2024-11-19,002413,4.58,4.72,4.8,4.56,371292.0,173426222.56,5.27,3.74,0.17,2.97,0.08000000000000007,0.020000000000000462,0.2400000000000002,0.13999999999999968,0.3333333333333333,0.08333333333333519,0.5833333333333315,293939.49999999965,77352.50000000035,278791.11093081883,313270.4720874455,-34479.36115662666,1.370799,1611121.115081
2024-11-20,002413,4.76,4.83,4.87,4.71,361339.0,173124946.96,3.39,2.33,0.11,2.89,0.040000000000000036,0.04999999999999982,0.16000000000000014,0.07000000000000028,0.25,0.3124999999999986,0.4375000000000014,259712.40625000023,101626.59374999975,276247.283640043,285051.2883091194,-8804.004669076414,1.199949,1396305.126397
2024-11-21,002413,4.81,4.89,4.94,4.78,360989.0,176280613.72,3.31,1.24,0.06,2.89,0.05000000000000071,0.02999999999999936,0.16000000000000014,0.08000000000000007,0.31250000000000416,0.18749999999999584,0.5,270741.75,90247.25,275513.2124880373,259077.41653457016,16435.79595346714,1.654245,1210131.33011
