date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,688258,24.0,23.59,24.54,23.57,45628.0,109592831.0,4.02,-2.12,-0.51,3.77,0.5399999999999991,0.019999999999999574,0.9699999999999989,0.41000000000000014,0.5567010309278349,0.02061855670103051,0.4226804123711347,13170.969072164935,32457.03092783507,13170.969072164935,32457.03092783507,-19286.061855670134,0.0,0.0
2024-09-03,688258,23.65,24.15,24.6,23.35,42218.0,101097459.0,5.3,2.37,0.56,3.48,0.45000000000000284,0.29999999999999716,1.25,0.5,0.36000000000000226,0.23999999999999772,0.4,29552.6,12665.4,15355.18652920961,29818.146804123728,-14462.960274914118,4221800000.0,562906666.666667
2024-09-04,688258,24.19,23.75,24.3,23.47,28846.0,68494915.0,3.44,-1.66,-0.4,2.38,0.10999999999999943,0.28000000000000114,0.8300000000000018,0.4400000000000013,0.13253012048192672,0.3373493975903621,0.5301204819277112,6777.072289156621,22068.927710843378,14211.437963869213,28784.91759168635,-14573.479627817136,1.463565,487852444.639586
2024-09-05,688258,23.75,23.56,24.0,23.42,20940.0,49628589.0,2.44,-0.8,-0.19,1.73,0.25,0.13999999999999702,0.5799999999999983,0.19000000000000128,0.43103448275862194,0.24137931034482316,0.3275862068965549,7040.17241379307,13899.827586206928,13255.26922385906,26800.238924289093,-13544.969700430032,0.847989,422805452.13404
2024-09-06,688258,23.56,22.7,23.57,22.6,22718.0,52149955.0,4.12,-3.65,-0.86,1.88,0.010000000000001563,0.09999999999999787,0.9699999999999989,0.8599999999999994,0.010309278350517087,0.10309278350515257,0.8865979381443303,1288.1340206185516,21429.865979381448,11659.651196760326,26084.189198301407,-14424.538001541081,0.582285,366431391.927139
2024-09-09,688258,22.44,22.26,22.65,22.0,15658.0,34877620.0,2.86,-1.94,-0.44,1.29,0.2099999999999973,0.26000000000000156,0.6499999999999986,0.17999999999999972,0.32307692307691965,0.4000000000000033,0.2769230769230771,5660.969230769229,9997.030769230772,10859.82693462818,23939.234741091987,-13079.407806463807,0.478868,317573873.06737
2024-09-10,688258,22.27,22.84,23.15,21.83,23079.0,51944572.0,5.93,2.61,0.58,1.91,0.3099999999999987,0.4400000000000013,1.3200000000000003,0.5700000000000003,0.23484848484848383,0.3333333333333342,0.43181818181818193,16522.465909090908,6556.534090909089,11614.845464556543,21621.5413210676,-10006.695856511058,0.740648,275230690.090474
2024-09-11,688258,22.78,22.89,23.29,22.5,19353.0,44438604.0,3.46,0.22,0.05,1.6,0.3999999999999986,0.28000000000000114,0.7899999999999991,0.10999999999999943,0.5063291139240493,0.3544303797468373,0.13924050632911336,11023.860759493666,8329.139240506334,11536.047503881495,19849.221043659432,-8313.173539777938,0.960164,238533264.873099
2024-09-12,688258,23.02,22.66,23.17,22.65,14376.0,32914284.0,2.27,-1.0,-0.23,1.19,0.15000000000000213,0.010000000000001563,0.5200000000000031,0.35999999999999943,0.2884615384615408,0.019230769230772122,0.6923076923076871,2211.6923076923454,12164.307692307655,10292.800144389608,18824.56593014586,-8531.765785756254,0.825548,206728829.666759
2024-09-13,688258,22.61,21.78,22.77,21.76,14910.0,32950685.0,4.46,-3.88,-0.88,1.23,0.16000000000000014,0.019999999999999574,1.009999999999998,0.8299999999999983,0.15841584158415886,0.01980198019801942,0.8217821782178217,1328.6138613861392,13581.386138613861,9097.575306655814,18125.475291274928,-9027.899984619115,0.720744,179164985.80729
2024-09-18,688258,22.0,21.92,22.31,21.12,16843.0,36597510.0,5.46,0.64,0.14,1.39,0.3099999999999987,0.8000000000000007,1.1899999999999977,0.0799999999999983,0.2605042016806717,0.672268907563027,0.06722689075630121,7855.348739495808,8987.65126050419,8931.945097701147,16907.09875383883,-7975.1536561376815,0.864153,155276321.148205
2024-09-19,688258,22.05,22.9,23.28,21.73,25096.0,56609907.0,7.07,4.47,0.98,2.07,0.38000000000000256,0.3200000000000003,1.5500000000000007,0.8499999999999979,0.2451612903225822,0.2064516129032259,0.548387096774192,19429.16129032256,5666.8387096774395,10331.573923384003,15408.39741461731,-5076.823491233306,1.07783,134572811.805489
2024-09-20,688258,23.0,23.19,23.48,22.92,21462.0,49880406.0,2.45,1.27,0.29,1.77,0.28999999999999915,0.0799999999999983,0.5599999999999987,0.19000000000000128,0.5178571428571426,0.14285714285714013,0.33928571428571735,14371.875000000035,7090.124999999967,10870.280733599473,14299.294426001663,-3429.01369240219,1.260566,116629770.399499
2024-09-23,688258,23.19,22.88,23.39,22.8,19144.0,44022399.0,2.54,-1.34,-0.31,1.58,0.1999999999999993,0.0799999999999983,0.5899999999999999,0.3100000000000023,0.3389830508474565,0.1355932203389802,0.5254237288135633,4542.644067796572,14601.355932203427,10026.595844825753,14339.569293495231,-4312.973448669478,1.083892,101079134.490751
2024-09-24,688258,22.87,23.68,23.85,22.4,28786.0,66871720.0,6.34,3.5,0.8,2.38,0.1700000000000017,0.4700000000000024,1.4500000000000028,0.8099999999999987,0.11724137931034577,0.3241379310344838,0.5586206896551704,22433.227586206867,6352.772413793132,11680.813410343235,13274.663042868286,-1593.8496325250508,1.294637,87601916.731269
2024-09-25,688258,23.91,23.62,24.66,23.6,30878.0,74483443.0,4.48,-0.25,-0.06,2.55,0.75,0.019999999999999574,1.0599999999999987,0.28999999999999915,0.7075471698113216,0.018867924528301508,0.2735849056603769,11215.122641509442,19662.87735849056,11618.721307832064,14126.424951617922,-2507.7036437858587,0.803839,75921661.274279
2024-09-26,688258,23.6,24.45,24.66,23.51,28712.0,69335149.0,4.87,3.51,0.83,2.37,0.21000000000000085,0.08999999999999986,1.1499999999999986,0.8499999999999979,0.18260869565217488,0.07826086956521737,0.7391304347826078,24966.956521739117,3745.043478260883,13398.48600301967,12742.240755170318,656.2452478493524,1.17823,65798773.261472
2024-09-27,688258,24.89,26.15,26.2,24.7,22676.0,57609279.0,6.13,6.95,1.7,1.87,0.05000000000000071,0.19000000000000128,1.5,1.259999999999998,0.033333333333333805,0.1266666666666675,0.8399999999999986,20861.919999999984,1814.080000000015,14393.61053595038,11285.152654480946,3108.457881469434,1.580563,57025603.704018
2024-09-30,688258,28.0,31.06,31.21,27.19,81760.0,240033938.0,15.37,18.78,4.91,6.75,0.15000000000000213,0.8099999999999987,4.02,3.0599999999999987,0.037313432835821427,0.20149253731343253,0.761194029850746,71997.61194029849,9762.388059701501,22074.14405653013,11082.11737517702,10992.02668135311,2.819609,49422190.252763
2024-10-08,688258,37.2,36.6,37.22,32.06,109864.0,387214990.0,16.61,17.84,5.54,9.07,0.01999999999999602,4.539999999999999,5.159999999999997,0.6000000000000014,0.0038759689922472935,0.8798449612403105,0.1162790697674422,48544.55813953486,61319.44186046514,25603.53260093076,17780.42730654877,7823.105294381992,4.761575,42832565.520605
2024-10-09,688258,34.6,32.36,35.22,32.0,75595.0,256034992.0,8.8,-11.58,-4.24,6.24,0.6199999999999974,0.35999999999999943,3.219999999999999,2.240000000000002,0.19254658385093096,0.11180124223602471,0.6956521739130443,11503.586956521707,64091.41304347829,23723.539848342887,23955.225404806042,-231.68555646315508,2.288865,37121557.089706
2024-10-10,688258,32.39,30.62,33.28,30.61,48069.0,152863972.0,8.25,-5.38,-1.74,3.97,0.8900000000000006,0.010000000000001563,2.6700000000000017,1.7699999999999996,0.3333333333333333,0.003745318352060508,0.6629213483146061,8101.516853932598,39967.4831460674,21640.603449088183,26090.193103640893,-4449.58965455271,1.651454,32172016.364606
2024-10-11,688258,30.5,28.65,30.5,28.17,35364.0,102936160.0,7.61,-6.43,-1.97,2.92,0.0,0.4799999999999969,2.3299999999999983,1.8500000000000014,0.0,0.20600858369098593,0.793991416309014,3642.643776824013,31721.356223175986,19240.875492786297,26841.014852912238,-7600.139360125941,1.496691,27882414.382217
2024-10-14,688258,28.85,29.79,29.9,27.5,41692.0,119704901.0,8.38,3.98,1.14,3.44,0.10999999999999943,1.3500000000000014,2.3999999999999986,0.9399999999999977,0.04583333333333312,0.5625000000000009,0.39166666666666594,29010.68333333332,12681.316666666682,20543.51653819257,24953.055094746167,-4409.538556553598,1.802875,24164759.371638
2024-10-15,688258,29.86,29.51,31.62,29.02,47652.0,145098985.0,8.73,-0.94,-0.28,3.93,1.7600000000000016,0.490000000000002,2.6000000000000014,0.34999999999999787,0.6769230769230772,0.18846153846153912,0.13461538461538372,20618.65384615387,27033.34615384613,20553.534845920745,25230.427235959498,-4676.892390038753,1.402591,20942791.642432
2024-10-16,688258,28.71,29.5,29.99,28.13,23473.0,68697887.0,6.3,-0.03,-0.01,1.94,0.48999999999999844,0.5800000000000018,1.8599999999999994,0.7899999999999991,0.26344086021505303,0.3118279569892484,0.4247311827956986,16721.357526881715,6751.642473118284,20042.577870048874,22766.589267580668,-2724.0113975317945,1.19551,18150419.582842
2024-10-17,688258,30.8,30.5,32.3,30.46,59629.0,187794809.0,6.24,3.39,1.0,4.92,1.4999999999999964,0.03999999999999915,1.8399999999999963,0.3000000000000007,0.8152173913043476,0.02173913043478219,0.1630434782608703,24953.440217391282,34675.55978260872,20697.359516361197,24354.452002917744,-3657.0924865565466,1.331736,15730363.816028
2024-10-18,688258,30.38,31.7,32.87,29.6,63217.0,195901057.0,10.72,3.93,1.2,5.22,1.1699999999999982,0.7799999999999976,3.269999999999996,1.3200000000000003,0.35779816513761453,0.23853211009174266,0.4036697247706428,44367.89449541287,18849.105504587136,23853.43084690142,23620.40580314033,233.0250437610921,1.671587,13632982.196769
2024-10-21,688258,31.98,32.41,33.97,31.53,64282.0,209822056.0,7.7,2.24,0.71,5.31,1.5600000000000023,0.4499999999999993,2.4399999999999977,0.42999999999999616,0.6393442622950835,0.1844262295081966,0.1762295081967199,37805.19262295077,26476.807377049223,25713.66575037467,24001.259346328185,1712.4064040464837,1.807571,11815251.47821
2024-10-22,688258,33.33,32.53,34.67,32.0,56331.0,187502705.0,8.24,0.37,0.12,4.65,1.3400000000000034,0.5300000000000011,2.6700000000000017,0.7999999999999972,0.501872659176031,0.19850187265917632,0.29962546816479274,19726.39887640453,36604.60112359547,24915.363500511983,25681.70491663049,-766.3414161185065,2.294834,10239884.920426
2024-10-23,688258,32.48,31.35,32.98,31.0,46767.0,149772802.0,6.09,-3.63,-1.18,3.86,0.5,0.3500000000000014,1.9799999999999969,1.1299999999999955,0.25252525252525293,0.17676767676767777,0.5707070707070693,10038.371212121245,36728.628787878755,22931.76452872655,27154.628099463593,-4222.863570737041,1.803593,8874567.171515
2024-10-24,688258,30.97,30.9,31.35,30.55,25283.0,78085255.0,2.55,-1.44,-0.45,2.09,0.38000000000000256,0.34999999999999787,0.8000000000000007,0.07000000000000028,0.47500000000000275,0.43749999999999695,0.08750000000000027,11535.368749999996,13747.631250000002,21412.245091563014,25367.028519535117,-3954.783427972103,1.577665,7691291.759002
2024-10-25,688258,30.61,31.01,31.43,30.36,38630.0,119414826.0,3.46,0.36,0.11,3.19,0.41999999999999815,0.25,1.0700000000000003,0.40000000000000213,0.39252336448597946,0.23364485981308405,0.37383177570093645,26535.560747663585,12094.439252336411,22095.353845709757,23597.34995057529,-1501.996104865535,1.434946,6665786.382461
2024-10-28,688258,30.35,30.65,30.87,30.14,40542.0,123333134.0,2.35,-1.16,-0.36,3.35,0.22000000000000242,0.21000000000000085,0.7300000000000004,0.29999999999999716,0.3013698630137018,0.2876712328767133,0.4109589041095849,28601.547945205395,11940.452054794605,22962.846392309177,22043.09689780453,919.7494945046456,0.94467,5777014.990756
2024-10-29,688258,30.86,29.12,31.06,29.05,44949.0,134891255.0,6.56,-4.99,-1.53,3.71,0.1999999999999993,0.07000000000000028,2.009999999999998,1.7399999999999984,0.0995024875621888,0.034825870646766344,0.8656716417910448,3018.962686567162,41930.03731343284,20303.66189821024,24694.68895322164,-4391.0270550114,1.03743,5006746.463645
2024-10-30,688258,28.94,29.34,29.5,28.69,27710.0,80533476.0,2.78,0.76,0.22,2.29,0.16000000000000014,0.25,0.8099999999999987,0.3999999999999986,0.19753086419753135,0.30864197530864246,0.4938271604938262,20696.975308641962,7013.024691358038,20356.103686267805,22337.133718306497,-1981.0300320386923,1.331254,4339180.445993
2024-10-31,688258,29.0,29.97,30.5,28.93,31569.0,94224032.0,5.35,2.15,0.63,2.61,0.5300000000000011,0.07000000000000028,1.5700000000000003,0.9699999999999989,0.33757961783439555,0.04458598726114667,0.6178343949044578,25536.707006369415,6032.292993630586,21046.85079561469,20163.154955016376,883.6958405983132,1.675194,3760623.276553
2024-11-01,688258,29.97,28.22,29.97,28.22,32642.0,94170432.0,5.84,-5.84,-1.75,2.69,0.0,0.0,1.75,1.75,0.0,0.0,1.0,0.0,32642.0,18240.604022866064,21827.000961014193,-3586.3969381481293,1.306382,3259207.013864
2024-11-04,688258,28.26,29.62,30.52,28.04,48694.0,144704720.0,8.79,4.96,1.4,4.02,0.8999999999999986,0.22000000000000242,2.4800000000000004,1.3599999999999994,0.36290322580645096,0.0887096774193558,0.5483870967741932,37698.58064516128,10995.419354838717,20835.00090583876,20382.790080190796,452.21082564796234,1.825654,2824646.322103
2024-11-05,688258,29.6,31.52,31.74,29.5,62096.0,193260968.0,7.56,6.41,1.9,5.13,0.21999999999999886,0.10000000000000142,2.2399999999999984,1.9199999999999982,0.09821428571428528,0.04464285714285781,0.8571428571428569,57660.57142857142,4435.428571428579,25745.07697553645,18256.475212355836,7488.6017631806135,2.377489,2448027.129487
2024-11-06,688258,31.31,31.92,33.08,31.28,66055.0,213960656.0,5.71,1.27,0.4,5.45,1.1599999999999966,0.029999999999997584,1.7999999999999972,0.610000000000003,0.6444444444444436,0.01666666666666535,0.33888888888889107,44220.152777777854,21834.847222222154,28208.420415835306,18733.59148033801,9474.828935497295,2.411278,2121623.833726
2024-11-07,688258,32.01,32.84,33.14,31.78,44022.0,142678439.0,4.26,2.88,0.92,3.63,0.29999999999999716,0.22999999999999687,1.3599999999999994,0.8300000000000054,0.22058823529411564,0.1691176470588213,0.6102941176470631,35444.18382352951,8577.816176470495,29173.188870194535,17379.48810648901,11793.700763705525,2.310348,1838740.963942
2024-11-08,688258,33.13,34.34,34.92,33.08,81974.0,280947941.0,5.6,4.57,1.5,6.77,0.5799999999999983,0.05000000000000426,1.8400000000000034,1.2100000000000009,0.31521739130434634,0.02717391304348053,0.6576086956521732,67940.40760869562,14033.59239130438,34342.15136866135,16933.368677797727,17408.78269086362,2.403375,1593575.822533
