date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600558,3.54,3.54,3.6,3.53,129429.0,46095918.0,1.97,-0.28,-0.01,1.44,0.06000000000000005,0.010000000000000231,0.07000000000000028,0.0,0.8571428571428544,0.14285714285714557,0.0,64714.5,64714.5,64714.5,64714.5,0.0,0.0,0.0
2024-09-03,600558,3.55,3.5,3.56,3.47,87429.0,30681454.0,2.54,-1.13,-0.04,0.97,0.010000000000000231,0.029999999999999805,0.08999999999999986,0.04999999999999982,0.11111111111111385,0.3333333333333317,0.5555555555555545,19428.666666666715,68000.33333333328,58676.3888888889,65152.61111111111,-6476.222222222212,0.0,0.0
2024-09-04,600558,3.5,3.4,3.51,3.38,110578.0,38075543.0,3.71,-2.86,-0.1,1.23,0.009999999999999787,0.020000000000000018,0.1299999999999999,0.10000000000000009,0.07692307692307535,0.1538461538461541,0.7692307692307705,12758.999999999927,97819.00000000007,52554.07037037037,69508.12962962964,-16954.059259259266,0.0,0.0
2024-09-05,600558,3.39,3.32,3.4,3.29,166877.0,55754878.0,3.24,-2.35,-0.08,1.86,0.009999999999999787,0.029999999999999805,0.10999999999999988,0.07000000000000028,0.09090909090908908,0.27272727272727126,0.6363636363636397,30341.27272727245,136535.72727272756,49592.36401795731,78445.14264870936,-28852.778630752044,0.0,0.0
2024-09-06,600558,3.32,3.27,3.36,3.26,120958.0,40007688.0,3.01,-1.51,-0.05,1.35,0.040000000000000036,0.010000000000000231,0.10000000000000009,0.04999999999999982,0.4,0.10000000000000223,0.4999999999999978,30239.500000000135,90718.49999999987,47011.98214889636,80081.5902955481,-33069.60814665174,0.0,0.0
2024-09-09,600558,3.26,3.31,3.33,3.21,82251.0,27009362.0,3.67,1.22,0.04,0.92,0.020000000000000018,0.04999999999999982,0.1200000000000001,0.050000000000000266,0.16666666666666666,0.4166666666666648,0.4166666666666685,58261.12500000007,23989.874999999924,48511.86786237685,72602.69492280835,-24090.827060431504,0.169296,0.022573
2024-09-10,600558,3.31,3.33,3.34,3.25,65390.0,21546315.0,2.72,0.6,0.02,0.73,0.009999999999999787,0.06000000000000005,0.08999999999999986,0.020000000000000018,0.11111111111110891,0.6666666666666683,0.22222222222222276,39960.55555555558,25429.444444444427,47371.69288813401,66312.92819235983,-18941.23530422582,0.303887,0.060081
2024-09-11,600558,3.3,3.25,3.31,3.22,108390.0,35276380.0,2.7,-2.4,-0.08,1.21,0.010000000000000231,0.029999999999999805,0.08999999999999986,0.04999999999999982,0.11111111111111385,0.3333333333333317,0.5555555555555545,24086.666666666726,84303.33333333327,44267.02272527171,68711.64887782295,-24444.626152551245,0.248457,0.085198
2024-09-12,600558,3.24,3.25,3.3,3.24,74905.0,24424699.0,1.85,0.0,0.0,0.83,0.04999999999999982,0.0,0.05999999999999961,0.009999999999999787,0.8333333333333358,0.0,0.1666666666666642,43694.58333333324,31210.41666666676,44190.69747301325,63711.48458300214,-19520.787109988887,0.248457,0.106966
2024-09-13,600558,3.24,3.2,3.27,3.17,104151.0,33399222.0,3.08,-1.54,-0.05,1.16,0.029999999999999805,0.03000000000000025,0.10000000000000009,0.040000000000000036,0.29999999999999777,0.3000000000000022,0.4,31245.3,72905.7,42464.64447661149,64937.37997193519,-22472.7354953237,0.211404,0.120891
2024-09-18,600558,3.2,3.17,3.22,3.1,91274.0,28742118.0,3.75,-0.94,-0.03,1.02,0.020000000000000018,0.06999999999999984,0.1200000000000001,0.03000000000000025,0.16666666666666666,0.5833333333333315,0.25000000000000183,34227.74999999991,57046.25000000008,41366.39187972995,63885.22930901051,-22518.83742928056,0.186969,0.129701
2024-09-19,600558,3.18,3.26,3.27,3.14,88104.0,28495236.0,4.1,2.84,0.09,0.98,0.010000000000000231,0.040000000000000036,0.1299999999999999,0.07999999999999963,0.07692307692307876,0.3076923076923082,0.615384615384613,71160.92307692298,16943.076923077027,45338.99603935568,57626.27565755271,-12287.279618197026,0.298541,0.152213
2024-09-20,600558,3.26,3.26,3.27,3.21,47096.0,15247482.0,1.84,0.0,0.0,0.52,0.010000000000000231,0.04999999999999982,0.06000000000000005,0.0,0.16666666666667038,0.8333333333333296,0.0,23548.0,23548.0,42433.52990077492,53082.50556987902,-10648.975669104097,0.298541,0.171724
2024-09-23,600558,3.23,3.23,3.26,3.21,89888.0,29024096.0,1.53,-0.92,-0.03,1.0,0.029999999999999805,0.020000000000000018,0.04999999999999982,0.0,0.5999999999999982,0.4000000000000018,0.0,44944.0,44944.0,42768.25924733827,51997.371493895145,-9229.112246556877,0.268031,0.184565
2024-09-24,600558,3.24,3.41,3.42,3.24,187620.0,62609522.0,5.57,5.57,0.18,2.09,0.009999999999999787,0.0,0.17999999999999972,0.16999999999999993,0.055555555555554456,0.0,0.9444444444444455,182408.33333333343,5211.666666666563,61386.93579213762,45759.27751693134,15627.658275206282,0.481345,0.224135
2024-09-25,600558,3.44,3.45,3.52,3.42,138369.0,48033128.0,2.93,1.17,0.04,1.54,0.06999999999999984,0.020000000000000018,0.10000000000000009,0.010000000000000231,0.6999999999999977,0.2,0.10000000000000223,76102.95000000014,62266.04999999984,63349.07101985263,47960.180514673804,15388.890505178824,0.709156,0.288805
2024-09-26,600558,3.45,3.49,3.49,3.42,150459.0,52013789.0,2.03,1.16,0.04,1.68,0.0,0.03000000000000025,0.07000000000000028,0.040000000000000036,0.0,0.4285714285714304,0.5714285714285696,118217.78571428558,32241.21428571442,70664.89964577703,45864.31835081255,24800.581294964475,1.044979,0.389628
2024-09-27,600558,3.52,3.58,3.6,3.5,136290.0,48397622.0,2.87,2.58,0.09,1.52,0.020000000000000018,0.020000000000000018,0.10000000000000009,0.06000000000000005,0.2,0.2,0.6,109032.0,27258.0,75780.5130263401,43383.47590403755,32397.037122302543,1.648625,0.557494
2024-09-30,600558,3.72,3.86,3.88,3.59,436537.0,163518854.0,8.1,7.82,0.28,4.86,0.020000000000000018,0.13000000000000034,0.29000000000000004,0.13999999999999968,0.06896551724137936,0.44827586206896664,0.482758620689654,323639.4999999997,112897.50000000025,108828.37795616138,52652.012450165916,56176.36550599546,3.263932,0.918353
2024-10-08,600558,4.24,4.09,4.25,3.89,452453.0,184224555.0,9.33,5.96,0.23,5.04,0.009999999999999787,0.19999999999999973,0.3599999999999999,0.15000000000000036,0.027777777777777197,0.555555555555555,0.4166666666666678,131965.45833333308,320487.5416666669,111913.32200645094,88363.41634569937,23549.905660751567,4.20424,1.356471
2024-10-09,600558,4.01,3.78,4.02,3.76,306053.0,119161444.0,6.36,-7.58,-0.31,3.41,0.009999999999999787,0.020000000000000018,0.2599999999999998,0.22999999999999998,0.03846153846153767,0.07692307692307705,0.8846153846153852,17656.903846153746,288396.09615384624,99345.79958507798,115034.44032011896,-15688.640735040972,2.271981,1.478539
2024-10-10,600558,3.81,3.82,3.91,3.71,204668.0,78564464.0,5.29,1.06,0.04,2.28,0.0900000000000003,0.10000000000000009,0.20000000000000018,0.009999999999999787,0.4500000000000011,0.5,0.04999999999999889,107450.6999999999,97217.3000000001,100426.45297373424,112658.82161076978,-12232.368637035543,3.0345,1.686
2024-10-11,600558,3.82,3.67,3.84,3.6,177697.0,66083969.0,6.28,-3.93,-0.15,1.98,0.020000000000000018,0.06999999999999984,0.23999999999999977,0.1499999999999999,0.08333333333333348,0.2916666666666663,0.6250000000000002,33318.18749999998,144378.81250000003,91478.68424390302,116888.1537293338,-25409.46948543079,2.333359,1.772315
2024-10-14,600558,3.7,3.77,3.79,3.67,175405.0,65474698.0,3.27,2.72,0.1,1.95,0.020000000000000018,0.03000000000000025,0.1200000000000001,0.06999999999999984,0.16666666666666666,0.25000000000000183,0.5833333333333315,138862.2916666665,36542.708333333496,97796.49856693816,106175.42767653377,-8378.929109595614,2.962655,1.931027
2024-10-15,600558,3.75,3.76,3.85,3.71,166214.0,63085076.0,3.71,-0.27,-0.01,1.85,0.0900000000000003,0.040000000000000036,0.14000000000000012,0.009999999999999787,0.6428571428571445,0.2857142857142857,0.07142857142856984,89043.21428571416,77170.78571428584,96629.3939961083,102308.14208156739,-5678.748085459098,2.662566,2.028565
2024-10-16,600558,3.76,4.03,4.04,3.72,566541.0,224268208.0,8.51,7.18,0.27,6.31,0.009999999999999787,0.03999999999999959,0.31999999999999984,0.27000000000000046,0.031249999999999348,0.12499999999999878,0.8437500000000019,522279.9843750005,44261.01562499947,153382.8060466273,94568.52522069166,58814.280825935624,3.309232,2.199321
2024-10-17,600558,3.99,3.83,3.99,3.81,469419.0,182468610.0,4.47,-4.96,-0.2,5.23,0.0,0.020000000000000018,0.18000000000000016,0.16000000000000014,0.0,0.1111111111111111,0.8888888888888888,26078.833333333332,443340.1666666666,136408.9430181881,141071.41074682167,-4662.467728633579,2.024643,2.176031
