date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,000002,6.51,6.42,6.63,6.42,2126409.0,1385023078.66,3.11,-5.03,-0.34,2.19,0.1200000000000001,0.0,0.20999999999999996,0.08999999999999986,0.5714285714285721,0.0,0.428571428571428,607545.4285714292,1518863.5714285707,607545.4285714292,1518863.5714285707,-911318.1428571414,0.0,0.0
2024-09-03,000002,6.41,6.52,6.64,6.32,1581631.0,1028344274.14,4.98,1.56,0.1,1.63,0.1200000000000001,0.08999999999999986,0.3199999999999994,0.10999999999999943,0.37500000000000105,0.2812500000000001,0.3437499999999989,1062658.328124999,518972.6718750009,668227.1485119052,1385544.7848214281,-717317.6363095229,158163100000.0,21088413333.333332
2024-09-04,000002,6.48,6.46,6.76,6.43,1644098.0,1079490082.34,5.06,-0.92,-0.06,1.69,0.27999999999999936,0.03000000000000025,0.33000000000000007,0.020000000000000462,0.8484848484848464,0.09090909090909165,0.060606060606061996,772227.8484848473,871870.1515151525,682093.9085082975,1317054.8337139247,-634960.9252056272,0.962005,18276624889.01716
2024-09-05,000002,6.56,6.59,6.66,6.49,1353930.0,890031080.88,2.63,2.01,0.13,1.39,0.07000000000000028,0.0699999999999994,0.16999999999999993,0.03000000000000025,0.4117647058823548,0.41176470588234954,0.17647058823529566,796429.411764707,557500.588235293,697338.6422758187,1215780.934316774,-518442.29204095516,1.785515,15839741570.719608
2024-09-06,000002,6.52,6.47,6.57,6.45,870394.0,565444151.41,1.82,-1.82,-0.12,0.9,0.05000000000000071,0.019999999999999574,0.1200000000000001,0.04999999999999982,0.41666666666667224,0.16666666666666297,0.4166666666666648,253864.9166666675,616529.0833333324,638208.8121945986,1135880.6875189818,-497671.87532438315,1.167457,13727776028.112656
2024-09-09,000002,6.41,6.37,6.45,6.31,706503.0,449986330.54,2.16,-1.55,-0.1,0.73,0.040000000000000036,0.0600000000000005,0.14000000000000057,0.040000000000000036,0.2857142857142848,0.4285714285714304,0.2857142857142848,252322.50000000032,454180.49999999965,586757.3039019855,1044987.3291831175,-458230.02528113197,0.911383,11897405891.152485
2024-09-10,000002,6.37,6.3,6.41,6.2,895241.0,561717015.2,3.3,-1.1,-0.07,0.92,0.040000000000000036,0.09999999999999964,0.20999999999999996,0.07000000000000028,0.1904761904761907,0.47619047619047455,0.33333333333333476,298413.666666666,596827.333333334,548311.485603943,985232.663069813,-436921.17746587005,0.713166,10311085105.760576
2024-09-11,000002,6.25,6.31,6.38,6.24,604082.0,381296490.68,2.22,0.16,0.01,0.62,0.07000000000000028,0.009999999999999787,0.13999999999999968,0.05999999999999961,0.5000000000000032,0.07142857142857006,0.42857142857142677,431487.1428571423,172594.8571428577,532734.9065710362,876880.9556128856,-344146.04904184944,0.859922,8936273758.440489
2024-09-12,000002,6.29,6.31,6.41,6.29,661412.0,419230413.98,1.9,0.0,0.0,0.68,0.10000000000000053,0.0,0.1200000000000001,0.019999999999999574,0.833333333333337,0.0,0.16666666666666297,385823.66666666546,275588.33333333454,513146.7412504534,796708.6059756122,-283561.8647251588,0.859922,7744770590.763081
2024-09-13,000002,6.31,6.32,6.4,6.3,822998.0,522226718.52,1.58,0.16,0.01,0.85,0.08000000000000007,0.009999999999999787,0.10000000000000053,0.010000000000000675,0.7999999999999965,0.09999999999999734,0.10000000000000622,452648.9000000026,370349.0999999975,505080.36241705995,739860.6718455303,-234780.30942847033,1.059862,6712134512.135984
2024-09-18,000002,6.34,6.49,6.55,6.28,1469491.0,942138579.0,4.27,2.69,0.17,1.51,0.05999999999999961,0.05999999999999961,0.2699999999999996,0.15000000000000036,0.22222222222222113,0.22222222222222113,0.5555555555555578,1142937.4444444461,326553.55555555393,590127.9733540448,684753.0563402001,-94625.08298615529,1.41686,5817183244.040101
2024-09-19,000002,6.54,6.77,6.92,6.49,2840303.0,1912725713.48,6.63,4.31,0.28,2.92,0.15000000000000036,0.04999999999999982,0.4299999999999997,0.22999999999999954,0.34883720930232665,0.11627906976744153,0.5348837209302318,2179767.41860465,660535.5813953498,802079.8993874588,681524.0596808868,120555.839706572,2.106885,5041558811.782339
2024-09-20,000002,6.64,6.89,6.92,6.6,2160539.0,1465358135.9,4.73,1.77,0.12,2.22,0.03000000000000025,0.040000000000000036,0.3200000000000003,0.25,0.0937500000000007,0.125,0.7812499999999993,1924230.0468749993,236308.95312500076,951699.9190524642,622162.0454734353,329537.8735790289,2.631767,4369350970.562264
2024-09-23,000002,6.78,6.93,7.0,6.77,1529807.0,1058509856.29,3.34,0.58,0.04,1.57,0.07000000000000028,0.010000000000000675,0.23000000000000043,0.14999999999999947,0.3043478260869572,0.043478260869568075,0.6521739130434747,1263753.6086956495,266053.3913043505,993307.0776715556,574680.8915842241,418626.1860873315,3.003419,3786770841.554418
2024-09-24,000002,7.07,7.12,7.17,6.81,3244215.0,2276125011.66,5.19,2.74,0.19,3.34,0.04999999999999982,0.2600000000000007,0.3600000000000003,0.04999999999999982,0.13888888888888828,0.7222222222222234,0.13888888888888828,1847400.2083333326,1396814.7916666677,1107186.1617597926,684298.74492855,422887.4168312426,3.79157,3281868063.186038
2024-09-25,000002,7.14,7.31,7.68,7.11,3935250.0,2940342552.93,8.01,2.67,0.19,4.05,0.3700000000000001,0.02999999999999936,0.5699999999999994,0.16999999999999993,0.6491228070175448,0.052631578947367356,0.2982456140350879,2554460.52631579,1380789.4736842103,1300156.0770339256,777164.1754293047,522991.90160462086,4.363359,2844285655.343014
2024-09-26,000002,7.22,8.04,8.04,7.22,5278410.0,4081867507.52,11.22,9.99,0.73,5.43,0.0,0.0,0.8199999999999994,0.8199999999999994,0.0,0.0,1.0,5278410.0,0.0,1830589.9334294023,673542.2853720641,1157047.6480573383,9.400375,2465047569.217329
2024-09-27,000002,8.52,8.84,8.84,8.5,7002194.0,6084950923.16,4.23,9.95,0.8,7.21,0.0,0.019999999999999574,0.33999999999999986,0.3200000000000003,0.0,0.05882352941176348,0.9411764705882365,6796247.117647063,205946.88235293687,2492677.557991757,611196.2316361804,1881481.3263555765,11.685144,2136374561.546371
2024-09-30,000002,9.72,9.72,9.72,9.27,5797266.0,5592761873.34,5.09,9.95,0.88,5.97,0.0,0.45000000000000107,0.45000000000000107,0.0,0.0,1.0,0.0,2898633.0,2898633.0,2546804.9502595225,916187.8007513564,1630617.1495081661,21.654244,1851524622.894088
2024-10-08,000002,10.69,10.38,10.69,9.34,10972343.0,11307302857.24,13.89,6.79,0.66,11.29,0.0,1.040000000000001,1.3499999999999996,0.3099999999999987,0.0,0.7703703703703713,0.22962962962962874,4226383.970370376,6745959.029629624,2770748.819607636,1693490.631268459,1077258.188339177,50.999561,1604654679.974818
2024-10-09,000002,9.79,9.34,9.79,9.34,5420341.0,5112813707.55,4.34,-10.02,-1.04,5.58,0.0,0.0,0.4499999999999993,0.4499999999999993,0.0,0.0,1.0,0.0,5420341.0,2401315.643659951,2190404.0137659977,210911.62989395345,8.423252,1390700723.767942
2024-10-10,000002,8.9,9.12,9.5,8.72,4468211.0,4055413279.12,8.35,-2.36,-0.22,4.6,0.3800000000000008,0.17999999999999972,0.7799999999999994,0.21999999999999886,0.48717948717948856,0.2307692307692306,0.2820512820512808,2864237.8205128177,1603973.1794871823,2463038.600573667,2112213.2358621554,350825.3647115114,4.556058,1205273961.206358
2024-10-11,000002,8.97,9.1,9.36,8.78,3034144.0,2759334426.05,6.36,-0.22,-0.02,3.12,0.2599999999999998,0.19000000000000128,0.5800000000000001,0.129999999999999,0.4482758620689651,0.3275862068965539,0.224137931034481,1857105.379310342,1177038.6206896577,2382247.5044052238,1987523.287172489,394724.21723273466,3.486333,1044570766.843688
2024-10-14,000002,9.41,9.34,9.53,9.16,3672030.0,3434073253.59,4.07,2.64,0.24,3.78,0.11999999999999922,0.17999999999999972,0.3699999999999992,0.07000000000000028,0.3243243243243229,0.48648648648648674,0.18918918918919037,1488660.8108108086,2183369.1891891914,2263102.6119259684,2013636.0741080493,249466.53781791916,3.7068,905294665.092103
2024-10-15,000002,9.06,9.2,9.47,9.06,2621898.0,2433220687.54,4.39,-1.5,-0.14,2.7,0.27000000000000135,0.0,0.41000000000000014,0.1399999999999988,0.6585365853658567,0.0,0.34146341463414326,1758590.1219512152,863307.8780487844,2195834.2799293348,1860258.9813001473,335575.2986291875,2.987042,784588710.144761
2024-10-16,000002,9.41,10.0,10.0,9.32,5645128.0,5495337157.5,7.39,8.7,0.8,5.81,0.0,0.08999999999999986,0.6799999999999997,0.5899999999999999,0.0,0.13235294117647042,0.8676470588235295,5271553.352941177,373574.6470588231,2605930.156330914,1662034.4034013043,943895.7529296095,3.167479,679976882.54779
2024-10-17,000002,10.0,9.21,10.01,9.18,4814794.0,4570902696.66,8.3,-7.9,-0.79,4.96,0.009999999999999787,0.030000000000001137,0.8300000000000001,0.7899999999999991,0.01204819277108408,0.03614457831325438,0.9518072289156615,116019.13253012314,4698774.867469876,2273942.019824142,2066933.1319437805,207008.88788036164,2.312282,589313298.516389
2024-10-18,000002,9.05,9.37,9.55,8.78,4111338.0,3735567461.67,8.36,1.74,0.16,4.23,0.1800000000000015,0.27000000000000135,0.7700000000000014,0.3199999999999985,0.2337662337662353,0.35064935064935177,0.4155844155844129,2909972.9999999944,1201365.0000000054,2358746.1505142557,1951524.0476846106,407222.10282964515,2.43908,510738192.372748
2024-10-21,000002,9.25,9.19,9.39,9.01,2763986.0,2545302591.79,4.06,-1.92,-0.18,2.84,0.14000000000000057,0.17999999999999972,0.3800000000000008,0.0600000000000005,0.3684210526315797,0.47368421052631404,0.15789473684210625,1163783.5789473671,1600202.4210526329,2199417.807638671,1904681.1641336803,294736.6435049905,2.007231,442639766.990679
2024-10-22,000002,9.11,9.24,9.34,9.08,1954065.0,1797102140.27,2.83,0.54,0.05,2.01,0.09999999999999964,0.02999999999999936,0.2599999999999998,0.13000000000000078,0.3846153846153836,0.11538461538461302,0.5000000000000034,1465548.7500000035,488516.2499999967,2101568.5999535155,1715859.1755825225,385709.4243709929,1.921552,383621131.648129
2024-10-23,000002,9.22,9.33,9.54,9.16,2596747.0,2428580900.29,4.11,0.97,0.09,2.67,0.20999999999999908,0.0600000000000005,0.379999999999999,0.10999999999999943,0.5526315789473675,0.15789473684210698,0.28947368421052555,1674218.460526315,922528.5394736852,2044588.581363222,1610081.7574346776,434506.82392854453,1.80558,332471647.669122
