date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,601218,2.75,2.72,2.78,2.71,77736.0,21351361.0,2.53,-1.81,-0.05,0.8,0.029999999999999805,0.010000000000000231,0.06999999999999984,0.029999999999999805,0.42857142857142677,0.14285714285714649,0.42857142857142677,22210.285714285787,55525.71428571422,22210.285714285787,55525.71428571422,-33315.428571428434,0.0,0.0
2024-09-03,601218,2.71,2.7,2.75,2.67,99669.0,26961809.0,2.94,-0.74,-0.02,1.02,0.040000000000000036,0.03000000000000025,0.08000000000000007,0.009999999999999787,0.5,0.3750000000000028,0.12499999999999722,43605.18750000014,56063.81249999987,25062.93928571437,55597.46071428564,-30534.521428571272,0.0,0.0
2024-09-04,601218,2.69,2.68,2.71,2.67,76389.0,20502962.0,1.48,-0.74,-0.02,0.78,0.020000000000000018,0.010000000000000231,0.040000000000000036,0.009999999999999787,0.5,0.25000000000000555,0.24999999999999445,28645.87500000021,47743.12499999979,25540.664047619146,54550.21595238086,-29009.551904761713,0.0,0.0
2024-09-05,601218,2.67,2.69,2.7,2.66,65967.0,17734782.0,1.49,0.37,0.01,0.68,0.010000000000000231,0.009999999999999787,0.040000000000000036,0.020000000000000018,0.25000000000000555,0.24999999999999445,0.5,49475.25,16491.75,28731.94217460326,49475.75382539675,-20743.81165079349,0.374689,0.049959
2024-09-06,601218,2.69,2.65,2.7,2.65,59292.0,15827360.0,1.86,-1.49,-0.04,0.61,0.010000000000000231,0.0,0.050000000000000266,0.040000000000000036,0.20000000000000356,0.0,0.7999999999999965,5929.200000000105,53362.799999999894,25691.57655132284,49994.02664867717,-24302.450097354333,0.280293,0.08067
2024-09-09,601218,2.64,2.68,2.7,2.62,68105.0,18225505.0,3.02,1.13,0.03,0.7,0.020000000000000018,0.020000000000000018,0.08000000000000007,0.040000000000000036,0.25,0.25,0.5,51078.75,17026.25,29076.53301114646,45598.323095520216,-16521.790084373755,0.569671,0.14587
2024-09-10,601218,2.7,2.72,2.73,2.66,73382.0,19779644.0,2.61,1.49,0.04,0.75,0.009999999999999787,0.040000000000000036,0.06999999999999984,0.020000000000000018,0.14285714285714013,0.5714285714285733,0.28571428571428664,47174.14285714289,26207.857142857112,31489.54765727932,43012.927635165135,-11523.379977885816,0.88147,0.24395
2024-09-11,601218,2.7,2.69,2.72,2.67,53653.0,14461675.0,1.84,-1.1,-0.03,0.55,0.020000000000000018,0.020000000000000018,0.050000000000000266,0.010000000000000231,0.39999999999999825,0.39999999999999825,0.20000000000000356,21461.199999999906,32191.8000000001,30152.43463630873,41570.11061714313,-11417.6759808344,0.717826,0.307133
2024-09-12,601218,2.68,2.7,2.73,2.67,57247.0,15490652.0,2.23,0.37,0.01,0.59,0.029999999999999805,0.010000000000000231,0.06000000000000005,0.020000000000000018,0.4999999999999963,0.16666666666667038,0.3333333333333333,38164.666666666664,19082.333333333332,31220.732240356454,38571.740312635164,-7351.00807227871,0.915911,0.388304
2024-09-13,601218,2.71,2.65,2.72,2.64,57327.0,15306755.0,2.96,-1.85,-0.05,0.59,0.010000000000000231,0.009999999999999787,0.08000000000000007,0.06000000000000005,0.12500000000000278,0.12499999999999722,0.75,7165.875,50161.125,28013.417941642263,40116.99160428381,-12103.573662641546,0.764303,0.438437
2024-09-18,601218,2.66,2.64,2.66,2.6,69681.0,18349170.0,2.26,-0.38,-0.01,0.71,0.0,0.040000000000000036,0.06000000000000005,0.020000000000000018,0.0,0.6666666666666666,0.3333333333333333,23227.0,46454.0,27375.22888275663,40961.926057045974,-13586.697174289344,0.636284,0.464817
2024-09-19,601218,2.65,2.7,2.72,2.64,75681.0,20341467.0,3.03,2.27,0.06,0.78,0.020000000000000018,0.009999999999999787,0.08000000000000007,0.050000000000000266,0.25,0.12499999999999722,0.6250000000000028,61490.8125000001,14190.187499999894,31923.97336505576,37392.360916106496,-5468.387551050735,0.818204,0.511935
2024-09-20,601218,2.7,2.68,2.7,2.66,55946.0,14986655.0,1.48,-0.74,-0.02,0.57,0.0,0.020000000000000018,0.040000000000000036,0.020000000000000018,0.0,0.5,0.5,13986.5,41959.5,29532.310249714992,38001.31279395896,-8469.00254424397,0.721214,0.539839
2024-09-23,601218,2.69,2.68,2.69,2.66,45435.0,12173541.0,1.12,0.0,0.0,0.47,0.0,0.020000000000000018,0.029999999999999805,0.009999999999999787,0.0,0.6666666666666716,0.3333333333333284,15145.000000000113,30289.999999999887,27614.002216419674,36973.137754764415,-9359.13553834474,0.721214,0.564022
2024-09-24,601218,2.68,2.77,2.78,2.68,147203.0,40282586.0,3.73,3.36,0.09,1.51,0.009999999999999787,0.0,0.09999999999999964,0.08999999999999986,0.09999999999999823,0.0,0.9000000000000018,139842.85000000015,7360.14999999987,42577.84858756374,33024.739387462476,9553.109200101266,1.033113,0.626568
2024-09-25,601218,2.79,2.78,2.85,2.78,170655.0,48060790.0,2.53,0.36,0.01,1.75,0.06000000000000005,0.0,0.07000000000000028,0.010000000000000231,0.8571428571428544,0.0,0.14285714285714557,73137.85714285691,97517.14285714307,46652.51639493617,41623.726516753224,5028.789878182943,1.768094,0.778771
2024-09-26,601218,2.79,2.87,2.87,2.77,149174.0,42086052.0,3.6,3.24,0.09,1.53,0.0,0.020000000000000018,0.10000000000000009,0.08000000000000007,0.0,0.2,0.8,134256.6,14917.400000000001,58333.06087561135,38062.88298118613,20270.177894425222,2.728681,1.038759
