date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002044,3.46,3.43,3.49,3.41,249850.0,86064846.76,2.31,-1.15,-0.04,0.65,0.03000000000000025,0.020000000000000018,0.08000000000000007,0.029999999999999805,0.3750000000000028,0.25,0.3749999999999972,78078.12500000035,171771.87499999968,78078.12500000035,171771.87499999968,-93693.74999999933,0.0,0.0
2024-09-03,002044,3.39,3.36,3.44,3.35,360062.0,121787428.57,2.62,-2.04,-0.07,0.93,0.04999999999999982,0.009999999999999787,0.08999999999999986,0.03000000000000025,0.5555555555555545,0.11111111111110891,0.33333333333333665,120020.66666666607,240041.33333333393,83670.4638888891,180874.46944444423,-97204.00555555512,0.0,0.0
2024-09-04,002044,3.34,3.39,3.5,3.34,357480.0,122029750.5,4.76,0.89,0.03,0.92,0.10999999999999988,0.0,0.16000000000000014,0.050000000000000266,0.6874999999999987,0.0,0.3125000000000014,234596.25000000023,122883.74999999977,103793.90203703726,173142.37351851832,-69348.47148148106,0.992829,0.132377
2024-09-05,002044,3.39,3.46,3.48,3.39,309171.0,106812323.0,2.65,2.06,0.07,0.8,0.020000000000000018,0.0,0.08999999999999986,0.06999999999999984,0.22222222222222276,0.0,0.7777777777777772,274818.66666666657,34352.333333333416,126597.2039876545,154637.03482716036,-28039.830839505856,1.851489,0.361592
2024-09-06,002044,3.46,3.46,3.48,3.42,210811.0,72812769.0,1.73,0.0,0.0,0.54,0.020000000000000018,0.040000000000000036,0.06000000000000005,0.0,0.3333333333333333,0.6666666666666666,0.0,105405.5,105405.5,123771.64345596723,148072.83018353896,-24301.186727571723,1.851489,0.560245
2024-09-09,002044,3.45,3.48,3.56,3.4,311988.0,108754753.24,4.62,0.58,0.02,0.81,0.08000000000000007,0.050000000000000266,0.16000000000000014,0.029999999999999805,0.5,0.3125000000000014,0.1874999999999986,185242.8749999998,126745.1250000002,131967.80766183825,145229.13615906713,-13261.328497228882,2.717974,0.847942
2024-09-10,002044,3.47,3.42,3.5,3.39,293350.0,100596758.0,3.16,-1.72,-0.06,0.76,0.029999999999999805,0.029999999999999805,0.10999999999999988,0.050000000000000266,0.27272727272727126,0.27272727272727126,0.4545454545454575,80004.54545454502,213345.45454545497,125039.37270086582,154311.31194391884,-29271.939243053028,1.497736,0.934581
2024-09-11,002044,3.4,3.39,3.42,3.37,157386.0,53405299.0,1.46,-0.88,-0.03,0.41,0.020000000000000018,0.020000000000000018,0.04999999999999982,0.009999999999999787,0.4000000000000018,0.4000000000000018,0.19999999999999646,62954.400000000285,94431.59999999973,116761.37634075042,146327.3503513963,-29565.974010645892,1.207007,0.970905
2024-09-12,002044,3.39,3.36,3.47,3.35,238583.0,81022946.65,3.54,-0.88,-0.03,0.62,0.08000000000000007,0.009999999999999787,0.1200000000000001,0.03000000000000025,0.6666666666666666,0.08333333333333148,0.25000000000000183,89468.62499999978,149114.3750000002,113122.34282865033,146698.95363787684,-33576.610809226506,0.932587,0.965796
2024-09-13,002044,3.36,3.32,3.38,3.32,201153.0,67158706.2,1.79,-1.19,-0.04,0.52,0.020000000000000018,0.0,0.06000000000000005,0.040000000000000036,0.3333333333333333,0.0,0.6666666666666666,33525.5,167627.49999999997,102509.43045149696,149489.4264861599,-46979.99603466295,0.782577,0.941367
2024-09-18,002044,3.33,3.27,3.34,3.22,266735.0,86952006.82,3.61,-1.51,-0.05,0.69,0.009999999999999787,0.04999999999999982,0.11999999999999966,0.06000000000000005,0.08333333333333179,0.41666666666666635,0.5000000000000019,66683.74999999975,200051.25000000023,97732.673057964,156231.00295467197,-58498.329896707975,0.645,0.901851
2024-09-19,002044,3.29,3.37,3.42,3.26,276551.0,92740275.64,4.89,3.06,0.1,0.71,0.04999999999999982,0.03000000000000025,0.16000000000000014,0.08000000000000007,0.3124999999999986,0.1875000000000014,0.5,207413.25,69137.75,112356.74998356879,144618.5692273824,-32261.819243813603,0.827269,0.891907
2024-09-20,002044,3.38,3.35,3.38,3.32,191878.0,64069444.76,1.78,-0.59,-0.02,0.5,0.0,0.03000000000000025,0.06000000000000005,0.029999999999999805,0.0,0.5000000000000037,0.4999999999999963,47969.50000000035,143908.49999999965,103771.783319093,144523.89333039804,-40752.11001130505,0.734396,0.870905
2024-09-23,002044,3.36,3.38,3.4,3.34,191845.0,64661314.0,1.79,0.9,0.03,0.5,0.020000000000000018,0.020000000000000018,0.06000000000000005,0.020000000000000018,0.3333333333333333,0.3333333333333333,0.3333333333333333,127896.66666666666,63948.33333333333,106988.43443210282,133780.4853307894,-26792.05089868659,0.846642,0.86767
2024-09-24,002044,3.4,3.52,3.53,3.39,502434.0,174161178.19,4.14,4.14,0.14,1.3,0.009999999999999787,0.009999999999999787,0.13999999999999968,0.1200000000000001,0.07142857142857006,0.07142857142857006,0.8571428571428599,466545.8571428578,35888.14285714217,154929.42412687014,120728.17300096978,34201.251125900366,1.140609,0.904062
2024-09-25,002044,3.55,3.57,3.66,3.55,476896.0,171974853.62,3.13,1.42,0.05,1.23,0.0900000000000003,0.0,0.11000000000000032,0.020000000000000018,0.8181818181818186,0.0,0.18181818181818146,281802.1818181817,195093.81818181826,171845.79181904503,130643.59235841624,41202.19946062879,1.798526,1.023324
2024-09-26,002044,3.56,3.79,3.8,3.54,703753.0,259044075.68,7.28,6.16,0.22,1.82,0.009999999999999787,0.020000000000000018,0.2599999999999998,0.22999999999999998,0.03846153846153767,0.07692307692307705,0.8846153846153852,663151.8653846156,40601.134615384384,237353.26829445444,118637.931326012,118715.33696844244,2.055199,1.160907
2024-09-27,002044,3.83,3.94,4.02,3.82,876428.0,342991653.87,5.28,3.96,0.15,2.26,0.07999999999999963,0.010000000000000231,0.19999999999999973,0.10999999999999988,0.3999999999999987,0.050000000000001224,0.5500000000000002,679231.7000000001,197196.29999999996,296270.39252186054,129112.38048254373,167158.01203931682,2.475674,1.336209
2024-09-30,002044,4.05,4.33,4.33,4.05,1456944.0,619228244.03,7.11,9.9,0.39,3.76,0.0,0.0,0.28000000000000025,0.28000000000000025,0.0,0.0,1.0,1456944.0,0.0,451026.8735189458,111897.39641820456,339129.47710074123,3.555624,1.632131
2024-10-08,002044,4.76,4.53,4.76,4.35,1293475.0,591286762.59,9.47,4.62,0.2,3.34,0.0,0.1800000000000006,0.41000000000000014,0.22999999999999954,0.0,0.4390243902439038,0.5609756097560963,283933.5365853667,1009541.4634146333,428747.76192780194,231583.27201772836,197164.48991007358,4.283145,1.9856
2024-10-09,002044,4.45,4.16,4.45,4.14,897585.0,385315831.94,6.84,-8.17,-0.37,2.32,0.0,0.020000000000000462,0.3100000000000005,0.29000000000000004,0.0,0.06451612903225945,0.9354838709677405,28954.3548387103,868630.6451612897,375441.97431592306,316522.9217702032,58919.05254571984,2.958208,2.115281
2024-10-10,002044,4.17,4.13,4.31,4.11,628408.0,263793837.6,4.81,-0.72,-0.03,1.62,0.13999999999999968,0.019999999999999574,0.1999999999999993,0.040000000000000036,0.7000000000000008,0.09999999999999823,0.2000000000000009,251363.1999999997,377044.8000000003,358898.1377404666,324592.50553417613,34305.632206290495,2.383462,2.151038
2024-10-11,002044,4.14,3.93,4.14,3.88,537647.0,214311727.69,6.3,-4.84,-0.2,1.39,0.0,0.050000000000000266,0.2599999999999998,0.20999999999999952,0.0,0.19230769230769348,0.8076923076923065,51696.82692307724,485950.1730769227,317937.96296481474,346106.86120654235,-28168.898241727613,2.121728,2.14713
2024-10-14,002044,3.95,4.0,4.03,3.86,454003.0,179497352.15,4.33,1.78,0.07,1.17,0.03000000000000025,0.0900000000000003,0.17000000000000037,0.04999999999999982,0.17647058823529518,0.5294117647058829,0.2941176470588218,293766.6470588231,160236.35294117682,314715.12084401585,321324.1267711603,-6609.005927144433,2.470937,2.190305
2024-10-15,002044,4.03,3.91,4.03,3.91,373092.0,148086227.29,3.0,-2.25,-0.09,0.96,0.0,0.0,0.1200000000000001,0.1200000000000001,0.0,0.0,1.0,0.0,373092.0,272753.1047314804,328226.5098683389,-55473.40513685846,2.37096,2.214392
2024-10-16,002044,3.9,3.95,3.98,3.86,353655.0,138972923.87,3.07,1.02,0.04,0.91,0.029999999999999805,0.040000000000000036,0.1200000000000001,0.050000000000000266,0.24999999999999814,0.3333333333333333,0.4166666666666685,250505.62500000032,103149.37499999968,269786.7741006164,298216.22521922697,-28429.451118610566,2.400293,2.239179
2024-10-17,002044,3.98,3.85,3.99,3.84,371084.0,145082003.16,3.8,-2.53,-0.1,0.96,0.010000000000000231,0.010000000000000231,0.15000000000000036,0.1299999999999999,0.06666666666666805,0.06666666666666805,0.8666666666666639,24738.933333333847,346345.0666666662,237113.72866497873,304633.40407888556,-67519.67541390684,2.247096,2.240234
2024-10-18,002044,3.85,3.94,4.02,3.82,539441.0,210691050.1,5.19,2.34,0.09,1.39,0.07999999999999963,0.03000000000000025,0.19999999999999973,0.08999999999999986,0.3999999999999987,0.15000000000000144,0.4499999999999999,391094.725,148346.27500000005,257644.5281763149,283795.12020170083,-26150.592025385937,2.370892,2.257655
2024-10-21,002044,3.94,3.91,3.96,3.88,420538.0,164575157.49,2.03,-0.76,-0.03,1.09,0.020000000000000018,0.03000000000000025,0.08000000000000007,0.029999999999999805,0.25,0.3750000000000028,0.3749999999999972,131418.12500000058,289119.8749999994,240814.34108613967,284505.08750814066,-43690.746422000986,1.906419,2.210824
2024-10-22,002044,3.91,3.98,3.99,3.89,394974.0,156156340.31,2.56,1.79,0.07,1.02,0.010000000000000231,0.020000000000000018,0.10000000000000009,0.06999999999999984,0.10000000000000223,0.2,0.6999999999999977,335727.89999999956,59246.10000000045,253469.48227465432,254470.55584038864,-1001.0735657343175,1.881043,2.166853
2024-10-23,002044,4.0,3.97,4.01,3.93,402155.0,159641555.63,2.01,-0.25,-0.01,1.04,0.009999999999999787,0.040000000000000036,0.07999999999999963,0.029999999999999805,0.12499999999999792,0.5000000000000028,0.3749999999999993,125673.43750000013,276481.5624999998,236430.00963803375,257405.3567283368,-20975.347090303054,1.478834,2.075117
2024-10-24,002044,3.96,3.98,4.0,3.94,346298.0,137845958.09,1.51,0.25,0.01,0.89,0.020000000000000018,0.020000000000000018,0.06000000000000005,0.020000000000000018,0.3333333333333333,0.3333333333333333,0.3333333333333333,230865.3333333333,115432.66666666666,235688.05279740703,238475.66472011412,-2787.6119227070885,1.332813,1.976143
