date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,688518,12.62,11.98,12.77,11.96,88946.0,109678332.0,6.34,-6.26,-0.8,2.61,0.15000000000000036,0.019999999999999574,0.8099999999999987,0.6399999999999988,0.18518518518518592,0.02469135802469087,0.7901234567901232,9333.839506172852,79612.16049382715,9333.839506172852,79612.16049382715,-70278.3209876543,0.0,0.0
2024-09-03,688518,11.92,12.1,12.32,11.88,43506.0,52745914.0,3.67,1.0,0.12,1.27,0.22000000000000064,0.03999999999999915,0.4399999999999995,0.17999999999999972,0.500000000000002,0.09090909090908908,0.4090909090909089,30651.954545454537,12854.045454545458,12176.254844743744,70711.0784885896,-58534.823643845855,4350600000.0,580080000.0
2024-09-04,688518,11.99,12.14,12.27,11.92,37807.0,45800565.0,2.89,0.33,0.04,1.11,0.129999999999999,0.07000000000000028,0.34999999999999964,0.15000000000000036,0.37142857142856894,0.200000000000001,0.42857142857143005,27005.00000000003,10801.999999999973,14153.420865444583,62723.20135677765,-48569.78049133307,8131299999.999999,1586909333.333333
2024-09-05,688518,12.11,12.32,12.44,12.11,40367.0,49626483.0,2.72,1.48,0.18,1.18,0.11999999999999922,0.0,0.33000000000000007,0.21000000000000085,0.3636363636363612,0.0,0.6363636363636388,33027.54545454551,7339.454545454496,16669.97081065804,55338.701781934564,-38668.73097127653,12167999999.999998,2997721422.222222
2024-09-06,688518,12.32,11.97,12.33,11.97,31461.0,38045194.0,2.92,-2.84,-0.35,0.92,0.009999999999999787,0.0,0.35999999999999943,0.34999999999999964,0.027777777777777228,0.0,0.9722222222222228,436.9583333333247,31024.041666666675,14505.569147014745,52096.74709989885,-37591.17795288411,3.867646,2598025233.108278
2024-09-09,688518,11.91,12.12,12.13,11.74,39152.0,46724399.0,3.26,1.25,0.15,1.15,0.010000000000001563,0.16999999999999993,0.39000000000000057,0.20999999999999908,0.025641025641029613,0.43589743589743507,0.5384615384615353,30116.923076923013,9035.076923076984,16587.083004335847,46355.191076322604,-29768.108071986757,5.112107,2251621869.375456
2024-09-10,688518,12.02,12.12,12.22,11.71,46315.0,55288350.0,4.21,0.0,0.0,1.36,0.10000000000000142,0.3099999999999987,0.5099999999999998,0.09999999999999964,0.19607843137255188,0.6078431372548997,0.1960784313725484,27698.186274509786,18616.81372549021,18068.56344035904,42656.74076287829,-24588.17732251925,5.112107,1951405620.807009
2024-09-11,688518,12.08,12.17,12.26,12.03,26058.0,31659518.0,1.9,0.41,0.05,0.76,0.08999999999999986,0.05000000000000071,0.23000000000000043,0.08999999999999986,0.3913043478260856,0.21739130434782877,0.3913043478260856,18127.30434782607,7930.695652173931,18076.395561354646,38026.601414784374,-19950.20585342973,5.940371,1691218205.491457
2024-09-12,688518,12.16,12.01,12.32,11.95,29858.0,36223556.0,3.04,-1.31,-0.16,0.87,0.16000000000000014,0.0600000000000005,0.370000000000001,0.15000000000000036,0.4324324324324317,0.16216216216216306,0.40540540540540526,8876.702702702705,20981.297297297297,16849.769846867723,35753.89419911943,-18904.124352251707,3.047832,1465722445.16564
2024-09-13,688518,12.01,11.65,12.06,11.65,34790.0,40957403.0,3.41,-3.0,-0.36,1.02,0.05000000000000071,0.0,0.41000000000000014,0.35999999999999943,0.12195121951219681,0.0,0.8780487804878032,2121.3414634146634,32668.658536585335,14885.97939574065,35342.52944411489,-20456.550048374236,1.944563,1270292786.069497
