date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,000581,16.09,15.96,16.13,15.95,69049.0,110849952.0,1.12,-0.75,-0.12,0.84,0.03999999999999915,0.010000000000001563,0.17999999999999972,0.129999999999999,0.22222222222221782,0.05555555555556433,0.7222222222222179,9590.138888889041,59458.861111110964,9590.138888889041,59458.861111110964,-49868.72222222192,0.0,0.0
2024-09-03,000581,15.99,16.02,16.1,15.94,31724.0,50855336.64,1.0,0.38,0.06,0.39,0.08000000000000185,0.05000000000000071,0.16000000000000192,0.02999999999999936,0.5000000000000056,0.31250000000000067,0.18749999999999375,18836.1249999999,12887.875000000098,10822.937037037156,53249.39629629618,-42426.45925925903,3172400000.0,422986666.666667
2024-09-04,000581,16.03,16.07,16.18,15.94,45135.0,72578829.05,1.5,0.31,0.05,0.55,0.10999999999999943,0.09000000000000163,0.2400000000000002,0.03999999999999915,0.45833333333333054,0.3750000000000065,0.16666666666666297,26328.749999999916,18806.250000000084,12890.378765432191,48656.97679012337,-35766.59802469118,7685899999.999999,1391375111.111111
2024-09-05,000581,16.12,16.15,16.18,16.08,28395.0,45797879.0,0.62,0.5,0.08,0.34,0.030000000000001137,0.0400000000000027,0.10000000000000142,0.029999999999997584,0.3000000000000071,0.40000000000002134,0.29999999999997157,18456.749999999593,9938.250000000402,13632.561596707845,43494.479884773646,-29861.9182880658,10525400000.0,2609245096.296296
2024-09-06,000581,16.18,16.09,16.37,16.09,54514.0,88542614.14,1.73,-0.37,-0.06,0.66,0.19000000000000128,0.0,0.28000000000000114,0.08999999999999986,0.6785714285714304,0.0,0.3214285714285696,18495.82142857148,36018.17857142852,14280.99624095633,42497.639709660965,-28216.643468704635,1.93077,2261345750.380892
2024-09-09,000581,16.01,15.92,16.08,15.86,42328.0,67552504.68,1.37,-1.06,-0.17,0.51,0.06999999999999673,0.0600000000000005,0.21999999999999886,0.09000000000000163,0.31818181818180497,0.27272727272727637,0.4090909090909186,12505.999999999796,29822.0000000002,14044.33007549546,40807.55441503953,-26763.224339544067,1.086863,1959832983.808355
2024-09-10,000581,15.92,15.85,16.0,15.62,44542.0,70345039.0,2.39,-0.44,-0.07,0.54,0.08000000000000007,0.23000000000000043,0.3800000000000008,0.07000000000000028,0.21052631578947345,0.6052631578947367,0.18421052631578985,18168.447368421046,26373.552631578954,14594.212381218871,38883.02084391145,-24288.808462692577,0.744455,1698521919.399835
2024-09-11,000581,15.83,16.06,16.08,15.71,57202.0,91338921.73,2.33,1.32,0.21,0.69,0.019999999999999574,0.11999999999999922,0.36999999999999744,0.22999999999999865,0.05405405405405327,0.32432432432432445,0.6216216216216223,46380.00000000002,10821.999999999982,18832.31739705636,35141.551398056596,-16309.234001000237,1.149041,1472052330.299729
2024-09-12,000581,16.1,15.97,16.35,15.95,60920.0,98333033.0,2.49,-0.56,-0.09,0.74,0.25,0.02000000000000135,0.40000000000000213,0.13000000000000078,0.6249999999999967,0.05000000000000311,0.32500000000000023,20560.499999999996,40359.50000000001,19062.741744115512,35837.27787831572,-16774.536134200207,0.803029,1275778686.366836
2024-09-13,000581,16.12,15.86,16.15,15.83,64845.0,103671883.23,2.0,-0.69,-0.11,0.79,0.029999999999997584,0.02999999999999936,0.3199999999999985,0.26000000000000156,0.09374999999999288,0.09374999999999843,0.8125000000000087,6079.218749999718,58765.781250000284,17331.605344900076,38894.411661207,-21562.806316306924,0.60811,1105674861.599006
2024-09-18,000581,15.9,16.24,16.26,15.86,67802.0,109161877.83,2.52,2.4,0.38,0.82,0.020000000000003126,0.040000000000000924,0.40000000000000213,0.3399999999999981,0.05000000000000755,0.10000000000000178,0.8499999999999907,62716.849999999686,5085.150000000317,23382.971298913355,34386.51010637944,-11003.538807466088,0.861909,958251546.83406
2024-09-19,000581,16.27,16.21,16.4,16.18,68079.0,110754810.38,1.35,-0.18,-0.03,0.83,0.129999999999999,0.030000000000001137,0.21999999999999886,0.05999999999999872,0.5909090909090895,0.13636363636364224,0.2727272727272683,24756.000000000153,43322.999999999854,23566.041792391596,35578.0420921955,-12012.000299803905,0.68687,830484674.014434
