date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,301025,8.58,8.25,8.64,8.25,39171.0,32956559.0,4.55,-3.85,-0.33,1.51,0.0600000000000005,0.0,0.39000000000000057,0.33000000000000007,0.1538461538461549,0.0,0.8461538461538451,3013.153846153867,36157.846153846134,3013.153846153867,36157.846153846134,-33144.69230769227,0.0,0.0
2024-09-03,301025,8.22,8.39,8.5,8.22,28627.0,23980573.0,3.39,1.7,0.14,1.1,0.10999999999999943,0.0,0.27999999999999936,0.16999999999999993,0.39285714285714174,0.0,0.6071428571428583,23003.8392857143,5623.160714285698,5678.578571428592,32086.554761904743,-26407.97619047615,2862700000.0,381693333.333333
2024-09-04,301025,8.38,8.37,8.47,8.24,30533.0,25543680.0,2.74,-0.24,-0.02,1.17,0.08999999999999986,0.129999999999999,0.23000000000000043,0.010000000000001563,0.3913043478260856,0.5652173913043425,0.04347826086957193,14602.73913043468,15930.260869565318,6868.466645962738,29932.382242926153,-23063.915596963416,0.937576,330800889.013899
2024-09-05,301025,8.33,8.57,8.67,8.33,40510.0,34623076.0,4.06,2.39,0.2,1.56,0.09999999999999964,0.0,0.33999999999999986,0.2400000000000002,0.2941176470588226,0.0,0.7058823529411774,34552.64705882355,5957.352941176452,10559.690701010846,26735.711669359527,-16176.020968348681,2.264337,286694104.113957
2024-09-06,301025,8.58,8.25,8.63,8.24,40290.0,33688199.0,4.55,-3.73,-0.32,1.55,0.05000000000000071,0.009999999999999787,0.39000000000000057,0.33000000000000007,0.12820512820512983,0.025641025641025057,0.8461538461538451,3099.23076923079,37190.76923076921,9564.962710106838,28129.71934421415,-18564.75663410731,0.976194,248468223.695589
2024-09-09,301025,8.12,8.24,8.36,8.09,28469.0,23411865.0,3.27,-0.12,-0.01,1.09,0.11999999999999922,0.02999999999999936,0.2699999999999996,0.120000000000001,0.44444444444444225,0.11111111111110891,0.4444444444444488,20560.944444444503,7908.055555555493,11031.093608018527,25433.49750572633,-14402.403897707802,0.6963,215339127.295684
2024-09-10,301025,8.25,8.38,8.39,8.1,31625.0,26107343.0,3.52,1.7,0.14,1.22,0.009999999999999787,0.15000000000000036,0.2900000000000009,0.13000000000000078,0.03448275862068881,0.5172413793103444,0.4482758620689668,22900.86206896554,8724.137931034464,12613.729402811463,23205.582895767413,-10591.85349295595,1.014805,186627243.791567
2024-09-11,301025,8.36,8.28,8.39,8.23,22744.0,18856502.0,1.91,-1.19,-0.1,0.87,0.030000000000001137,0.049999999999998934,0.16000000000000014,0.08000000000000007,0.18750000000000694,0.31249999999999306,0.5,5686.0,17058.0,11690.032149103268,22385.90517633176,-10695.87302722849,0.825674,161743611.396114
2024-09-12,301025,8.26,8.21,8.51,8.21,28034.0,23389710.0,3.62,-0.85,-0.07,1.08,0.25,0.0,0.29999999999999893,0.049999999999998934,0.8333333333333363,0.0,0.16666666666666372,11680.833333333374,16353.166666666624,11688.80564033395,21581.54004170974,-9892.73440137579,0.671433,140177796.632823
2024-09-13,301025,8.21,8.05,8.35,8.03,34728.0,28200765.0,3.9,-1.95,-0.16,1.33,0.1399999999999988,0.02000000000000135,0.3200000000000003,0.16000000000000014,0.43749999999999584,0.06250000000000416,0.5,8682.0,26046.0,11287.898221622758,22176.801369481775,-10888.903147859017,0.545255,121487423.821148
2024-09-18,301025,8.06,7.93,8.11,7.78,38009.0,30036759.0,4.1,-1.49,-0.12,1.46,0.049999999999998934,0.14999999999999947,0.3299999999999992,0.13000000000000078,0.15151515151514866,0.45454545454545403,0.3939393939393973,11517.878787878723,26491.121212121274,11318.562297123553,22752.04401516704,-11433.481718043487,0.452239,105289100.705293
2024-09-19,301025,8.02,8.16,8.22,7.95,36674.0,29817172.0,3.4,2.9,0.23,1.41,0.0600000000000005,0.0699999999999994,0.27000000000000046,0.14000000000000057,0.22222222222222368,0.2592592592592566,0.5185185185185197,27845.074074074095,8828.925925925903,13522.097200716958,20895.628269934892,-7373.531069217934,0.616839,91250554.026833
2024-09-20,301025,8.2,8.12,8.23,8.07,28098.0,22871545.0,1.96,-0.49,-0.04,1.08,0.030000000000001137,0.049999999999998934,0.16000000000000014,0.08000000000000007,0.18750000000000694,0.31249999999999306,0.5,7024.5,21073.5,12655.750907288031,20919.34450061024,-8263.59359332221,0.547761,79083813.562956
2024-09-23,301025,8.1,8.11,8.22,8.05,21813.0,17756184.0,2.09,-0.12,-0.01,0.84,0.11000000000000121,0.049999999999998934,0.16999999999999993,0.009999999999999787,0.6470588235294191,0.2941176470588174,0.05882352941176348,11548.058823529398,10264.941176470602,12508.058629453548,19498.757390724957,-6990.698761271409,0.503949,68539305.155089
2024-09-24,301025,8.11,8.37,8.4,8.04,56714.0,46778279.0,4.44,3.21,0.26,2.18,0.030000000000001137,0.07000000000000028,0.3600000000000012,0.2599999999999998,0.08333333333333622,0.1944444444444446,0.7222222222222192,48837.05555555547,7876.94444444453,17351.924886267137,17949.1823312209,-597.2574449537642,0.711908,59400731.229331
2024-09-25,301025,8.4,8.69,9.09,8.4,123111.0,108167054.0,8.24,3.82,0.32,4.73,0.40000000000000036,0.0,0.6899999999999995,0.28999999999999915,0.5797101449275371,0.0,0.42028985507246286,87426.652173913,35684.34782608701,26695.22185795325,20313.871063869716,6381.350794083533,1.058361,51480633.873202
