date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,300008,3.55,3.46,3.55,3.45,223319.0,78024602.0,2.82,-2.54,-0.09,1.36,0.0,0.009999999999999787,0.09999999999999964,0.08999999999999986,0.0,0.09999999999999823,0.9000000000000018,11165.949999999802,212153.05000000022,11165.949999999802,212153.05000000022,-200987.1000000004,0.0,0.0
2024-09-03,300008,3.54,3.54,3.63,3.54,346239.0,123740599.0,2.6,2.31,0.08,2.1,0.08999999999999986,0.0,0.08999999999999986,0.0,1.0,0.0,0.0,173119.5,173119.5,32759.756666666493,206948.57666666686,-174188.82000000036,34623900000.0,4616520000.0
2024-09-04,300008,3.49,3.52,3.57,3.46,247643.0,86985416.0,3.11,-0.56,-0.02,1.5,0.04999999999999982,0.03000000000000025,0.10999999999999988,0.029999999999999805,0.4545454545454534,0.2727272727272753,0.27272727272727126,157590.9999999998,90052.00000000017,49403.922444444266,191362.36644444463,-141958.44400000037,1.398138,4000984000.186418
2024-09-05,300008,3.5,3.53,3.55,3.5,176290.0,62137847.0,1.42,0.28,0.01,1.07,0.020000000000000018,0.0,0.04999999999999982,0.029999999999999805,0.4000000000000018,0.0,0.5999999999999982,141031.99999999985,35258.00000000016,61620.99945185168,170548.4509185187,-108927.45146666703,2.110009,3467519467.109564
2024-09-06,300008,3.51,3.65,3.87,3.49,713511.0,262058039.0,10.76,3.4,0.12,4.33,0.2200000000000002,0.019999999999999574,0.3799999999999999,0.14000000000000012,0.5789473684210533,0.052631578947367315,0.36842105263157937,488191.73684210546,225319.2631578946,118497.09777055218,177851.22588376884,-59354.12811321666,4.991217,3005183538.827118
2024-09-09,300008,3.57,3.62,3.64,3.56,332452.0,119854768.0,2.19,-0.82,-0.03,2.02,0.020000000000000018,0.009999999999999787,0.08000000000000007,0.050000000000000266,0.25,0.12499999999999722,0.6250000000000028,270117.25000000047,62334.74999999954,138713.11806781197,162449.02909926628,-23735.911031454307,2.130754,2604492400.600936
2024-09-10,300008,3.62,3.63,3.66,3.58,268146.0,97110337.0,2.21,0.28,0.01,1.63,0.03000000000000025,0.040000000000000036,0.08000000000000007,0.009999999999999787,0.3750000000000028,0.5,0.12499999999999722,150832.12499999965,117313.87500000038,140328.9856587703,156431.0085526975,-16102.022893927176,2.592999,2257226747.533211
2024-09-11,300008,3.6,3.59,3.62,3.55,215641.0,77032876.0,1.93,-1.1,-0.04,1.31,0.020000000000000018,0.040000000000000036,0.07000000000000028,0.010000000000000231,0.2857142857142848,0.5714285714285696,0.14285714285714557,92417.57142857113,123223.42857142886,133940.79709474376,152003.33122186168,-18062.53412711792,1.890308,1956263181.447491
2024-09-12,300008,3.59,3.63,3.75,3.58,340393.0,124356340.0,4.74,1.11,0.04,2.07,0.1200000000000001,0.009999999999999787,0.16999999999999993,0.040000000000000036,0.7058823529411774,0.05882352941176348,0.23529411764705913,210242.73529411768,130150.2647058823,144114.38885466027,149089.5890197311,-4975.200165070826,2.318079,1695428090.896903
2024-09-13,300008,3.61,3.63,3.69,3.61,305359.0,111237840.0,2.2,0.0,0.0,1.85,0.06000000000000005,0.0,0.08000000000000007,0.020000000000000018,0.75,0.0,0.25,190849.375,114509.625,150345.72034070556,144478.92715043362,5866.793190271943,2.318079,1469371012.419726
