date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002600,8.59,7.98,8.59,7.94,5266802.0,4305173365.56,7.76,-4.77,-0.4,7.64,0.0,0.040000000000000036,0.6499999999999995,0.6099999999999994,0.0,0.061538461538461646,0.9384615384615383,162055.44615384642,5104746.553846153,162055.44615384642,5104746.553846153,-4942691.107692307,0.0,0.0
2024-09-03,002600,7.8,7.94,8.04,7.66,3167899.0,2497189164.02,4.76,-0.5,-0.04,4.6,0.09999999999999876,0.13999999999999968,0.379999999999999,0.14000000000000057,0.26315789473683954,0.3684210526315791,0.3684210526315814,2167509.842105267,1000389.1578947329,429449.36561403587,4557498.9010526305,-4128049.5354385944,0.0,0.0
2024-09-04,002600,7.7,7.44,7.75,7.24,3606942.0,2691164645.83,6.42,-6.3,-0.5,5.23,0.04999999999999982,0.20000000000000018,0.5099999999999998,0.2599999999999998,0.0980392156862742,0.39215686274509853,0.5098039215686272,884054.4117647063,2722887.5882352935,490063.3717674586,4312884.059343652,-3822820.6875761934,0.0,0.0
2024-09-05,002600,7.35,7.38,7.45,7.27,2255336.0,1658036520.34,2.42,-0.81,-0.06,3.27,0.07000000000000028,0.08000000000000007,0.1800000000000006,0.03000000000000025,0.3888888888888892,0.44444444444444337,0.1666666666666675,1315612.6666666677,939723.3333333324,600136.6110873532,3863129.2958756094,-3262992.684788256,0.0,0.0
2024-09-06,002600,7.39,7.21,7.53,7.17,2557757.0,1869510017.82,4.88,-2.3,-0.17,3.71,0.14000000000000057,0.040000000000000036,0.3600000000000003,0.17999999999999972,0.3888888888888901,0.1111111111111111,0.4999999999999988,639439.2500000015,1918317.7499999984,605376.962942373,3603821.0897588613,-2998444.1268164883,0.0,0.0
2024-09-09,002600,7.08,7.1,7.24,6.93,1909559.0,1346206828.63,4.3,-1.53,-0.11,2.77,0.14000000000000057,0.15000000000000036,0.3100000000000005,0.019999999999999574,0.45161290322580755,0.48387096774193583,0.06451612903225659,1016378.1774193533,893180.8225806465,660177.1248726371,3242402.3874684325,-2582225.2625957956,0.0,0.0
2024-09-10,002600,7.01,6.78,7.02,6.42,2871143.0,1918272693.0,8.45,-4.51,-0.32,4.16,0.009999999999999787,0.3600000000000003,0.5999999999999996,0.22999999999999954,0.016666666666666323,0.6000000000000009,0.3833333333333328,885269.0916666674,1985873.9083333327,690189.3871118411,3074865.256917086,-2384675.8698052447,0.0,0.0
2024-09-11,002600,6.71,6.5,6.81,6.46,2095241.0,1379696073.45,5.16,-4.13,-0.28,3.04,0.09999999999999964,0.040000000000000036,0.34999999999999964,0.20999999999999996,0.285714285714285,0.1142857142857145,0.6000000000000005,419048.19999999943,1676192.8000000005,654037.2288302622,2888375.5959948082,-2234338.367164546,0.0,0.0
2024-09-12,002600,6.55,6.28,6.62,6.26,2195582.0,1397148175.91,5.54,-3.38,-0.22,3.18,0.07000000000000028,0.020000000000000462,0.3600000000000003,0.2699999999999996,0.19444444444444506,0.05555555555555679,0.7499999999999981,274447.75000000204,1921134.249999998,603425.2983195608,2759410.0831955,-2155984.784875939,0.0,0.0
2024-09-13,002600,6.28,6.21,6.45,6.21,1907892.0,1208348666.16,3.82,-1.11,-0.07,2.77,0.16999999999999993,0.0,0.2400000000000002,0.07000000000000028,0.7083333333333324,0.0,0.2916666666666676,675711.7499999991,1232180.2500000007,613063.4918769526,2555779.4387694336,-1942715.946892481,0.0,0.0
2024-09-18,002600,6.13,6.04,6.2,5.96,1823423.0,1102435445.76,3.86,-2.74,-0.17,2.65,0.07000000000000028,0.08000000000000007,0.2400000000000002,0.08999999999999986,0.2916666666666676,0.3333333333333333,0.37499999999999906,569819.6875000008,1253603.3124999993,607297.6512933591,2382155.9552668426,-1774858.3039734834,0.0,0.0
