date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,300703,7.58,7.45,7.68,7.43,78506.0,59264641.0,3.28,-2.36,-0.18,4.63,0.09999999999999964,0.020000000000000462,0.25,0.1299999999999999,0.3999999999999986,0.08000000000000185,0.5199999999999996,18841.440000000017,59664.55999999998,18841.440000000017,59664.55999999998,-40823.119999999966,0.0,0.0
2024-09-03,300703,7.45,7.47,7.49,7.35,42472.0,31585094.0,1.88,0.27,0.02,2.5,0.020000000000000462,0.10000000000000053,0.14000000000000057,0.019999999999999574,0.14285714285714557,0.7142857142857152,0.14285714285713924,24269.71428571421,18202.28571428579,19565.209904761912,54136.256761904755,-34571.04685714284,4247200000.0,566293333.333333
2024-09-04,300703,7.4,7.35,7.46,7.34,36316.0,26822001.0,1.61,-1.61,-0.12,2.14,0.05999999999999961,0.009999999999999787,0.1200000000000001,0.05000000000000071,0.4999999999999963,0.08333333333333148,0.41666666666667224,10592.166666666564,25723.833333333434,18368.804139682532,50347.933638095245,-31979.129498412713,1.169512,490787555.71149
2024-09-05,300703,7.38,7.45,7.51,7.33,29058.0,21594484.0,2.45,1.36,0.1,1.71,0.05999999999999961,0.04999999999999982,0.17999999999999972,0.07000000000000028,0.3333333333333317,0.27777777777777724,0.38888888888889106,20179.166666666697,8878.833333333301,18610.18580994709,44818.72026412698,-26208.534454179895,1.969655,425349215.212579
2024-09-06,300703,7.44,7.3,7.45,7.27,35780.0,26310397.0,2.42,-2.01,-0.15,2.11,0.009999999999999787,0.03000000000000025,0.1800000000000006,0.14000000000000057,0.055555555555554186,0.1666666666666675,0.7777777777777783,3975.555555555546,31804.444444444456,16658.901776028215,43083.48348816931,-26424.581712141095,0.992149,368635986.649855
2024-09-09,300703,7.28,7.36,7.39,7.17,23800.0,17436943.0,3.01,0.82,0.06,1.4,0.02999999999999936,0.11000000000000032,0.21999999999999975,0.08000000000000007,0.1363636363636336,0.500000000000002,0.36363636363636437,16227.272727272733,7572.727272727263,16601.35123619415,38348.71599277704,-21747.36475658289,1.322265,319484521.93951
2024-09-10,300703,7.4,7.41,7.43,7.26,23232.0,17072956.0,2.31,0.68,0.05,1.37,0.019999999999999574,0.14000000000000057,0.16999999999999993,0.009999999999999787,0.11764705882352695,0.8235294117647096,0.05882352941176348,12299.294117647047,10932.705882352957,16027.74362038787,34693.24797805383,-18665.50435766596,1.644502,276886585.900175
2024-09-11,300703,7.4,7.33,7.44,7.29,19321.0,14215339.0,2.02,-1.08,-0.08,1.14,0.040000000000000036,0.040000000000000036,0.15000000000000036,0.07000000000000028,0.2666666666666663,0.2666666666666663,0.46666666666666745,5152.266666666659,14168.73333333334,14577.680026558377,31956.64602542443,-17378.965998866053,1.296936,239968374.619744
2024-09-12,300703,7.33,7.29,7.4,7.29,17098.0,12573327.0,1.5,-0.55,-0.04,1.01,0.07000000000000028,0.0,0.11000000000000032,0.040000000000000036,0.6363636363636371,0.0,0.3636363636363629,5440.272727272733,11657.727272727267,13359.359053320291,29250.12352506481,-15890.764471744518,1.092586,207972591.482789
2024-09-13,300703,7.29,7.18,7.34,7.18,21364.0,15487683.0,2.19,-1.51,-0.11,1.26,0.04999999999999982,0.0,0.16000000000000014,0.11000000000000032,0.3124999999999986,0.0,0.6875000000000013,3338.124999999985,18025.875000000015,12023.194512877584,27753.55705505617,-15730.362542178587,0.912865,180242912.740133
2024-09-18,300703,7.17,7.14,7.25,6.93,29551.0,20876402.0,4.46,-0.56,-0.04,1.74,0.08000000000000007,0.20999999999999996,0.3200000000000003,0.03000000000000025,0.25,0.6562499999999993,0.0937500000000007,13390.29687499999,16160.70312500001,12205.474827827238,26207.843197715352,-14002.368369888114,0.743662,156210524.473937
2024-09-19,300703,7.14,7.34,7.36,7.11,29176.0,21212836.0,3.5,2.8,0.2,1.72,0.020000000000000462,0.02999999999999936,0.25,0.20000000000000018,0.08000000000000185,0.11999999999999744,0.8000000000000007,26258.40000000001,2917.5999999999894,14079.198184116942,23102.47743801997,-9023.279253903029,0.926664,135382454.667634
2024-09-20,300703,7.29,7.28,7.34,7.23,17512.0,12723045.0,1.5,-0.82,-0.06,1.03,0.04999999999999982,0.04999999999999982,0.10999999999999943,0.009999999999999787,0.45454545454545525,0.45454545454545525,0.09090909090908944,7960.000000000013,9551.999999999987,13263.305092901352,21295.74711295064,-8032.44202004929,0.834952,117331460.823276
2024-09-23,300703,7.21,7.26,7.35,7.21,21016.0,15309294.0,1.92,-0.27,-0.02,1.24,0.08999999999999986,0.0,0.13999999999999968,0.04999999999999982,0.6428571428571433,0.0,0.3571428571428567,14260.85714285714,6755.142857142862,13396.312032895456,19356.999878842937,-5960.687845947481,0.74631,101687266.146347
2024-09-24,300703,7.33,7.46,7.48,7.27,34490.0,25523540.0,2.89,2.75,0.2,2.03,0.020000000000000462,0.0600000000000005,0.21000000000000085,0.1299999999999999,0.09523809523809705,0.2857142857142869,0.6190476190476161,27920.47619047614,6569.523809523862,15332.867253906214,17652.003069600396,-2319.1358156941824,0.920539,88128964.116239
2024-09-25,300703,7.5,7.58,7.66,7.5,41170.0,31232102.0,2.14,1.61,0.12,2.43,0.08000000000000007,0.0,0.16000000000000014,0.08000000000000007,0.5,0.0,0.5,30877.5,10292.5,17405.484953385385,16670.735993653678,734.7489597317071,0.913962,76378435.689269
2024-09-26,300703,7.6,7.76,7.76,7.49,43443.0,33263335.0,3.56,2.37,0.18,2.56,0.0,0.10999999999999943,0.2699999999999996,0.16000000000000014,0.0,0.40740740740740594,0.592592592592594,34593.50000000003,8849.499999999967,19697.220292934006,15627.904527833183,4069.3157651008223,1.388061,66194644.449108
2024-09-27,300703,7.88,8.08,8.18,7.8,63018.0,50252826.0,4.9,4.12,0.32,3.71,0.09999999999999964,0.08000000000000007,0.3799999999999999,0.20000000000000018,0.26315789473684126,0.21052631578947392,0.5263157894736848,48092.68421052634,14925.315789473663,23483.282148612983,15534.226029385249,7949.056119227735,1.598155,57368692.068981
2024-09-30,300703,8.5,9.08,9.21,8.21,138453.0,120445066.0,12.38,12.38,1.0,8.16,0.13000000000000078,0.28999999999999915,1.0,0.5800000000000001,0.13000000000000078,0.28999999999999915,0.5800000000000001,109377.87000000001,29075.129999999994,34935.893862131255,17339.67989213388,17596.213969997374,3.152516,49719533.546786
2024-10-08,300703,10.3,9.78,10.3,9.1,158865.0,154510620.0,13.22,7.71,0.7,9.36,0.0,0.6799999999999997,1.200000000000001,0.5200000000000014,0.0,0.5666666666666659,0.43333333333333407,45011.749999999935,113853.25000000006,36279.34134718041,30208.15590651604,6071.185440664369,4.225636,43090262.970632
2024-10-09,300703,9.38,8.67,9.46,8.65,110645.0,100286230.0,8.28,-11.35,-1.11,6.52,0.08000000000000007,0.019999999999999574,0.8100000000000005,0.7100000000000009,0.09876543209876545,0.024691358024690815,0.8765432098765438,6829.9382716049095,103815.0617283951,32352.75427043701,40022.410016099915,-7669.655745662905,2.150528,37344894.861285
2024-10-10,300703,8.73,8.79,8.99,8.49,72265.0,63688262.0,5.77,1.38,0.12,4.26,0.20000000000000107,0.2400000000000002,0.5,0.05999999999999872,0.40000000000000213,0.4800000000000004,0.11999999999999744,40468.39999999991,31796.600000000093,33434.840367712066,38925.6353472866,-5490.794979574537,2.674574,32365575.903057
2024-10-11,300703,8.71,8.59,9.15,8.37,71654.0,62388215.0,8.87,-2.28,-0.2,4.22,0.4399999999999995,0.22000000000000064,0.7800000000000011,0.120000000000001,0.5641025641025627,0.28205128205128244,0.1538461538461549,30315.15384615381,41338.8461538462,33018.88216483763,39247.39678816122,-6228.514623323586,2.137616,28050166.067665
2024-10-14,300703,8.54,8.71,8.75,8.36,62762.0,53830137.0,4.54,1.4,0.12,3.7,0.03999999999999915,0.17999999999999972,0.39000000000000057,0.1700000000000017,0.10256410256410023,0.4615384615384601,0.4358974358974396,45059.897435897554,17702.102564102446,34624.350867645626,36374.69089162005,-1750.3400239744224,2.570681,24310144.268067
2024-10-15,300703,8.7,8.55,8.8,8.55,40720.0,35286187.0,2.87,-1.84,-0.16,2.4,0.10000000000000142,0.0,0.25,0.14999999999999858,0.4000000000000057,0.0,0.5999999999999943,8144.0000000001155,32575.999999999884,31093.637418626226,35868.19877273736,-4774.561354111138,2.460904,21068792.027112
2024-10-16,300703,8.39,8.58,8.62,8.36,39590.0,33786357.0,3.04,0.35,0.03,2.33,0.03999999999999915,0.030000000000001137,0.2599999999999998,0.1899999999999995,0.1538461538461507,0.11538461538461985,0.7307692307692295,34260.5769230769,5329.423076923103,31515.896019219646,31796.36201329546,-280.4659940758138,2.500721,18259620.09026
2024-10-17,300703,8.63,8.56,8.76,8.55,38577.0,33453868.0,2.45,-0.23,-0.02,2.27,0.129999999999999,0.009999999999999787,0.20999999999999908,0.07000000000000028,0.6190476190476171,0.04761904761904681,0.33333333333333615,12858.999999999945,25718.000000000055,29028.309883323687,30985.913744856072,-1957.603861532385,2.314325,15825004.386802
