date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002602,3.3,3.31,3.48,3.3,2061103.0,694285899.86,5.5,1.22,0.04,3.0,0.16999999999999993,0.0,0.18000000000000016,0.010000000000000231,0.9444444444444432,0.0,0.05555555555555679,1087804.3611111122,973298.6388888876,1087804.3611111122,973298.6388888876,114505.72222222458,0.0,0.0
2024-09-03,002602,3.31,3.28,3.37,3.25,1208444.0,399195599.04,3.63,-0.91,-0.03,1.76,0.06000000000000005,0.029999999999999805,0.1200000000000001,0.03000000000000025,0.5,0.24999999999999814,0.25000000000000183,453166.49999999884,755277.500000001,1003185.9796296305,944229.1537037028,58956.82592592761,0.0,0.0
2024-09-04,002602,3.25,3.27,3.3,3.23,870565.0,284803683.6,2.13,-0.3,-0.01,1.27,0.029999999999999805,0.020000000000000018,0.06999999999999984,0.020000000000000018,0.42857142857142677,0.28571428571428664,0.28571428571428664,559648.928571429,310916.0714285711,944047.7061552036,859787.4094003519,84260.2967548517,0.0,0.0
2024-09-05,002602,3.26,3.38,3.41,3.25,1419929.0,475680445.46,4.89,3.36,0.11,2.06,0.03000000000000025,0.009999999999999787,0.16000000000000014,0.1200000000000001,0.1875000000000014,0.06249999999999861,0.75,1242437.875,177491.125,983833.0620011765,768814.5714803049,215018.4905208716,0.682984,0.091065
2024-09-06,002602,3.37,3.34,3.39,3.31,807359.0,269523517.99,2.37,-1.18,-0.04,1.17,0.020000000000000018,0.029999999999999805,0.08000000000000007,0.03000000000000025,0.25,0.3749999999999972,0.3750000000000028,252299.6874999989,555059.312500001,886295.2787343528,740313.870282931,145981.40845142177,0.491943,0.144515
2024-09-09,002602,3.31,3.27,3.32,3.24,889137.0,291322415.92,2.4,-2.1,-0.07,1.29,0.009999999999999787,0.029999999999999805,0.07999999999999963,0.040000000000000036,0.12499999999999792,0.3749999999999993,0.5000000000000028,222284.24999999878,666852.7500000012,797760.4749031055,730519.0542452071,67241.42065789842,0.37609,0.175392
2024-09-10,002602,3.27,3.29,3.32,3.2,804341.0,261006179.3,3.67,0.61,0.02,1.17,0.029999999999999805,0.06999999999999984,0.11999999999999966,0.020000000000000018,0.24999999999999908,0.5833333333333336,0.1666666666666673,469198.916666667,335142.0833333331,753952.267138247,677802.1247902906,76150.14234795643,0.589132,0.230557
2024-09-11,002602,3.27,3.31,3.32,3.25,673984.0,221990005.7,2.13,0.61,0.02,0.98,0.009999999999999787,0.020000000000000018,0.06999999999999984,0.040000000000000036,0.14285714285714013,0.28571428571428664,0.5714285714285733,529558.8571428579,144425.14285714226,724033.1458055285,606685.1938658708,117347.95193965768,0.767647,0.302169
2024-09-12,002602,3.3,3.26,3.35,3.26,619777.0,204135586.4,2.72,-1.51,-0.05,0.9,0.050000000000000266,0.0,0.0900000000000003,0.040000000000000036,0.5555555555555567,0.0,0.44444444444444337,172160.27777777813,447616.7222222219,650450.0967351617,585476.0643133842,64974.03242177749,0.659401,0.3498
2024-09-13,002602,3.26,3.22,3.31,3.21,626680.0,204062642.22,3.07,-1.23,-0.04,0.91,0.050000000000000266,0.010000000000000231,0.10000000000000009,0.03999999999999959,0.5000000000000022,0.10000000000000223,0.3999999999999956,188004.0000000014,438675.9999999986,588790.6171704737,565902.7224049328,22887.89476554084,0.577116,0.380109
2024-09-18,002602,3.2,3.13,3.21,3.09,575019.0,180237044.07,3.73,-2.8,-0.09,0.84,0.009999999999999787,0.040000000000000036,0.1200000000000001,0.07000000000000028,0.08333333333333148,0.3333333333333333,0.5833333333333351,119795.62499999946,455223.37500000047,526257.9515477438,551145.4760842752,-24887.52453653142,0.517825,0.398471
2024-09-19,002602,3.15,3.27,3.31,3.13,1090277.0,353938626.36,5.75,4.47,0.14,1.58,0.040000000000000036,0.020000000000000018,0.18000000000000016,0.1200000000000001,0.2222222222222222,0.1111111111111111,0.6666666666666666,908564.1666666666,181712.8333333333,577232.1135636002,501887.79038414964,75344.32317945058,0.712622,0.440358
2024-09-20,002602,3.27,3.22,3.28,3.18,775050.0,249619084.86,3.06,-1.53,-0.05,1.13,0.009999999999999787,0.040000000000000036,0.09999999999999964,0.04999999999999982,0.09999999999999823,0.4000000000000018,0.5,193762.5,581287.5,526102.8317551202,512474.4183329297,13628.413422190468,0.625943,0.465102
2024-09-23,002602,3.22,3.22,3.27,3.19,602308.0,194825694.0,2.48,0.0,0.0,0.88,0.04999999999999982,0.03000000000000025,0.08000000000000007,0.0,0.6249999999999972,0.3750000000000028,0.0,301154.0,301154.0,496109.6541877708,484298.3625552058,11811.291632564971,0.625943,0.486548
2024-09-24,002602,3.24,3.34,3.34,3.19,1341837.0,440623070.26,4.66,3.73,0.12,1.95,0.0,0.050000000000000266,0.1499999999999999,0.09999999999999964,0.0,0.3333333333333353,0.6666666666666647,1118197.4999999986,223639.50000000134,579054.7002960679,449543.8475478452,129510.85274822265,0.836526,0.533212
