date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,603203,19.85,19.94,20.22,19.76,19180.0,38378648.0,2.28,-1.09,-0.22,0.77,0.2799999999999976,0.08999999999999986,0.4599999999999973,0.08999999999999986,0.6086956521739114,0.19565217391304432,0.19565217391304432,11466.304347826095,7713.695652173906,11466.304347826095,7713.695652173906,3752.6086956521895,0.0,0.0
2024-09-03,603203,19.91,20.23,20.38,19.85,17246.0,34823549.0,2.66,1.45,0.29,0.69,0.14999999999999858,0.05999999999999872,0.5299999999999976,0.3200000000000003,0.2830188679245269,0.11320754716980942,0.6037735849056637,13829.339622641539,3416.660377358462,11781.375717801488,7140.757615531847,4640.618102269641,1724600000.0,229946666.666667
2024-09-04,603203,20.17,20.0,20.17,19.88,11714.0,23447703.0,1.43,-1.14,-0.23,0.47,0.0,0.120000000000001,0.2900000000000027,0.1700000000000017,0.0,0.4137931034482754,0.5862068965517245,2423.586206896549,9290.41379310345,10533.670449680829,7427.378439208061,3106.292010472768,1.472255,199287111.307412
2024-09-05,603203,20.0,19.31,20.1,19.28,23819.0,46685912.0,4.1,-3.45,-0.69,0.96,0.10000000000000142,0.029999999999997584,0.8200000000000003,0.6900000000000013,0.12195121951219681,0.03658536585365558,0.8414634146341476,1888.091463414619,21930.908536585383,9380.926584845336,9361.182452191704,19.744132653631823,0.485352,172715496.531137
2024-09-06,603203,19.28,18.61,19.36,18.48,28922.0,54211918.0,4.56,-3.63,-0.7,1.16,0.0799999999999983,0.129999999999999,0.879999999999999,0.6700000000000017,0.09090909090908908,0.14772727272727176,0.7613636363636391,3450.920454545414,25471.079545454584,8590.259100805346,11509.168731293423,-2918.909630488077,0.267567,149686763.695994
2024-09-09,603203,18.52,18.23,18.68,17.92,22929.0,41819547.0,4.08,-2.04,-0.38,0.92,0.16000000000000014,0.3099999999999987,0.759999999999998,0.28999999999999915,0.21052631578947442,0.40789473684210464,0.3815789473684209,7089.8881578947385,15839.11184210526,8390.209641750598,12086.494479401668,-3696.28483765107,0.197359,129728528.562843
2024-09-10,603203,18.2,18.12,18.24,17.83,20148.0,36239099.0,2.25,-0.6,-0.11,0.81,0.03999999999999915,0.2900000000000027,0.41000000000000014,0.0799999999999983,0.09756097560975398,0.707317073170738,0.19512195121950796,8108.341463414676,12039.658536585323,8352.627217972477,12080.249687026157,-3727.62246905368,0.16038,112431391.442515
2024-09-11,603203,18.12,17.97,18.21,17.78,14844.0,26705299.0,2.37,-0.83,-0.15,0.6,0.08999999999999986,0.18999999999999773,0.4299999999999997,0.15000000000000213,0.20930232558139517,0.4418604651162741,0.34883720930233075,4832.930232558101,10011.069767441899,7883.334286583894,11804.359031081589,-3921.024744497695,0.140926,97440539.26897
2024-09-12,603203,17.98,17.81,18.22,17.81,15458.0,27759498.0,2.28,-0.89,-0.16,0.62,0.23999999999999844,0.0,0.41000000000000014,0.1700000000000017,0.5853658536585326,0.0,0.41463414634146745,4524.292682926798,10933.707317073202,7435.462072762948,11688.27213588047,-4252.810063117522,0.125122,84448467.383123
2024-09-13,603203,17.81,17.58,17.9,17.5,14700.0,25905889.0,2.25,-1.29,-0.23,0.59,0.08999999999999986,0.0799999999999983,0.3999999999999986,0.23000000000000043,0.22500000000000045,0.19999999999999646,0.5750000000000031,3123.7499999999773,11576.250000000022,6860.567129727886,11673.335851096412,-4812.768721368526,0.113063,73188671.747115
2024-09-18,603203,17.61,17.51,17.61,17.15,15291.0,26538098.0,2.62,-0.4,-0.07,0.61,0.0,0.360000000000003,0.46000000000000085,0.09999999999999787,0.0,0.7826086956521789,0.21739130434782106,5983.434782608734,9307.565217391266,6743.616150111999,11357.899766602392,-4614.283616490393,0.102762,63430182.194535
2024-09-19,603203,17.54,17.7,17.85,17.4,13908.0,24558414.0,2.57,1.09,0.19,0.56,0.15000000000000213,0.14000000000000057,0.45000000000000284,0.16000000000000014,0.333333333333336,0.3111111111111104,0.3555555555555536,9426.53333333332,4481.46666666668,7101.338441208174,10441.042019944296,-3339.703578736122,0.185634,54972824.593348
2024-09-20,603203,17.7,17.73,17.83,17.5,11971.0,21108126.0,1.86,0.17,0.03,0.48,0.09999999999999787,0.1999999999999993,0.3299999999999983,0.030000000000001137,0.30303030303029815,0.6060606060606071,0.09090909090909483,6529.636363636387,5441.363636363613,7025.111497531936,9774.418235466872,-2749.306737934936,0.256964,47643114.68183
2024-09-23,603203,17.8,19.26,19.5,17.65,87911.0,168347593.0,10.43,8.63,1.53,3.53,0.23999999999999844,0.15000000000000213,1.8500000000000014,1.4600000000000009,0.1297297297297288,0.08108108108108217,0.789189189189189,78644.70540540539,9266.294594594601,16574.390685248396,9706.668416683902,6867.722268564494,0.78079,41290699.495025
2024-09-24,603203,18.54,18.87,18.93,18.19,88126.0,163960185.0,3.84,-2.02,-0.39,3.54,0.05999999999999872,0.34999999999999787,0.7399999999999984,0.33000000000000185,0.08108108108107952,0.4729729729729711,0.4459459459459494,63712.716216216366,24413.28378378363,22859.500756044126,11667.550465630531,11191.950290413595,0.511957,35785272.963949
2024-09-25,603203,18.87,18.95,19.27,18.84,62748.0,119547886.0,2.28,0.42,0.08,2.52,0.3200000000000003,0.030000000000001137,0.4299999999999997,0.0799999999999983,0.744186046511629,0.06976744186046781,0.18604651162790314,37211.02325581383,25536.976744186166,24773.037089346755,13516.807302771284,11256.229786575472,0.689734,31013903.327387
2024-09-26,603203,18.81,19.43,19.5,18.81,39945.0,76527907.0,3.64,2.53,0.48,1.6,0.07000000000000028,0.0,0.6900000000000013,0.620000000000001,0.10144927536231907,0.0,0.8985507246376809,37918.80434782608,2026.1956521739176,26525.806057144,11984.725749358302,14541.080307785698,0.886364,26878716.335251
2024-09-27,603203,19.9,20.21,20.52,19.63,45209.0,90292033.0,4.58,4.01,0.78,1.81,0.3099999999999987,0.2699999999999996,0.8900000000000006,0.3100000000000023,0.3483146067415714,0.3033707865168533,0.3483146067415754,30477.97752808994,14731.02247191006,27052.762253270124,12350.898645698537,14701.863607571588,1.187253,23294887.648851
2024-09-30,603203,20.99,22.0,22.17,20.57,68595.0,147640218.0,7.92,8.86,1.79,2.75,0.1700000000000017,0.41999999999999815,1.6000000000000014,1.0100000000000016,0.10625000000000097,0.2624999999999986,0.6312500000000004,55947.79687500002,12647.203124999985,30905.433536167446,12390.405909605397,18515.02762656205,1.724772,20188902.858974
2024-10-08,603203,24.2,23.8,24.2,22.28,74699.0,174606741.0,8.73,8.18,1.8,3.0,0.0,1.5199999999999996,1.9199999999999982,0.3999999999999986,0.0,0.7916666666666672,0.2083333333333328,29568.354166666686,45130.645833333314,30727.156286900678,16755.77123276912,13971.385054131559,2.402522,17497049.46478
2024-10-09,603203,23.02,22.01,23.48,21.8,68281.0,154143241.0,7.06,-7.52,-1.79,2.74,0.46000000000000085,0.21000000000000085,1.6799999999999997,1.009999999999998,0.2738095238095244,0.12500000000000053,0.601190476190475,13615.556547619086,54665.44345238091,28445.609654996464,21810.394195384026,6635.215459612438,1.868879,15164109.785327
2024-10-10,603203,22.1,21.85,22.45,21.57,34743.0,76499805.0,4.0,-0.73,-0.16,1.39,0.34999999999999787,0.28000000000000114,0.879999999999999,0.25,0.39772727272727076,0.31818181818181984,0.2840909090909094,12436.414772727267,22306.58522727273,26311.05033736057,21876.552999635853,4434.497337724719,1.711698,13142228.708843
2024-10-11,603203,21.8,20.75,21.82,20.47,32948.0,68908867.0,6.18,-5.03,-1.1,1.32,0.019999999999999574,0.28000000000000114,1.3500000000000014,1.0500000000000007,0.014814814814814484,0.20740740740740804,0.7777777777777775,3660.8888888888937,29287.111111111106,23291.028810897682,22864.62741449922,426.40139639846166,1.593875,11389931.760181
2024-10-14,603203,20.75,21.4,21.52,20.5,29140.0,61247845.0,4.92,3.13,0.65,1.17,0.120000000000001,0.25,1.0199999999999996,0.6499999999999986,0.11764705882353044,0.24509803921568638,0.6372549019607832,23854.80392156861,5285.19607843139,23366.198825653806,20520.703236356843,2845.495589296963,1.813475,9871274.433953
2024-10-15,603203,21.58,21.2,22.0,21.19,22981.0,49551868.0,3.79,-0.93,-0.2,0.92,0.4200000000000017,0.00999999999999801,0.8099999999999987,0.379999999999999,0.5185185185185215,0.012345679012343243,0.46913580246913533,6099.895061728402,16881.1049382716,21064.024990463753,20035.423463278814,1028.6015271849392,1.757033,8555104.743697
2024-10-16,603203,20.94,20.89,21.27,20.72,17352.0,36300898.0,2.59,-1.46,-0.31,0.7,0.3299999999999983,0.1700000000000017,0.5500000000000007,0.05000000000000071,0.5999999999999961,0.3090909090909118,0.09090909090909208,7887.272727272716,9464.727272727281,19307.12468870495,18625.99730453861,681.1273841663387,1.58914,7414424.323089
2024-10-17,603203,21.01,20.92,21.37,20.92,18027.0,38090537.0,2.15,0.14,0.03,0.72,0.35999999999999943,0.0,0.4499999999999993,0.08999999999999986,0.8,0.0,0.2,7210.8,10816.2,17694.28139687762,17584.690997266796,109.59039961082453,1.612042,6425834.628283
2024-10-18,603203,20.93,21.92,22.26,20.93,40020.0,87159699.0,6.36,4.78,1.0,1.61,0.33999999999999986,0.0,1.3300000000000018,0.990000000000002,0.25563909774436044,0.0,0.7443609022556396,34904.66165413534,5115.338345864652,19988.998764511984,15922.110643746511,4066.888120765472,1.430933,5569056.868636
2024-10-21,603203,22.47,22.8,23.35,22.22,50030.0,114184994.0,5.16,4.01,0.88,2.01,0.5500000000000007,0.25,1.1300000000000026,0.33000000000000185,0.4867256637168137,0.22123893805309686,0.29203539823008945,32320.265486725693,17709.734513274314,21633.167660807147,16160.460493016886,5472.70716779026,2.429954,4826516.276812
