date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,605088,18.19,18.12,18.52,18.05,26151.0,47817594.0,2.59,-0.22,-0.04,1.51,0.3299999999999983,0.07000000000000028,0.46999999999999886,0.07000000000000028,0.7021276595744661,0.14893617021276692,0.14893617021276692,11128.085106382965,15022.914893617035,11128.085106382965,15022.914893617035,-3894.82978723407,0.0,0.0
2024-09-03,605088,18.06,18.33,18.43,17.96,20883.0,38128908.0,2.59,1.16,0.21,1.2,0.10000000000000142,0.09999999999999787,0.46999999999999886,0.2699999999999996,0.21276595744681204,0.2127659574468045,0.5744680851063835,16439.808510638304,4443.191489361697,11836.314893617011,13612.28510638299,-1775.9702127659784,2088300000.0,278440000.0
2024-09-04,605088,18.33,18.69,19.07,18.04,32470.0,60578900.0,5.62,1.96,0.36,1.87,0.379999999999999,0.28999999999999915,1.0300000000000011,0.360000000000003,0.36893203883495007,0.2815533980582513,0.3495145631067986,21909.368932038877,10560.631067961125,13179.388765406593,13205.397901260074,-26.009135853480984,5335300000.0,952688000.0
2024-09-05,605088,18.65,18.8,19.0,18.5,21778.0,40871736.0,2.68,0.59,0.11,1.26,0.1999999999999993,0.14999999999999858,0.5,0.15000000000000213,0.3999999999999986,0.29999999999999716,0.30000000000000426,14155.700000000046,7622.299999999954,13309.56359668572,12460.984847758724,848.5787489269969,7513099999.999999,1827409600.0
2024-09-06,605088,18.79,18.46,18.9,18.45,18577.0,34726573.0,2.39,-1.81,-0.34,1.07,0.10999999999999943,0.010000000000001563,0.4499999999999993,0.3299999999999983,0.24444444444444358,0.02222222222222573,0.7333333333333307,2476.933333333358,16100.066666666642,11865.212894905406,12946.195756946447,-1080.9828620410408,4.044302,1583754987.205907
2024-09-09,605088,18.28,17.97,18.41,17.89,18616.0,33708896.0,2.82,-2.65,-0.49,1.07,0.129999999999999,0.0799999999999983,0.5199999999999996,0.3100000000000023,0.24999999999999828,0.1538461538461507,0.596153846153851,3758.9999999999545,14857.000000000047,10784.384508918012,13200.969656020261,-2416.585147102249,2.020031,1372587655.84779
2024-09-10,605088,17.95,18.03,18.16,17.69,14497.0,25990479.0,2.62,0.33,0.06,0.84,0.129999999999999,0.259999999999998,0.46999999999999886,0.08000000000000185,0.27659574468084963,0.5531914893616993,0.17021276595745116,8482.287234042586,6014.712765957416,10477.438205601287,12242.802070678548,-1765.363865077261,2.409808,1189575968.722726
2024-09-11,605088,18.03,18.05,18.3,17.84,13507.0,24434956.0,2.55,0.11,0.02,0.78,0.25,0.19000000000000128,0.46000000000000085,0.019999999999999574,0.5434782608695642,0.41304347826087157,0.04347826086956421,7047.130434782601,6459.869565217397,10020.063836158795,11471.744403283728,-1451.680567124933,2.772968,1030965839.929425
2024-09-12,605088,18.07,17.53,18.24,17.45,16039.0,28515275.0,4.38,-2.88,-0.52,0.93,0.16999999999999815,0.08000000000000185,0.7899999999999991,0.5399999999999991,0.21518987341771942,0.10126582278481257,0.683544303797468,2537.8164556962056,13501.183544303794,9022.430852097117,11742.336288753071,-2719.905436655954,1.937462,893503728.197163
2024-09-13,605088,17.53,17.14,17.61,17.1,14487.0,25006099.0,2.91,-2.22,-0.39,0.84,0.0799999999999983,0.03999999999999915,0.509999999999998,0.39000000000000057,0.1568627450980365,0.07843137254901825,0.7647058823529452,1704.352941176441,12782.647058823559,8046.687130641028,11881.044391429135,-3834.357260788108,1.522985,774369897.97394
