date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002971,16.02,15.39,16.03,15.35,14270.0,22278341.2,4.23,-4.17,-0.67,0.88,0.010000000000001563,0.040000000000000924,0.6800000000000015,0.629999999999999,0.014705882352943444,0.05882352941176593,0.9264705882352906,524.6323529412015,13745.367647058798,524.6323529412015,13745.367647058798,-13220.735294117596,0.0,0.0
2024-09-03,002971,15.59,15.54,15.74,15.2,10788.0,16751236.3,3.51,0.97,0.15,0.67,0.15000000000000036,0.33999999999999986,0.5400000000000009,0.05000000000000071,0.27777777777777796,0.6296296296296283,0.09259259259259375,4894.555555555549,5893.444444444452,1107.2887799564478,12698.444553376885,-11591.155773420436,1078800000.0,143840000.0
2024-09-04,002971,15.55,15.46,15.66,15.34,6358.0,9858982.1,2.06,-0.51,-0.08,0.39,0.10999999999999943,0.120000000000001,0.3200000000000003,0.08999999999999986,0.34374999999999795,0.3750000000000028,0.28124999999999933,2284.9062500000023,4073.0937499999977,1264.3044426289218,11548.3977795933,-10284.093336964379,1.69676,124661333.559568
2024-09-05,002971,15.46,15.46,15.59,15.33,6038.0,9315090.5,1.68,0.0,0.0,0.37,0.129999999999999,0.13000000000000078,0.2599999999999998,0.0,0.49999999999999656,0.5000000000000034,0.0,3019.0,3019.0,1498.2638502783989,10411.144742314194,-8912.880892035795,1.69676,108039822.644527
2024-09-06,002971,15.46,14.96,15.49,14.9,11274.0,17000141.1,3.82,-3.23,-0.5,0.69,0.02999999999999936,0.0600000000000005,0.5899999999999999,0.5,0.05084745762711757,0.10169491525423816,0.8474576271186443,859.8813559322022,10414.118644067798,1413.1461843655727,10411.54126254801,-8998.395078182437,0.611842,93634513.040169
2024-09-09,002971,14.95,14.96,15.22,14.8,8698.0,13071321.6,2.81,0.0,0.0,0.54,0.2599999999999998,0.14999999999999858,0.41999999999999993,0.010000000000001563,0.6190476190476186,0.3571428571428538,0.023809523809527534,4452.547619047635,4245.452380952365,1818.3997089898476,9589.396078335256,-7770.996369345408,0.611842,81149911.383059
2024-09-10,002971,14.9,14.92,15.07,14.72,9824.0,14609714.2,2.34,-0.27,-0.04,0.61,0.15000000000000036,0.17999999999999972,0.34999999999999964,0.019999999999999574,0.42857142857143005,0.514285714285714,0.05714285714285598,5192.685714285709,4631.314285714292,2268.3045096959627,8928.318505985795,-6660.013996289832,0.39292,70329923.25104
2024-09-11,002971,14.92,14.9,15.06,14.8,5436.0,8115733.4,1.74,-0.13,-0.02,0.34,0.14000000000000057,0.09999999999999964,0.2599999999999998,0.019999999999999574,0.5384615384615411,0.3846153846153836,0.07692307692307535,2508.923076923081,2927.076923076919,2300.386985326245,8128.152961597945,-5827.7659762717,0.327982,60952600.194632
2024-09-12,002971,14.98,14.81,15.12,14.8,6900.0,10303871.9,2.15,-0.6,-0.09,0.43,0.1399999999999988,0.009999999999999787,0.3199999999999985,0.16999999999999993,0.4374999999999983,0.03124999999999948,0.5312500000000022,1617.1874999999923,5282.812500000007,2209.293720616078,7748.774233384887,-5539.480512768809,0.27111,52825586.871496
2024-09-13,002971,14.95,14.48,15.09,14.46,10955.0,15953242.5,4.25,-2.23,-0.33,0.68,0.14000000000000057,0.019999999999999574,0.629999999999999,0.46999999999999886,0.2222222222222235,0.03174603174603112,0.7460317460317454,1391.1111111111147,9563.888888888885,2100.2027060154164,7990.78952078542,-5890.586814770004,0.212584,45782175.316975
2024-09-18,002971,14.5,14.57,14.67,14.26,8124.0,11766501.72,2.83,0.62,0.09,0.5,0.09999999999999964,0.2400000000000002,0.41000000000000014,0.07000000000000028,0.2439024390243893,0.5853658536585369,0.1707317073170738,4755.5121951219535,3368.4878048780465,2454.2439712296214,7374.482625331104,-4920.238654101482,0.372672,39677885.324401
