date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002975,27.9,26.89,28.24,26.88,24352.0,67232899.68,4.93,-2.47,-0.68,3.41,0.33999999999999986,0.010000000000001563,1.3599999999999994,1.009999999999998,0.25,0.007352941176471741,0.7426470588235282,3133.52941176472,21218.47058823528,3133.52941176472,21218.47058823528,-18084.94117647056,0.0,0.0
2024-09-03,002975,26.9,27.28,27.8,26.69,14305.0,38965112.71,4.13,1.45,0.39,2.01,0.5199999999999996,0.2099999999999973,1.1099999999999994,0.38000000000000256,0.46846846846846835,0.18918918918918684,0.34234234234234484,9601.103603603622,4703.896396396379,3995.87263734324,19016.527362656758,-15020.654725313518,1430500000.0,190733333.333333
2024-09-04,002975,26.93,26.68,27.1,26.5,8958.0,23977499.39,2.2,-2.2,-0.6,1.26,0.1700000000000017,0.17999999999999972,0.6000000000000014,0.25,0.2833333333333355,0.2999999999999988,0.4166666666666657,2612.7500000000045,6345.249999999995,3811.4562856974753,17327.023714302522,-13515.567428605047,1.596897,165302222.435142
2024-09-05,002975,26.59,27.01,27.5,26.58,14090.0,38235475.55,3.45,1.24,0.33,1.98,0.48999999999999844,0.010000000000001563,0.9200000000000017,0.4200000000000017,0.5326086956521712,0.010869565217392983,0.4565217391304358,10261.195652173921,3828.8043478260797,4671.421534561002,15527.261132105663,-10855.839597544662,3.169792,143261926.533095
2024-09-06,002975,27.0,26.4,27.3,26.4,10998.0,29490420.0,3.33,-2.26,-0.61,1.54,0.3000000000000007,0.0,0.9000000000000021,0.6000000000000014,0.3333333333333333,0.0,0.6666666666666666,1833.0,9165.0,4292.965329952868,14678.959647824908,-10385.994317872039,1.42288,124160336.5184
2024-09-09,002975,26.2,25.34,26.24,25.24,15137.0,38874776.91,3.79,-4.02,-1.06,2.12,0.03999999999999915,0.10000000000000142,1.0,0.8599999999999994,0.03999999999999915,0.10000000000000142,0.8599999999999994,1059.5900000000042,14077.409999999996,3861.848619292486,14598.75302811492,-10736.904408822433,0.809136,107605625.090498
2024-09-10,002975,25.36,25.42,25.66,24.71,10367.0,26013962.0,3.75,0.32,0.08,1.45,0.23999999999999844,0.6499999999999986,0.9499999999999993,0.060000000000002274,0.252631578947367,0.6842105263157885,0.06315789473684455,5510.878947368434,4856.121052631566,4081.7193297026124,13299.735431383806,-9218.016101681194,1.104551,93258208.559038
2024-09-11,002975,25.41,25.22,25.47,24.86,9262.0,23362410.0,2.4,-0.79,-0.2,1.3,0.05999999999999872,0.35999999999999943,0.6099999999999994,0.19000000000000128,0.09836065573770292,0.5901639344262292,0.311475409836068,3188.5573770491696,6073.442622950831,3962.63106934882,12336.229723592742,-8373.598654243922,0.873904,80823780.867687
2024-09-12,002975,25.22,24.5,25.5,24.5,10434.0,26039185.0,3.97,-2.85,-0.72,1.46,0.28000000000000114,0.0,1.0,0.7199999999999989,0.28000000000000114,0.0,0.7199999999999989,1460.760000000006,8973.239999999994,3629.048260102312,11887.831093780376,-8258.782833678064,0.707478,70047276.846326
2024-09-13,002975,24.5,23.64,24.55,23.61,9655.0,23120744.0,3.84,-3.51,-0.86,1.35,0.05000000000000071,0.030000000000001137,0.9400000000000013,0.8599999999999994,0.05319148936170281,0.03191489361702244,0.9148936170212747,410.85106382979615,9244.148936170204,3199.95530059931,11535.340139432354,-8335.384838833044,0.601483,60707640.01368
2024-09-18,002975,23.64,23.54,23.83,23.16,14891.0,35043943.0,2.83,-0.42,-0.1,2.09,0.18999999999999773,0.379999999999999,0.6699999999999982,0.10000000000000142,0.2835820895522362,0.5671641791044777,0.14925373134328612,6334.231343283564,8556.768656716438,3617.85877295721,11138.197275070233,-7520.338502113023,0.488586,52613288.077001
2024-09-19,002975,23.55,23.64,24.1,23.46,12975.0,30890459.23,2.72,0.42,0.1,1.82,0.46000000000000085,0.08999999999999986,0.6400000000000006,0.08999999999999986,0.7187500000000007,0.14062499999999967,0.14062499999999967,7399.804687499997,5575.195312500002,4122.118228229582,10396.46368006087,-6274.345451831287,0.652133,45598183.087019
2024-09-20,002975,23.91,23.5,23.91,23.23,9072.0,21277013.0,2.88,-0.59,-0.14,1.27,0.0,0.2699999999999996,0.6799999999999997,0.41000000000000014,0.0,0.3970588235294113,0.6029411764705886,1801.0588235294097,7270.941176470589,3812.6436409362263,9979.727346248834,-6167.083705312607,0.585214,39518425.420111
2024-09-23,002975,23.32,23.74,24.15,23.02,12436.0,29554070.0,4.81,1.02,0.24,1.74,0.41000000000000014,0.3000000000000007,1.129999999999999,0.41999999999999815,0.3628318584070801,0.26548672566371767,0.37168141592920223,8529.115044247781,3906.8849557522203,4441.5064947111005,9170.015027515952,-4728.508532804852,0.725881,34249302.127547
2024-09-24,002975,23.88,24.56,24.58,23.5,17544.0,42314244.0,4.55,3.45,0.82,2.46,0.019999999999999574,0.379999999999999,1.0799999999999983,0.6799999999999997,0.018518518518518153,0.35185185185185147,0.6296296296296303,14295.111111111117,3248.8888888888823,5755.320443564437,8380.531542365676,-2625.211098801239,0.924327,29682728.633785
2024-09-25,002975,24.89,24.51,25.15,24.46,14143.0,35110288.0,2.81,-0.2,-0.05,1.98,0.259999999999998,0.05000000000000071,0.6899999999999977,0.379999999999999,0.3768115942028969,0.0724637681159433,0.5507246376811598,3177.0507246376783,10965.94927536232,5411.551147707535,8725.253906765229,-3313.7027590576936,0.657357,25725031.570261
2024-09-26,002975,24.51,25.34,25.35,24.35,13618.0,33922975.0,4.08,3.39,0.83,1.91,0.010000000000001563,0.16000000000000014,1.0,0.8299999999999983,0.010000000000001563,0.16000000000000014,0.8299999999999983,12460.469999999988,1157.5300000000116,6351.406994679863,7716.224052529867,-1364.817057850004,0.865779,22295027.47633
2024-09-27,002975,25.64,26.77,27.1,25.54,18661.0,49033896.6,6.16,5.64,1.43,2.62,0.33000000000000185,0.10000000000000142,1.5600000000000023,1.129999999999999,0.21153846153846242,0.06410256410256492,0.7243589743589727,16089.131410256394,2571.8685897436053,7649.770250090067,7030.309990825032,619.4602592650344,0.914619,19322357.268102
2024-09-30,002975,27.81,29.45,29.45,27.41,31507.0,90707664.4,7.62,10.01,2.68,4.6,0.0,0.3999999999999986,2.039999999999999,1.6400000000000006,0.0,0.1960784313725484,0.8039215686274516,28418.078431372556,3088.9215686274415,10418.8780075944,6504.791534532021,3914.086473062379,1.417875,16746043.154738
2024-10-08,002975,32.4,32.06,32.4,30.01,41309.0,130468900.0,8.12,8.86,2.61,6.03,0.0,2.0500000000000007,2.389999999999997,0.3399999999999963,0.0,0.85774058577406,0.14225941422594005,17716.202928870323,23592.79707112968,11391.854663764523,8783.192272745042,2608.662391019481,2.348415,14513237.713895
2024-10-09,002975,31.99,29.54,31.99,29.25,33258.0,102161066.28,8.55,-7.86,-2.52,4.85,0.0,0.28999999999999915,2.7399999999999984,2.4499999999999993,0.0,0.1058394160583939,0.8941605839416061,1760.0036496350322,31497.99635036497,10107.607861880591,11811.832816427699,-1704.2249545471077,1.46999,12578139.548041
2024-10-10,002975,29.88,29.3,30.4,29.13,20847.0,62034729.24,4.3,-0.81,-0.24,3.04,0.5199999999999996,0.1700000000000017,1.2699999999999996,0.5799999999999983,0.4094488188976376,0.13385826771653683,0.45669291338582557,5663.161417322848,15183.838582677152,9515.015002606227,12261.43358526096,-2746.4185826547327,1.318344,10901054.450748
2024-10-11,002975,29.24,27.56,29.24,27.2,16916.0,47347065.72,6.96,-5.94,-1.74,2.47,0.0,0.35999999999999943,2.039999999999999,1.6799999999999997,0.0,0.1764705882352939,0.8235294117647061,1492.588235294116,15423.411764705885,8445.358100297946,12683.030675853617,-4237.672575555671,1.246401,9447580.690169
2024-10-14,002975,27.6,28.5,28.54,26.98,15409.0,43038054.21,5.66,3.41,0.94,2.25,0.03999999999999915,0.620000000000001,1.5599999999999987,0.8999999999999986,0.025641025641025116,0.3974358974358984,0.5769230769230765,12149.403846153844,3259.5961538461574,8939.230866412066,11426.572739585956,-2487.3418731738893,1.497879,8187903.46453
2024-10-15,002975,28.5,27.84,28.96,27.84,14118.0,40015033.0,3.93,-2.32,-0.66,2.06,0.46000000000000085,0.0,1.120000000000001,0.6600000000000001,0.4107142857142861,0.0,0.5892857142857139,2899.2321428571454,11218.767857142853,8133.89770327141,11398.865421926876,-3264.9677186554654,1.508565,7096183.203735
2024-10-16,002975,27.47,27.85,28.26,27.3,13148.0,36550085.0,3.45,0.04,0.01,1.92,0.41000000000000014,0.16999999999999815,0.9600000000000009,0.38000000000000256,0.4270833333333331,0.17708333333333126,0.39583333333333565,9176.208333333348,3971.791666666651,8272.872453946336,10408.588921225512,-2135.716467279175,1.510161,6150025.644591
2024-10-17,002975,28.06,27.77,28.45,27.7,15121.0,42522968.72,2.69,-0.29,-0.08,2.21,0.39000000000000057,0.07000000000000028,0.75,0.28999999999999915,0.5200000000000008,0.09333333333333371,0.38666666666666555,4637.106666666676,10483.893333333326,7788.103682309049,10418.629509506552,-2630.5258271975035,1.430312,5330022.416021
2024-10-18,002975,27.88,28.81,29.36,27.81,23279.0,66655443.0,5.58,3.75,1.04,3.4,0.5500000000000007,0.07000000000000028,1.5500000000000007,0.9299999999999997,0.35483870967741965,0.04516129032258081,0.5999999999999995,18623.199999999997,4655.800000000006,9232.783191334509,9650.252241572347,-417.469050237838,1.525091,4619352.963897
2024-10-21,002975,28.98,29.67,30.05,28.96,20764.0,61353581.44,3.78,2.99,0.86,3.03,0.379999999999999,0.019999999999999574,1.0899999999999999,0.6900000000000013,0.3486238532110083,0.01834862385321062,0.633027522935781,16954.091743119276,3809.9082568807207,10262.290998239145,8871.53971028013,1390.751287959014,1.553237,4003439.442476
2024-10-22,002975,29.97,30.15,30.88,29.37,26616.0,80011113.2,5.09,1.62,0.48,3.88,0.7300000000000004,0.5999999999999979,1.509999999999998,0.17999999999999972,0.48344370860927244,0.39735099337748253,0.119205298013245,14894.384105960264,11721.615894039736,10879.903412601961,9251.549868114746,1628.353544487216,2.037812,3469647.78852
2024-10-23,002975,30.04,29.78,30.45,29.6,18470.0,55450043.0,2.82,-1.23,-0.37,2.7,0.41000000000000014,0.17999999999999972,0.8499999999999979,0.259999999999998,0.482352941176472,0.21176470588235313,0.3058823529411749,6410.17647058825,12059.823529411751,10283.939820333466,9625.98635628768,657.953464045786,1.606106,3007028.297532
2024-10-24,002975,30.12,29.81,30.12,29.3,12236.0,36319935.0,2.75,0.1,0.03,1.79,0.0,0.509999999999998,0.8200000000000003,0.3100000000000023,0.0,0.6219512195121925,0.37804878048780755,3805.0975609755933,8430.902439024407,9420.094185752416,9466.64183398591,-46.54764823349433,1.551992,2606091.398127
2024-10-25,002975,29.6,30.0,30.28,29.6,12337.0,37003871.0,2.28,0.64,0.19,1.8,0.28000000000000114,0.0,0.6799999999999997,0.3999999999999986,0.4117647058823548,0.0,0.5882352941176452,9797.029411764694,2539.9705882353055,9470.352215887386,8543.08566788583,927.2665480015548,1.390533,2258612.730447
2024-10-28,002975,30.49,30.24,30.67,29.72,12926.0,38926631.0,3.17,0.8,0.24,1.89,0.18000000000000327,0.5199999999999996,0.9500000000000028,0.25,0.18947368421052918,0.5473684210526295,0.2631578947368413,4762.210526315795,8163.7894736842045,8842.599990611174,8492.51284199228,350.0871486188935,1.151478,1957464.519918
2024-10-29,002975,30.32,29.6,30.45,29.44,16483.0,49180848.0,3.34,-2.12,-0.64,2.41,0.129999999999999,0.16000000000000014,1.009999999999998,0.7199999999999989,0.128712871287128,0.15841584158415886,0.7128712871287132,2366.3712871287103,14116.628712871288,7979.102830146846,9242.394958109482,-1263.2921279626362,1.340935,1696469.429387
2024-10-30,002975,29.36,29.67,30.21,29.25,14011.0,41695204.0,3.24,0.24,0.07,2.04,0.5399999999999991,0.10999999999999943,0.9600000000000009,0.3100000000000023,0.5624999999999987,0.11458333333333263,0.32291666666666874,9267.692708333348,4743.307291666652,8150.914813905047,8642.516602583772,-491.6017886787249,1.858337,1470273.753247
2024-10-31,002975,29.68,29.02,29.78,28.68,21811.0,63389457.6,3.71,-2.19,-0.65,3.18,0.10000000000000142,0.33999999999999986,1.1000000000000014,0.6600000000000001,0.09090909090909208,0.3090909090909086,0.5999999999999993,4362.200000000007,17448.799999999992,7645.752838717709,9816.687722239269,-2170.9348835215596,1.752567,1274237.48649
2024-11-01,002975,29.03,27.46,29.15,27.45,21771.0,60830580.24,5.86,-5.38,-1.56,3.18,0.11999999999999744,0.010000000000001563,1.6999999999999993,1.5700000000000003,0.07058823529411618,0.0058823529411773925,0.9235294117647065,832.4205882352882,20938.579411764713,6737.308538653387,11299.606614175995,-4562.298075522608,1.255563,1104339.322366
2024-11-04,002975,27.57,28.84,29.15,27.5,20018.0,57404232.0,6.01,5.03,1.38,2.92,0.3099999999999987,0.07000000000000028,1.6499999999999986,1.2699999999999996,0.18787878787878726,0.042424242424242635,0.7696969696969701,17712.896969696973,2305.103030303026,8200.720329459198,10100.339469659599,-1899.6191402004006,1.65857,957094.300527
2024-11-05,002975,29.38,29.88,29.88,27.86,21822.0,63906762.68,7.0,3.61,1.04,3.18,0.0,1.5199999999999996,2.0199999999999996,0.5,0.0,0.7524752475247525,0.24752475247524758,13611.742574257429,8210.257425742575,8922.189962098962,9848.328530470662,-926.1385683716999,1.751185,829481.960614
2024-11-06,002975,29.93,29.79,30.49,29.25,22576.0,67295343.0,4.15,-0.3,-0.09,3.29,0.5599999999999987,0.5399999999999991,1.2399999999999984,0.14000000000000057,0.451612903225806,0.43548387096774177,0.11290322580645222,10013.548387096767,12562.451612903233,9067.704418765337,10210.211608128338,-1142.507189363001,1.622069,718884.582142
2024-11-07,002975,29.8,30.05,30.1,29.31,18053.0,53678522.0,2.65,0.87,0.26,2.63,0.05000000000000071,0.490000000000002,0.7900000000000027,0.25,0.06329113924050701,0.6202531645569624,0.31645569620253056,11882.987341772143,6170.012658227858,9443.075475166244,9671.518414808275,-228.44293964203098,1.570383,623033.513907
2024-11-08,002975,30.39,29.91,30.49,29.73,22830.0,68738801.0,2.53,-0.47,-0.14,3.33,0.09999999999999787,0.17999999999999972,0.759999999999998,0.4800000000000004,0.1315789473684186,0.23684210526315813,0.6315789473684232,4205.526315789449,18624.473684210552,8744.735587249339,10865.245784061912,-2120.5101968125728,1.113586,539962.527198
2024-11-11,002975,29.92,30.92,30.92,29.5,25810.0,78791271.89,4.75,3.38,1.01,3.77,0.0,0.4200000000000017,1.4200000000000017,1.0,0.0,0.29577464788732477,0.7042253521126752,21993.028169014073,3816.9718309859263,10511.174598151305,9925.475923651782,585.6986744995229,1.107083,467967.671182
2024-11-12,002975,31.92,30.63,31.92,30.22,25443.0,78703750.6,5.5,-0.94,-0.29,3.71,0.0,0.41000000000000014,1.7000000000000028,1.2900000000000027,0.0,0.24117647058823496,0.758823529411765,3068.1264705882313,22374.87352941177,9518.768181142896,11585.39560441978,-2066.6274232768847,1.048116,405572.12144
2024-11-13,002975,30.42,30.76,30.94,29.8,15669.0,47681428.5,3.72,0.42,0.13,2.29,0.17999999999999972,0.620000000000001,1.1400000000000006,0.33999999999999986,0.15789473684210492,0.5438596491228076,0.2982456140350874,10171.105263157891,5497.894736842107,9605.746458744896,10773.72882207609,-1167.9823633311935,1.074339,351495.981827
2024-11-14,002975,30.45,33.84,33.84,30.43,74211.0,239871704.49,11.09,10.01,3.08,10.83,0.0,0.019999999999999574,3.4100000000000037,3.390000000000004,0.0,0.005865102639296057,0.9941348973607039,73993.3724340176,217.62756598239983,18190.76325544792,9366.248654596931,8824.51460085099,1.54697,304630.057179
2024-11-15,002975,35.53,37.22,37.22,34.04,119542.0,430655110.76,9.4,9.99,3.38,17.45,0.0,1.490000000000002,3.1799999999999997,1.6899999999999977,0.0,0.46855345911949753,0.5314465408805025,91536.09119496851,28005.908805031486,27970.140314050666,11851.536674654872,16118.603639395795,2.361367,264013.031071
2024-11-18,002975,36.0,33.5,36.8,33.5,144693.0,500370172.57,8.87,-9.99,-3.72,21.12,0.7999999999999972,0.0,3.299999999999997,2.5,0.24242424242424176,0.0,0.7575757575757582,17538.54545454541,127154.45454545459,26579.260999449965,27225.259057428164,-645.9980579781986,1.193004,228811.452662
2024-11-19,002975,32.4,33.95,34.5,31.53,103954.0,342527357.48,8.87,1.34,0.45,15.17,0.5499999999999972,0.8699999999999974,2.969999999999999,1.5500000000000043,0.1851851851851843,0.2929292929292922,0.5218855218855235,79103.04377104386,24850.956228956144,33582.43203566248,26908.685346965227,6673.746688697254,1.540108,198303.464321
2024-11-20,002975,33.2,35.82,36.0,33.2,116059.0,406599837.82,8.25,5.51,1.87,16.94,0.17999999999999972,0.0,2.799999999999997,2.6199999999999974,0.06428571428571425,0.0,0.9357142857142857,112328.53214285715,3730.4678571428553,44081.912049955106,23818.256348322244,20263.655701632862,2.170711,171863.29184
2024-11-21,002975,35.2,34.42,35.3,34.0,81819.0,283184471.88,3.63,-3.91,-1.4,11.94,0.09999999999999432,0.4200000000000017,1.2999999999999972,0.7800000000000011,0.07692307692307272,0.3230769230769251,0.6000000000000022,16363.79999999991,65455.20000000009,40386.16377662775,29369.848835212622,11016.314941415127,1.732366,148948.417244
2024-11-22,002975,34.1,34.32,36.6,33.53,93639.0,329811680.9,8.92,-0.29,-0.1,13.67,2.280000000000001,0.5700000000000003,3.0700000000000003,0.21999999999999886,0.7426710097719873,0.18566775244299683,0.07166123778501592,50174.64332247555,43464.35667752445,41691.294382740794,31249.116547520865,10442.177835219929,1.266292,129088.797117
2024-11-25,002975,33.79,35.54,35.9,32.0,93835.0,318861096.22,11.36,3.55,1.22,13.07,0.35999999999999943,1.7899999999999991,3.8999999999999986,1.75,0.0923076923076922,0.4589743589743589,0.4487179487179489,67970.22435897437,25864.775641025633,45195.15171290527,30531.204426654833,14663.94728625044,1.450468,111877.150897
