date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,603877,12.3,12.13,12.46,12.08,14139.0,17300756.0,3.06,-2.18,-0.27,0.3,0.16000000000000014,0.05000000000000071,0.3800000000000008,0.16999999999999993,0.4210526315789469,0.13157894736842266,0.44736842105263047,3906.8289473684295,10232.171052631571,3906.8289473684295,10232.171052631571,-6325.342105263142,0.0,0.0
2024-09-03,603877,12.12,12.05,12.22,11.93,11808.0,14241185.0,2.39,-0.66,-0.08,0.25,0.10000000000000142,0.120000000000001,0.2900000000000009,0.06999999999999851,0.34482758620690035,0.41379310344827797,0.24137931034482168,4478.896551724173,7329.103448275827,3983.1046279491957,9845.095372050804,-5861.9907441016085,0.0,0.0
2024-09-04,603877,12.0,12.03,12.11,11.93,12306.0,14779584.0,1.49,-0.17,-0.02,0.26,0.08000000000000007,0.07000000000000028,0.17999999999999972,0.02999999999999936,0.44444444444444553,0.38888888888889106,0.16666666666666338,7178.49999999998,5127.50000000002,4409.157344222634,9216.082655777367,-4806.9253115547335,0.0,0.0
2024-09-05,603877,12.02,12.11,12.15,11.95,9669.0,11674871.0,1.66,0.67,0.08,0.21,0.040000000000000924,0.07000000000000028,0.20000000000000107,0.08999999999999986,0.20000000000000356,0.34999999999999953,0.4499999999999969,7010.024999999986,2658.9750000000154,4755.93969832628,8341.801635007054,-3585.8619366807734,0.40097,0.053463
2024-09-06,603877,12.17,11.88,12.2,11.71,14640.0,17443106.0,4.05,-1.9,-0.23,0.31,0.02999999999999936,0.16999999999999993,0.48999999999999844,0.28999999999999915,0.061224489795917256,0.346938775510205,0.5918367346938777,2987.755102040815,11652.244897959183,4520.181752154885,8783.194070067339,-4263.012317912454,0.249497,0.079601
2024-09-09,603877,11.75,11.79,11.89,11.66,12132.0,14271632.0,1.94,-0.76,-0.09,0.26,0.10000000000000142,0.08999999999999986,0.23000000000000043,0.03999999999999915,0.43478260869565755,0.3913043478260856,0.17391304347825684,7120.9565217391055,5011.043478260894,4866.951721432781,8280.24065782648,-3413.2889363936993,0.190013,0.094322
2024-09-10,603877,11.79,11.58,11.82,11.46,17800.0,20606351.0,3.05,-1.78,-0.21,0.38,0.030000000000001137,0.11999999999999922,0.35999999999999943,0.20999999999999908,0.08333333333333662,0.3333333333333317,0.5833333333333317,3708.333333333348,14091.666666666652,4712.469269686189,9055.09745900517,-4342.628189318981,0.140771,0.100515
2024-09-11,603877,11.52,11.34,11.52,11.2,15095.0,17097318.0,2.76,-2.07,-0.24,0.32,0.0,0.14000000000000057,0.3200000000000003,0.17999999999999972,0.0,0.4375000000000014,0.5624999999999987,3302.0312500000105,11792.968749999989,4524.410867061366,9420.146964471145,-4895.736097409779,0.115408,0.102501
2024-09-12,603877,11.3,11.41,11.51,11.29,14868.0,16941548.0,1.94,0.62,0.07,0.32,0.09999999999999964,0.010000000000001563,0.22000000000000064,0.10999999999999943,0.4545454545454516,0.04545454545455243,0.49999999999999595,11150.99999999997,3717.0000000000296,5407.956084786513,8659.727369208329,-3251.771284421816,0.292871,0.127884
2024-09-13,603877,11.39,11.14,11.46,11.14,10140.0,11445372.0,2.8,-2.37,-0.27,0.22,0.07000000000000028,0.0,0.3200000000000003,0.25,0.2187500000000007,0.0,0.7812499999999993,1109.0625000000034,9030.937499999996,4834.770273481645,8709.222053313884,-3874.4517798322395,0.261251,0.145666
2024-09-18,603877,11.15,11.13,11.23,10.89,14147.0,15602156.0,3.05,-0.09,-0.01,0.3,0.08000000000000007,0.2400000000000002,0.33999999999999986,0.019999999999999574,0.23529411764705913,0.7058823529411774,0.05882352941176348,6657.411764705891,7489.588235294108,5077.789138978211,8546.604210911248,-3468.815071933037,0.227051,0.156517
2024-09-19,603877,11.09,11.39,11.53,11.08,16743.0,18956294.0,4.04,2.34,0.26,0.36,0.1399999999999988,0.009999999999999787,0.4499999999999993,0.3000000000000007,0.3111111111111089,0.022222222222221782,0.6666666666666693,13952.500000000022,2790.499999999978,6261.083920447785,7779.123649456412,-1518.0397290086266,0.381982,0.186579
2024-09-20,603877,11.38,11.15,11.39,11.02,17537.0,19561219.0,3.25,-2.11,-0.24,0.37,0.009999999999999787,0.13000000000000078,0.370000000000001,0.23000000000000043,0.02702702702702638,0.35135135135135254,0.6216216216216212,3317.8108108108154,14219.189189189186,5868.647505829523,8637.799054754116,-2769.151548924593,0.328649,0.205522
2024-09-23,603877,11.13,11.19,11.24,11.05,11110.0,12367825.0,1.7,0.36,0.04,0.24,0.05000000000000071,0.08000000000000007,0.1899999999999995,0.05999999999999872,0.26315789473684653,0.42105263157894884,0.3157894736842046,7309.210526315756,3800.789473684243,6060.722575227687,7992.8644439448,-1932.1418687171126,0.417101,0.233732
2024-09-24,603877,11.18,11.58,11.6,11.18,25766.0,29443424.0,3.75,3.49,0.39,0.55,0.019999999999999574,0.0,0.41999999999999993,0.40000000000000036,0.04761904761904661,0.0,0.9523809523809534,25152.523809523824,613.4761904761775,8606.296073133839,7008.946010148984,1597.350062984855,0.622236,0.285533
