date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,601128,6.48,6.53,6.63,6.45,410334.0,269065011.0,2.79,1.08,0.07,1.41,0.09999999999999964,0.03000000000000025,0.17999999999999972,0.04999999999999982,0.5555555555555545,0.16666666666666832,0.27777777777777724,262157.8333333332,148176.16666666677,262157.8333333332,148176.16666666677,113981.66666666642,0.0,0.0
2024-09-03,601128,6.58,6.39,6.58,6.35,468723.0,300113270.0,3.52,-2.14,-0.14,1.61,0.0,0.040000000000000036,0.23000000000000043,0.1900000000000004,0.0,0.1739130434782607,0.8260869565217392,40758.521739130396,427964.47826086957,232637.92512077282,185481.27487922716,47156.65024154566,0.0,0.0
2024-09-04,601128,6.35,6.28,6.39,6.25,384795.0,242485288.0,2.19,-1.72,-0.11,1.32,0.040000000000000036,0.03000000000000025,0.13999999999999968,0.0699999999999994,0.28571428571428664,0.21428571428571655,0.49999999999999684,96198.75000000063,288596.2499999994,214446.03510466986,199229.93822866346,15216.096876006399,0.0,0.0
2024-09-05,601128,6.27,6.32,6.33,6.26,169675.0,106822754.0,1.11,0.64,0.04,0.58,0.009999999999999787,0.009999999999999787,0.07000000000000028,0.05000000000000071,0.14285714285713924,0.14285714285713924,0.7142857142857215,145435.7142857149,24239.2857142851,205244.65899547585,175897.85122674634,29346.807768729515,0.198795,0.026506
2024-09-06,601128,6.31,6.27,6.37,6.27,191098.0,120769013.0,1.58,-0.79,-0.05,0.66,0.0600000000000005,0.0,0.10000000000000053,0.040000000000000036,0.6000000000000018,0.0,0.39999999999999825,57329.40000000017,133768.59999999983,185522.62446274576,170280.6177298468,15242.006732898968,0.162428,0.044629
2024-09-09,601128,6.26,6.19,6.27,6.16,237719.0,147176128.0,1.75,-1.28,-0.08,0.82,0.009999999999999787,0.03000000000000025,0.10999999999999943,0.0699999999999994,0.09090909090908944,0.27272727272727637,0.6363636363636341,43221.63636363662,194497.36363636336,166549.15938286454,173509.517184049,-6960.357801184466,0.132317,0.056321
2024-09-10,601128,6.2,6.21,6.24,6.17,215009.0,133287644.0,1.13,0.32,0.02,0.74,0.03000000000000025,0.03000000000000025,0.07000000000000028,0.009999999999999787,0.4285714285714304,0.4285714285714304,0.14285714285713924,122862.28571428533,92146.71428571467,160724.24289372066,162661.1434642711,-1936.9005705504387,0.299987,0.08881
2024-09-11,601128,6.22,6.15,6.23,6.13,260421.0,160581412.0,1.61,-0.97,-0.06,0.9,0.010000000000000675,0.020000000000000462,0.10000000000000053,0.0699999999999994,0.10000000000000622,0.20000000000000356,0.6999999999999902,39063.150000001275,221357.84999999873,144502.76384122472,170487.3710023681,-25984.607161143387,0.249349,0.110215
2024-09-12,601128,6.15,6.29,6.33,6.13,333116.0,208815424.0,3.25,2.28,0.14,1.15,0.040000000000000036,0.020000000000000462,0.20000000000000018,0.13999999999999968,0.2,0.10000000000000223,0.6999999999999977,283148.5999999996,49967.40000000038,162988.87532906138,154418.04153538577,8570.833793675614,0.465271,0.157556
2024-09-13,601128,6.27,6.14,6.32,6.13,247083.0,153467017.0,3.02,-2.38,-0.15,0.85,0.05000000000000071,0.009999999999999787,0.1900000000000004,0.1299999999999999,0.2631578947368453,0.05263157894736719,0.6842105263157875,39013.10526315814,208069.89473684187,146458.77265360762,161571.62196224657,-15112.84930863895,0.401042,0.19002
2024-09-18,601128,6.15,6.12,6.17,6.02,157479.0,95825068.0,2.44,-0.33,-0.02,0.54,0.019999999999999574,0.10000000000000053,0.15000000000000036,0.03000000000000025,0.13333333333333017,0.6666666666666686,0.20000000000000118,62991.599999999904,94487.40000000008,135329.81629979325,152627.05903394704,-17297.242734153784,0.36861,0.213832
2024-09-19,601128,6.11,6.1,6.15,6.05,300832.0,183397537.0,1.63,-0.33,-0.02,1.03,0.040000000000000036,0.04999999999999982,0.10000000000000053,0.010000000000000675,0.39999999999999825,0.49999999999999556,0.10000000000000622,135374.39999999906,165457.60000000094,135335.76079315404,154337.7978294209,-19002.037036266847,0.319285,0.227893
2024-09-20,601128,6.1,6.19,6.21,6.08,254191.0,156756836.0,2.13,1.48,0.09,0.87,0.019999999999999574,0.019999999999999574,0.1299999999999999,0.09000000000000075,0.1538461538461507,0.1538461538461507,0.6923076923076986,215084.69230769313,39106.30769230689,145968.95166175926,138973.59914447233,6995.352517286927,0.432351,0.255154
2024-09-23,601128,6.16,6.24,6.28,6.15,182478.0,113733798.0,2.1,0.81,0.05,0.63,0.040000000000000036,0.009999999999999787,0.1299999999999999,0.08000000000000007,0.3076923076923082,0.07692307692307535,0.6153846153846164,147386.076923077,35091.92307692298,146157.90169660162,125122.70900213243,21035.192694469195,0.51352,0.289603
2024-09-24,601128,6.27,6.65,6.68,6.26,730884.0,475241915.0,6.73,6.57,0.41,2.51,0.02999999999999936,0.009999999999999787,0.41999999999999993,0.3800000000000008,0.07142857142856991,0.023809523809523305,0.9047619047619068,696080.0000000007,34803.999999999265,219480.84813705483,113080.21446851468,106400.63366854015,0.838624,0.362806
2024-09-25,601128,6.67,6.72,6.92,6.66,628437.0,426913066.0,3.91,1.05,0.07,2.16,0.20000000000000018,0.009999999999999787,0.2599999999999998,0.04999999999999982,0.7692307692307705,0.03846153846153767,0.1923076923076918,374645.1346153844,253791.86538461552,240169.41966749876,131841.7679239948,108327.65174350396,1.412696,0.502791
2024-09-26,601128,6.73,6.92,6.92,6.65,441308.0,299978600.0,4.02,2.98,0.2,1.52,0.0,0.08000000000000007,0.2699999999999996,0.1899999999999995,0.0,0.296296296296297,0.7037037037037029,375929.03703703685,65378.962962963116,258270.70198343717,122980.06059585726,135290.6413875799,2.118909,0.718273
2024-09-27,601128,6.99,6.96,7.09,6.82,396638.0,274901501.0,3.9,0.58,0.04,1.36,0.09999999999999964,0.13999999999999968,0.2699999999999996,0.03000000000000025,0.37037037037036963,0.5185185185185182,0.1111111111111122,176283.55555555533,220354.44444444464,247339.0824597196,135963.3117756689,111375.77068405069,2.281649,0.926723
