date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002302,7.36,6.79,7.47,6.79,1050364.0,731745781.58,9.02,-9.95,-0.75,8.32,0.10999999999999943,0.0,0.6799999999999997,0.5700000000000003,0.16176470588235217,0.0,0.8382352941176479,84955.91176470548,965408.0882352946,84955.91176470548,965408.0882352946,-880452.1764705891,0.0,0.0
2024-09-03,002302,6.14,6.11,6.37,6.11,1059114.0,654297089.59,3.83,-10.01,-0.68,8.39,0.23000000000000043,0.0,0.2599999999999998,0.02999999999999936,0.884615384615387,0.0,0.11538461538461302,468454.26923077053,590659.7307692295,136089.02609351417,915441.6405731526,-779352.6144796384,0.0,0.0
2024-09-04,002302,5.96,5.96,6.29,5.92,835211.0,507283367.43,6.06,-2.45,-0.15,6.62,0.33000000000000007,0.040000000000000036,0.3700000000000001,0.0,0.8918918918918918,0.10810810810810817,0.0,417605.5,417605.5,173624.55594771227,849063.4884967322,-675438.9325490199,0.0,0.0
2024-09-05,002302,5.99,6.03,6.07,5.89,628896.0,375979836.62,3.02,1.17,0.07,4.98,0.040000000000000036,0.10000000000000053,0.1800000000000006,0.040000000000000036,0.22222222222222168,0.5555555555555567,0.22222222222222168,384325.33333333314,244570.66666666683,201717.99293246173,768464.4455860568,-566746.452653595,0.331989,0.044265
2024-09-06,002302,5.95,6.12,6.28,5.83,941460.0,569217463.98,7.46,1.49,0.09,7.46,0.16000000000000014,0.1200000000000001,0.4500000000000002,0.16999999999999993,0.35555555555555574,0.2666666666666668,0.3777777777777775,648561.3333333331,292898.6666666668,261297.10498591122,705055.6750634715,-443758.5700775603,0.828979,0.148894
2024-09-09,002302,5.99,5.84,5.99,5.83,540747.0,318811072.53,2.61,-4.58,-0.28,4.28,0.0,0.009999999999999787,0.16000000000000014,0.15000000000000036,0.0,0.06249999999999861,0.9375000000000013,16898.343749999625,523848.65625000035,228710.6034877897,680894.7392216754,-452184.13573388575,0.644891,0.215027
2024-09-10,002302,5.79,5.64,5.79,5.55,583410.0,329374238.53,4.11,-3.42,-0.2,4.62,0.0,0.08999999999999986,0.2400000000000002,0.15000000000000036,0.0,0.37499999999999906,0.6250000000000009,109389.37499999972,474020.62500000023,212801.10635608438,653311.5239921188,-440510.4176360344,0.520247,0.255723
2024-09-11,002302,5.59,5.55,5.63,5.5,351770.0,195935224.06,2.3,-1.6,-0.09,2.79,0.040000000000000036,0.04999999999999982,0.1299999999999999,0.040000000000000036,0.3076923076923082,0.3846153846153836,0.3076923076923082,121766.53846153838,230003.46153846165,200663.1639701449,596870.4489982979,-396207.285028153,0.465946,0.283752
2024-09-12,002302,5.54,5.49,5.62,5.48,319430.0,177272698.52,2.52,-1.08,-0.06,2.53,0.08000000000000007,0.009999999999999787,0.13999999999999968,0.04999999999999982,0.5714285714285733,0.07142857142857006,0.3571428571428567,102673.92857142865,216756.07142857136,187597.9325836494,546188.5319890011,-358590.5994053517,0.425607,0.302666
2024-09-13,002302,5.49,5.44,5.59,5.44,347330.0,191448958.0,2.73,-0.91,-0.05,2.75,0.09999999999999964,0.0,0.14999999999999947,0.04999999999999982,0.6666666666666666,0.0,0.3333333333333333,115776.66666666666,231553.3333333333,178021.76379471837,504237.17216824536,-326215.408373527,0.38899,0.314176
2024-09-18,002302,5.43,5.38,5.47,5.29,313029.0,168074303.4,3.31,-1.1,-0.06,2.48,0.040000000000000036,0.08999999999999986,0.17999999999999972,0.04999999999999982,0.22222222222222276,0.5,0.27777777777777724,113038.25000000009,199990.7499999999,169357.2952887559,463670.9825458126,-294313.6872570567,0.360998,0.320419
2024-09-19,002302,5.4,5.65,5.9,5.36,758539.0,428023062.88,10.04,5.02,0.27,6.01,0.25,0.040000000000000036,0.54,0.25,0.4629629629629629,0.07407407407407414,0.4629629629629629,554857.2314814815,203681.76851851854,220757.2867811193,429005.7540088401,-208248.46722772077,0.535373,0.34908
2024-09-20,002302,5.55,5.48,5.57,5.45,476164.0,261642829.52,2.12,-3.01,-0.17,3.77,0.020000000000000462,0.03000000000000025,0.1200000000000001,0.0699999999999994,0.16666666666667038,0.25000000000000183,0.5833333333333278,99200.83333333465,376963.16666666535,204549.75965474802,422066.7423632168,-217516.9827084688,0.482552,0.366876
2024-09-23,002302,5.43,5.43,5.47,5.39,291693.0,158320137.6,1.46,-0.91,-0.05,2.31,0.040000000000000036,0.040000000000000036,0.08000000000000007,0.0,0.5,0.5,0.0,145846.5,145846.5,196722.6583674483,385237.3767147879,-188514.7183473396,0.455049,0.378632
2024-09-24,002302,5.46,5.61,5.62,5.43,493769.0,273186048.84,3.5,3.31,0.18,3.91,0.009999999999999787,0.03000000000000025,0.1900000000000004,0.15000000000000036,0.05263157894736719,0.15789473684210625,0.7894736842105265,441793.31578947377,51975.684210526255,229398.74602371838,340802.48438088637,-111403.73835716798,0.551528,0.401685
2024-09-25,002302,5.63,5.79,5.99,5.63,787592.0,460713439.92,6.42,3.21,0.18,6.24,0.20000000000000018,0.0,0.3600000000000003,0.16000000000000014,0.5555555555555556,0.0,0.4444444444444444,568816.4444444444,218775.55555555556,274654.43914648186,324532.22720417555,-49877.78805769369,0.889492,0.466726
2024-09-26,002302,5.82,6.02,6.03,5.73,570831.0,336925306.4,5.18,3.97,0.23,4.52,0.010000000000000675,0.08999999999999986,0.2999999999999998,0.1999999999999993,0.0333333333333356,0.2999999999999997,0.6666666666666647,475692.4999999995,95138.50000000057,301459.51392695087,293946.3969102856,7513.117016665288,1.297035,0.577434
2024-09-27,002302,6.15,6.23,6.32,6.05,705138.0,434618636.58,4.49,3.49,0.21,5.59,0.08999999999999986,0.10000000000000053,0.27000000000000046,0.08000000000000007,0.33333333333333226,0.37037037037037174,0.29629629629629606,457033.8888888888,248104.11111111118,322202.7639218759,287834.09213706234,34368.671784813574,1.320686,0.676534
2024-09-30,002302,6.4,6.75,6.83,6.26,952290.0,624042726.74,9.15,8.35,0.52,7.54,0.08000000000000007,0.14000000000000057,0.5700000000000003,0.34999999999999964,0.1403508771929825,0.24561403508772017,0.6140350877192973,768514.7368421048,183775.26315789518,381711.0269779064,273959.5816065067,107751.44537139969,1.324046,0.762869
2024-10-08,002302,7.41,7.02,7.41,6.65,944389.0,664741706.49,11.26,4.0,0.27,7.48,0.0,0.3699999999999992,0.7599999999999998,0.39000000000000057,0.0,0.486842105263157,0.513157894736843,229884.1644736838,714504.8355263163,361467.44531067676,332698.94879581465,28768.496514862112,1.942932,0.920211
2024-10-09,002302,6.8,6.32,6.8,6.32,575778.0,374191147.02,6.84,-9.97,-0.7,4.56,0.0,0.0,0.47999999999999954,0.47999999999999954,0.0,0.0,1.0,0.0,575778.0,313271.78593591985,365109.4889563727,-51837.70302045287,1.948475,1.057313
