date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,300245,5.88,5.69,5.93,5.67,83001.0,47716743.0,4.45,-2.57,-0.15,2.67,0.04999999999999982,0.020000000000000462,0.2599999999999998,0.1899999999999995,0.1923076923076918,0.07692307692307876,0.7307692307692295,11173.211538461594,71827.78846153841,11173.211538461594,71827.78846153841,-60654.57692307682,0.0,0.0
2024-09-03,300245,5.74,5.84,5.84,5.6,93650.0,53747776.0,4.22,2.64,0.15,3.01,0.0,0.14000000000000057,0.2400000000000002,0.09999999999999964,0.0,0.5833333333333351,0.4166666666666648,66335.41666666657,27314.58333333342,18528.17222222226,65892.69444444441,-47364.52222222215,9365000000.0,1248666666.666667
2024-09-04,300245,5.8,5.65,5.8,5.62,79094.0,44984236.0,3.08,-3.25,-0.19,2.54,0.0,0.03000000000000025,0.17999999999999972,0.14999999999999947,0.0,0.16666666666666832,0.8333333333333317,6591.166666666732,72502.83333333327,16936.571481481522,66774.04629629626,-49837.47481481474,1.184034,1082177777.935649
2024-09-05,300245,5.7,5.83,5.87,5.68,97115.0,56326633.0,3.36,3.19,0.18,3.12,0.040000000000000036,0.020000000000000462,0.1900000000000004,0.1299999999999999,0.21052631578947345,0.10526315789473906,0.6842105263157875,81781.05263157886,15333.947368421148,25582.502301494504,59915.36643924625,-34332.86413775175,2.411877,937887407.865813
2024-09-06,300245,5.81,5.72,6.11,5.7,191031.0,113348180.0,7.03,-1.89,-0.11,6.14,0.3000000000000007,0.019999999999999574,0.41000000000000014,0.08999999999999986,0.7317073170731722,0.04878048780487699,0.2195121951219508,74548.68292682931,116482.31707317069,32111.326384872482,67457.62652376952,-35346.30013889704,0.70621,812835753.577866
2024-09-09,300245,5.68,5.68,5.76,5.52,115188.0,65051572.0,4.2,-0.7,-0.04,3.7,0.08000000000000007,0.16000000000000014,0.2400000000000002,0.0,0.3333333333333333,0.6666666666666666,0.0,57594.0,57594.0,35509.01620022282,66142.47632060025,-30633.460120377436,0.495091,704457653.166829
2024-09-10,300245,5.75,5.84,5.88,5.5,107670.0,61281730.0,6.69,2.82,0.16,3.46,0.040000000000000036,0.25,0.3799999999999999,0.08999999999999986,0.10526315789473696,0.6578947368421054,0.23684210526315758,66585.39473684209,41084.60526315791,39652.53333843872,62801.42684627461,-23148.89350783589,0.774526,610529966.181189
2024-09-11,300245,5.8,5.77,5.88,5.72,68349.0,39517473.0,2.74,-1.2,-0.07,2.2,0.08000000000000007,0.04999999999999982,0.16000000000000014,0.03000000000000025,0.5,0.3124999999999986,0.1875000000000014,27766.781249999953,40582.218750000044,38067.766393313555,59838.86576677134,-21771.099373457786,0.657836,529125970.778075
2024-09-12,300245,5.78,5.94,5.98,5.77,124464.0,73524458.0,3.64,2.95,0.17,4.0,0.040000000000000036,0.010000000000000675,0.21000000000000085,0.16000000000000014,0.19047619047618988,0.04761904761905064,0.7619047619047595,109646.857142857,14817.142857143008,47611.64515991935,53835.9693788209,-6224.324218901544,0.93219,458575841.465291
2024-09-13,300245,5.89,6.14,6.29,5.78,278496.0,169507746.0,8.59,3.37,0.2,8.95,0.15000000000000036,0.10999999999999943,0.5099999999999998,0.25,0.29411764705882437,0.2156862745098029,0.49019607843137275,207506.8235294118,70989.17647058821,68931.00227585167,56123.06365772321,12807.938618128464,1.546074,397432396.142728
2024-09-18,300245,6.28,6.12,6.37,5.93,228500.0,139207617.0,7.17,-0.33,-0.02,7.34,0.08999999999999986,0.1900000000000004,0.4400000000000004,0.16000000000000014,0.20454545454545403,0.4318181818181823,0.36363636363636365,72704.54545454546,155795.45454545456,69434.14136634418,69412.7157760874,21.425590256782016,1.028194,344441410.127457
2024-09-19,300245,6.08,6.45,6.49,5.93,326725.0,205080805.0,9.15,5.39,0.33,10.5,0.040000000000000036,0.15000000000000036,0.5600000000000005,0.3700000000000001,0.07142857142857142,0.26785714285714324,0.6607142857142854,271298.43749999994,55426.56250000006,96349.38085083161,67547.89533927575,28801.48551155586,1.507149,298515888.978083
2024-09-20,300245,6.43,6.33,6.7,6.25,296985.0,190382112.0,6.98,-1.86,-0.12,9.54,0.27000000000000046,0.08000000000000007,0.4500000000000002,0.09999999999999964,0.6000000000000008,0.17777777777777787,0.22222222222222135,115494.16666666679,181490.8333333332,98902.01895960963,82740.28707181674,16161.731887792892,1.050016,258713770.587674
2024-09-23,300245,6.29,6.2,6.29,6.1,200964.0,124319393.0,3.0,-2.05,-0.13,6.46,0.0,0.10000000000000053,0.1900000000000004,0.08999999999999986,0.0,0.526315789473686,0.47368421052631404,52885.263157894915,148078.7368421051,92766.45151938101,91452.08037452187,1314.3711448591348,0.871206,224218601.292145
2024-09-24,300245,6.18,6.39,6.46,6.03,271307.0,169527180.0,6.94,3.06,0.19,8.72,0.07000000000000028,0.14999999999999947,0.4299999999999997,0.20999999999999996,0.16279069767441937,0.3488372093023246,0.48837209302325607,201902.8837209303,69404.11627906974,107317.97581292092,88512.3518284616,18805.623984459322,1.101106,194322787.93334
2024-09-25,300245,6.43,6.53,6.68,6.37,310837.0,203496938.0,4.85,2.19,0.14,9.99,0.14999999999999947,0.05999999999999961,0.3099999999999996,0.10000000000000053,0.4838709677419344,0.1935483870967732,0.3225806451612924,205553.5000000003,105283.49999999967,120416.04570453151,90748.50491800002,29667.540786531492,1.285145,168413083.046914
2024-09-26,300245,6.43,6.59,6.6,6.41,248118.0,161326708.0,2.91,0.92,0.06,7.97,0.009999999999999787,0.019999999999999574,0.1899999999999995,0.16000000000000014,0.05263157894736744,0.10526315789473488,0.8421052631578977,228529.73684210563,19588.26315789437,134831.20452287473,81260.47268331927,53570.73183955546,1.60282,145958005.521034
