date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,301097,34.77,32.81,35.14,32.5,4840.0,16226806.0,7.59,-5.72,-1.99,2.64,0.36999999999999744,0.3100000000000023,2.6400000000000006,1.9600000000000009,0.14015151515151414,0.11742424242424326,0.7424242424242425,623.3333333333329,4216.666666666667,623.3333333333329,4216.666666666667,-3593.333333333334,0.0,0.0
2024-09-03,301097,32.79,33.49,33.69,32.55,1484.0,4941192.0,3.47,2.07,0.68,0.81,0.19999999999999574,0.240000000000002,1.1400000000000006,0.7000000000000028,0.17543859649122423,0.21052631578947534,0.6140350877193005,1197.614035087721,286.38596491227906,699.9040935672513,3692.629239766082,-2992.7251461988308,148400000.0,19786666.666667
2024-09-04,301097,33.19,33.49,33.83,33.12,1106.0,3701825.0,2.12,0.0,0.0,0.6,0.3399999999999963,0.07000000000000028,0.7100000000000009,0.30000000000000426,0.4788732394366139,0.09859154929577493,0.4225352112676111,786.6619718309889,319.338028169011,711.471810669083,3242.8570782198058,-2531.385267550723,148400000.0,36935111.111111
2024-09-05,301097,33.8,34.08,34.19,33.33,2020.0,6850999.0,2.57,1.76,0.59,1.1,0.10999999999999943,0.46999999999999886,0.8599999999999994,0.28000000000000114,0.12790697674418547,0.5465116279069758,0.32558139534883873,1338.837209302327,681.1627906976729,795.1205304868489,2901.2978398835216,-2106.1773093966726,350400000.0,78730429.62963
2024-09-06,301097,33.87,33.77,34.45,33.55,1410.0,4806931.0,2.64,-0.91,-0.31,0.77,0.5800000000000054,0.22000000000000597,0.9000000000000057,0.09999999999999432,0.6444444444444464,0.24444444444444954,0.1111111111111041,626.6666666666716,783.3333333333284,772.6600153108253,2618.902572343496,-1846.242557032671,2.485106,68233039.343693
2024-09-09,301097,33.49,33.12,33.87,32.74,2379.0,7907947.0,3.35,-1.92,-0.65,1.3,0.37999999999999545,0.37999999999999545,1.1299999999999955,0.37000000000000455,0.33628318584070527,0.33628318584070527,0.3274336283185894,800.0176991150379,1578.982300884962,776.3077064847204,2480.246536149025,-1703.9388296643046,0.924782,59135300.887838
2024-09-10,301097,33.6,33.43,33.6,32.53,1478.0,4889890.0,3.23,0.94,0.31,0.81,0.0,0.8999999999999986,1.0700000000000003,0.1700000000000017,0.0,0.8411214953271012,0.15887850467289874,621.5887850467278,856.4112149532721,755.6785169596548,2263.735159989591,-1508.0566430299364,1.314859,51250594.278108
2024-09-11,301097,33.09,33.21,33.55,32.81,652.0,2170132.0,2.21,-0.66,-0.22,0.36,0.3399999999999963,0.28000000000000114,0.7399999999999949,0.11999999999999744,0.45945945945945765,0.3783783783783825,0.16216216216215984,378.8648648648641,273.1351351351359,705.4366966803493,1998.3218233423304,-1292.885126661981,1.121819,44417181.857269
2024-09-12,301097,33.11,33.45,33.69,33.11,691.0,2315611.0,1.75,0.72,0.24,0.38,0.23999999999999488,0.0,0.5799999999999983,0.3400000000000034,0.41379310344826825,0.0,0.5862068965517317,548.0344827586233,142.9655172413767,684.4497348241192,1750.9409825288699,-1066.4912477047505,1.277415,38494891.113289
2024-09-13,301097,33.12,33.53,34.1,32.99,1471.0,4936997.0,3.32,0.24,0.08,0.8,0.5700000000000003,0.12999999999999545,1.1099999999999994,0.4100000000000037,0.513513513513514,0.11711711711711308,0.36936936936937287,1007.1711711711736,463.8288288288262,727.4792596703932,1579.3260287021974,-851.8467690318042,1.608647,33362239.179336
2024-09-18,301097,33.39,31.81,33.39,31.62,2381.0,7694061.0,5.28,-5.13,-1.72,1.3,0.0,0.18999999999999773,1.7699999999999996,1.5800000000000018,0.0,0.10734463276836033,0.8926553672316396,127.79378531073297,2253.2062146892667,647.5211964224385,1669.17672016714,-1021.6555237447016,1.0472,28913940.761718
2024-09-19,301097,33.78,32.67,33.78,31.21,2222.0,7162805.0,8.08,2.7,0.86,1.21,0.0,1.4600000000000009,2.5700000000000003,1.1099999999999994,0.0,0.5680933852140081,0.43190661478599196,631.151750972763,1590.8482490272372,645.3386036958151,1658.732924015153,-1013.3943203193379,1.372911,25058748.843211
