date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,000663,4.2,4.15,4.25,4.13,43538.0,18283409.8,2.86,-1.19,-0.05,1.42,0.04999999999999982,0.020000000000000462,0.1200000000000001,0.04999999999999982,0.4166666666666648,0.16666666666667038,0.4166666666666648,12698.583333333372,30839.416666666624,12698.583333333372,30839.416666666624,-18140.833333333252,0.0,0.0
2024-09-03,000663,4.13,4.2,4.21,4.11,28325.0,11814966.0,2.41,1.2,0.05,0.92,0.009999999999999787,0.019999999999999574,0.09999999999999964,0.07000000000000028,0.09999999999999823,0.19999999999999646,0.7000000000000053,24076.250000000076,4248.749999999925,14215.6055555556,27293.994444444397,-13078.388888888798,2832500000.0,377666666.666667
2024-09-04,000663,4.16,4.14,4.2,4.12,26458.0,10994758.0,1.9,-1.43,-0.06,0.86,0.040000000000000036,0.019999999999999574,0.08000000000000007,0.020000000000000462,0.5,0.24999999999999445,0.25000000000000555,9921.749999999927,16536.250000000073,13643.09148148151,25859.62851851849,-12216.53703703698,1.070565,327311111.253853
2024-09-05,000663,4.13,4.19,4.2,4.13,28087.0,11725532.0,1.69,1.21,0.05,0.92,0.009999999999999787,0.0,0.07000000000000028,0.0600000000000005,0.14285714285713924,0.0,0.8571428571428608,26080.785714285765,2006.2142857142348,15301.450712522077,22679.173287477923,-7377.722574955846,2.132134,283669630.037624
2024-09-06,000663,4.17,4.1,4.22,4.09,35150.0,14552440.0,3.1,-2.15,-0.09,1.15,0.04999999999999982,0.009999999999999787,0.1299999999999999,0.07000000000000028,0.3846153846153836,0.07692307692307535,0.5384615384615411,8111.5384615384155,27038.461538461583,14342.795745724256,23260.41172094241,-8917.615975218156,0.91566,245847012.821362
2024-09-09,000663,4.11,4.15,4.18,4.03,30959.0,12768590.0,3.66,1.22,0.05,1.01,0.02999999999999936,0.08000000000000007,0.14999999999999947,0.040000000000000036,0.19999999999999646,0.5333333333333357,0.26666666666666783,19607.366666666683,11351.633333333313,15044.738535183245,21672.574602594534,-6627.836067411288,1.418176,213067411.300937
2024-09-10,000663,4.21,4.36,4.55,4.2,213906.0,93380175.41,8.43,5.06,0.21,6.98,0.1899999999999995,0.009999999999999787,0.34999999999999964,0.15000000000000036,0.542857142857142,0.02857142857142799,0.42857142857143005,152790.00000000017,61115.999999999854,33410.77339715883,26931.697988915243,6479.075408243589,4.890225,184658423.779509
2024-09-11,000663,4.36,4.3,4.42,4.25,122237.0,53009892.38,3.9,-1.38,-0.06,3.99,0.05999999999999961,0.04999999999999982,0.16999999999999993,0.0600000000000005,0.3529411764705861,0.2941176470588226,0.3529411764705913,39547.26470588217,82689.73529411784,34228.97223832194,34366.102962942256,-137.13072462031414,1.638755,160037300.827408
2024-09-12,000663,4.36,4.29,4.4,4.28,81537.0,35275366.0,2.79,-0.23,-0.01,2.66,0.040000000000000036,0.009999999999999787,0.1200000000000001,0.07000000000000028,0.3333333333333333,0.08333333333333148,0.5833333333333351,16986.874999999924,64550.12500000007,31930.025939879008,38390.63923454996,-6460.613294670955,1.135258,138698994.201788
2024-09-13,000663,4.32,4.45,4.55,4.21,181089.0,80256664.9,7.93,3.73,0.16,5.91,0.09999999999999964,0.11000000000000032,0.33999999999999986,0.1299999999999999,0.2941176470588226,0.32352941176470695,0.38235294117647045,125164.45588235294,55924.54411764707,44361.283265542195,40728.49321896291,3632.7900465792845,1.817629,120205795.217234
