date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600064,5.77,5.72,5.8,5.71,129033.0,74214505.0,1.56,-1.04,-0.06,0.75,0.03000000000000025,0.009999999999999787,0.08999999999999986,0.04999999999999982,0.33333333333333665,0.11111111111110891,0.5555555555555545,28674.00000000007,100358.99999999993,28674.00000000007,100358.99999999993,-71684.99999999985,0.0,0.0
2024-09-03,600064,5.74,5.73,5.76,5.69,115040.0,65819926.0,1.22,0.17,0.01,0.66,0.019999999999999574,0.040000000000000036,0.0699999999999994,0.009999999999999787,0.2857142857142821,0.5714285714285768,0.14285714285714105,49302.85714285725,65737.14285714275,31424.514285714362,95742.75238095231,-64318.238095237946,11504000000.0,1533866666.666667
2024-09-04,600064,5.7,5.67,5.77,5.66,108598.0,61933722.0,1.92,-1.05,-0.06,0.63,0.0699999999999994,0.009999999999999787,0.10999999999999943,0.03000000000000025,0.6363636363636341,0.09090909090908944,0.27272727272727637,39490.18181818161,69107.81818181838,32499.936623376663,92191.4278210678,-59691.49119769114,1.05932,1329351111.252354
2024-09-05,600064,5.73,5.75,5.76,5.7,116600.0,66923473.0,1.06,1.41,0.08,0.67,0.009999999999999787,0.03000000000000025,0.05999999999999961,0.019999999999999574,0.1666666666666642,0.5000000000000074,0.3333333333333284,77733.33333333304,38866.666666666955,38531.05618470418,85081.45966714769,-46550.40348244351,2.133004,1152104296.703107
2024-09-06,600064,5.75,5.71,5.79,5.71,84118.0,48317908.0,1.39,-0.7,-0.04,0.49,0.040000000000000036,0.0,0.08000000000000007,0.040000000000000036,0.5,0.0,0.5,21029.5,63088.5,36197.51536007696,82149.06504486133,-45951.54968478437,1.201976,998490390.63629
2024-09-09,600064,5.73,5.64,5.74,5.63,87336.0,49409584.0,1.93,-1.23,-0.07,0.5,0.009999999999999787,0.009999999999999787,0.11000000000000032,0.09000000000000075,0.0909090909090887,0.0909090909090887,0.8181818181818226,7939.636363636171,79396.36363636382,32429.798160551527,81782.03819039499,-49352.240029843466,0.827132,865358338.661735
2024-09-10,600064,5.63,5.56,5.66,5.51,117358.0,65231944.0,2.66,-1.42,-0.08,0.68,0.03000000000000025,0.04999999999999982,0.15000000000000036,0.07000000000000028,0.20000000000000118,0.33333333333333137,0.46666666666666745,31295.46666666662,86062.53333333338,32278.553961366873,82352.7708761201,-50074.21691475323,0.582874,749977226.917887
2024-09-11,600064,5.55,5.47,5.55,5.45,90335.0,49591310.0,1.8,-1.62,-0.09,0.52,0.0,0.019999999999999574,0.09999999999999964,0.08000000000000007,0.0,0.19999999999999646,0.8000000000000036,9033.49999999984,81301.50000000016,29179.213433184603,82212.60142597079,-53033.387992786185,0.47492,649980263.392158
2024-09-12,600064,5.47,5.5,5.56,5.47,79811.0,44082189.0,1.65,0.55,0.03,0.46,0.05999999999999961,0.0,0.08999999999999986,0.03000000000000025,0.6666666666666634,0.0,0.33333333333333665,53207.33333333347,26603.666666666537,32382.96275320445,74798.07679139689,-42415.114038192434,0.638553,563316228.358344
2024-09-13,600064,5.5,5.52,5.58,5.49,97142.0,53834883.0,1.64,0.36,0.02,0.56,0.0600000000000005,0.009999999999999787,0.08999999999999986,0.019999999999999574,0.6666666666666733,0.11111111111110891,0.22222222222221782,59364.555555555344,37777.44444444466,35980.508460184574,69861.99247846993,-33881.48401828535,0.837718,488207398.022261
2024-09-18,600064,5.53,5.58,5.59,5.43,115742.0,63716631.0,2.9,1.09,0.06,0.67,0.009999999999999787,0.10000000000000053,0.16000000000000014,0.04999999999999982,0.06249999999999861,0.6250000000000028,0.3124999999999986,75955.68749999993,39786.31250000008,41310.53233215996,65851.90181467395,-24541.369482513997,1.075019,423113078.429295
