date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,603163,23.11,21.76,23.12,21.73,11563.0,25771824.0,6.03,-5.68,-1.31,3.3,0.010000000000001563,0.030000000000001137,1.3900000000000006,1.3499999999999979,0.007194244604317669,0.02158273381295045,0.9712230215827319,166.37410071943563,11396.625899280563,166.37410071943563,11396.625899280563,-11230.251798561128,0.0,0.0
2024-09-03,603163,21.79,21.3,21.89,21.1,7735.0,16618141.0,3.63,-2.11,-0.46,2.21,0.10000000000000142,0.1999999999999993,0.7899999999999991,0.48999999999999844,0.12658227848101458,0.25316455696202467,0.6202531645569607,1468.6708860759543,6266.329113924045,340.0136721003048,10712.586327899693,-10372.572655799388,0.0,0.0
2024-09-04,603163,21.2,21.7,22.4,21.12,7818.0,17028959.0,6.01,1.88,0.4,2.23,0.6999999999999993,0.0799999999999983,1.2799999999999976,0.5,0.5468750000000004,0.062499999999998786,0.3906250000000007,5435.953125000003,2382.046874999997,1019.4722658202645,9601.847734179733,-8582.375468359469,1.01073,0.134764
2024-09-05,603163,21.49,21.83,21.95,21.49,5442.0,11861011.0,2.12,0.6,0.13,1.55,0.120000000000001,0.0,0.46000000000000085,0.33999999999999986,0.26086956521739296,0.0,0.739130434782607,4732.1739130434735,709.8260869565263,1514.4991521166926,8416.244847883307,-6901.7456957666145,1.714286,0.345367
2024-09-06,603163,21.79,21.34,21.94,21.26,4329.0,9292974.0,3.11,-2.24,-0.49,1.24,0.15000000000000213,0.0799999999999983,0.6799999999999997,0.4499999999999993,0.22058823529412086,0.11764705882352695,0.6617647058823521,732.1102941176487,3596.8897058823513,1410.18063771682,7773.66416228318,-6363.48352456636,1.099138,0.44587
2024-09-09,603163,21.13,21.17,21.38,20.83,3400.0,7193750.0,2.58,-0.8,-0.17,0.97,0.2099999999999973,0.3000000000000007,0.5500000000000007,0.0400000000000027,0.3818181818181764,0.5454545454545461,0.07272727272727754,1823.636363636372,1576.3636363636283,1465.3080678394272,6947.357425493907,-5482.0493576544795,0.857475,0.50075
2024-09-10,603163,21.25,21.34,21.48,21.04,2839.0,6024814.0,2.08,0.8,0.17,0.81,0.14000000000000057,0.21000000000000085,0.4400000000000013,0.08999999999999986,0.31818181818181857,0.47727272727272785,0.20454545454545361,1709.8522727272716,1129.1477272727286,1497.913961824473,6171.59613239775,-4673.682170573276,1.041063,0.572792
2024-09-11,603163,21.34,21.36,21.49,21.2,2488.0,5311143.0,1.36,0.09,0.02,0.71,0.129999999999999,0.14000000000000057,0.28999999999999915,0.019999999999999574,0.4482758620689634,0.4827586206896586,0.06896551724137805,1329.7931034482745,1158.2068965517258,1475.497847374313,5503.144234284947,-4027.6463869106337,1.201953,0.65668
2024-09-12,603163,21.45,21.15,21.48,21.07,2649.0,5620084.0,1.92,-0.98,-0.21,0.76,0.030000000000001137,0.0799999999999983,0.41000000000000014,0.3000000000000007,0.07317073170731982,0.19512195121950796,0.7317073170731722,355.3536585365834,2293.6463414634163,1326.1452888626159,5075.211181908743,-3749.0658930461273,1.026169,0.705945
2024-09-13,603163,21.3,21.32,21.39,21.03,3826.0,8133311.0,1.7,0.8,0.17,1.09,0.07000000000000028,0.2699999999999996,0.35999999999999943,0.019999999999999574,0.19444444444444553,0.75,0.055555555555554456,2019.2777777777758,1806.7222222222242,1418.562954051304,4639.412653950541,-3220.8496998992377,1.237399,0.776806
