date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,603101,4.43,4.38,4.5,4.36,35565.0,15790651.0,3.15,-1.57,-0.07,0.76,0.07000000000000028,0.019999999999999574,0.13999999999999968,0.04999999999999982,0.5000000000000032,0.14285714285714013,0.3571428571428567,11431.607142857152,24133.39285714285,11431.607142857152,24133.39285714285,-12701.7857142857,0.0,0.0
2024-09-03,603101,4.35,4.37,4.4,4.32,25501.0,11122929.0,1.83,-0.23,-0.01,0.54,0.03000000000000025,0.02999999999999936,0.08000000000000007,0.020000000000000462,0.3750000000000028,0.3749999999999917,0.25000000000000555,15938.125000000071,9562.874999999929,12032.476190476209,22190.65714285713,-10158.18095238092,0.0,0.0
2024-09-04,603101,4.36,4.35,4.4,4.33,16445.0,7172232.0,1.6,-0.46,-0.02,0.35,0.040000000000000036,0.019999999999999574,0.07000000000000028,0.010000000000000675,0.5714285714285696,0.2857142857142785,0.14285714285715193,7047.8571428570685,9397.142857142931,11367.860317460323,20484.85523809524,-9116.994920634916,0.0,0.0
2024-09-05,603101,4.37,4.44,4.44,4.37,21337.0,9418232.0,1.61,2.07,0.09,0.45,0.0,0.0,0.07000000000000028,0.07000000000000028,0.0,0.0,1.0,21337.0,0.0,12697.078941798947,17753.541206349208,-5056.46226455026,0.508678,0.067824
2024-09-06,603101,4.44,4.41,4.51,4.4,23899.0,10645036.0,2.48,-0.68,-0.03,0.51,0.0699999999999994,0.009999999999999787,0.10999999999999943,0.03000000000000025,0.6363636363636341,0.09090909090908944,0.27272727272727637,8690.54545454541,15208.454545454588,12162.874476831808,17414.196318229926,-5251.321841398118,0.324049,0.101987
2024-09-09,603101,4.41,4.57,4.65,4.34,54160.0,24553035.0,7.03,3.63,0.16,1.15,0.08000000000000007,0.07000000000000028,0.3100000000000005,0.16000000000000014,0.2580645161290321,0.22580645161290377,0.5161290322580642,41056.77419354837,13103.225806451623,16015.394439060683,16839.40024999282,-824.005810932138,1.146587,0.241267
2024-09-10,603101,4.58,4.67,4.67,4.47,49857.0,22959372.0,4.38,2.19,0.1,1.06,0.0,0.11000000000000032,0.20000000000000018,0.08999999999999986,0.0,0.5500000000000012,0.4499999999999989,36146.32499999997,13710.675000000028,18699.51851385259,16422.236883327118,2277.281630525471,1.903774,0.462935
2024-09-11,603101,4.65,4.59,4.67,4.55,23703.0,10882007.0,2.57,-1.71,-0.08,0.5,0.019999999999999574,0.040000000000000036,0.1200000000000001,0.0600000000000005,0.16666666666666297,0.3333333333333333,0.5000000000000037,5925.749999999956,17777.250000000044,16996.34937867224,16602.905298883506,393.4440797887328,1.399853,0.587857
2024-09-12,603101,4.56,4.49,4.57,4.48,25991.0,11735231.0,1.96,-2.18,-0.1,0.55,0.010000000000000675,0.009999999999999787,0.08999999999999986,0.0699999999999994,0.1111111111111188,0.11111111111110891,0.7777777777777724,2887.88888888896,23103.11111111104,15115.221313367803,17469.59940718051,-2354.3780938127074,1.08495,0.654136
2024-09-13,603101,4.49,4.43,4.53,4.41,16161.0,7201757.0,2.67,-1.34,-0.06,0.34,0.040000000000000036,0.019999999999999574,0.1200000000000001,0.0600000000000005,0.3333333333333333,0.16666666666666297,0.5000000000000037,4040.24999999997,12120.75000000003,13638.558471585426,16756.419486223112,-3117.861014637687,0.951815,0.693827
2024-09-18,603101,4.44,4.34,4.47,4.28,21621.0,9349086.0,4.29,-2.03,-0.09,0.46,0.02999999999999936,0.05999999999999961,0.1899999999999995,0.10000000000000053,0.1578947368421023,0.3157894736842093,0.5263157894736884,5120.763157894691,16500.23684210531,12502.852429759994,16722.26180034074,-4219.409370580746,0.817592,0.710329
2024-09-19,603101,4.35,4.52,4.54,4.35,30460.0,13635627.0,4.38,4.15,0.18,0.65,0.020000000000000462,0.0,0.1900000000000004,0.16999999999999993,0.10526315789473906,0.0,0.8947368421052609,28856.842105263127,1603.1578947368757,14683.384386493744,14706.38127959356,-22.99689309981477,1.01626,0.75112
2024-09-20,603101,4.52,4.53,4.53,4.47,15308.0,6887953.0,1.33,0.22,0.01,0.33,0.0,0.04999999999999982,0.0600000000000005,0.010000000000000675,0.0,0.8333333333333235,0.16666666666667654,8929.666666666742,6378.3333333332575,13916.222023850143,13595.974886758853,320.2471370912899,1.116103,0.799784
2024-09-23,603101,4.48,4.43,4.53,4.41,19368.0,8615173.0,2.65,-2.21,-0.1,0.41,0.04999999999999982,0.019999999999999574,0.1200000000000001,0.05000000000000071,0.4166666666666648,0.16666666666666297,0.41666666666667224,5648.999999999945,13719.000000000055,12813.92575400345,13612.378235191014,-798.4524811875635,0.990926,0.82527
2024-09-24,603101,4.44,4.58,4.59,4.43,27145.0,12308223.0,3.61,3.39,0.15,0.58,0.009999999999999787,0.010000000000000675,0.16000000000000014,0.13999999999999968,0.06249999999999861,0.06250000000000416,0.8749999999999972,25448.437499999964,1696.5625000000377,14498.527320136318,12023.602803832217,2474.9245163041014,1.148116,0.868316
2024-09-25,603101,4.61,4.64,4.7,4.61,32729.0,15233260.0,1.97,1.31,0.06,0.7,0.0600000000000005,0.0,0.08999999999999986,0.02999999999999936,0.6666666666666733,0.0,0.33333333333332676,21819.333333333227,10909.666666666775,15474.634788562573,11875.077985543492,3599.5568030190807,1.569394,0.961793
2024-09-26,603101,4.65,4.8,4.81,4.62,35798.0,16950070.0,4.09,3.45,0.16,0.76,0.009999999999999787,0.03000000000000025,0.1899999999999995,0.14999999999999947,0.05263157894736744,0.15789473684210698,0.7894736842105256,32029.789473684195,3768.210526315803,17681.98874657879,10794.162324313133,6887.826422265658,2.040599,1.105634
2024-09-27,603101,4.84,4.91,4.94,4.78,48157.0,23411163.0,3.33,2.29,0.11,1.02,0.03000000000000025,0.05999999999999961,0.16000000000000014,0.07000000000000028,0.1875000000000014,0.3749999999999972,0.4375000000000014,34612.84375000003,13544.156249999967,19939.43608036829,11160.828181071378,8778.607899296912,2.245734,1.257647
2024-09-30,603101,4.99,5.28,5.35,4.94,119075.0,61216752.0,8.35,7.54,0.37,2.53,0.0699999999999994,0.04999999999999982,0.40999999999999925,0.29000000000000004,0.17073170731707202,0.12195121951219491,0.7073170731707331,101649.39024390253,17425.60975609748,30834.09663550619,11996.13239107486,18837.96424443133,3.862538,1.604966
2024-10-08,603101,5.76,5.38,5.79,5.08,144786.0,78344543.0,13.45,1.89,0.1,3.08,0.03000000000000025,0.2999999999999998,0.71,0.3799999999999999,0.042253521126760916,0.4225352112676054,0.5352112676056336,33647.45070422536,111138.54929577463,31209.210511335412,25215.121311701496,5994.089199633916,4.710747,2.01907
2024-10-09,603101,5.16,4.95,5.28,4.87,110019.0,56080351.0,7.62,-7.99,-0.43,2.34,0.1200000000000001,0.08000000000000007,0.41000000000000014,0.20999999999999996,0.29268292682926844,0.1951219512195123,0.5121951219512193,26833.902439024405,83185.0975609756,30625.836101693945,32944.45147827138,-2318.615376577436,2.090988,2.028659
2024-10-10,603101,5.05,5.08,5.23,4.93,67014.0,34093124.0,6.06,2.63,0.13,1.42,0.15000000000000036,0.1200000000000001,0.3000000000000007,0.03000000000000025,0.5,0.3999999999999994,0.10000000000000059,36857.70000000002,30156.29999999998,31456.751288134757,32572.697947835193,-1115.9466597004357,2.694512,2.117439
2024-10-11,603101,5.05,4.95,5.13,4.93,54206.0,27183299.0,3.94,-2.56,-0.13,1.15,0.08000000000000007,0.020000000000000462,0.20000000000000018,0.09999999999999964,0.4,0.10000000000000223,0.4999999999999978,13551.50000000006,40654.49999999994,29069.3844497168,33650.271554790495,-4580.887105073696,2.351088,2.148593
2024-10-14,603101,4.98,5.01,5.02,4.86,31824.0,15812626.0,3.23,1.21,0.06,0.68,0.009999999999999787,0.1200000000000001,0.15999999999999925,0.02999999999999936,0.06249999999999896,0.7500000000000042,0.18749999999999686,18895.49999999995,12928.500000000051,27712.866523087887,30887.368680818436,-3174.502157730549,2.691317,2.220956
2024-10-15,603101,5.01,5.06,5.2,4.93,50675.0,25802912.0,5.39,1.0,0.05,1.08,0.14000000000000057,0.08000000000000007,0.27000000000000046,0.04999999999999982,0.5185185185185197,0.29629629629629606,0.1851851851851842,30029.629629629606,20645.370370370394,28021.768270626784,29521.76890609203,-1500.000635465247,3.284281,2.362733
2024-10-16,603101,5.04,5.21,5.34,4.98,68891.0,35665328.0,7.11,2.96,0.15,1.46,0.1299999999999999,0.05999999999999961,0.35999999999999943,0.16999999999999993,0.3611111111111114,0.16666666666666585,0.47222222222222276,50711.43055555558,18179.569444444427,31047.056575283957,28009.47564453902,3037.580930744938,3.493608,2.513516
2024-10-17,603101,5.19,5.28,5.56,5.15,96611.0,51187931.0,7.87,1.34,0.07,2.05,0.27999999999999936,0.040000000000000036,0.40999999999999925,0.08999999999999986,0.6829268292682924,0.09756097560975636,0.21951219512195128,58909.14634146343,37701.85365853659,34762.001877441224,29301.79271307203,5460.209164369193,3.936452,2.703241
2024-10-18,603101,5.24,5.17,5.27,5.09,90620.0,46785844.0,3.41,-2.08,-0.11,1.93,0.02999999999999936,0.08000000000000007,0.17999999999999972,0.07000000000000028,0.16666666666666338,0.44444444444444553,0.38888888888889106,27689.444444444347,62930.55555555566,33818.99421970831,33785.62775873651,33.36646097179619,2.835861,2.720923
2024-10-21,603101,5.17,5.48,5.68,5.09,155441.0,83079448.0,11.41,6.0,0.31,3.3,0.1999999999999993,0.08000000000000007,0.5899999999999999,0.3100000000000005,0.3389830508474565,0.13559322033898322,0.5254237288135603,118556.6949152543,36884.30508474569,45117.35431244777,34198.78473553774,10918.569576910035,3.339289,2.803372
2024-10-22,603101,5.44,5.41,5.6,5.34,84928.0,46303728.0,4.74,-1.28,-0.07,1.81,0.15999999999999925,0.07000000000000028,0.2599999999999998,0.03000000000000025,0.615384615384613,0.26923076923077055,0.11538461538461643,37564.307692307644,47363.69230769235,44110.28142976242,35954.105745158355,8156.175684604066,2.40829,2.750695
2024-10-23,603101,5.4,5.4,5.65,5.37,71628.0,39268015.0,5.18,-0.18,-0.01,1.52,0.25,0.03000000000000025,0.28000000000000025,0.0,0.892857142857142,0.10714285714285794,0.0,35814.0,35814.0,43004.11057246076,35935.42497913724,7068.68559332352,1.901974,2.637532
2024-10-24,603101,5.39,5.4,5.5,5.37,58489.0,31714502.0,2.41,0.0,0.0,1.24,0.09999999999999964,0.019999999999999574,0.1299999999999999,0.010000000000000675,0.7692307692307672,0.1538461538461507,0.07692307692308217,31494.07692307708,26994.92307692292,41469.4394192096,34743.358058842,6726.0813603676,1.784918,2.52385
2024-10-25,603101,5.41,5.51,5.62,5.39,75345.0,41538817.0,4.26,2.04,0.11,1.6,0.11000000000000032,0.020000000000000462,0.23000000000000043,0.09999999999999964,0.4782608695652179,0.08695652173913228,0.43478260869564983,54051.84782608687,21293.152173913135,43147.093873459904,32949.99727418482,10197.096599275086,1.678623,2.411153
2024-10-28,603101,5.5,5.81,5.89,5.47,144421.0,82806233.0,7.62,5.44,0.3,3.07,0.08000000000000007,0.03000000000000025,0.41999999999999993,0.3099999999999996,0.1904761904761907,0.07142857142857204,0.7380952380952372,125508.72619047613,18912.27380952387,54128.64484906207,31078.300812230027,23050.34403683204,1.677735,2.313364
2024-10-29,603101,5.8,5.8,5.98,5.75,128816.0,75266478.0,3.96,-0.17,-0.01,2.74,0.1800000000000006,0.04999999999999982,0.23000000000000043,0.0,0.7826086956521751,0.21739130434782492,0.0,64408.0,64408.0,55499.225535853795,35522.26070393269,19976.964831921105,1.604429,2.218839
2024-10-30,603101,5.8,5.98,6.1,5.72,114004.0,68185391.0,6.55,3.1,0.18,2.42,0.11999999999999922,0.08000000000000007,0.3799999999999999,0.1800000000000006,0.31578947368420857,0.21052631578947392,0.4736842105263175,84002.94736842116,30001.052631578852,59299.721780196116,34786.099627618845,24513.62215257727,1.713657,2.151482
2024-10-31,603101,5.95,5.94,6.11,5.73,152701.0,90677350.0,6.35,-0.67,-0.04,3.25,0.16000000000000014,0.20999999999999996,0.3799999999999999,0.009999999999999787,0.42105263157894784,0.5526315789473685,0.026315789473683657,74341.27631578952,78359.72368421048,61305.2623849419,40595.91616849773,20709.346216444173,1.394405,2.050538
2024-11-01,603101,5.9,5.88,6.0,5.76,81624.0,47982784.0,4.04,-1.01,-0.06,1.74,0.09999999999999964,0.1200000000000001,0.2400000000000002,0.020000000000000462,0.4166666666666648,0.5,0.08333333333333519,37410.99999999992,44213.00000000007,58119.36073361631,41078.19401269805,17041.166720918263,1.155773,1.931236
2024-11-04,603101,5.82,5.79,5.86,5.64,61086.0,35038842.0,3.74,-1.53,-0.09,1.3,0.040000000000000036,0.15000000000000036,0.22000000000000064,0.03000000000000025,0.18181818181818146,0.6818181818181814,0.1363636363636371,26378.04545454543,34707.954545454566,53887.18536307353,40228.82875039891,13658.356612674615,0.975142,1.803757
2024-11-05,603101,5.78,5.87,5.87,5.7,55229.0,31891174.0,2.94,1.38,0.08,1.17,0.0,0.08000000000000007,0.16999999999999993,0.08999999999999986,0.0,0.47058823529411825,0.5294117647058817,42233.941176470566,12995.058823529429,52333.41947152647,36597.65942681632,15735.76004471015,0.954793,1.690562
2024-11-06,603101,5.84,5.85,6.0,5.65,88507.0,51723402.0,5.96,-0.34,-0.02,1.88,0.15000000000000036,0.1899999999999995,0.34999999999999964,0.009999999999999787,0.42857142857143005,0.542857142857142,0.02857142857142799,45517.88571428569,42989.11428571431,51424.681637227695,37449.85340800272,13974.828229224979,0.716453,1.560681
2024-11-07,603101,5.85,5.89,5.92,5.78,100850.0,59277298.0,2.39,0.68,0.04,2.14,0.03000000000000025,0.0699999999999994,0.13999999999999968,0.040000000000000036,0.21428571428571655,0.49999999999999684,0.28571428571428664,64832.142857142906,36017.8571428571,53212.34313321639,37258.920572649964,15953.422560566425,0.964141,1.481142
2024-11-08,603101,5.9,5.84,5.92,5.79,78144.0,45707181.0,2.21,-0.85,-0.05,1.66,0.019999999999999574,0.04999999999999982,0.1299999999999999,0.0600000000000005,0.1538461538461507,0.3846153846153836,0.4615384615384657,21038.76923076907,57105.23076923093,48922.533279556745,39905.09526552743,9017.438014029314,0.655374,1.37104
2024-11-11,603101,5.9,6.42,6.42,5.85,200966.0,127288982.0,9.76,9.93,0.58,4.27,0.0,0.05000000000000071,0.5700000000000003,0.5199999999999996,0.0,0.08771929824561524,0.9122807017543848,192151.70175438584,8814.298245614156,68019.75574286729,35759.655662872334,32260.100079994954,1.04273,1.327265
2024-11-12,603101,6.49,7.06,7.06,6.37,324827.0,224263224.0,10.75,9.97,0.64,6.91,0.0,0.1200000000000001,0.6899999999999995,0.5699999999999994,0.0,0.17391304347826114,0.8260869565217388,296581.1739130434,28245.826086956567,98494.61149889076,34757.8117194169,63736.79977947386,1.718869,1.379479
2024-11-13,603101,6.91,7.2,7.77,6.86,371610.0,267482564.0,12.89,1.98,0.14,7.9,0.5699999999999994,0.04999999999999982,0.9099999999999993,0.29000000000000004,0.6263736263736263,0.05494505494505479,0.318681318681319,245017.58241758245,126592.41758241752,118031.00762138299,47002.425834483656,71028.58178689933,2.347781,1.508586
2024-11-14,603101,7.1,7.64,7.81,6.78,302828.0,226694308.0,14.31,6.11,0.44,6.44,0.16999999999999993,0.3199999999999994,1.0299999999999994,0.54,0.16504854368932043,0.310679611650485,0.5242718446601945,230796.09708737867,72031.9029126213,133066.35288351576,50339.68944490201,82726.66343861376,2.732772,1.671811
2024-11-15,603101,7.64,7.2,7.8,7.16,224642.0,166465463.0,8.38,-5.76,-0.44,4.78,0.16000000000000014,0.040000000000000036,0.6399999999999997,0.4399999999999995,0.25000000000000033,0.06250000000000008,0.6874999999999996,35100.31250000005,189541.68749999994,120004.21416571367,68899.9558522484,51104.25831346527,1.802916,1.689291
2024-11-18,603101,7.21,7.35,7.6,7.01,214081.0,157778715.0,8.19,2.08,0.15,4.55,0.25,0.20000000000000018,0.5899999999999999,0.13999999999999968,0.4237288135593221,0.338983050847458,0.23728813559321985,132439.94067796602,81641.05932203394,121662.31103401398,70598.76964821981,51063.541385794175,2.452869,1.791102
2024-11-19,603101,7.22,7.54,7.69,7.16,226918.0,168292761.0,7.21,2.59,0.19,4.82,0.15000000000000036,0.05999999999999961,0.5300000000000002,0.3200000000000003,0.28301886792452885,0.11320754716981053,0.6037735849056606,181962.54716981133,44955.45283018865,129702.34251878696,67179.66073914898,62522.68177963798,2.617298,1.901261
2024-11-20,603101,7.49,7.79,7.87,7.39,321222.0,245904531.0,6.37,3.32,0.25,6.83,0.08000000000000007,0.10000000000000053,0.4800000000000004,0.2999999999999998,0.16666666666666666,0.20833333333333426,0.6249999999999991,260992.87499999985,60229.125000000146,147207.74684961536,66252.9226405958,80954.82420901956,3.967264,2.176728
2024-11-21,603101,7.75,7.79,7.99,7.48,180468.0,138972949.0,6.55,0.0,0.0,3.84,0.20000000000000018,0.2699999999999996,0.5099999999999998,0.040000000000000036,0.39215686274509853,0.5294117647058817,0.0784313725490197,97311.17647058822,83156.82352941175,140554.87079907843,68506.77609243794,72048.09470664049,4.683089,2.51091
2024-11-22,603101,7.74,7.77,7.89,7.68,105214.0,81719809.0,2.7,-0.26,-0.02,2.24,0.1200000000000001,0.0600000000000005,0.20999999999999996,0.02999999999999936,0.5714285714285721,0.28571428571428814,0.14285714285713982,60122.28571428556,45091.71428571445,129830.52612110606,65384.767851541474,64445.75826956458,4.26687,2.745038
2024-11-25,603101,7.76,7.6,7.88,7.4,115174.0,87242918.0,6.18,-2.19,-0.17,2.45,0.1200000000000001,0.1999999999999993,0.47999999999999954,0.16000000000000014,0.25000000000000044,0.4166666666666656,0.3333333333333339,38391.3333333333,76782.6666666667,117638.63374940303,66904.48769355817,50734.14605584486,3.373167,2.828788
2024-11-26,603101,7.53,7.76,7.87,7.5,107213.0,83101355.0,4.87,2.11,0.16,2.28,0.11000000000000032,0.03000000000000025,0.3700000000000001,0.22999999999999954,0.2972972972972981,0.08108108108108172,0.6216216216216202,86929.45945945938,20283.54054054062,113544.07717741055,60688.361406489166,52855.715770921386,4.148744,3.004782
2024-11-27,603101,7.67,7.64,7.79,7.4,104734.0,79294153.0,5.03,-1.55,-0.12,2.23,0.1200000000000001,0.23999999999999932,0.3899999999999997,0.03000000000000025,0.3076923076923082,0.6153846153846142,0.07692307692307762,48338.7692307692,56395.23076923081,104850.03611785837,60115.94398818805,44734.092129670316,3.296128,3.043628
2024-11-28,603101,7.73,7.67,7.96,7.59,135812.0,104909855.0,4.84,0.39,0.03,2.89,0.22999999999999954,0.08000000000000007,0.3700000000000001,0.0600000000000005,0.6216216216216202,0.21621621621621634,0.16216216216216345,56894.216216216126,78917.78378378387,98455.9267976394,62622.85596093416,35833.07083670524,4.01168,3.172702
2024-11-29,603101,7.65,7.88,7.96,7.55,112529.0,87879591.0,5.35,2.74,0.21,2.39,0.08000000000000007,0.10000000000000053,0.41000000000000014,0.22999999999999954,0.1951219512195123,0.24390243902439146,0.5609756097560963,87827.51219512188,24701.487804878125,97038.80485063707,57566.67354012669,39472.131310510376,3.850816,3.263117
2024-12-02,603101,7.83,7.6,7.83,7.3,148373.0,112673026.0,6.73,-3.55,-0.28,3.15,0.0,0.2999999999999998,0.5300000000000002,0.23000000000000043,0.0,0.566037735849056,0.433962264150944,41992.358490565995,106380.641509434,89699.27866929426,64075.202602701,25624.07606659326,2.567137,3.17032
2024-12-03,603101,7.63,7.91,8.1,7.56,140254.0,109023513.0,7.11,4.08,0.31,2.98,0.1899999999999995,0.07000000000000028,0.54,0.28000000000000025,0.3518518518518509,0.12962962962963015,0.5185185185185189,106489.14814814819,33764.851851851825,91937.92793314146,60033.82250258778,31904.10543055368,2.235746,3.04571
2024-12-04,603101,7.9,8.7,8.7,7.89,94507.0,79850398.0,10.24,9.99,0.79,2.01,0.0,0.010000000000000675,0.8099999999999996,0.7999999999999989,0.0,0.012345679012346518,0.9876543209876535,93923.62345679008,583.3765432099162,92202.6873362946,52107.096374670735,40095.59096162387,1.93735,2.897929
2024-12-05,603101,9.56,8.9,9.56,8.68,253773.0,229515536.0,10.11,2.3,0.2,5.39,0.0,0.22000000000000064,0.8800000000000008,0.6600000000000001,0.0,0.2500000000000005,0.7499999999999994,31721.625000000062,222051.3749999999,84138.54569145534,74766.33352471463,9372.212166740705,3.392452,2.963865
2024-12-06,603101,8.89,8.89,9.34,8.8,150286.0,135034055.0,6.07,-0.11,-0.01,3.19,0.4499999999999993,0.08999999999999986,0.5399999999999991,0.0,0.8333333333333334,0.16666666666666666,0.0,75143.0,75143.0,82939.1395992613,74816.55572141934,8122.583877841957,2.231918,2.866272
2024-12-09,603101,8.82,9.04,9.11,8.7,138484.0,123347848.0,4.61,1.69,0.15,2.94,0.07000000000000028,0.120000000000001,0.41000000000000014,0.21999999999999886,0.1707317073170738,0.2926829268292706,0.5365853658536556,106396.24390243881,32087.75609756118,86066.75350635164,69119.38243823824,16947.371068113396,2.090147,2.762789
2024-12-10,603101,9.36,8.8,9.36,8.75,128171.0,114910425.0,6.75,-2.65,-0.24,2.72,0.0,0.05000000000000071,0.6099999999999994,0.5599999999999987,0.0,0.08196721311475534,0.9180327868852447,5252.9098360656535,122918.09016393435,75291.5743503135,76292.54346833106,-1000.9691180175578,1.306695,2.568643
2024-12-11,603101,8.75,9.15,9.19,8.71,120702.0,108359679.0,5.45,3.98,0.35,2.57,0.03999999999999915,0.03999999999999915,0.47999999999999865,0.40000000000000036,0.08333333333333179,0.08333333333333179,0.8333333333333364,110643.50000000019,10058.499999999813,80005.1644369384,67461.33767255355,12543.826764384852,1.467213,2.421786
