date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600715,1.73,1.78,1.81,1.73,193319.0,34397325.0,4.6,2.3,0.04,1.04,0.030000000000000027,0.0,0.08000000000000007,0.050000000000000044,0.375,0.0,0.625,157071.6875,36247.3125,157071.6875,36247.3125,120824.375,0.0,0.0
2024-09-03,600715,1.77,1.84,1.84,1.77,205764.0,37479734.0,3.93,3.37,0.06,1.11,0.0,0.0,0.07000000000000006,0.07000000000000006,0.0,0.0,1.0,205764.0,0.0,163563.99583333335,31414.3375,132149.65833333335,20576400000.0,2743520000.0
2024-09-04,600715,1.84,1.8,1.86,1.78,240523.0,43621675.0,4.35,-2.17,-0.04,1.3,0.020000000000000018,0.020000000000000018,0.08000000000000007,0.040000000000000036,0.25,0.25,0.5,60130.75,180392.25,149772.89638888888,51278.05916666667,98494.83722222221,0.855486,2377717333.447398
2024-09-05,600715,1.79,1.89,1.89,1.79,319855.0,59572682.0,5.56,5.0,0.09,1.72,0.0,0.0,0.09999999999999987,0.09999999999999987,0.0,0.0,1.0,319855.0,0.0,172450.5102037037,44440.98461111112,128009.5255925926,2.185317,2060688355.945788
2024-09-06,600715,1.94,1.92,1.98,1.91,416124.0,81195339.0,3.7,1.59,0.03,2.24,0.040000000000000036,0.010000000000000009,0.07000000000000006,0.020000000000000018,0.5714285714285714,0.14285714285714285,0.2857142857142857,148615.71428571426,267508.2857142857,169272.53741463847,74183.29142486773,95089.24598977074,3.915397,1785929909.008402
2024-09-09,600715,1.89,1.85,1.91,1.82,331494.0,61265677.0,4.69,-3.65,-0.07,1.79,0.020000000000000018,0.030000000000000027,0.08999999999999986,0.039999999999999813,0.22222222222222276,0.33333333333333415,0.4444444444444431,92081.66666666689,239412.3333333331,158980.42131490895,96213.83034599645,62766.5909689125,1.646355,1547805921.360129
2024-09-10,600715,1.9,1.94,1.94,1.89,411835.0,79279811.0,2.7,4.86,0.09,2.22,0.0,0.010000000000000009,0.050000000000000044,0.040000000000000036,0.0,0.2,0.8,370651.5,41183.5,187203.23180625442,88876.45296653025,98326.77883972417,2.366325,1341431798.827622
2024-09-11,600715,1.91,1.92,2.02,1.89,456531.0,89085787.0,6.7,-1.03,-0.02,2.46,0.10000000000000009,0.020000000000000018,0.13000000000000012,0.010000000000000009,0.7692307692307693,0.15384615384615385,0.07692307692307693,245824.38461538465,210706.6153846154,195019.38551413844,105120.47462227494,89898.9108918635,1.316009,1162574225.826074
2024-09-12,600715,1.89,1.89,1.96,1.88,244145.0,46739011.0,4.17,-1.56,-0.03,1.32,0.07000000000000006,0.010000000000000009,0.08000000000000007,0.0,0.875,0.125,0.0,122072.5,122072.5,185293.13411225332,107380.74467263828,77912.38943961504,1.063554,1007564329.191071
2024-09-13,600715,1.88,1.88,1.92,1.87,181124.0,34217578.0,2.65,-0.53,-0.01,0.98,0.040000000000000036,0.009999999999999787,0.04999999999999982,0.0,0.8000000000000036,0.19999999999999646,0.0,90562.0,90562.0,172662.31623061953,105138.24538295317,67524.07084766636,0.931051,873222418.756402
2024-09-18,600715,1.95,1.93,1.95,1.9,254054.0,49021505.0,2.66,2.66,0.05,1.37,0.0,0.030000000000000027,0.050000000000000044,0.020000000000000018,0.0,0.6,0.4,76216.2,177837.8,159802.83406653695,114831.51933189275,44971.3147346442,1.105801,756792763.069655
2024-09-19,600715,1.89,1.87,1.89,1.83,268929.0,50053061.0,3.11,-3.11,-0.06,1.45,0.0,0.040000000000000036,0.05999999999999983,0.019999999999999796,0.0,0.6666666666666692,0.3333333333333309,89643.00000000033,179285.99999999965,150448.1895243321,123425.45008764035,27022.739436691743,0.93318,655887061.451458
2024-09-20,600715,1.85,1.85,1.89,1.84,136663.0,25429398.0,2.67,-1.07,-0.02,0.74,0.039999999999999813,0.010000000000000009,0.04999999999999982,0.0,0.7999999999999992,0.2000000000000009,0.0,68331.5,68331.5,139499.29758775447,116079.59007595497,23419.707511799497,0.864593,568435453.37321
2024-09-23,600715,1.85,1.83,1.86,1.82,125306.0,22990105.0,2.16,-1.08,-0.02,0.68,0.010000000000000009,0.010000000000000009,0.040000000000000036,0.020000000000000018,0.25,0.25,0.5,31326.5,93979.5,125076.2579093872,113132.91139916098,11943.346510226227,0.810006,492644059.698116
2024-09-24,600715,1.92,1.92,1.92,1.9,169413.0,32515416.0,1.09,4.92,0.09,0.91,0.0,0.020000000000000018,0.020000000000000018,0.0,0.0,1.0,0.0,84706.5,84706.5,119693.62352146891,109342.72321260619,10350.900308862721,0.895365,426958185.191082
2024-09-25,600715,1.99,1.95,2.0,1.93,363884.0,71563331.0,3.65,1.56,0.03,1.96,0.010000000000000009,0.020000000000000018,0.07000000000000006,0.040000000000000036,0.14285714285714285,0.2857142857142857,0.5714285714285714,77975.14285714286,285908.85714285716,114131.1594328921,132884.8744033063,-18753.714970414207,0.975034,370030427.295609
