date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002748,6.09,6.06,6.17,6.0,15790.0,9604040.84,2.77,-1.3,-0.08,0.66,0.08000000000000007,0.05999999999999961,0.16999999999999993,0.03000000000000025,0.47058823529411825,0.3529411764705861,0.17647058823529566,6501.76470588234,9288.23529411766,6501.76470588234,9288.23529411766,-2786.470588235319,0.0,0.0
2024-09-03,002748,6.05,6.06,6.09,6.0,12324.0,7454560.0,1.49,0.0,0.0,0.51,0.03000000000000025,0.04999999999999982,0.08999999999999986,0.009999999999999787,0.33333333333333665,0.5555555555555545,0.11111111111110891,6846.666666666653,5477.333333333347,6547.751633986915,8780.11503267975,-2232.3633986928353,0.0,0.0
2024-09-04,002748,6.03,5.96,6.06,5.82,17993.0,10680801.13,3.96,-1.65,-0.1,0.75,0.02999999999999936,0.13999999999999968,0.23999999999999932,0.07000000000000028,0.12499999999999768,0.5833333333333336,0.2916666666666687,6372.520833333315,11620.479166666686,6524.387527233102,9158.830250544675,-2634.442723311573,0.0,0.0
2024-09-05,002748,5.96,5.92,6.05,5.87,18327.0,10870725.0,3.02,-0.67,-0.04,0.76,0.08999999999999986,0.04999999999999982,0.17999999999999972,0.040000000000000036,0.5,0.27777777777777724,0.22222222222222276,7127.1666666666615,11199.833333333338,6604.758079157577,9430.963994916498,-2826.20591575892,0.0,0.0
2024-09-06,002748,5.91,5.9,6.0,5.88,10162.0,6021259.0,2.03,-0.34,-0.02,0.42,0.08999999999999986,0.020000000000000462,0.1200000000000001,0.009999999999999787,0.7499999999999981,0.16666666666667038,0.08333333333333148,4657.583333333343,5504.416666666657,6345.134779714347,8907.424351149853,-2562.2895714355063,0.0,0.0
2024-09-09,002748,5.9,5.89,5.92,5.86,7517.0,4419748.0,1.02,-0.17,-0.01,0.31,0.019999999999999574,0.02999999999999936,0.05999999999999961,0.010000000000000675,0.3333333333333284,0.4999999999999926,0.166666666666679,3132.083333333287,4384.916666666712,5916.727920196872,8304.423326552102,-2387.6954063552294,0.0,0.0
2024-09-10,002748,5.87,5.81,5.9,5.8,7553.0,4410423.0,1.7,-1.36,-0.08,0.31,0.03000000000000025,0.009999999999999787,0.10000000000000053,0.0600000000000005,0.3000000000000009,0.09999999999999734,0.6000000000000018,1510.5999999999933,6042.400000000007,5329.244197503955,8002.820216345156,-2673.5760188412014,0.0,0.0
2024-09-11,002748,5.79,5.7,5.81,5.67,7466.0,4284557.0,2.41,-1.89,-0.11,0.31,0.019999999999999574,0.03000000000000025,0.13999999999999968,0.08999999999999986,0.14285714285714013,0.21428571428571655,0.6428571428571433,1333.214285714284,6132.785714285716,4796.440209265332,7753.482282737232,-2957.0420734719,0.0,0.0
2024-09-12,002748,5.72,5.68,5.8,5.64,7997.0,4572213.0,2.81,-0.35,-0.02,0.33,0.08000000000000007,0.040000000000000036,0.16000000000000014,0.040000000000000036,0.5,0.25,0.25,2998.875,4998.125,4556.764848029955,7386.101311705602,-2829.336463675647,0.0,0.0
2024-09-13,002748,5.7,5.7,5.8,5.63,10201.0,5842017.0,2.99,0.35,0.02,0.43,0.09999999999999964,0.07000000000000028,0.16999999999999993,0.0,0.5882352941176452,0.4117647058823548,0.0,5100.5,5100.5,4629.262868292628,7081.354470144855,-2452.0916018522275,0.132455,0.017661
2024-09-18,002748,5.72,5.62,5.72,5.52,11168.0,6258154.0,3.51,-1.4,-0.08,0.47,0.0,0.10000000000000053,0.20000000000000018,0.09999999999999964,0.0,0.5000000000000022,0.4999999999999978,2792.0000000000123,8375.999999999987,4384.294485853613,7253.97387412554,-2869.6793882719267,0.11568,0.03073
