date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600229,6.51,6.41,6.53,6.41,38768.0,25100490.0,1.85,-1.38,-0.09,0.58,0.020000000000000462,0.0,0.1200000000000001,0.09999999999999964,0.16666666666667038,0.0,0.8333333333333296,3230.6666666667384,35537.333333333256,3230.6666666667384,35537.333333333256,-32306.66666666652,0.0,0.0
2024-09-03,600229,6.43,6.42,6.49,6.33,29852.0,19120282.0,2.5,0.16,0.01,0.44,0.0600000000000005,0.08999999999999986,0.16000000000000014,0.009999999999999787,0.3750000000000028,0.5624999999999987,0.06249999999999861,13993.125000000022,15858.87499999998,4665.661111111176,32913.53888888882,-28247.87777777764,2985200000.0,398026666.666667
2024-09-04,600229,6.35,6.34,6.43,6.33,30539.0,19454198.0,1.56,-1.25,-0.08,0.45,0.08000000000000007,0.009999999999999787,0.09999999999999964,0.009999999999999787,0.8000000000000036,0.09999999999999823,0.09999999999999823,13742.550000000027,16796.449999999975,5875.912962963023,30764.593703703642,-24888.68074074062,0.977504,344956444.574778
2024-09-05,600229,6.37,6.54,6.58,6.34,37251.0,24201389.0,3.79,3.15,0.2,0.55,0.040000000000000036,0.03000000000000025,0.2400000000000002,0.16999999999999993,0.16666666666666666,0.12500000000000092,0.7083333333333324,31818.56249999998,5432.437500000017,9334.932901234617,27386.972876543157,-18052.03997530854,2.197289,298962252.25778
2024-09-06,600229,6.56,6.46,6.56,6.44,24817.0,16109814.0,1.83,-1.22,-0.08,0.37,0.0,0.019999999999999574,0.11999999999999922,0.09999999999999964,0.0,0.1666666666666642,0.8333333333333358,2068.0833333333026,22748.916666666697,8366.019625514442,26768.565381892964,-18402.545756378524,1.212208,259100618.785037
2024-09-09,600229,6.43,6.46,6.54,6.37,24342.0,15741387.0,2.63,0.0,0.0,0.36,0.08000000000000007,0.05999999999999961,0.16999999999999993,0.03000000000000025,0.47058823529411825,0.3529411764705861,0.17647058823529566,14318.823529411784,10023.176470588216,9159.726812700756,24535.846860385664,-15376.120047684908,1.212208,224553869.775326
2024-09-10,600229,6.45,6.53,6.55,6.34,30268.0,19458111.0,3.25,1.08,0.07,0.45,0.019999999999999574,0.11000000000000032,0.20999999999999996,0.08000000000000007,0.09523809523809322,0.5238095238095254,0.3809523809523814,20899.33333333334,9368.66666666666,10725.007682118434,22513.556167889798,-11788.548485771364,1.758996,194613354.039816
2024-09-11,600229,6.48,6.48,6.55,6.44,26505.0,17181816.0,1.68,-0.77,-0.05,0.39,0.0699999999999994,0.040000000000000036,0.10999999999999943,0.0,0.6363636363636341,0.3636363636363658,0.0,13252.5,13252.5,11062.006657835977,21278.748678837826,-10216.74202100185,1.189468,168664906.993103
2024-09-12,600229,6.48,6.44,6.57,6.43,19885.0,12915232.0,2.16,-0.62,-0.04,0.3,0.08999999999999986,0.010000000000000675,0.14000000000000057,0.040000000000000036,0.6428571428571392,0.07142857142857596,0.2857142857142848,7101.785714285723,12783.214285714275,10533.977198695944,20146.010759754685,-9612.03356105874,0.957001,146176252.854956
2024-09-13,600229,6.42,6.35,6.49,6.35,24062.0,15420745.0,2.17,-1.4,-0.09,0.36,0.07000000000000028,0.0,0.14000000000000057,0.07000000000000028,0.5,0.0,0.5,6015.5,18046.5,9931.513572203152,19866.075991787395,-9934.562419584243,0.773965,126686085.910824
