date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002508,18.68,18.12,18.78,18.12,90642.0,166031867.46,3.56,-2.21,-0.41,0.97,0.10000000000000142,0.0,0.6600000000000001,0.5599999999999987,0.15151515151515363,0.0,0.8484848484848464,6866.8181818182775,83775.18181818172,6866.8181818182775,83775.18181818172,-76908.36363636344,0.0,0.0
2024-09-03,002508,18.12,18.55,18.64,18.07,77797.0,143471819.21,3.15,2.37,0.43,0.83,0.08999999999999986,0.05000000000000071,0.5700000000000003,0.4299999999999997,0.15789473684210492,0.08771929824561524,0.7543859649122798,68242.98245614032,9554.017543859683,15050.306751727883,73879.02658160545,-58828.71982987756,7779699999.999999,1037293333.333333
2024-09-04,002508,18.51,18.48,18.72,18.36,48410.0,89559674.0,1.94,-0.38,-0.07,0.52,0.2099999999999973,0.120000000000001,0.35999999999999943,0.030000000000001137,0.5833333333333267,0.33333333333333665,0.08333333333333662,22187.916666666588,26222.083333333412,16001.98807371971,67524.76748183585,-51522.77940811614,1.607044,898987555.769828
2024-09-05,002508,18.05,18.0,18.26,17.86,63870.0,114743636.52,2.16,-2.6,-0.48,0.69,0.21000000000000085,0.14000000000000057,0.40000000000000213,0.05000000000000071,0.5249999999999994,0.34999999999999953,0.1250000000000011,27943.124999999964,35926.87500000004,17594.13966389041,63311.715150924414,-45717.575487034,0.692884,779122548.426236
2024-09-06,002508,17.99,17.83,18.05,17.8,50477.0,90358667.16,1.39,-0.94,-0.17,0.54,0.060000000000002274,0.029999999999997584,0.25,0.16000000000000014,0.2400000000000091,0.11999999999999034,0.6400000000000006,9085.859999999986,41391.140000000014,16459.70237537169,60388.97179746783,-43929.26942209614,0.477995,675239542.033137
2024-09-09,002508,17.83,17.71,17.95,17.64,57623.0,102172238.86,1.74,-0.67,-0.12,0.62,0.120000000000001,0.07000000000000028,0.3099999999999987,0.11999999999999744,0.3870967741935532,0.22580645161290508,0.3870967741935417,17658.661290322772,39964.33870967723,16619.563564031832,57665.687385762416,-41046.12382173058,0.353013,585207603.142454
2024-09-10,002508,17.73,17.93,18.0,17.47,60185.0,106685972.34,2.99,1.24,0.22,0.65,0.07000000000000028,0.26000000000000156,0.5300000000000011,0.1999999999999993,0.13207547169811346,0.49056603773585095,0.3773584905660356,41448.16037735842,18736.83962264157,19930.043139142046,52475.17435067964,-32545.131211537595,0.626109,507179922.806941
2024-09-11,002508,17.83,18.12,18.27,17.71,50220.0,90836675.6,3.12,1.06,0.19,0.54,0.14999999999999858,0.11999999999999744,0.5599999999999987,0.2900000000000027,0.2678571428571409,0.2142857142857102,0.5178571428571489,38113.392857143015,12106.60714285699,22354.48976820884,47092.69872296996,-24738.208954761118,0.853989,439555933.213214
2024-09-12,002508,18.12,17.91,18.28,17.88,34085.0,61568310.85,2.21,-1.16,-0.21,0.37,0.16000000000000014,0.030000000000001137,0.40000000000000213,0.21000000000000085,0.39999999999999825,0.07500000000000244,0.5249999999999994,8095.187500000012,25989.812499999993,20453.249465781,44278.9805599073,-23825.731094126302,0.739599,380948475.550065
2024-09-13,002508,17.88,17.75,18.01,17.75,25350.0,45310063.5,1.45,-0.89,-0.16,0.27,0.13000000000000256,0.0,0.26000000000000156,0.129999999999999,0.5000000000000069,0.0,0.49999999999999317,6337.500000000087,19012.499999999916,18571.14953701021,40910.116485252984,-22338.966948242774,0.672594,330155345.566403
