date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600905,4.5,4.28,4.51,4.26,2921474.0,1266762102.0,5.47,-6.35,-0.29,1.02,0.009999999999999787,0.020000000000000462,0.25,0.21999999999999975,0.03999999999999915,0.08000000000000185,0.879999999999999,175288.44000000146,2746185.5599999987,175288.44000000146,2746185.5599999987,-2570897.1199999973,0.0,0.0
2024-09-03,600905,4.28,4.24,4.3,4.24,1270022.0,541368802.0,1.4,-0.93,-0.04,0.44,0.019999999999999574,0.0,0.05999999999999961,0.040000000000000036,0.3333333333333284,0.0,0.6666666666666716,211670.33333333017,1058351.6666666698,180139.35911111196,2521141.0408888883,-2341001.681777776,0.0,0.0
2024-09-04,600905,4.23,4.2,4.24,4.19,1156830.0,486894813.0,1.18,-0.94,-0.04,0.4,0.009999999999999787,0.009999999999999787,0.04999999999999982,0.03000000000000025,0.19999999999999646,0.19999999999999646,0.6000000000000071,231365.9999999959,925464.0000000042,186969.5778962965,2308384.102103704,-2121414.5242074076,0.0,0.0
2024-09-05,600905,4.2,4.19,4.22,4.17,969660.0,406606464.0,1.19,-0.24,-0.01,0.34,0.019999999999999574,0.020000000000000462,0.04999999999999982,0.009999999999999787,0.3999999999999929,0.4000000000000107,0.19999999999999646,387864.00000000175,581795.9999999984,213755.50084345724,2078172.3551565434,-1864416.8543130863,0.0,0.0
2024-09-06,600905,4.2,4.17,4.23,4.17,673090.0,282314078.0,1.43,-0.48,-0.02,0.24,0.03000000000000025,0.0,0.0600000000000005,0.03000000000000025,0.5,0.0,0.5,168272.5,504817.5,207691.1007309963,1868391.7078023376,-1660700.6070713412,0.0,0.0
2024-09-09,600905,4.16,4.09,4.17,4.06,1326742.0,543783881.0,2.64,-1.92,-0.08,0.46,0.009999999999999787,0.03000000000000025,0.11000000000000032,0.07000000000000028,0.0909090909090887,0.2727272727272742,0.6363636363636371,241225.8181818177,1085516.1818181823,212162.3963911058,1764008.3043377837,-1551845.9079466779,0.0,0.0
2024-09-10,600905,4.1,4.1,4.11,4.04,919528.0,374401379.0,1.71,0.24,0.01,0.32,0.010000000000000675,0.05999999999999961,0.07000000000000028,0.0,0.14285714285715193,0.8571428571428481,0.0,459764.0,459764.0,245175.94353895838,1590109.0637594126,-1344933.1202204542,0.170398,0.02272
2024-09-11,600905,4.08,4.06,4.09,4.04,662973.0,268997412.0,1.22,-0.98,-0.04,0.23,0.009999999999999787,0.019999999999999574,0.04999999999999982,0.020000000000000462,0.19999999999999646,0.3999999999999929,0.4000000000000107,198891.8999999965,464081.1000000036,239004.73773376347,1439972.0019248247,-1200967.2641910613,0.151754,0.039924
2024-09-12,600905,4.06,4.08,4.11,4.05,708447.0,289303124.0,1.48,0.49,0.02,0.25,0.03000000000000025,0.009999999999999787,0.0600000000000005,0.020000000000000462,0.5,0.16666666666666174,0.33333333333333826,472298.0000000018,236148.99999999825,270110.50603592856,1279462.2683348479,-1009351.7622989193,0.268673,0.070424
2024-09-13,600905,4.08,4.07,4.1,4.07,465493.0,190181451.0,0.74,-0.25,-0.01,0.16,0.019999999999999574,0.0,0.02999999999999936,0.009999999999999787,0.6666666666666666,0.0,0.3333333333333333,155164.3333333333,310328.6666666666,254784.34967558252,1150244.4547790904,-895460.1051035079,0.249505,0.094302
2024-09-18,600905,4.08,4.05,4.09,4.01,524482.0,211966835.0,1.97,-0.49,-0.02,0.18,0.009999999999999787,0.040000000000000036,0.08000000000000007,0.03000000000000025,0.12499999999999722,0.5,0.3750000000000028,163900.62499999927,360581.3750000007,242666.5197188381,1044956.0441418784,-802289.5244230402,0.230942,0.11252
2024-09-19,600905,4.06,4.07,4.1,4.02,854632.0,347021630.0,1.98,0.49,0.02,0.3,0.02999999999999936,0.040000000000000036,0.08000000000000007,0.010000000000000675,0.3749999999999917,0.5,0.12500000000000833,480730.5000000036,373901.49999999645,274408.38375632686,955482.1049229609,-681073.721166634,0.352178,0.144475
2024-09-20,600905,4.07,4.09,4.11,4.04,845168.0,344249550.0,1.72,0.49,0.02,0.3,0.020000000000000462,0.03000000000000025,0.07000000000000028,0.019999999999999574,0.28571428571429114,0.4285714285714304,0.2857142857142785,543322.2857142827,301845.71428571735,310263.5706840543,868330.5861713284,-558067.0154872742,0.472072,0.188154
2024-09-23,600905,4.1,4.09,4.1,4.07,545088.0,222823150.0,0.73,0.0,0.0,0.19,0.0,0.019999999999999574,0.02999999999999936,0.009999999999999787,0.0,0.6666666666666666,0.3333333333333333,181696.0,363392.0,293121.22792618035,801005.4413484847,-507884.21342230437,0.472072,0.22601
2024-09-24,600905,4.11,4.21,4.22,4.1,1411430.0,588135807.0,2.93,2.93,0.12,0.49,0.009999999999999787,0.010000000000000675,0.1200000000000001,0.09999999999999964,0.08333333333333148,0.08333333333333888,0.8333333333333296,1293810.8333333307,117619.16666666926,426546.5086471337,709887.2713909093,-283340.7627437756,0.672295,0.285515
2024-09-25,600905,4.24,4.29,4.37,4.24,2062813.0,890150261.0,3.09,1.9,0.08,0.72,0.08000000000000007,0.0,0.1299999999999999,0.04999999999999982,0.6153846153846164,0.0,0.3846153846153836,1428101.3076923068,634711.6923076934,560087.1485198236,699863.8608464806,-139776.71232665703,1.176968,0.404375
2024-09-26,600905,4.28,4.37,4.37,4.25,1533633.0,662571762.0,2.8,1.86,0.08,0.54,0.0,0.03000000000000025,0.1200000000000001,0.08999999999999986,0.0,0.25000000000000183,0.7499999999999981,1341928.8749999984,191704.1250000014,664332.7120505136,632109.2294002833,32223.48265023029,1.803301,0.590899
2024-09-27,600905,4.41,4.49,4.5,4.41,1225548.0,545977914.0,2.06,2.75,0.12,0.43,0.009999999999999787,0.0,0.08999999999999986,0.08000000000000007,0.11111111111110891,0.0,0.8888888888888911,1157462.0000000014,68085.99999999865,730083.283777112,556906.132146912,173177.15163019998,2.617513,0.861114
2024-09-30,600905,4.6,4.85,4.87,4.59,4332715.0,2057112037.0,6.24,8.02,0.36,1.52,0.020000000000000462,0.009999999999999787,0.28000000000000025,0.25,0.07142857142857302,0.03571428571428492,0.892857142857142,4100605.267857141,232109.73214285888,1179486.2149877828,513599.94547970494,665886.2695080778,4.662872,1.368015
2024-10-08,600905,5.31,4.91,5.33,4.76,6652750.0,3337669330.0,11.75,1.24,0.06,2.33,0.020000000000000462,0.15000000000000036,0.5700000000000003,0.39999999999999947,0.03508771929824641,0.2631578947368426,0.701754385964911,992076.7543859691,5660673.24561403,1154498.286907541,1199876.385497615,-45378.098590073874,12.430315,2.842988
2024-10-09,600905,4.84,4.57,4.84,4.56,3293593.0,1543955636.0,5.7,-6.92,-0.34,1.15,0.0,0.010000000000000675,0.28000000000000025,0.2699999999999996,0.0,0.03571428571428809,0.9642857142857119,58814.16071428963,3234778.83928571,1008407.0700817743,1471196.712669361,-462789.64258758666,3.967851,2.99297
2024-10-10,600905,4.55,4.68,4.76,4.55,2255260.0,1053948065.0,4.6,2.41,0.11,0.79,0.08000000000000007,0.0,0.20999999999999996,0.1299999999999999,0.3809523809523814,0.0,0.6190476190476186,1825686.6666666663,429573.33333333384,1117377.6829597598,1332313.5954245573,-214935.9124647975,5.108451,3.275034
2024-10-11,600905,4.68,4.61,4.72,4.57,1404640.0,652613084.0,3.21,-1.5,-0.07,0.49,0.040000000000000036,0.040000000000000036,0.14999999999999947,0.0699999999999994,0.26666666666666783,0.26666666666666783,0.4666666666666643,374570.6666666683,1030069.3333333315,1018336.7474540144,1292014.3604790606,-273677.6130250462,3.722429,3.334687
2024-10-14,600905,4.62,4.63,4.67,4.59,1427616.0,659592994.0,1.74,0.43,0.02,0.5,0.040000000000000036,0.03000000000000025,0.08000000000000007,0.009999999999999787,0.5,0.3750000000000028,0.12499999999999722,803033.9999999981,624582.000000002,989629.7144601456,1203023.3790818527,-213393.66462170717,4.327551,3.467069
2024-10-15,600905,4.62,4.52,4.63,4.52,1457951.0,665947876.0,2.38,-2.38,-0.11,0.51,0.009999999999999787,0.0,0.11000000000000032,0.10000000000000053,0.0909090909090887,0.0,0.9090909090909113,66270.4999999984,1391680.5000000016,866515.1525321259,1228177.6618709392,-361662.50933881325,3.67136,3.494307
2024-10-16,600905,4.49,4.51,4.54,4.47,1074522.0,483391340.0,1.55,-0.22,-0.01,0.38,0.03000000000000025,0.020000000000000462,0.07000000000000028,0.019999999999999574,0.4285714285714304,0.28571428571429114,0.2857142857142785,690764.142857139,383757.857142861,843081.6845754611,1115588.3545738622,-272506.6699984011,3.007581,3.429411
