date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,000651,39.8,40.05,40.58,39.61,432074.0,1734116870.28,2.44,0.88,0.35,0.78,0.5300000000000011,0.18999999999999773,0.9699999999999989,0.25,0.5463917525773214,0.1958762886597917,0.2577319587628869,271716.6391752578,160357.3608247422,271716.6391752578,160357.3608247422,111359.27835051561,0.0,0.0
2024-09-03,000651,40.01,40.63,40.83,40.01,297735.0,1206841622.3,2.05,1.45,0.58,0.54,0.19999999999999574,0.0,0.8200000000000003,0.6200000000000045,0.24390243902438496,0.0,0.7560975609756151,261425.85365853738,36309.14634146263,270344.5344396951,143817.59889363826,126526.93554605686,29773499999.999996,3969800000.0
2024-09-04,000651,40.52,40.53,40.9,40.23,251925.0,1022771809.75,1.65,-0.25,-0.1,0.45,0.36999999999999744,0.29000000000000625,0.6700000000000017,0.00999999999999801,0.5522388059701441,0.43283582089553063,0.014925373134325352,127842.53731343248,124082.46268656755,251344.26815619346,141186.24739936215,110158.0207568313,1.18184,3440493333.490912
2024-09-05,000651,40.53,40.34,40.88,39.95,233588.0,940340084.61,2.29,-0.47,-0.19,0.42,0.3500000000000014,0.39000000000000057,0.9299999999999997,0.18999999999999773,0.37634408602150704,0.41935483870967816,0.20430107526881483,92932.86021505404,140655.13978494596,230222.74709737487,141115.43305077334,89107.31404660153,0.613238,2981760889.107222
2024-09-06,000651,40.33,39.96,40.53,39.94,167399.0,673025196.08,1.46,-0.94,-0.38,0.3,0.20000000000000284,0.020000000000003126,0.5900000000000034,0.36999999999999744,0.3389830508474605,0.03389830508475086,0.6271186440677886,31209.98305084813,136189.01694915188,203687.7118911713,140458.57757055713,63229.13432061416,0.456011,2584192770.620394
2024-09-09,000651,39.95,38.9,39.95,38.83,305816.0,1196141649.91,2.8,-2.65,-1.06,0.55,0.0,0.07000000000000028,1.1200000000000045,1.0500000000000043,0.0,0.0625,0.9375,9556.75,296259.25,177803.58363901512,161232.0005611495,16571.583077865624,0.310552,2239633734.579082
2024-09-10,000651,38.9,39.0,39.28,38.82,169145.0,660565386.68,1.18,0.26,0.1,0.31,0.28000000000000114,0.0799999999999983,0.46000000000000085,0.10000000000000142,0.6086956521739144,0.17391304347825684,0.21739130434782877,102957.82608695676,66187.17391304325,167824.1492987407,148559.35700806868,19264.79229067202,0.486979,1941015903.366802
2024-09-11,000651,38.86,39.09,39.58,38.56,234141.0,918150009.06,2.62,0.23,0.09,0.42,0.4899999999999949,0.29999999999999716,1.019999999999996,0.23000000000000398,0.48039215686274195,0.2941176470588219,0.22549019607843615,143468.75000000055,90672.24999999945,164576.76272557536,140841.07607365947,23735.686651915894,0.731199,1682213783.015388
2024-09-12,000651,39.02,38.66,39.24,38.28,288480.0,1115446812.36,2.46,-1.1,-0.43,0.52,0.21999999999999886,0.37999999999999545,0.9600000000000009,0.36000000000000654,0.22916666666666527,0.39583333333332826,0.3750000000000065,90149.99999999907,198330.00000000096,154653.1943621652,148506.265930505,6146.928431660199,0.562072,1457918612.021612
2024-09-13,000651,38.67,39.24,39.57,38.61,263329.0,1035043051.97,2.48,1.5,0.58,0.47,0.3299999999999983,0.060000000000002274,0.9600000000000009,0.5700000000000003,0.34374999999999795,0.06250000000000232,0.5937499999999998,209840.29687499997,53488.70312500004,162011.47469720984,135837.2575564377,26174.217140772147,0.773207,1263529463.855158
2024-09-18,000651,39.27,40.52,40.57,39.19,351814.0,1416195925.31,3.52,3.26,1.28,0.63,0.04999999999999716,0.0800000000000054,1.3800000000000026,1.25,0.036231884057968886,0.057971014492757426,0.9057971014492737,335243.0507246374,16570.94927536261,185109.0181675335,119935.08311896102,65173.935048572486,1.055288,1095058868.815176
2024-09-19,000651,40.0,40.65,40.71,39.61,325759.0,1317774229.27,2.71,0.32,0.13,0.59,0.060000000000002274,0.39000000000000057,1.1000000000000014,0.6499999999999986,0.05454545454545654,0.3545454545454546,0.5909090909090888,259126.47727272694,66632.52272727307,194978.01271489265,112828.07506673597,82149.93764815669,1.316479,949051019.81535
2024-09-20,000651,40.7,41.07,41.2,40.52,318398.0,1302790830.6,1.67,1.03,0.42,0.57,0.13000000000000256,0.17999999999999972,0.6799999999999997,0.36999999999999744,0.19117647058823914,0.26470588235294085,0.54411764705882,245821.9852941171,72576.0147058829,201757.20905878925,107461.13368528889,94296.07537350035,1.571767,822510884.049539
