date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600166,2.32,2.29,2.38,2.29,802090.0,186847253.0,3.9,-0.87,-0.02,1.22,0.06000000000000005,0.0,0.08999999999999986,0.029999999999999805,0.6666666666666683,0.0,0.3333333333333317,267363.333333334,534726.666666666,267363.333333334,534726.666666666,-267363.33333333203,0.0,0.0
2024-09-03,600166,2.29,2.3,2.31,2.27,403013.0,92350686.0,1.75,0.44,0.01,0.61,0.010000000000000231,0.020000000000000018,0.040000000000000036,0.009999999999999787,0.25000000000000555,0.5,0.24999999999999445,251883.1249999989,151129.8750000011,265299.305555556,483580.42777777737,-218281.12222222134,40301300000.0,5373506666.666667
2024-09-04,600166,2.29,2.29,2.32,2.28,358246.0,82321027.0,1.74,-0.43,-0.01,0.54,0.029999999999999805,0.010000000000000231,0.040000000000000036,0.0,0.7499999999999944,0.25000000000000555,0.0,179123.0,179123.0,253809.1314814819,442986.1040740737,-189176.97259259183,1.124962,4657039111.261106
2024-09-05,600166,2.3,2.32,2.33,2.3,460863.0,106832807.0,1.31,1.31,0.03,0.7,0.010000000000000231,0.0,0.03000000000000025,0.020000000000000018,0.33333333333333826,0.0,0.6666666666666617,384052.49999999884,76810.50000000114,271174.9139506175,394162.6901975307,-122987.77624691324,2.411404,4036100563.41448
2024-09-06,600166,2.32,2.35,2.39,2.32,838742.0,197865447.0,3.02,1.29,0.03,1.28,0.040000000000000036,0.0,0.07000000000000028,0.03000000000000025,0.5714285714285696,0.0,0.4285714285714304,599101.4285714293,239640.57142857066,314898.4492333924,373559.74102833605,-58661.29179494362,4.75265,3497953822.259568
2024-09-09,600166,2.33,2.3,2.34,2.29,529817.0,122230686.0,2.13,-2.13,-0.05,0.81,0.009999999999999787,0.009999999999999787,0.04999999999999982,0.03000000000000025,0.19999999999999646,0.19999999999999646,0.6000000000000071,105963.39999999812,423853.6000000019,287040.4426689399,380265.5888912248,-93225.14622228494,1.917227,3031559979.547257
2024-09-10,600166,2.31,2.31,2.32,2.27,458232.0,105260037.0,2.17,0.43,0.01,0.7,0.009999999999999787,0.040000000000000036,0.04999999999999982,0.0,0.19999999999999646,0.8000000000000036,0.0,229116.0,229116.0,279317.1836464146,360112.31037239486,-80795.12672598026,2.433217,2627351982.598718
2024-09-11,600166,2.3,2.3,2.33,2.29,360019.0,83138225.0,1.73,-0.43,-0.01,0.55,0.03000000000000025,0.009999999999999787,0.040000000000000036,0.0,0.7500000000000056,0.24999999999999445,0.0,180009.5,180009.5,266076.159160226,336098.6023227422,-70022.44316251623,1.731337,2277038385.149734
2024-09-12,600166,2.3,2.3,2.34,2.3,410235.0,95081634.0,1.74,0.0,0.0,0.62,0.040000000000000036,0.0,0.040000000000000036,0.0,1.0,0.0,0.0,205117.5,205117.5,257948.33793886253,318634.45534637664,-60686.1174075141,1.731337,1973433267.360615
2024-09-13,600166,2.3,2.28,2.31,2.27,372273.0,85105741.0,1.74,-0.87,-0.02,0.57,0.010000000000000231,0.009999999999999787,0.040000000000000036,0.020000000000000018,0.25000000000000555,0.24999999999999445,0.5,93068.25,279204.75,235964.32621368088,313377.16130019305,-77412.83508651218,1.333566,1710308831.890342
2024-09-18,600166,2.27,2.26,2.29,2.24,394656.0,89267002.0,2.19,-0.88,-0.02,0.6,0.020000000000000018,0.019999999999999574,0.04999999999999982,0.010000000000000231,0.4000000000000018,0.3999999999999929,0.20000000000000534,157862.39999999895,236793.60000000108,225550.73605185663,303166.01979350083,-77615.2837416442,1.072376,1482267654.447946
2024-09-19,600166,2.27,2.31,2.33,2.26,609864.0,140221303.0,3.1,2.21,0.05,0.93,0.020000000000000018,0.010000000000000231,0.07000000000000028,0.040000000000000036,0.2857142857142848,0.14285714285714557,0.5714285714285696,479178.8571428566,130685.14285714341,259367.81886398996,280168.5695353198,-20800.75067132985,1.375037,1284631967.371558
2024-09-20,600166,2.3,2.29,2.32,2.27,347424.0,79647851.0,2.16,-0.87,-0.02,0.53,0.020000000000000018,0.020000000000000018,0.04999999999999982,0.009999999999999787,0.4000000000000018,0.4000000000000018,0.19999999999999646,138969.60000000062,208454.3999999994,243314.72301545806,270606.68026394374,-27291.957248485676,1.172821,1113347705.211727
