date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,000999,45.0,45.48,46.0,44.77,80696.0,367761194.89,2.74,1.22,0.55,0.63,0.5200000000000031,0.22999999999999687,1.2299999999999969,0.4799999999999969,0.42276422764228005,0.18699186991869712,0.39024390243902285,56093.5609756097,24602.439024390307,56093.5609756097,24602.439024390307,31491.12195121939,0.0,0.0
2024-09-03,000999,45.48,46.25,47.0,45.27,93548.0,433453421.43,3.8,1.69,0.77,0.73,0.75,0.20999999999999375,1.7299999999999969,0.7700000000000031,0.4335260115606944,0.12138728323699083,0.44508670520231475,67592.48554913307,25955.51445086693,57626.75091874614,24782.84908125386,32843.90183749228,9354800000.0,1247306666.666667
2024-09-04,000999,46.19,46.28,46.97,45.98,62573.0,290654234.17,2.14,0.06,0.03,0.49,0.6899999999999977,0.21000000000000085,0.990000000000002,0.09000000000000341,0.6969696969696932,0.21212121212121254,0.09090909090909417,34130.727272727374,28442.272727272626,54493.94776594364,25270.772234056363,29223.175531887275,15612099999.999998,3162612444.444444
2024-09-05,000999,45.97,46.12,46.55,45.76,63735.0,294076862.56,1.71,-0.35,-0.16,0.5,0.4299999999999997,0.21000000000000085,0.7899999999999991,0.14999999999999858,0.5443037974683547,0.26582278481012794,0.1898734177215174,37918.29113924046,25816.708860759547,52283.860215716544,25343.563784283455,26940.29643143309,2.449533,2740930785.51179
2024-09-06,000999,46.12,45.4,46.35,45.28,64861.0,296402690.58,2.32,-1.56,-0.72,0.51,0.23000000000000398,0.11999999999999744,1.0700000000000003,0.7199999999999989,0.21495327102804104,0.11214953271027796,0.672897196261681,10608.107476635554,54252.89252336445,46727.09318383908,29198.140949494256,17528.952234344826,1.214042,2375473347.605424
2024-09-09,000999,45.23,44.88,45.52,44.57,70500.0,316519064.68,2.09,-1.15,-0.52,0.55,0.29000000000000625,0.3100000000000023,0.9500000000000028,0.3499999999999943,0.3052631578947425,0.3263157894736856,0.3684210526315719,22263.15789473709,48236.842105262906,43465.23514529215,31736.63443693008,11728.600708362072,0.784149,2058743568.029254
2024-09-10,000999,44.5,40.87,44.93,40.48,269500.0,1114062895.87,9.92,-8.93,-4.01,2.11,0.4299999999999997,0.39000000000000057,4.450000000000003,3.6300000000000026,0.09662921348314595,0.08764044943820232,0.8157303370786517,24830.33707865168,244669.66292134832,40980.58206974009,60127.70490151917,-19147.12283177908,0.333168,1784244425.669776
2024-09-11,000999,40.22,38.64,40.23,37.97,264453.0,1022544678.11,5.53,-5.46,-2.23,2.07,0.00999999999999801,0.6700000000000017,2.259999999999998,1.5799999999999983,0.004424778761061071,0.29646017699115146,0.6991150442477875,39784.96460176993,224668.03539823007,40821.16640734407,82066.41563441396,-41245.24922706989,0.212975,1546345168.942202
2024-09-12,000999,38.56,37.24,38.76,37.01,186796.0,702120212.21,4.53,-3.62,-1.4,1.46,0.19999999999999574,0.23000000000000398,1.75,1.3200000000000003,0.11428571428571185,0.1314285714285737,0.7542857142857144,22949.222857142842,163846.77714285717,38438.24060065057,92970.46383553973,-54532.22323488916,0.169725,1340165813.105872
2024-09-13,000999,36.86,36.41,37.39,36.29,174882.0,640351363.25,2.95,-2.23,-0.83,1.37,0.5300000000000011,0.11999999999999744,1.1000000000000014,0.45000000000000284,0.48181818181818226,0.10909090909090663,0.40909090909091117,51669.681818181634,123212.31818181837,40202.43276298805,97002.71108171022,-56800.27831872217,0.142612,1161477038.044104
