date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002059,5.04,5.05,5.18,5.02,187747.0,95709427.0,3.14,-0.98,-0.05,1.99,0.1299999999999999,0.020000000000000462,0.16000000000000014,0.009999999999999787,0.8124999999999987,0.12500000000000278,0.06249999999999861,99740.59374999987,88006.40625000013,99740.59374999987,88006.40625000013,11734.187499999738,0.0,0.0
2024-09-03,002059,5.03,5.02,5.15,5.0,144054.0,72744121.0,2.97,-0.59,-0.03,1.53,0.1200000000000001,0.019999999999999574,0.15000000000000036,0.010000000000000675,0.7999999999999988,0.13333333333333017,0.06666666666667101,67225.19999999969,76828.80000000032,95405.2079166665,86516.05875000016,8889.14916666635,0.0,0.0
2024-09-04,002059,4.97,4.99,5.08,4.95,86300.0,43296080.0,2.59,-0.6,-0.03,0.91,0.08999999999999986,0.019999999999999574,0.1299999999999999,0.020000000000000462,0.6923076923076917,0.1538461538461507,0.15384615384615752,49788.4615384617,36511.5384615383,89322.9750662392,79848.78937820526,9474.185688033947,0.0,0.0
2024-09-05,002059,5.0,5.02,5.05,4.99,81428.0,40876460.0,1.2,0.6,0.03,0.86,0.03000000000000025,0.009999999999999787,0.05999999999999961,0.019999999999999574,0.5000000000000074,0.1666666666666642,0.3333333333333284,54285.33333333313,27142.666666666868,84651.28950185173,72821.30635000014,11829.983151851586,0.353491,0.047132
2024-09-06,002059,5.04,5.09,5.24,5.0,218496.0,111916863.2,4.78,1.39,0.07,2.31,0.15000000000000036,0.040000000000000036,0.2400000000000002,0.04999999999999982,0.6250000000000009,0.16666666666666666,0.2083333333333324,132007.99999999988,86488.00000000009,90965.51756827149,74643.53217000014,16321.985398271354,1.302013,0.21445
2024-09-09,002059,5.13,5.12,5.22,4.99,247666.0,127115392.22,4.52,0.59,0.03,2.62,0.08999999999999986,0.1299999999999999,0.22999999999999954,0.009999999999999787,0.39130434782608714,0.5652173913043484,0.04347826086956438,118448.95652173924,129217.04347826076,94629.97609540053,81920.00034443488,12709.975750965648,2.377167,0.502812
2024-09-10,002059,5.08,5.02,5.09,4.9,211762.0,105601710.3,3.71,-1.95,-0.1,2.24,0.009999999999999787,0.11999999999999922,0.1899999999999995,0.0600000000000005,0.05263157894736744,0.6315789473684186,0.31578947368421395,72444.89473684174,139317.10526315827,91671.9652475927,89572.94766693134,2099.017580661355,1.238566,0.600912
2024-09-11,002059,4.97,4.92,5.01,4.88,100203.0,49499605.94,2.59,-1.99,-0.1,1.06,0.040000000000000036,0.040000000000000036,0.1299999999999999,0.04999999999999982,0.3076923076923082,0.3076923076923082,0.3846153846153836,30831.69230769236,69371.30769230764,83559.92885560599,86879.39567031486,-3319.466814708867,1.009719,0.65542
2024-09-12,002059,4.9,4.86,4.97,4.86,88114.0,43175633.74,2.24,-1.22,-0.06,0.93,0.0699999999999994,0.0,0.10999999999999943,0.040000000000000036,0.6363636363636341,0.0,0.3636363636363658,28036.27272727263,60077.72727272737,76156.77470516154,83305.83988396986,-7149.06517880832,0.868593,0.683843
2024-09-13,002059,4.88,4.8,4.89,4.79,73452.0,35450494.0,2.06,-1.23,-0.06,0.78,0.009999999999999787,0.009999999999999787,0.09999999999999964,0.08000000000000007,0.09999999999999823,0.09999999999999823,0.8000000000000036,7345.19999999987,66106.80000000013,66981.89807780666,81012.63456610724,-14030.73648830058,0.777954,0.696391
