date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,605268,6.5,6.43,6.62,6.37,22697.0,14672315.0,3.81,-1.98,-0.13,0.52,0.1200000000000001,0.05999999999999961,0.25,0.07000000000000028,0.4800000000000004,0.23999999999999844,0.28000000000000114,8170.919999999987,14526.080000000013,8170.919999999987,14526.080000000013,-6355.160000000025,0.0,0.0
2024-09-03,605268,6.45,6.47,6.56,6.38,11154.0,7228624.0,2.8,0.62,0.04,0.26,0.08999999999999986,0.07000000000000028,0.17999999999999972,0.019999999999999574,0.5,0.38888888888889106,0.11111111111110891,6196.666666666654,4957.333333333346,7907.68622222221,13250.247111111124,-5342.560888888915,1115400000.0,148720000.0
2024-09-04,605268,6.49,6.53,6.55,6.43,12763.0,8311940.0,1.85,0.93,0.06,0.29,0.019999999999999574,0.0600000000000005,0.1200000000000001,0.040000000000000036,0.16666666666666297,0.5000000000000037,0.3333333333333333,8508.666666666666,4254.333333333333,7987.816948148138,12050.791940740753,-4062.9749925926153,2391700000.0,447784000.0
2024-09-05,605268,6.51,6.65,6.66,6.5,18320.0,12097906.0,2.45,1.84,0.12,0.42,0.009999999999999787,0.009999999999999787,0.16000000000000014,0.14000000000000057,0.06249999999999861,0.06249999999999861,0.8750000000000028,17175.000000000025,1144.9999999999745,9212.774688395057,10596.686348641982,-1383.9116602469257,4223700000.0,951239466.666667
2024-09-06,605268,6.62,6.58,6.65,6.52,16379.0,10767621.0,1.95,-1.05,-0.07,0.38,0.03000000000000025,0.0600000000000005,0.13000000000000078,0.040000000000000036,0.23076923076923128,0.46153846153846256,0.3076923076923061,5669.6538461538585,10709.346153846142,8740.35857609623,10611.707656002536,-1871.3490799063056,2.578729,824407538.121608
2024-09-09,605268,6.44,6.68,6.68,6.44,14564.0,9656498.0,3.65,1.52,0.1,0.33,0.0,0.0,0.23999999999999932,0.23999999999999932,0.0,0.0,1.0,14564.0,0.0,9516.8440992834,9196.813301868866,320.0307974145344,3.467916,714486533.501116
2024-09-10,605268,6.68,6.75,6.77,6.61,24507.0,16467408.0,2.4,1.05,0.07,0.56,0.019999999999999574,0.0699999999999994,0.15999999999999925,0.07000000000000028,0.12499999999999792,0.4374999999999983,0.43750000000000383,17614.406250000047,6892.593749999954,10596.519052712287,8889.584028286345,1706.9350244259422,4.964161,619221663.029522
2024-09-11,605268,6.7,6.76,6.77,6.7,15346.0,10337065.0,1.04,0.15,0.01,0.35,0.009999999999999787,0.0,0.0699999999999994,0.05999999999999961,0.14285714285714105,0.0,0.857142857142859,14249.857142857158,1096.1428571428432,11083.630798064936,7850.458538800544,3233.172259264392,5.901093,536658775.412398
2024-09-12,605268,6.76,6.76,6.82,6.68,22089.0,14913970.0,2.07,0.0,0.0,0.51,0.0600000000000005,0.08000000000000007,0.14000000000000057,0.0,0.4285714285714304,0.5714285714285696,0.0,11044.5,11044.5,11078.413358322945,8276.33073362714,2802.082624695806,5.901093,465104272.810891
2024-09-13,605268,6.72,6.73,6.78,6.69,12200.0,8206756.0,1.33,-0.44,-0.03,0.28,0.04999999999999982,0.02999999999999936,0.08999999999999986,0.010000000000000675,0.5555555555555545,0.33333333333332676,0.1111111111111188,6777.777777777826,5422.222222222176,10504.99528091693,7895.782932106478,2609.2123488104517,3.381994,403090370.220371
