date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-10-17,301556,130.5,130.51,170.0,130.48,157619.0,2199116227.0,272.55,800.07,116.01,85.91,39.49000000000001,0.020000000000010232,39.52000000000001,0.009999999999990905,0.999240890688259,0.0005060728744941859,0.00025303643724673334,78829.4416751012,78789.55832489881,78829.4416751012,78789.55832489881,39.88335020239174,0.0,0.0
2024-10-18,301556,107.89,146.03,172.63,90.01,149546.0,1832268420.0,63.31,11.89,15.52,81.51,26.599999999999994,17.879999999999995,82.61999999999999,38.14,0.3219559428709755,0.2164124909222948,0.4616315662067297,109290.5770999758,40255.422900024205,82890.92639841781,73651.6736015822,9239.252796835615,14954599999.999998,1993946666.666666
2024-10-21,301556,125.0,112.0,142.0,111.7,123195.0,1554555467.0,20.75,-23.3,-34.03,67.14,17.0,0.29999999999999716,30.299999999999997,13.0,0.5610561056105611,0.009900990099009807,0.4290429042904291,35169.52970297029,88025.47029702971,76528.07350569149,75568.17982764187,959.8936780496151,1.213897,1728087111.272964
2024-10-22,301556,100.01,97.07,108.0,95.0,92280.0,928184078.0,11.61,-13.33,-14.93,50.3,7.989999999999995,2.069999999999993,13.0,2.940000000000012,0.6146153846153842,0.1592307692307687,0.22615384615384707,35705.2615384615,56574.7384615385,71085.03191006083,73035.72097882809,-1950.6890687672567,0.694029,1497675496.529106
2024-10-23,301556,96.1,93.85,104.44,92.27,81929.0,807643006.0,12.54,-3.32,-3.22,44.65,8.340000000000003,1.5799999999999983,12.170000000000002,2.25,0.6852917009038622,0.12982744453574346,0.18488085456039438,33390.94823336072,48538.05176663928,66059.15408650081,69769.36508386959,-3710.2109973687766,0.502838,1297985430.39227
2024-10-24,301556,89.0,82.46,89.0,82.01,76344.0,640954265.0,7.45,-12.14,-11.39,41.61,0.0,0.44999999999998863,6.989999999999995,6.540000000000006,0.0,0.06437768240343189,0.9356223175965681,2457.424892703802,73886.5751072962,57578.92352732788,70318.32642032647,-12739.402892998587,0.400125,1124920706.393318
2024-10-25,301556,81.56,82.89,84.87,78.88,57863.0,476108835.0,7.26,0.52,0.43,31.54,1.980000000000004,2.680000000000007,5.990000000000009,1.3299999999999983,0.33055091819699517,0.4474123539232058,0.22203672787979906,35355.355592654414,22507.644407345597,54615.781136038095,63943.56881859569,-9327.787682557595,0.554943,974931278.948201
2024-10-28,301556,81.96,82.16,83.5,80.51,39716.0,324814511.0,3.61,-0.88,-0.73,21.65,1.3400000000000034,1.4499999999999886,2.989999999999995,0.20000000000000284,0.4481605351170588,0.48494983277591674,0.06688963210702448,21186.29431438129,18529.70568561871,50158.51622648386,57888.387067532094,-7729.870841048236,0.501637,844940441.821992
2024-10-29,301556,81.17,76.78,82.39,76.15,54036.0,426161794.0,7.59,-6.55,-5.38,29.45,1.2199999999999989,0.6299999999999955,6.239999999999995,4.390000000000001,0.19551282051282048,0.10096153846153781,0.7035256410256417,8010.144230769213,46025.855769230795,44538.7332937219,56306.71622775859,-11767.982934036685,0.443656,732281716.304881
2024-10-30,301556,75.3,73.88,76.77,72.61,36448.0,270934405.0,5.42,-3.78,-2.9,19.87,1.4699999999999989,1.269999999999996,4.159999999999997,1.4200000000000017,0.35336538461538464,0.30528846153846084,0.3413461538461545,12003.30769230768,24444.692307692323,40200.67654686668,52058.44637174976,-11857.769824883078,0.411568,634644154.185772
