date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,000797,2.56,2.54,2.6,2.52,370838.0,94798632.7,3.13,-0.78,-0.02,2.36,0.040000000000000036,0.020000000000000018,0.08000000000000007,0.020000000000000018,0.5,0.25,0.25,139064.25,231773.75,139064.25,231773.75,-92709.5,0.0,0.0
2024-09-03,000797,2.54,2.55,2.58,2.51,244994.0,62332029.68,2.76,0.39,0.01,1.56,0.03000000000000025,0.03000000000000025,0.07000000000000028,0.009999999999999787,0.4285714285714304,0.4285714285714304,0.14285714285713924,139996.57142857098,104997.42857142902,139188.55952380947,214870.24047619055,-75681.68095238108,24499399999.999996,3266586666.666666
2024-09-04,000797,2.54,2.52,2.6,2.52,216583.0,55369933.0,3.14,-1.18,-0.03,1.38,0.06000000000000005,0.0,0.08000000000000007,0.020000000000000018,0.75,0.0,0.25,81218.625,135364.375,131459.2349206349,204269.4584126985,-72810.22349206361,1.131178,2831041777.928601
2024-09-05,000797,2.55,2.58,2.6,2.55,266571.0,68589944.16,1.98,2.38,0.06,1.7,0.020000000000000018,0.0,0.050000000000000266,0.03000000000000025,0.39999999999999825,0.0,0.6000000000000018,213256.80000000025,53314.199999999764,142365.57693121693,184142.09062433869,-41776.51369312176,2.361981,2453569541.186385
2024-09-06,000797,2.57,2.52,2.58,2.51,225732.0,57560248.0,2.71,-2.33,-0.06,1.44,0.010000000000000231,0.010000000000000231,0.07000000000000028,0.04999999999999982,0.14285714285714557,0.14285714285714557,0.7142857142857089,32247.428571429184,193484.5714285708,127683.1571499119,185387.75473156964,-57704.59758165774,1.156563,2126426935.849076
2024-09-09,000797,2.53,2.53,2.55,2.48,143278.0,36145656.69,2.78,0.4,0.01,0.91,0.020000000000000018,0.04999999999999982,0.06999999999999984,0.0,0.28571428571428664,0.7142857142857134,0.0,71639.0,71639.0,120210.602863257,170221.2541006937,-50010.651237436716,1.48049,1842903344.599931
2024-09-10,000797,2.54,2.49,2.55,2.46,164421.0,40931467.0,3.56,-1.58,-0.04,1.05,0.009999999999999787,0.03000000000000025,0.08999999999999986,0.04999999999999982,0.11111111111110891,0.33333333333333665,0.5555555555555545,36538.00000000009,127882.99999999991,109054.25581482274,164576.15355393454,-55521.897739111795,1.079288,1597182898.797178
2024-09-11,000797,2.48,2.46,2.49,2.44,124512.0,30633894.0,2.01,-1.2,-0.03,0.79,0.010000000000000231,0.020000000000000018,0.050000000000000266,0.020000000000000018,0.20000000000000356,0.39999999999999825,0.39999999999999825,37353.600000000115,87158.39999999989,99494.16837284638,154253.78641340992,-54759.61804056354,0.895514,1384225179.076957
2024-09-12,000797,2.45,2.47,2.5,2.44,120090.0,29772603.01,2.44,0.41,0.01,0.76,0.029999999999999805,0.010000000000000231,0.06000000000000005,0.020000000000000018,0.4999999999999963,0.16666666666667038,0.3333333333333333,80060.0,40030.0,96902.94592313353,139023.94822495527,-42121.00230182173,1.05974,1199661822.007995
2024-09-13,000797,2.48,2.52,2.54,2.47,210676.0,53044640.66,2.83,2.02,0.05,1.34,0.020000000000000018,0.009999999999999787,0.06999999999999984,0.040000000000000036,0.28571428571428664,0.14285714285714013,0.5714285714285733,165531.14285714307,45144.857142856956,106053.37218100148,126506.7360806755,-20453.36389967402,1.347845,1039706912.586641
2024-09-18,000797,2.52,2.58,2.6,2.46,314142.0,79400192.59,5.56,2.38,0.06,2.0,0.020000000000000018,0.06000000000000005,0.14000000000000012,0.06000000000000005,0.14285714285714285,0.42857142857142855,0.42857142857142855,224387.14285714284,89754.85714285714,121831.20827115366,121606.48555563306,224.72271552060556,1.777442,901079324.478748
2024-09-19,000797,2.57,2.63,2.67,2.55,428608.0,112747826.36,4.65,1.94,0.05,2.73,0.040000000000000036,0.020000000000000018,0.1200000000000001,0.06000000000000005,0.3333333333333333,0.16666666666666666,0.5,321456.0,107152.0,148447.8471683332,119679.22081488199,28768.626353451196,2.363574,780935414.863392
2024-09-20,000797,2.6,2.7,2.73,2.59,530372.0,141693140.24,5.32,2.66,0.07,3.38,0.029999999999999805,0.010000000000000231,0.14000000000000012,0.10000000000000009,0.2142857142857127,0.07142857142857302,0.7142857142857143,454604.5714285715,75767.42857142857,189268.74373636497,113824.31518242153,75444.42855394343,3.088871,676810693.293456
2024-09-23,000797,2.68,2.69,2.74,2.65,369963.0,99841242.1,3.33,-0.37,-0.01,2.36,0.050000000000000266,0.03000000000000025,0.0900000000000003,0.009999999999999787,0.5555555555555567,0.333333333333335,0.11111111111110837,205534.9999999995,164428.00000000052,191437.57790484958,120571.47315809873,70866.10474675085,2.051134,586569267.79448
2024-09-24,000797,2.76,2.73,2.8,2.68,388962.0,105991762.68,4.46,1.49,0.04,2.48,0.040000000000000036,0.04999999999999982,0.11999999999999966,0.029999999999999805,0.3333333333333346,0.41666666666666635,0.24999999999999908,145860.75000000017,243101.24999999983,185360.66751753635,136908.77673701887,48451.89078051748,2.404347,508360032.409128
