date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,000159,5.91,6.25,6.45,5.88,141149.0,88185933.02,9.64,5.75,0.34,2.94,0.20000000000000018,0.03000000000000025,0.5700000000000003,0.33999999999999986,0.3508771929824563,0.052631578947368834,0.5964912280701749,112671.57017543855,28477.429824561445,112671.57017543855,28477.429824561445,84194.1403508771,0.0,0.0
2024-09-03,000159,6.2,6.55,6.64,6.2,127272.0,82501596.3,7.04,4.8,0.3,2.65,0.08999999999999986,0.0,0.4399999999999995,0.34999999999999964,0.20454545454545445,0.0,0.7954545454545455,114255.54545454546,13016.454545454539,112882.76687931948,26415.96645401386,86466.80042530561,12727199999.999998,1696960000.0
2024-09-04,000159,6.49,6.41,6.57,6.38,70796.0,45771952.64,2.9,-2.14,-0.14,1.47,0.08000000000000007,0.03000000000000025,0.1900000000000004,0.08000000000000007,0.4210526315789469,0.15789473684210625,0.4210526315789469,20493.578947368438,50302.421052631566,100564.20848839267,29600.827067162885,70963.38142122979,1.797729,1470698666.906364
2024-09-05,000159,6.41,6.42,6.45,6.34,38832.0,24834253.0,1.72,0.16,0.01,0.81,0.03000000000000025,0.07000000000000028,0.11000000000000032,0.009999999999999787,0.2727272727272742,0.6363636363636371,0.0909090909090887,21181.090909090868,17650.909090909136,89979.79281115244,28007.504670329054,61972.28814082338,2.346234,1274605511.63168
2024-09-06,000159,6.4,6.31,6.5,6.26,46458.0,29689006.0,3.74,-1.71,-0.11,0.97,0.09999999999999964,0.04999999999999982,0.2400000000000002,0.09000000000000075,0.4166666666666648,0.2083333333333324,0.3750000000000028,14518.124999999936,31939.875000000062,79918.23710299877,28531.82071428519,51386.41638871358,1.416617,1104658110.269672
2024-09-09,000159,6.31,6.19,6.31,6.1,70767.0,43676638.0,3.33,-1.9,-0.12,1.47,0.0,0.09000000000000075,0.20999999999999996,0.11999999999999922,0.0,0.4285714285714322,0.5714285714285678,15164.357142857272,55602.64285714273,71284.38644164657,32141.263666666197,39143.122774980366,0.883433,957370362.351506
2024-09-10,000159,6.19,6.18,6.21,6.11,30067.0,18537524.0,1.62,-0.16,-0.01,0.63,0.019999999999999574,0.0699999999999994,0.09999999999999964,0.010000000000000675,0.19999999999999646,0.6999999999999964,0.10000000000000711,13530.149999999892,16536.850000000104,63583.82158276034,30060.675177777386,33523.14640498295,0.761638,829720980.806191
2024-09-11,000159,6.19,6.16,6.2,6.08,34024.0,20906344.0,1.94,-0.32,-0.02,0.71,0.009999999999999787,0.08000000000000007,0.1200000000000001,0.03000000000000025,0.08333333333333148,0.6666666666666666,0.25000000000000183,12758.999999999967,21265.00000000003,56807.17870505896,28887.91848740707,27919.260217651892,0.65885,719091516.786545
2024-09-12,000159,6.17,5.98,6.18,5.97,47061.0,28584343.0,3.41,-2.92,-0.18,0.98,0.009999999999999787,0.010000000000000675,0.20999999999999996,0.1899999999999995,0.04761904761904661,0.04761904761905084,0.9047619047619025,2241.0000000000523,44819.99999999994,49531.688211051114,31012.196022419455,18519.49218863166,0.555211,623212647.955701
2024-09-13,000159,6.01,5.94,6.04,5.9,60812.0,36176554.0,2.34,-0.67,-0.04,1.27,0.03000000000000025,0.040000000000000036,0.13999999999999968,0.0699999999999994,0.21428571428571655,0.28571428571428664,0.49999999999999684,15203.000000000098,45608.999999999905,44954.529782910984,32958.43655276352,11996.093230147468,0.461419,540117628.289796
2024-09-18,000159,5.86,5.69,5.97,5.62,68360.0,39181422.0,5.89,-4.21,-0.25,1.42,0.10999999999999943,0.07000000000000028,0.34999999999999964,0.16999999999999993,0.314285714285713,0.200000000000001,0.485714285714286,17578.285714285706,50781.7142857143,41304.36390709428,35334.87358382362,5969.490323270664,0.387781,468101944.569528
2024-09-19,000159,5.75,5.89,5.99,5.71,90151.0,53030703.6,4.92,3.51,0.2,1.88,0.10000000000000053,0.040000000000000036,0.28000000000000025,0.13999999999999968,0.3571428571428587,0.14285714285714285,0.4999999999999984,67613.24999999991,22537.75000000007,44812.21538614837,33628.59043931381,11183.624946834556,0.598244,405688352.040023
2024-09-20,000159,5.88,5.75,5.91,5.7,66648.0,38582431.0,3.57,-2.38,-0.14,1.39,0.03000000000000025,0.04999999999999982,0.20999999999999996,0.1299999999999999,0.14285714285714407,0.23809523809523728,0.6190476190476186,12694.857142857158,53953.14285714284,40529.90095370954,36338.530761691014,4191.370192018527,0.517694,351596571.837046
2024-09-23,000159,5.8,6.0,6.15,5.76,137438.0,81919601.22,6.78,4.35,0.25,2.86,0.15000000000000036,0.040000000000000036,0.39000000000000057,0.20000000000000018,0.38461538461538497,0.1025641025641025,0.5128205128205126,103959.5128205128,33478.4871794872,48987.18253594998,35957.19161739717,13029.990918552809,0.795351,304717029.031487
2024-09-24,000159,6.05,6.1,6.2,5.85,106301.0,63892884.49,5.83,1.67,0.1,2.21,0.10000000000000053,0.20000000000000018,0.35000000000000053,0.04999999999999982,0.2857142857142868,0.5714285714285711,0.14285714285714213,60743.428571428536,45557.571428571464,50554.682007347124,37237.242258887076,13317.439748460049,1.010103,264088091.961969
2024-09-25,000159,6.15,6.13,6.29,6.11,109040.0,67259052.45,2.95,0.49,0.03,2.27,0.13999999999999968,0.019999999999999574,0.17999999999999972,0.020000000000000462,0.7777777777777772,0.11111111111110891,0.11111111111111385,48462.22222222207,60577.77777777793,50275.68736933045,40349.31366140586,9926.373707924591,0.97327,228876346.496809
2024-09-26,000159,6.11,6.37,6.46,6.09,161540.0,101159607.98,6.04,3.92,0.24,3.36,0.08999999999999986,0.020000000000000462,0.3700000000000001,0.2599999999999998,0.24324324324324278,0.054054054054055285,0.702702702702702,137527.29729729725,24012.702702702765,61909.23535972602,38171.098866912114,23738.13649281391,1.516517,198359500.499437
2024-09-27,000159,6.45,6.33,6.6,6.2,291386.0,185336246.59,6.28,-0.63,-0.04,6.06,0.14999999999999947,0.1299999999999999,0.39999999999999947,0.1200000000000001,0.37499999999999917,0.3250000000000002,0.30000000000000066,101985.09999999989,189400.9000000001,67252.68397842921,58335.07235132385,8917.611627105362,0.844724,171911567.212142
2024-09-30,000159,6.5,6.93,6.96,6.35,463835.0,310432395.67,9.64,9.48,0.6,9.65,0.03000000000000025,0.15000000000000036,0.6100000000000003,0.4299999999999997,0.04918032786885284,0.24590163934426276,0.7049180327868844,395400.32786885224,68434.67213114773,111005.70316381895,59681.68565530037,51324.017508518584,1.59657,148990025.130065
