date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,002541,11.89,11.48,11.9,11.46,82584.0,96171468.67,3.68,-3.93,-0.47,1.66,0.009999999999999787,0.019999999999999574,0.4399999999999995,0.41000000000000014,0.02272727272727227,0.04545454545454454,0.9318181818181832,2815.36363636358,79768.63636363643,2815.36363636358,79768.63636363643,-76953.27272727285,0.0,0.0
2024-09-03,002541,11.46,11.64,11.8,11.37,54993.0,64006401.16,3.75,1.39,0.16,1.11,0.16000000000000014,0.09000000000000163,0.4300000000000015,0.17999999999999972,0.372093023255813,0.2093023255813984,0.4186046511627886,39006.66279069762,15986.337209302385,7640.870190274785,71264.32980972523,-63623.45961945044,5499300000.0,733240000.0
2024-09-04,002541,11.59,11.57,11.79,11.49,42807.0,49777347.7,2.58,-0.6,-0.07,0.86,0.1999999999999993,0.08000000000000007,0.29999999999999893,0.019999999999999574,0.6666666666666666,0.26666666666666783,0.06666666666666549,19976.600000000024,22830.399999999976,9285.634164904817,64806.47250176186,-55520.83833685704,1.284673,635474666.837956
2024-09-05,002541,11.57,11.72,11.79,11.53,33714.0,39393999.6,2.25,1.3,0.15,0.68,0.06999999999999851,0.040000000000000924,0.2599999999999998,0.15000000000000036,0.2692307692307637,0.15384615384615752,0.5769230769230788,26582.19230769234,7131.8076923076615,11591.841917276488,57116.51719383463,-45524.67527655815,2.072255,550744711.535863
2024-09-06,002541,11.72,11.54,11.74,11.5,39695.0,45877488.0,2.05,-1.54,-0.18,0.8,0.019999999999999574,0.03999999999999915,0.2400000000000002,0.1800000000000015,0.08333333333333148,0.16666666666666297,0.7500000000000056,4961.87499999989,34733.12500000011,10707.846328306276,54132.06490132336,-43424.21857301709,1.07521,477312083.474443
2024-09-09,002541,11.49,11.21,11.49,11.12,49779.0,55952948.87,3.21,-2.86,-0.33,1.0,0.0,0.09000000000000163,0.370000000000001,0.27999999999999936,0.0,0.243243243243247,0.756756756756753,6054.202702702796,43724.797297297206,10087.360511559145,52744.429220786544,-42657.0687092274,0.670595,413670472.43393
2024-09-10,002541,11.21,11.05,11.37,10.89,56909.0,62769442.5,4.28,-1.43,-0.16,1.15,0.15999999999999837,0.16000000000000014,0.47999999999999865,0.16000000000000014,0.3333333333333309,0.3333333333333346,0.3333333333333346,18969.66666666663,37939.33333333337,11271.66799890681,50770.41643579279,-39498.74843688597,0.468878,358514409.505256
2024-09-11,002541,10.94,11.34,11.52,10.92,80869.0,91230384.2,5.43,2.62,0.29,1.63,0.17999999999999972,0.019999999999999574,0.5999999999999996,0.40000000000000036,0.2999999999999997,0.033333333333332646,0.6666666666666676,67390.83333333337,13478.166666666628,18754.223376830352,45798.116466575964,-27043.893089745612,0.896326,310712488.357399
2024-09-12,002541,11.36,11.3,11.87,11.3,64206.0,74244862.2,5.03,-0.35,-0.04,1.29,0.5099999999999998,0.0,0.5699999999999985,0.05999999999999872,0.8947368421052652,0.0,0.10526315789473488,28723.73684210533,35482.263157894675,20083.491838867016,44422.669358751795,-24339.17751988478,0.669213,269284156.665641
2024-09-13,002541,11.29,11.05,11.39,11.04,44813.0,50007945.68,3.1,-2.21,-0.25,0.9,0.10000000000000142,0.010000000000001563,0.3500000000000014,0.23999999999999844,0.28571428571428864,0.02857142857143292,0.6857142857142785,7042.04285714302,37770.95714285698,18344.631974637152,43535.774396632485,-25191.142421995333,0.568648,233379602.519375
2024-09-18,002541,11.06,11.09,11.23,10.68,70690.0,77296008.6,4.98,0.36,0.04,1.42,0.14000000000000057,0.3800000000000008,0.5500000000000007,0.02999999999999936,0.25454545454545524,0.6909090909090915,0.054545454545453315,37272.90909090905,33417.09090909095,20868.402256806738,42186.616598293615,-21318.214341486877,0.805697,202262322.290884
2024-09-19,002541,11.2,11.45,11.88,11.13,102862.0,119026395.55,6.76,3.25,0.36,2.07,0.4300000000000015,0.06999999999999851,0.75,0.25,0.5733333333333354,0.09333333333333134,0.3333333333333333,68574.66666666667,34287.333333333336,27229.237511454732,41133.378829632245,-13904.141318177513,1.150629,175294012.805517
2024-09-20,002541,11.43,11.2,11.44,11.01,80414.0,90025741.41,3.76,-2.18,-0.25,1.62,0.009999999999999787,0.1899999999999995,0.4299999999999997,0.23000000000000043,0.023255813953487893,0.4418604651162782,0.534883720930234,18700.930232558087,61713.06976744191,26092.12987426851,43877.33762134021,-17785.207747071698,0.906252,151921477.885615
2024-09-23,002541,11.05,10.92,11.38,10.85,92219.0,101666218.97,4.73,-2.5,-0.28,1.86,0.33000000000000007,0.07000000000000028,0.5300000000000011,0.13000000000000078,0.622641509433961,0.13207547169811346,0.24528301886792547,34799.622641509384,57419.3773584906,27253.128909900624,45682.942919626934,-18429.81400972631,0.728754,131665280.931367
2024-09-24,002541,10.99,11.95,11.95,10.99,162273.0,187346404.72,8.79,9.43,1.03,3.27,0.0,0.0,0.9599999999999991,0.9599999999999991,0.0,0.0,1.0,162273.0,0.0,45255.77838858054,39591.883863676674,5663.894524903866,1.073398,114109910.283638
2024-09-25,002541,12.1,11.83,12.54,11.79,174651.0,213069480.64,6.28,-1.0,-0.12,3.52,0.4399999999999995,0.040000000000000924,0.75,0.2699999999999996,0.586666666666666,0.053333333333334565,0.35999999999999943,55888.32000000005,118762.67999999995,46673.450603436475,50147.99001518644,-3474.5394117499673,0.697774,98895255.672189
2024-09-26,002541,11.81,13.01,13.01,11.7,223908.0,279373874.09,11.07,9.97,1.18,4.51,0.0,0.11000000000000121,1.3100000000000005,1.1999999999999993,0.0,0.08396946564885585,0.9160305343511441,214507.282442748,9400.717557252008,69051.29484867801,44715.02035412852,24336.274494549485,1.118851,85709221.731744
2024-09-27,002541,13.84,13.8,14.1,13.23,239796.0,327015791.11,6.69,6.07,0.79,4.83,0.2599999999999998,0.5700000000000003,0.8699999999999992,0.03999999999999915,0.2988505747126437,0.6551724137931043,0.045977011494251936,114385.44827586219,125410.55172413781,75095.84863896924,55474.424536796425,19621.424102172816,1.460791,74281325.695617
2024-09-30,002541,15.18,15.18,15.18,14.63,200259.0,300734339.05,3.99,10.0,1.38,4.04,0.0,0.5499999999999989,0.5499999999999989,0.0,0.0,1.0,0.0,100129.5,100129.5,78433.66882044001,61428.4345985569,17005.23422188311,1.919492,64377149.192134
2024-10-08,002541,16.7,16.59,16.7,15.72,262668.0,430315854.9,6.46,9.29,1.41,5.29,0.0,0.8699999999999992,0.9799999999999986,0.10999999999999943,0.0,0.8877551020408168,0.11224489795918324,116592.42857142862,146075.57142857136,83521.50345390516,72714.7195092255,10806.783944679657,2.617486,55793529.648847
2024-10-09,002541,16.0,14.93,16.09,14.93,222941.0,338540149.78,6.99,-10.01,-1.66,4.49,0.08999999999999986,0.0,1.1600000000000001,1.0700000000000003,0.07758620689655159,0.0,0.9224137931034484,8648.573275862054,214292.42672413794,73538.44609683275,91591.74713788049,-18053.301041047744,1.977677,48354392.626025
2024-10-10,002541,14.51,14.44,15.13,13.81,208354.0,300894602.67,8.84,-3.28,-0.49,4.2,0.620000000000001,0.629999999999999,1.3200000000000003,0.07000000000000028,0.46969696969697033,0.4772727272727264,0.05303030303030323,98652.4621212121,109701.5378787879,76886.98156675,94006.38590333481,-17119.40433658482,1.422329,41907140.465532
2024-10-11,002541,14.55,13.85,14.58,13.66,100078.0,140886767.66,6.37,-4.09,-0.59,2.02,0.02999999999999936,0.1899999999999995,0.9199999999999999,0.7000000000000011,0.03260869565217322,0.20652173913043426,0.7608695652173926,11965.847826086896,88112.15217391311,68230.83040132825,93220.48807274527,-24989.657671417022,1.367079,36319521.919072
2024-10-14,002541,14.5,15.04,15.04,13.91,167981.0,244589945.32,8.16,8.59,1.19,3.39,0.0,0.5899999999999999,1.129999999999999,0.5399999999999991,0.0,0.5221238938053101,0.47787610619468995,124127.55309734512,43853.4469026549,75683.72676079717,86638.21591673323,-10954.489155936055,1.627981,31476919.213593
2024-10-15,002541,14.85,14.69,15.35,14.51,122156.0,182350814.24,5.59,-2.33,-0.35,2.46,0.5,0.17999999999999972,0.8399999999999999,0.16000000000000014,0.5952380952380953,0.214285714285714,0.1904761904761907,49444.09523809522,72711.90476190478,72185.1092244369,84781.37442942277,-12596.265204985859,1.358642,27279996.832933
2024-10-16,002541,14.68,14.65,15.2,14.47,119930.0,178038575.48,4.97,-0.27,-0.04,2.42,0.5199999999999996,0.17999999999999972,0.7299999999999986,0.02999999999999936,0.7123287671232884,0.2465753424657535,0.041095890410958104,57500.6849315069,62429.31506849311,70227.18598537958,81801.09984796547,-11573.91386258589,1.121475,23642664.071405
2024-10-17,002541,14.71,14.38,15.03,14.38,86902.0,127793776.87,4.44,-1.84,-0.27,1.75,0.3199999999999985,0.0,0.6499999999999986,0.33000000000000007,0.4923076923076911,0.0,0.5076923076923089,21391.261538461487,65510.738461538516,63715.729392457164,79629.05166310855,-15913.322270651384,1.11502,20490309.010554
2024-10-18,002541,14.35,14.68,15.05,14.17,106001.0,154337532.9,6.12,2.09,0.3,2.14,0.370000000000001,0.17999999999999972,0.8800000000000008,0.33000000000000007,0.4204545454545462,0.20454545454545403,0.3749999999999997,72875.68749999997,33125.312500000015,64937.057140129546,73428.55310802741,-8491.495967897863,1.316783,17758267.984718
2024-10-21,002541,14.72,14.41,14.84,14.25,92520.0,134091244.86,4.02,-1.84,-0.27,1.86,0.11999999999999922,0.16000000000000014,0.5899999999999999,0.3100000000000005,0.2033898305084733,0.27118644067796643,0.5254237288135603,21953.898305084702,70566.1016949153,59205.969295456896,73046.89291961247,-13840.92362415557,1.064815,15390499.062064
