date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,300958,10.6,10.57,10.98,10.52,39025.0,41960461.0,4.34,-0.38,-0.04,4.29,0.3800000000000008,0.05000000000000071,0.46000000000000085,0.02999999999999936,0.8260869565217392,0.10869565217391439,0.06521739130434631,18239.94565217394,20785.05434782606,18239.94565217394,20785.05434782606,-2545.1086956521176,0.0,0.0
2024-09-03,300958,10.47,10.52,10.59,10.32,28996.0,30295509.0,2.55,-0.47,-0.05,3.18,0.07000000000000028,0.15000000000000036,0.2699999999999996,0.049999999999998934,0.25925925925926074,0.5555555555555578,0.18518518518518154,17182.814814814763,11813.185185185239,18098.994873859385,19588.805126140618,-1489.8102522812333,0.0,0.0
2024-09-04,300958,10.33,10.28,10.45,10.23,25744.0,26575042.0,2.09,-2.28,-0.24,2.83,0.11999999999999922,0.049999999999998934,0.21999999999999886,0.05000000000000071,0.5454545454545447,0.2272727272727236,0.22727272727273168,9946.545454545398,15797.454545454602,17012.001617950853,19083.291715382486,-2071.2900974316326,0.0,0.0
2024-09-05,300958,10.28,10.33,10.38,10.25,17751.0,18306696.0,1.26,0.49,0.05,1.95,0.05000000000000071,0.02999999999999936,0.13000000000000078,0.05000000000000071,0.38461538461538775,0.23076923076922445,0.38461538461538775,12289.153846153873,5461.846153846125,16382.288581711255,17267.098973844306,-884.8103921330512,0.324278,0.043237
2024-09-06,300958,10.35,9.97,10.38,9.96,29237.0,29507096.0,4.07,-3.48,-0.36,3.21,0.030000000000001137,0.009999999999999787,0.41999999999999993,0.379999999999999,0.07142857142857414,0.023809523809523305,0.9047619047619025,1392.2380952381277,27844.761904761872,14383.615183514838,18677.45403129998,-4293.838847785144,0.211379,0.065656
2024-09-09,300958,9.93,10.1,10.13,9.81,17152.0,17200821.0,3.21,1.3,0.13,1.88,0.030000000000001137,0.11999999999999922,0.3200000000000003,0.16999999999999993,0.09375000000000347,0.3749999999999972,0.5312499999999993,13131.999999999995,4020.000000000006,14216.733159046193,16723.126827126653,-2506.39366808046,0.415626,0.112319
2024-09-10,300958,10.12,10.12,10.27,10.09,17737.0,18018568.0,1.78,0.2,0.02,1.95,0.15000000000000036,0.02999999999999936,0.17999999999999972,0.0,0.8333333333333366,0.16666666666666338,0.0,8868.5,8868.5,13503.635404506702,15675.843250176433,-2172.207845669731,0.626838,0.180921
2024-09-11,300958,10.11,10.03,10.19,9.99,13748.0,13838860.0,1.98,-0.89,-0.09,1.51,0.08000000000000007,0.03999999999999915,0.1999999999999993,0.08000000000000007,0.4000000000000018,0.19999999999999646,0.4000000000000018,4124.399999999989,9623.600000000013,12253.070683905808,14868.877483486245,-2615.8067995804377,0.538654,0.228619
2024-09-12,300958,10.1,9.91,10.14,9.89,18011.0,18051800.0,2.49,-1.2,-0.12,1.98,0.040000000000000924,0.019999999999999574,0.25,0.1899999999999995,0.1600000000000037,0.0799999999999983,0.759999999999998,2161.320000000018,15849.679999999982,10907.503926051704,14999.651152354743,-4092.147226303039,0.454828,0.25878
2024-09-13,300958,9.9,9.92,10.04,9.79,18748.0,18620286.0,2.52,0.1,0.01,2.06,0.11999999999999922,0.11000000000000121,0.25,0.019999999999999574,0.4799999999999969,0.44000000000000483,0.0799999999999983,10123.919999999984,8624.080000000016,10803.026069244808,14149.574998707447,-3346.5489294626386,0.616818,0.306519
