date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,000930,4.85,4.81,4.89,4.8,109730.0,53154366.86,1.85,-1.23,-0.06,0.59,0.040000000000000036,0.009999999999999787,0.08999999999999986,0.040000000000000036,0.44444444444444553,0.11111111111110891,0.44444444444444553,30480.555555555497,79249.44444444451,30480.555555555497,79249.44444444451,-48768.888888889014,0.0,0.0
2024-09-03,000930,4.83,4.86,4.9,4.8,99210.0,48188413.99,2.08,1.04,0.05,0.53,0.040000000000000036,0.03000000000000025,0.10000000000000053,0.03000000000000025,0.39999999999999825,0.3000000000000009,0.3000000000000009,64486.50000000004,34723.499999999956,35014.681481481435,73312.6518518519,-38297.970370370465,9921000000.0,1322800000.0
2024-09-04,000930,4.83,4.82,4.93,4.81,95030.0,46205779.99,2.47,-0.82,-0.04,0.51,0.09999999999999964,0.010000000000000675,0.1200000000000001,0.009999999999999787,0.8333333333333296,0.08333333333333888,0.08333333333333148,43555.41666666675,51474.58333333325,36153.446172839474,70400.90938271608,-34247.46320987661,1.043986,1146426666.805865
2024-09-05,000930,4.8,4.81,4.85,4.79,87738.0,42256443.0,1.24,-0.21,-0.01,0.47,0.040000000000000036,0.009999999999999787,0.05999999999999961,0.009999999999999787,0.6666666666666716,0.1666666666666642,0.1666666666666642,51180.4999999999,36557.50000000011,38157.0533497942,65888.45479835395,-27731.40144855975,0.542819,993569777.970792
2024-09-06,000930,4.81,4.72,4.83,4.71,97069.0,46326429.0,2.49,-1.87,-0.09,0.52,0.020000000000000462,0.009999999999999787,0.1200000000000001,0.08999999999999986,0.16666666666667038,0.08333333333333148,0.7499999999999981,12133.625000000091,84935.37499999991,34687.26290315499,68428.04415857342,-33740.781255418435,0.354528,861093807.621957
2024-09-09,000930,4.7,4.69,4.72,4.64,79211.0,37059748.0,1.69,-0.64,-0.03,0.43,0.019999999999999574,0.05000000000000071,0.08000000000000007,0.009999999999999787,0.24999999999999445,0.6250000000000083,0.12499999999999722,34654.81250000011,44556.18749999989,34682.93618273434,65245.12993743028,-30562.193754695945,0.276314,746281299.975871
2024-09-10,000930,4.7,4.65,4.72,4.58,104109.0,48297007.97,2.99,-0.85,-0.04,0.56,0.019999999999999574,0.07000000000000028,0.13999999999999968,0.04999999999999982,0.14285714285714013,0.5000000000000032,0.3571428571428567,33463.60714285717,70645.39285714284,34520.35897741738,65965.16499339195,-31444.806015974573,0.214204,646777126.674316
2024-09-11,000930,4.62,4.56,4.65,4.53,105897.0,48529515.88,2.58,-1.94,-0.09,0.57,0.03000000000000025,0.02999999999999936,0.1200000000000001,0.0600000000000005,0.25000000000000183,0.24999999999999445,0.5000000000000037,26474.249999999804,79422.75000000019,33447.54444709504,67759.50966093972,-34311.965213844676,0.174342,560540176.474319
2024-09-12,000930,4.55,4.56,4.62,4.54,59451.0,27257288.59,1.75,0.0,0.0,0.32,0.0600000000000005,0.009999999999999787,0.08000000000000007,0.009999999999999787,0.7500000000000056,0.12499999999999722,0.12499999999999722,33441.18749999992,26009.812500000084,33446.69685414902,62192.88337281444,-28746.186518665418,0.174342,485801486.300989
2024-09-13,000930,4.56,4.54,4.59,4.54,62272.0,28366554.0,1.1,-0.44,-0.02,0.34,0.03000000000000025,0.0,0.04999999999999982,0.019999999999999574,0.6000000000000071,0.0,0.3999999999999929,18681.60000000022,43590.399999999776,31478.017273595848,59712.55225643915,-28234.534982843303,0.157145,421027954.815143
