date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,300136,18.52,17.97,18.55,17.94,253744.0,461094362.0,3.29,-3.07,-0.57,3.08,0.030000000000001137,0.029999999999997584,0.6099999999999994,0.5500000000000007,0.049180327868854366,0.049180327868848545,0.9016393442622971,12479.213114753844,241264.78688524617,12479.213114753844,241264.78688524617,-228785.57377049234,0.0,0.0
2024-09-03,300136,17.99,18.29,18.44,17.98,204570.0,372614328.0,2.56,1.78,0.32,2.48,0.15000000000000213,0.00999999999999801,0.46000000000000085,0.3000000000000007,0.3260869565217432,0.021739130434778244,0.6521739130434786,168992.60869565222,35577.391304347795,33347.66585887363,213839.80080779304,-180492.1349489194,20457000000.0,2727600000.0
2024-09-04,300136,18.1,17.87,18.1,17.73,177651.0,318007461.0,2.02,-2.3,-0.42,2.15,0.0,0.14000000000000057,0.370000000000001,0.23000000000000043,0.0,0.3783783783783789,0.6216216216216212,33609.6486486487,144041.35135135133,33382.59689751031,204533.3408802675,-171150.74398275718,1.151527,2363920000.153537
2024-09-05,300136,17.87,17.95,18.15,17.82,120773.0,216889354.0,1.85,0.45,0.08,1.46,0.1999999999999993,0.05000000000000071,0.3299999999999983,0.0799999999999983,0.6060606060606071,0.15151515151515446,0.24242424242423852,75025.65151515129,45747.34848484873,38935.004179862444,183361.875227545,-144426.87104768257,1.83136,2048730667.043913
2024-09-06,300136,18.01,17.37,18.06,17.27,217569.0,381402154.0,4.4,-3.23,-0.58,2.64,0.04999999999999716,0.10000000000000142,0.7899999999999991,0.6400000000000006,0.0632911392405028,0.12658227848101458,0.8101265822784826,20655.28481012641,196913.71518987356,36497.70826389764,185168.78722252217,-148671.0789586245,0.823195,1775566578.214484
2024-09-09,300136,17.31,17.33,17.49,17.17,121083.0,209660586.0,1.84,-0.23,-0.04,1.47,0.16000000000000014,0.13999999999999702,0.31999999999999673,0.019999999999999574,0.5000000000000056,0.4374999999999951,0.062499999999999306,64325.343749999956,56757.656250000044,40208.059662044616,168047.30309285255,-127839.24343080794,0.63014,1538824367.869905
2024-09-10,300136,17.34,17.6,17.71,16.97,170001.0,294659154.0,4.27,1.56,0.27,2.06,0.10999999999999943,0.370000000000001,0.740000000000002,0.26000000000000156,0.1486486486486475,0.5,0.35135135135135254,114865.54054054065,55135.45945945936,50162.39044584409,152992.39060840014,-102830.00016255604,0.959406,1333647785.615172
2024-09-11,300136,17.44,17.49,17.61,17.33,92876.0,162420456.0,1.59,-0.63,-0.11,1.13,0.120000000000001,0.11000000000000298,0.28000000000000114,0.04999999999999716,0.4285714285714304,0.3928571428571519,0.1785714285714177,54730.4999999995,38145.5000000005,50771.47171973148,137679.47186061353,-86908.00014088204,0.813134,1155828080.9749
2024-09-12,300136,17.55,17.44,17.72,17.44,104329.0,183305886.0,1.6,-0.29,-0.05,1.27,0.16999999999999815,0.0,0.2799999999999976,0.10999999999999943,0.6071428571428558,0.0,0.39285714285714424,31671.3035714285,72657.6964285715,48224.782633291084,129009.90180300793,-80785.11916971684,0.694237,1001717670.270812
2024-09-13,300136,17.41,17.42,17.68,17.36,119083.0,209105226.0,1.83,-0.11,-0.02,1.44,0.259999999999998,0.05000000000000071,0.3200000000000003,0.010000000000001563,0.8124999999999931,0.15625000000000208,0.03125000000000486,61402.17187500029,57680.828124999716,49981.76786551898,119499.35864594017,-69517.59078042119,0.594943,868155314.314029
