date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,Upper_Wick,Lower_Wick,Spread,Body_Length,Percent_Upper_Wick,Percent_Lower_Wick,Percent_Body_Length,Buying_Volume,Selling_Volume,Cumulative_Buying_Volume,Cumulative_Selling_Volume,CVD,UDVR,UDVR_EMA
2024-09-02,600623,6.05,6.07,6.13,6.02,129938.0,79177980.0,1.82,0.17,0.01,0.7,0.05999999999999961,0.03000000000000025,0.11000000000000032,0.020000000000000462,0.5454545454545403,0.2727272727272742,0.1818181818181855,76781.5454545457,53156.45454545431,76781.5454545457,53156.45454545431,23625.090909091392,0.0,0.0
2024-09-03,600623,6.05,6.06,6.15,6.03,84467.0,51399123.0,1.98,-0.16,-0.01,0.45,0.09000000000000075,0.019999999999999574,0.1200000000000001,0.009999999999999787,0.7500000000000056,0.16666666666666297,0.08333333333333148,45752.958333333256,38714.041666666744,72644.40050505071,51230.79949494931,21413.601010101404,0.0,0.0
2024-09-04,600623,6.03,5.99,6.07,5.99,78792.0,47474211.0,1.32,-1.16,-0.07,0.42,0.040000000000000036,0.0,0.08000000000000007,0.040000000000000036,0.5,0.0,0.5,19698.0,59094.0,65584.88043771061,52279.22622895607,13305.654208754546,0.0,0.0
2024-09-05,600623,5.99,5.93,6.04,5.89,84775.0,50385801.0,2.5,-1.0,-0.06,0.46,0.04999999999999982,0.040000000000000036,0.15000000000000036,0.0600000000000005,0.33333333333333137,0.2666666666666663,0.40000000000000235,25432.4999999999,59342.5000000001,60231.22971268252,53220.99606509527,7010.233647587251,0.0,0.0
2024-09-06,600623,5.94,5.89,5.95,5.88,65095.0,38540945.0,1.18,-0.67,-0.04,0.35,0.009999999999999787,0.009999999999999787,0.07000000000000028,0.05000000000000071,0.14285714285713924,0.14285714285713924,0.7142857142857215,9299.28571428548,55795.71428571452,53440.30384622958,53564.29182784451,-123.98798161492596,0.0,0.0
2024-09-09,600623,5.86,5.86,5.91,5.81,115408.0,67536321.0,1.7,-0.51,-0.03,0.62,0.04999999999999982,0.05000000000000071,0.10000000000000053,0.0,0.49999999999999556,0.5000000000000044,0.0,57704.0,57704.0,54008.796666732305,54116.252917465245,-107.45625073293922,0.0,0.0
2024-09-10,600623,5.83,5.75,5.85,5.65,108839.0,62357371.0,3.41,-1.88,-0.11,0.58,0.019999999999999574,0.09999999999999964,0.1999999999999993,0.08000000000000007,0.09999999999999823,0.5,0.4000000000000018,32651.699999999903,76187.30000000009,51161.18377783465,57059.05919513656,-5897.875417301904,0.0,0.0
2024-09-11,600623,5.73,5.67,5.73,5.63,88711.0,50315336.0,1.74,-1.39,-0.08,0.48,0.0,0.040000000000000036,0.10000000000000053,0.0600000000000005,0.0,0.39999999999999825,0.6000000000000018,17742.19999999992,70968.80000000008,46705.31927412336,58913.69130245169,-12208.372028328333,0.0,0.0
2024-09-12,600623,5.67,5.62,5.73,5.6,99057.0,55980188.0,2.29,-0.88,-0.05,0.53,0.0600000000000005,0.020000000000000462,0.13000000000000078,0.04999999999999982,0.46153846153846256,0.15384615384615646,0.3846153846153809,30479.0769230771,68577.92307692289,44541.82029398386,60202.25553904785,-15660.435245063993,0.0,0.0
2024-09-13,600623,5.63,5.56,5.65,5.52,138833.0,77211135.0,2.31,-1.07,-0.06,0.75,0.020000000000000462,0.040000000000000036,0.13000000000000078,0.07000000000000028,0.15384615384615646,0.3076923076923061,0.5384615384615374,32038.384615384686,106794.61538461532,42874.6955368373,66414.57018512352,-23539.87464828622,0.0,0.0
